时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-03 06:18:58,主世界,HaoYveDangKong,-271,28,-178,捡起物品,煤炭,-270,27,-179,1个
2023-05-03 06:18:58,主世界,HaoYveDangKong,-271,28,-178,破坏方块,minecraft:coal_ore,-271,28,-179,
2023-05-03 06:18:59,主世界,HaoYveDangKong,-271,28,-178,捡起物品,煤炭,-270,28,-178,1个
2023-05-03 06:19:06,主世界,HaoYveDangKong,-271,27,-176,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-03 06:19:07,主世界,HaoYveDangKong,-271,27,-176,破坏方块,minecraft:stone,-271,27,-174,
2023-05-03 06:19:07,主世界,HaoYveDangKong,-271,27,-176,破坏方块,minecraft:stone,-271,26,-174,
2023-05-03 06:19:08,主世界,HaoYveDangKong,-271,27,-176,捡起物品,圆石,-270,25,-175,1个
2023-05-03 06:19:09,主世界,HaoYveDangKong,-271,27,-174,捡起物品,圆石,-271,26,-173,1个
2023-05-03 06:19:10,主世界,HaoYveDangKong,-271,28,-174,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:11,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:clay,-271,28,-174,
2023-05-03 06:19:11,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-271,27,-173,1个
2023-05-03 06:19:11,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-271,28,-173,1个
2023-05-03 06:19:11,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-270,27,-174,1个
2023-05-03 06:19:11,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-271,28,-173,1个
2023-05-03 06:19:12,主世界,HaoYveDangKong,-271,28,-174,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:12,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:clay,-271,28,-173,
2023-05-03 06:19:12,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-270,28,-173,1个
2023-05-03 06:19:12,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-270,28,-173,1个
2023-05-03 06:19:12,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:13,主世界,HaoYveDangKong,-271,28,-174,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:13,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:clay,-271,29,-173,
2023-05-03 06:19:13,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-271,28,-173,1个
2023-05-03 06:19:14,主世界,HaoYveDangKong,-271,28,-174,捡起物品,粘土,-271,28,-173,1个
2023-05-03 06:19:14,主世界,manyforts500,21343,108,-5923,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-03 06:19:14,主世界,HaoYveDangKong,-271,28,-174,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:14,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:clay,-271,27,-173,
2023-05-03 06:19:14,主世界,HaoYveDangKong,-271,28,-173,捡起物品,粘土,-271,28,-172,7个
2023-05-03 06:19:15,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-271,29,-174,
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,29,-174,1个
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,29,-174,1个
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,29,-174,1个
2023-05-03 06:19:17,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,29,-174,1个
2023-05-03 06:19:18,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:18,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-271,28,-172,
2023-05-03 06:19:19,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,28,-172,1个
2023-05-03 06:19:19,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:20,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:21,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:21,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-271,28,-171,
2023-05-03 06:19:22,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:22,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-271,29,-172,
2023-05-03 06:19:22,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,29,-171,1个
2023-05-03 06:19:23,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,28,-171,3个
2023-05-03 06:19:23,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,28,-171,1个
2023-05-03 06:19:23,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,28,-171,1个
2023-05-03 06:19:23,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,28,-171,1个
2023-05-03 06:19:23,主世界,HaoYveDangKong,-270,30,-171,捡起物品,粘土,-270,28,-170,3个
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,破坏方块,minecraft:clay,-270,28,-173,
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:25,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-173,1个
2023-05-03 06:19:26,主世界,HaoYveDangKong,-270,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:26,主世界,HaoYveDangKong,-270,29,-173,破坏方块,minecraft:clay,-270,28,-172,
2023-05-03 06:19:26,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-173,1个
2023-05-03 06:19:26,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:26,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:27,主世界,HaoYveDangKong,-270,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:27,主世界,HaoYveDangKong,-270,29,-173,破坏方块,minecraft:clay,-270,29,-172,
2023-05-03 06:19:27,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-269,28,-172,1个
2023-05-03 06:19:27,主世界,HaoYveDangKong,-270,29,-173,捡起物品,粘土,-269,29,-172,1个
2023-05-03 06:19:28,主世界,HaoYveDangKong,-271,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:28,主世界,HaoYveDangKong,-271,29,-172,破坏方块,minecraft:clay,-270,29,-171,
2023-05-03 06:19:29,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,29,-171,1个
2023-05-03 06:19:29,主世界,HaoYveDangKong,-271,30,-172,捡起物品,粘土,-271,28,-171,1个
2023-05-03 06:19:29,主世界,HaoYveDangKong,-271,30,-172,捡起物品,粘土,-269,28,-171,2个
2023-05-03 06:19:29,主世界,HaoYveDangKong,-271,30,-172,捡起物品,粘土,-270,29,-171,1个
2023-05-03 06:19:29,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,29,-170,1个
2023-05-03 06:19:29,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,29,-170,1个
2023-05-03 06:19:32,主世界,HaoYveDangKong,-271,30,-172,使用物品点击方块,minecraft:stone,-271,27,-171,使用物品：火把 14 类型：minecraft:torch
2023-05-03 06:19:32,主世界,HaoYveDangKong,-271,30,-172,放置方块,minecraft:stone,-271,27,-171,
2023-05-03 06:19:36,主世界,HaoYveDangKong,-271,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:36,主世界,HaoYveDangKong,-271,30,-172,破坏方块,minecraft:clay,-270,29,-173,
2023-05-03 06:19:36,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,28,-173,1个
2023-05-03 06:19:36,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,29,-173,1个
2023-05-03 06:19:36,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,28,-172,1个
2023-05-03 06:19:36,主世界,HaoYveDangKong,-270,30,-172,捡起物品,粘土,-269,29,-173,1个
2023-05-03 06:19:37,主世界,HaoYveDangKong,-269,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:37,主世界,HaoYveDangKong,-269,30,-172,破坏方块,minecraft:clay,-269,29,-173,
2023-05-03 06:19:38,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-173,1个
2023-05-03 06:19:38,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-172,1个
2023-05-03 06:19:38,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-268,29,-173,1个
2023-05-03 06:19:38,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-173,1个
2023-05-03 06:19:38,主世界,HaoYveDangKong,-269,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,破坏方块,minecraft:clay,-269,29,-172,
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-171,1个
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-268,29,-172,1个
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-171,1个
2023-05-03 06:19:40,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-171,1个
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,破坏方块,minecraft:clay,-269,28,-172,
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-171,1个
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,29,-171,1个
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,28,-172,1个
2023-05-03 06:19:41,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,28,-171,1个
2023-05-03 06:19:42,主世界,HaoYveDangKong,-269,30,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:42,主世界,HaoYveDangKong,-269,30,-173,破坏方块,minecraft:clay,-268,28,-172,
2023-05-03 06:19:43,主世界,HaoYveDangKong,-269,30,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:43,主世界,HaoYveDangKong,-269,30,-173,破坏方块,minecraft:clay,-268,27,-172,
2023-05-03 06:19:45,主世界,HaoYveDangKong,-269,30,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:45,主世界,HaoYveDangKong,-269,30,-173,破坏方块,minecraft:clay,-269,28,-173,
2023-05-03 06:19:45,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-269,29,-172,1个
2023-05-03 06:19:45,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-269,29,-173,1个
2023-05-03 06:19:46,主世界,HaoYveDangKong,-270,30,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:46,主世界,HaoYveDangKong,-270,30,-173,破坏方块,minecraft:clay,-269,27,-173,
2023-05-03 06:19:46,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-269,28,-172,1个
2023-05-03 06:19:46,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-269,27,-173,1个
2023-05-03 06:19:46,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-269,27,-173,1个
2023-05-03 06:19:47,主世界,HaoYveDangKong,-270,30,-173,捡起物品,粘土,-268,28,-172,2个
2023-05-03 06:19:47,主世界,HaoYveDangKong,-270,30,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:47,主世界,HaoYveDangKong,-270,30,-173,破坏方块,minecraft:clay,-269,27,-172,
2023-05-03 06:19:48,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-268,28,-171,1个
2023-05-03 06:19:48,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-268,28,-172,1个
2023-05-03 06:19:48,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-269,27,-172,2个
2023-05-03 06:19:48,主世界,HaoYveDangKong,-269,30,-172,捡起物品,粘土,-268,28,-171,1个
2023-05-03 06:19:48,主世界,HaoYveDangKong,-268,29,-172,捡起物品,粘土,-267,27,-171,8个
2023-05-03 06:19:51,主世界,HaoYveDangKong,-271,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,30,-172,破坏方块,minecraft:clay,-270,27,-172,
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,30,-172,捡起物品,粘土,-270,28,-171,1个
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,27,-171,1个
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,27,-171,1个
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,29,-172,捡起物品,粘土,-270,27,-172,1个
2023-05-03 06:19:52,主世界,HaoYveDangKong,-271,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:53,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-270,27,-173,
2023-05-03 06:19:53,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,27,-173,1个
2023-05-03 06:19:53,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,28,-173,1个
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-271,27,-172,
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,27,-171,1个
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,28,-171,1个
2023-05-03 06:19:54,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-270,28,-172,1个
2023-05-03 06:19:55,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:55,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-272,28,-173,
2023-05-03 06:19:55,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-271,28,-172,1个
2023-05-03 06:19:56,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-272,28,-172,1个
2023-05-03 06:19:56,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-272,28,-172,1个
2023-05-03 06:19:56,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-272,28,-172,1个
2023-05-03 06:19:56,主世界,HaoYveDangKong,-271,29,-173,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:57,主世界,HaoYveDangKong,-271,29,-173,破坏方块,minecraft:clay,-272,29,-173,
2023-05-03 06:19:57,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,29,-173,1个
2023-05-03 06:19:57,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,28,-172,1个
2023-05-03 06:19:57,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-271,29,-173,1个
2023-05-03 06:19:57,主世界,HaoYveDangKong,-271,29,-173,捡起物品,粘土,-272,29,-172,1个
2023-05-03 06:19:59,主世界,HaoYveDangKong,-270,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:19:59,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-269,28,-171,
2023-05-03 06:20:00,主世界,HaoYveDangKong,-270,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:00,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-268,28,-171,
2023-05-03 06:20:01,主世界,HaoYveDangKong,-271,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:01,主世界,HaoYveDangKong,-271,29,-172,破坏方块,minecraft:clay,-269,27,-171,
2023-05-03 06:20:02,主世界,HaoYveDangKong,-271,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:02,主世界,HaoYveDangKong,-271,29,-172,破坏方块,minecraft:clay,-268,27,-171,
2023-05-03 06:20:02,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-269,27,-172,2个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-269,27,-172,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-270,29,-171,捡起物品,粘土,-268,27,-170,9个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-171,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-170,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-171,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-171,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-170,1个
2023-05-03 06:20:02,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,27,-170,1个
2023-05-03 06:20:04,主世界,HaoYveDangKong,-270,30,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:05,主世界,HaoYveDangKong,-271,29,-172,破坏方块,minecraft:clay,-270,27,-171,
2023-05-03 06:20:05,主世界,HaoYveDangKong,-271,29,-172,破坏方块,minecraft:clay,-270,28,-171,
2023-05-03 06:20:06,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-270,27,-171,6个
2023-05-03 06:20:06,主世界,HaoYveDangKong,-270,29,-172,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:07,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-269,28,-170,
2023-05-03 06:20:07,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-03 06:20:07,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-03 06:20:07,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-269,27,-170,
2023-05-03 06:20:07,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-268,27,-170,
2023-05-03 06:20:08,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-269,27,-170,1个
2023-05-03 06:20:08,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-268,28,-170,
2023-05-03 06:20:08,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-269,29,-171,
2023-05-03 06:20:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-03 06:20:09,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-03 06:20:09,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-268,29,-171,
2023-05-03 06:20:09,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-269,29,-170,
2023-05-03 06:20:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21345,106,-5924,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-03 06:20:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:cobbled_deepslate,21345,106,-5924,
2023-05-03 06:20:10,主世界,HaoYveDangKong,-270,29,-172,破坏方块,minecraft:clay,-268,29,-170,
2023-05-03 06:20:10,主世界,manyforts500,21343,108,-5923,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-03 06:20:10,主世界,HaoYveDangKong,-270,29,-172,捡起物品,粘土,-269,27,-170,11个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-270,29,-171,捡起物品,粘土,-269,27,-170,1个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-171,捡起物品,粘土,-268,27,-172,1个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-171,捡起物品,粘土,-268,27,-170,1个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-171,捡起物品,粘土,-269,27,-169,4个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-268,27,-169,4个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-267,27,-169,3个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-267,27,-171,5个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-267,27,-169,1个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-267,27,-169,1个
2023-05-03 06:20:11,主世界,HaoYveDangKong,-269,29,-170,捡起物品,粘土,-267,27,-170,1个
2023-05-03 06:20:13,主世界,HaoYveDangKong,-268,29,-171,使用物品,铁锹 +3 250,,,,类型：minecraft:iron_shovel
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,破坏方块,minecraft:clay,-268,30,-170,
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,破坏方块,minecraft:clay,-268,30,-169,
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-268,29,-169,1个
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,29,-169,1个
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-268,29,-169,1个
2023-05-03 06:20:14,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-268,29,-170,1个
2023-05-03 06:20:15,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-268,29,-169,1个
2023-05-03 06:20:15,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-267,29,-169,1个
2023-05-03 06:20:16,主世界,HaoYveDangKong,-268,29,-171,破坏方块,minecraft:clay,-269,30,-170,
2023-05-03 06:20:17,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-268,29,-170,1个
2023-05-03 06:20:17,主世界,HaoYveDangKong,-268,29,-171,捡起物品,粘土,-269,29,-169,1个
2023-05-03 06:20:18,主世界,HaoYveDangKong,-268,29,-170,捡起物品,粘土,-268,30,-169,4个
2023-05-03 06:20:26,主世界,manyforts500,21343,108,-5923,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-03 06:21:09,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-12501868373929321915
2023-05-03 06:21:09,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5597455084094523017
2023-05-03 06:49:20,,HaoYveDangKong,,,,开始进服,,,,,xuid=2535454969368316
2023-05-03 06:49:24,,HaoYveDangKong,,,,离开服务器,,,,,
2023-05-03 06:50:26,,HaoYveDangKong,,,,开始进服,,,,,xuid=2535454969368316
2023-05-03 06:50:58,主世界,HaoYveDangKong,-271,30,-172,进入服务器,,,,,xuid=2535454969368316
2023-05-03 06:51:06,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-271,25,-178,
2023-05-03 06:51:09,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-272,25,-178,
2023-05-03 06:51:10,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-272,24,-177,
2023-05-03 06:51:12,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-272,24,-176,
2023-05-03 06:51:12,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-272,25,-175,
2023-05-03 06:51:14,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-271,25,-175,
2023-05-03 06:51:15,主世界,HaoYveDangKong,-271,28,-174,破坏方块,minecraft:torch,-271,23,-176,
2023-05-03 06:51:16,主世界,HaoYveDangKong,-271,27,-175,捡起物品,火把 14,-271,25,-174,2个
2023-05-03 06:51:16,主世界,HaoYveDangKong,-271,27,-175,捡起物品,火把 14,-270,25,-175,1个
2023-05-03 06:51:16,主世界,HaoYveDangKong,-271,27,-175,破坏方块,minecraft:torch,-271,25,-177,
2023-05-03 06:51:17,主世界,HaoYveDangKong,-271,27,-175,捡起物品,火把 14,-270,26,-176,1个
2023-05-03 06:51:19,主世界,HaoYveDangKong,-271,25,-176,捡起物品,火把 14,-271,25,-177,2个
2023-05-03 06:51:19,主世界,HaoYveDangKong,-271,25,-176,捡起物品,火把 14,-270,23,-175,1个
2023-05-03 06:51:20,主世界,HaoYveDangKong,-271,27,-177,捡起物品,火把 14,-270,25,-178,1个
2023-05-03 06:51:25,主世界,HaoYveDangKong,-270,26,-175,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-03 06:51:26,主世界,HaoYveDangKong,-270,26,-175,破坏方块,minecraft:stone,-272,23,-176,
2023-05-03 06:51:27,主世界,HaoYveDangKong,-270,26,-175,破坏方块,minecraft:stone,-273,24,-176,
2023-05-03 06:51:28,主世界,HaoYveDangKong,-270,26,-175,破坏方块,minecraft:stone,-273,23,-176,
2023-05-03 06:51:29,主世界,HaoYveDangKong,-270,26,-175,破坏方块,minecraft:stone,-273,22,-176,
