时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-21 10:43:06,主世界,QWERTYUIOP6809,496,59,798,放置方块,minecraft:bedrock,500,57,797,
2023-04-21 10:43:06,主世界,VWERTYUIOP6809,463,63,775,使用物品点击方块,minecraft:dirt,462,62,776,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:06,主世界,VWERTYUIOP6809,463,63,775,放置方块,minecraft:dirt,462,62,776,
2023-04-21 10:43:07,主世界,QWERTYUIOP6809,495,59,798,使用物品点击方块,minecraft:bedrock,499,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:07,主世界,QWERTYUIOP6809,495,59,798,放置方块,minecraft:bedrock,499,57,797,
2023-04-21 10:43:07,主世界,QWERTYUIOP6809,494,59,798,使用物品点击方块,minecraft:bedrock,498,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:07,主世界,QWERTYUIOP6809,494,59,798,放置方块,minecraft:bedrock,498,57,797,
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,使用物品点击方块,minecraft:bedrock,498,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,放置方块,minecraft:bedrock,498,57,797,
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,使用物品点击方块,minecraft:bedrock,498,58,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,放置方块,minecraft:bedrock,498,58,797,
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,使用物品点击方块,minecraft:bedrock,497,58,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:08,主世界,QWERTYUIOP6809,494,59,797,放置方块,minecraft:bedrock,497,58,797,
2023-04-21 10:43:09,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,494,59,797,
2023-04-21 10:43:09,主世界,VWERTYUIOP6809,461,65,776,使用物品点击方块,minecraft:dirt,462,62,776,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:09,主世界,VWERTYUIOP6809,461,65,776,放置方块,minecraft:dirt,462,62,776,
2023-04-21 10:43:09,主世界,VWERTYUIOP6809,460,65,776,使用物品点击方块,minecraft:dirt,461,62,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:09,主世界,VWERTYUIOP6809,460,65,776,放置方块,minecraft:dirt,461,62,775,
2023-04-21 10:43:09,主世界,QWERTYUIOP6809,494,61,798,捡起物品,深板岩圆石,494,62,797,1个
2023-04-21 10:43:12,主世界,QWERTYUIOP6809,497,61,797,使用物品点击方块,minecraft:bedrock,500,58,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:12,主世界,QWERTYUIOP6809,497,61,797,放置方块,minecraft:bedrock,500,58,797,
2023-04-21 10:43:12,主世界,VWERTYUIOP6809,459,65,775,使用物品点击方块,minecraft:dirt,460,62,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:12,主世界,VWERTYUIOP6809,459,65,775,放置方块,minecraft:dirt,460,62,775,
2023-04-21 10:43:12,主世界,QWERTYUIOP6809,497,61,797,使用物品点击方块,minecraft:bedrock,500,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:12,主世界,QWERTYUIOP6809,497,61,797,放置方块,minecraft:bedrock,500,59,797,
2023-04-21 10:43:12,主世界,VWERTYUIOP6809,457,65,774,使用物品点击方块,minecraft:dirt,459,62,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:12,主世界,VWERTYUIOP6809,457,65,774,放置方块,minecraft:dirt,459,62,774,
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,457,65,774,使用物品点击方块,minecraft:reeds,459,63,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,457,65,774,放置方块,minecraft:reeds,459,63,774,
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,457,65,774,使用物品点击方块,minecraft:reeds,458,63,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,457,65,774,放置方块,minecraft:reeds,458,63,774,
2023-04-21 10:43:13,主世界,QWERTYUIOP6809,497,61,797,使用物品点击方块,minecraft:bedrock,500,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:13,主世界,QWERTYUIOP6809,497,61,797,放置方块,minecraft:bedrock,500,61,797,
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,456,65,774,使用物品点击方块,minecraft:reeds,457,63,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,456,65,774,放置方块,minecraft:reeds,457,63,774,
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,455,65,775,使用物品点击方块,minecraft:reeds,456,63,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:13,主世界,VWERTYUIOP6809,455,65,775,放置方块,minecraft:reeds,456,63,774,
2023-04-21 10:43:14,主世界,VWERTYUIOP6809,454,64,775,使用物品点击方块,minecraft:dirt,455,62,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:14,主世界,VWERTYUIOP6809,454,64,775,放置方块,minecraft:dirt,455,62,774,
2023-04-21 10:43:14,主世界,VWERTYUIOP6809,453,64,774,使用物品点击方块,minecraft:stone,454,61,774,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:14,主世界,VWERTYUIOP6809,453,64,774,放置方块,minecraft:stone,454,61,774,
2023-04-21 10:43:14,主世界,QWERTYUIOP6809,497,61,797,使用物品点击方块,minecraft:bedrock,500,60,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:14,主世界,QWERTYUIOP6809,497,61,797,放置方块,minecraft:bedrock,500,60,797,
2023-04-21 10:43:14,主世界,QWERTYUIOP6809,497,61,797,使用物品点击方块,minecraft:bedrock,499,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:14,主世界,QWERTYUIOP6809,497,61,797,放置方块,minecraft:bedrock,499,59,797,
2023-04-21 10:43:15,主世界,VWERTYUIOP6809,453,64,775,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:15,主世界,QWERTYUIOP6809,496,61,797,使用物品点击方块,minecraft:bedrock,499,60,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:15,主世界,QWERTYUIOP6809,496,61,797,放置方块,minecraft:bedrock,499,60,797,
2023-04-21 10:43:15,主世界,QWERTYUIOP6809,495,61,797,使用物品点击方块,minecraft:bedrock,499,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:15,主世界,QWERTYUIOP6809,495,61,797,放置方块,minecraft:bedrock,499,61,797,
2023-04-21 10:43:15,主世界,VWERTYUIOP6809,454,63,775,使用物品点击方块,minecraft:dirt,454,62,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:15,主世界,VWERTYUIOP6809,454,63,775,放置方块,minecraft:dirt,454,62,775,
2023-04-21 10:43:16,主世界,QWERTYUIOP6809,493,61,797,使用物品点击方块,minecraft:bedrock,498,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:16,主世界,QWERTYUIOP6809,493,61,797,放置方块,minecraft:bedrock,498,59,797,
2023-04-21 10:43:17,主世界,QWERTYUIOP6809,493,61,797,使用物品点击方块,minecraft:bedrock,497,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:17,主世界,QWERTYUIOP6809,493,61,797,放置方块,minecraft:bedrock,497,59,797,
2023-04-21 10:43:17,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,493,61,797,
2023-04-21 10:43:18,主世界,VWERTYUIOP6809,454,65,775,使用物品点击方块,minecraft:dirt,454,62,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:18,主世界,VWERTYUIOP6809,454,65,775,放置方块,minecraft:dirt,454,62,775,
2023-04-21 10:43:18,主世界,QWERTYUIOP6809,491,60,797,使用物品点击方块,minecraft:bedrock,497,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:18,主世界,QWERTYUIOP6809,491,60,797,放置方块,minecraft:bedrock,497,59,797,
2023-04-21 10:43:18,主世界,QWERTYUIOP6809,491,60,797,使用物品点击方块,minecraft:bedrock,496,59,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:18,主世界,QWERTYUIOP6809,491,60,797,放置方块,minecraft:bedrock,496,59,797,
2023-04-21 10:43:18,主世界,VWERTYUIOP6809,453,65,775,使用物品点击方块,minecraft:reeds,452,64,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:18,主世界,VWERTYUIOP6809,453,65,775,放置方块,minecraft:reeds,452,64,775,
2023-04-21 10:43:20,主世界,QWERTYUIOP6809,492,61,796,使用物品点击方块,minecraft:bedrock,497,60,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:20,主世界,QWERTYUIOP6809,492,61,796,放置方块,minecraft:bedrock,497,60,797,
2023-04-21 10:43:20,主世界,QWERTYUIOP6809,492,61,796,使用物品点击方块,minecraft:bedrock,496,60,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:20,主世界,QWERTYUIOP6809,492,61,796,放置方块,minecraft:bedrock,496,60,797,
2023-04-21 10:43:20,主世界,VWERTYUIOP6809,453,65,775,使用物品点击方块,minecraft:reeds,452,64,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:20,主世界,VWERTYUIOP6809,453,65,775,放置方块,minecraft:reeds,452,64,775,
2023-04-21 10:43:22,主世界,QWERTYUIOP6809,492,61,796,使用物品点击方块,minecraft:bedrock,498,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:22,主世界,QWERTYUIOP6809,492,61,796,放置方块,minecraft:bedrock,498,61,797,
2023-04-21 10:43:22,主世界,VWERTYUIOP6809,453,66,777,使用物品点击方块,minecraft:grass,453,62,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:22,主世界,VWERTYUIOP6809,453,66,777,放置方块,minecraft:grass,453,62,775,
2023-04-21 10:43:23,主世界,QWERTYUIOP6809,493,62,796,使用物品点击方块,minecraft:bedrock,497,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:23,主世界,QWERTYUIOP6809,493,62,796,放置方块,minecraft:bedrock,497,61,797,
2023-04-21 10:43:24,主世界,VWERTYUIOP6809,453,66,777,使用物品点击方块,minecraft:reeds,452,64,775,使用物品：甘蔗 类型：minecraft:sugar_cane
2023-04-21 10:43:24,主世界,VWERTYUIOP6809,453,66,777,放置方块,minecraft:reeds,452,64,775,
2023-04-21 10:43:24,主世界,VWERTYUIOP6809,453,66,777,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:24,主世界,VWERTYUIOP6809,453,66,777,破坏方块,minecraft:reeds,452,65,775,
2023-04-21 10:43:24,主世界,QWERTYUIOP6809,495,61,795,使用物品点击方块,minecraft:bedrock,496,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:24,主世界,QWERTYUIOP6809,495,61,795,放置方块,minecraft:bedrock,496,61,797,
2023-04-21 10:43:25,主世界,VWERTYUIOP6809,453,66,777,破坏方块,minecraft:reeds,452,64,775,
2023-04-21 10:43:25,主世界,VWERTYUIOP6809,453,66,777,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:25,主世界,VWERTYUIOP6809,453,66,777,破坏方块,minecraft:reeds,451,64,776,
2023-04-21 10:43:25,主世界,VWERTYUIOP6809,453,66,777,捡起物品,甘蔗,454,65,776,1个
2023-04-21 10:43:25,主世界,VWERTYUIOP6809,453,66,777,捡起物品,甘蔗,453,64,777,1个
2023-04-21 10:43:27,主世界,VWERTYUIOP6809,451,65,777,捡起物品,甘蔗,452,63,777,1个
2023-04-21 10:43:28,主世界,QWERTYUIOP6809,495,59,793,使用物品点击方块,minecraft:bedrock,496,58,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:28,主世界,QWERTYUIOP6809,495,59,793,放置方块,minecraft:bedrock,496,58,797,
2023-04-21 10:43:28,主世界,QWERTYUIOP6809,495,59,793,使用物品点击方块,minecraft:bedrock,497,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:28,主世界,QWERTYUIOP6809,495,59,793,放置方块,minecraft:bedrock,497,57,797,
2023-04-21 10:43:29,主世界,QWERTYUIOP6809,495,59,793,使用物品点击方块,minecraft:bedrock,496,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:29,主世界,QWERTYUIOP6809,495,59,793,放置方块,minecraft:bedrock,496,57,797,
2023-04-21 10:43:29,主世界,VWERTYUIOP6809,450,65,777,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:30,主世界,VWERTYUIOP6809,450,65,777,破坏方块,minecraft:reeds,450,64,776,
2023-04-21 10:43:30,主世界,QWERTYUIOP6809,495,58,793,使用物品点击方块,minecraft:bedrock,495,57,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:30,主世界,QWERTYUIOP6809,495,58,793,放置方块,minecraft:bedrock,495,57,797,
2023-04-21 10:43:30,主世界,QWERTYUIOP6809,495,58,792,使用物品点击方块,minecraft:bedrock,495,57,796,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:30,主世界,QWERTYUIOP6809,495,58,792,放置方块,minecraft:bedrock,495,57,796,
2023-04-21 10:43:30,主世界,VWERTYUIOP6809,451,65,776,捡起物品,甘蔗,452,63,775,1个
2023-04-21 10:43:30,主世界,VWERTYUIOP6809,451,65,776,捡起物品,甘蔗,451,64,776,1个
2023-04-21 10:43:32,主世界,QWERTYUIOP6809,495,61,791,使用物品点击方块,minecraft:bedrock,495,58,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:32,主世界,QWERTYUIOP6809,495,61,791,放置方块,minecraft:bedrock,495,58,797,
2023-04-21 10:43:33,主世界,QWERTYUIOP6809,495,60,792,使用物品点击方块,minecraft:bedrock,495,57,795,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:33,主世界,QWERTYUIOP6809,495,60,792,放置方块,minecraft:bedrock,495,57,795,
2023-04-21 10:43:33,主世界,QWERTYUIOP6809,495,60,792,使用物品点击方块,minecraft:bedrock,495,58,796,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:33,主世界,QWERTYUIOP6809,495,60,792,放置方块,minecraft:bedrock,495,58,796,
2023-04-21 10:43:34,主世界,QWERTYUIOP6809,495,61,792,使用物品点击方块,minecraft:bedrock,495,59,796,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:34,主世界,QWERTYUIOP6809,495,61,792,放置方块,minecraft:bedrock,495,59,796,
2023-04-21 10:43:35,主世界,QWERTYUIOP6809,495,60,792,使用物品点击方块,minecraft:bedrock,495,58,795,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:35,主世界,QWERTYUIOP6809,495,60,792,放置方块,minecraft:bedrock,495,58,795,
2023-04-21 10:43:35,主世界,QWERTYUIOP6809,495,60,792,使用物品点击方块,minecraft:bedrock,495,59,795,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:35,主世界,QWERTYUIOP6809,495,60,792,放置方块,minecraft:bedrock,495,59,795,
2023-04-21 10:43:36,主世界,VWERTYUIOP6809,449,64,776,捡起物品,甘蔗,448,63,775,1个
2023-04-21 10:43:36,主世界,VWERTYUIOP6809,449,64,776,捡起物品,甘蔗,447,62,776,1个
2023-04-21 10:43:36,主世界,QWERTYUIOP6809,495,62,792,使用物品点击方块,minecraft:bedrock,495,60,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:36,主世界,QWERTYUIOP6809,495,62,792,放置方块,minecraft:bedrock,495,60,797,
2023-04-21 10:43:36,主世界,QWERTYUIOP6809,495,62,792,使用物品点击方块,minecraft:bedrock,495,60,796,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:36,主世界,QWERTYUIOP6809,495,62,792,放置方块,minecraft:bedrock,495,60,796,
2023-04-21 10:43:37,主世界,QWERTYUIOP6809,495,61,792,使用物品点击方块,minecraft:bedrock,495,60,795,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:37,主世界,QWERTYUIOP6809,495,61,792,放置方块,minecraft:bedrock,495,60,795,
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,使用物品点击方块,minecraft:bedrock,495,61,797,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,放置方块,minecraft:bedrock,495,61,797,
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,使用物品点击方块,minecraft:bedrock,495,61,796,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,放置方块,minecraft:bedrock,495,61,796,
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,使用物品点击方块,minecraft:bedrock,495,61,795,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:38,主世界,QWERTYUIOP6809,495,62,792,放置方块,minecraft:bedrock,495,61,795,
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,789,使用物品点击方块,minecraft:bedrock,495,57,794,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,789,放置方块,minecraft:bedrock,495,57,794,
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,789,使用物品点击方块,minecraft:bedrock,495,57,793,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,789,放置方块,minecraft:bedrock,495,57,793,
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,788,使用物品点击方块,minecraft:bedrock,495,57,792,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:41,主世界,QWERTYUIOP6809,496,59,788,放置方块,minecraft:bedrock,495,57,792,
2023-04-21 10:43:42,主世界,VWERTYUIOP6809,449,65,778,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:42,主世界,VWERTYUIOP6809,449,65,778,破坏方块,minecraft:reeds,448,64,777,
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,使用物品点击方块,minecraft:bedrock,495,58,794,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,放置方块,minecraft:bedrock,495,58,794,
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,使用物品点击方块,minecraft:bedrock,495,58,793,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,放置方块,minecraft:bedrock,495,58,793,
2023-04-21 10:43:42,主世界,VWERTYUIOP6809,449,65,778,捡起物品,甘蔗,449,64,777,1个
2023-04-21 10:43:42,主世界,VWERTYUIOP6809,449,65,778,捡起物品,甘蔗,448,65,777,1个
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,使用物品点击方块,minecraft:bedrock,495,58,792,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:42,主世界,QWERTYUIOP6809,496,58,788,放置方块,minecraft:bedrock,495,58,792,
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,使用物品点击方块,minecraft:bedrock,495,59,794,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,放置方块,minecraft:bedrock,495,59,794,
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,使用物品点击方块,minecraft:bedrock,495,59,793,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,放置方块,minecraft:bedrock,495,59,793,
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,使用物品点击方块,minecraft:bedrock,495,59,792,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:44,主世界,QWERTYUIOP6809,496,60,788,放置方块,minecraft:bedrock,495,59,792,
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,60,794,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,60,794,
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,60,793,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,60,793,
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,60,792,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:45,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,60,792,
2023-04-21 10:43:46,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,61,794,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:46,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,61,794,
2023-04-21 10:43:47,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,61,793,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:47,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,61,793,
2023-04-21 10:43:47,主世界,QWERTYUIOP6809,496,62,788,使用物品点击方块,minecraft:bedrock,495,61,792,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:47,主世界,QWERTYUIOP6809,496,62,788,放置方块,minecraft:bedrock,495,61,792,
2023-04-21 10:43:52,主世界,VWERTYUIOP6809,447,65,778,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:52,主世界,VWERTYUIOP6809,447,65,778,破坏方块,minecraft:reeds,446,64,779,
2023-04-21 10:43:52,主世界,VWERTYUIOP6809,447,65,778,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:52,主世界,VWERTYUIOP6809,447,65,778,破坏方块,minecraft:reeds,445,64,779,
2023-04-21 10:43:54,主世界,VWERTYUIOP6809,447,65,778,捡起物品,甘蔗,446,63,780,1个
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,使用物品点击方块,minecraft:bedrock,501,57,790,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,放置方块,minecraft:bedrock,501,57,790,
2023-04-21 10:43:54,主世界,VWERTYUIOP6809,447,65,779,捡起物品,甘蔗,447,64,780,1个
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,使用物品点击方块,minecraft:bedrock,501,58,790,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,放置方块,minecraft:bedrock,501,58,790,
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,使用物品点击方块,minecraft:bedrock,501,59,790,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:54,主世界,QWERTYUIOP6809,499,61,787,放置方块,minecraft:bedrock,501,59,790,
2023-04-21 10:43:56,主世界,QWERTYUIOP6809,499,60,787,使用物品点击方块,minecraft:bedrock,501,61,790,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:56,主世界,QWERTYUIOP6809,499,60,787,放置方块,minecraft:bedrock,501,61,790,
2023-04-21 10:43:57,主世界,QWERTYUIOP6809,499,60,787,使用物品点击方块,minecraft:bedrock,501,61,789,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:43:57,主世界,QWERTYUIOP6809,499,60,787,放置方块,minecraft:bedrock,501,61,789,
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,780,使用物品,甘蔗,,,,类型：minecraft:sugar_cane
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,780,捡起物品,甘蔗,445,62,779,2个
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,780,破坏方块,minecraft:reeds,445,64,780,
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,781,破坏方块,minecraft:reeds,445,64,781,
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,781,破坏方块,minecraft:reeds,445,64,782,
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,781,破坏方块,minecraft:reeds,445,64,783,
2023-04-21 10:43:58,主世界,VWERTYUIOP6809,446,65,782,捡起物品,甘蔗,445,64,780,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,782,破坏方块,minecraft:reeds,445,64,784,
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,783,捡起物品,甘蔗,445,64,782,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,捡起物品,甘蔗,446,64,783,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,捡起物品,甘蔗,446,65,782,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,破坏方块,minecraft:reeds,445,64,785,
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,捡起物品,甘蔗,445,64,783,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,捡起物品,甘蔗,446,65,783,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,784,破坏方块,minecraft:reeds,445,64,786,
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,785,捡起物品,甘蔗,446,64,785,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,786,捡起物品,甘蔗,446,65,785,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,786,捡起物品,甘蔗,445,64,785,1个
2023-04-21 10:43:59,主世界,VWERTYUIOP6809,446,65,786,捡起物品,甘蔗,445,66,787,1个
2023-04-21 10:44:00,主世界,VWERTYUIOP6809,446,66,787,捡起物品,甘蔗,446,64,786,1个
2023-04-21 10:44:00,主世界,VWERTYUIOP6809,446,66,787,捡起物品,甘蔗,446,66,787,1个
2023-04-21 10:44:01,主世界,QWERTYUIOP6809,500,61,790,捡起物品,基岩,501,61,789,1个
2023-04-21 10:44:02,主世界,VWERTYUIOP6809,446,65,782,捡起物品,甘蔗,446,63,781,1个
2023-04-21 10:44:03,主世界,QWERTYUIOP6809,499,61,789,使用物品点击方块,minecraft:bedrock,501,60,790,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:44:03,主世界,QWERTYUIOP6809,499,61,789,放置方块,minecraft:bedrock,501,60,790,
2023-04-21 10:44:04,主世界,VWERTYUIOP6809,444,64,781,捡起物品,甘蔗,443,62,782,1个
2023-04-21 10:44:04,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,497,58,789,
2023-04-21 10:44:06,主世界,QWERTYUIOP6809,496,58,789,使用物品点击方块,minecraft:bedrock,501,57,789,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:44:06,主世界,QWERTYUIOP6809,496,58,789,放置方块,minecraft:bedrock,501,57,789,
2023-04-21 10:44:06,主世界,QWERTYUIOP6809,496,58,789,使用物品点击方块,minecraft:bedrock,500,57,789,使用物品：基岩 类型：minecraft:bedrock
2023-04-21 10:44:06,主世界,QWERTYUIOP6809,496,58,789,放置方块,minecraft:bedrock,500,57,789,
