时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-29 00:47:30,主世界,QWERTYUIOP6809,-1698,88,1174,捡起物品,煤炭,-1697,87,1172,1个
2023-04-29 00:47:30,主世界,QWERTYUIOP6809,-1698,88,1174,捡起物品,煤炭,-1697,87,1173,1个
2023-04-29 00:47:30,主世界,QWERTYUIOP6809,-1698,88,1174,捡起物品,煤炭,-1697,86,1172,1个
2023-04-29 00:47:30,主世界,QWERTYUIOP6809,-1698,88,1173,捡起物品,圆石,-1698,88,1171,1个
2023-04-29 00:47:31,主世界,QWERTYUIOP6809,-1697,88,1172,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:31,主世界,QWERTYUIOP6809,-1697,88,1172,破坏方块,minecraft:coal_ore,-1697,85,1171,
2023-04-29 00:47:31,主世界,QWERTYUIOP6809,-1697,88,1172,破坏方块,minecraft:coal_ore,-1697,85,1170,
2023-04-29 00:47:32,主世界,QWERTYUIOP6809,-1697,88,1172,捡起物品,煤炭,-1697,86,1171,1个
2023-04-29 00:47:32,主世界,QWERTYUIOP6809,-1697,88,1172,捡起物品,煤炭,-1696,86,1172,1个
2023-04-29 00:47:32,主世界,QWERTYUIOP6809,-1697,88,1172,捡起物品,煤炭,-1696,86,1171,1个
2023-04-29 00:47:32,主世界,QWERTYUIOP6809,-1696,87,1171,捡起物品,煤炭,-1697,85,1171,1个
2023-04-29 00:47:32,主世界,QWERTYUIOP6809,-1696,87,1171,捡起物品,煤炭,-1696,85,1172,1个
2023-04-29 00:47:33,主世界,QWERTYUIOP6809,-1696,87,1171,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:33,主世界,QWERTYUIOP6809,-1696,87,1171,破坏方块,minecraft:coal_ore,-1697,84,1170,
2023-04-29 00:47:34,主世界,QWERTYUIOP6809,-1696,87,1171,破坏方块,minecraft:coal_ore,-1697,84,1171,
2023-04-29 00:47:34,主世界,QWERTYUIOP6809,-1696,88,1172,破坏方块,minecraft:stone,-1698,86,1170,
2023-04-29 00:47:35,主世界,QWERTYUIOP6809,-1696,87,1171,捡起物品,圆石,-1697,87,1170,1个
2023-04-29 00:47:35,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,84,1171,2个
2023-04-29 00:47:35,主世界,QWERTYUIOP6809,-1697,86,1170,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1698,85,1170,
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1698,84,1170,
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,85,1170,1个
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1698,85,1171,1个
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,85,1171,1个
2023-04-29 00:47:36,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1697,85,1169,
2023-04-29 00:47:37,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1698,85,1170,1个
2023-04-29 00:47:37,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1698,84,1170,1个
2023-04-29 00:47:37,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1697,84,1169,
2023-04-29 00:47:37,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,85,1169,1个
2023-04-29 00:47:37,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1698,85,1169,
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1696,84,1169,1个
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,84,1169,1个
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1696,85,1170,1个
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,84,1169,1个
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:coal_ore,-1698,84,1169,
2023-04-29 00:47:38,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,84,1169,1个
2023-04-29 00:47:39,主世界,QWERTYUIOP6809,-1698,86,1170,捡起物品,煤炭,-1696,84,1169,1个
2023-04-29 00:47:39,主世界,QWERTYUIOP6809,-1698,86,1170,捡起物品,煤炭,-1697,84,1169,1个
2023-04-29 00:47:39,主世界,QWERTYUIOP6809,-1698,86,1170,捡起物品,煤炭,-1698,85,1170,1个
2023-04-29 00:47:39,主世界,QWERTYUIOP6809,-1698,86,1170,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:39,主世界,QWERTYUIOP6809,-1697,86,1171,破坏方块,minecraft:coal_ore,-1698,83,1170,
2023-04-29 00:47:40,主世界,QWERTYUIOP6809,-1697,86,1171,破坏方块,minecraft:coal_ore,-1698,83,1169,
2023-04-29 00:47:40,主世界,QWERTYUIOP6809,-1697,86,1170,捡起物品,煤炭,-1697,84,1170,1个
2023-04-29 00:47:40,主世界,QWERTYUIOP6809,-1697,86,1171,破坏方块,minecraft:coal_ore,-1697,83,1169,
2023-04-29 00:47:41,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1698,83,1170,1个
2023-04-29 00:47:41,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1697,83,1170,1个
2023-04-29 00:47:41,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1697,83,1169,1个
2023-04-29 00:47:41,主世界,QWERTYUIOP6809,-1697,85,1170,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:41,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1697,83,1170,1个
2023-04-29 00:47:42,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1699,83,1169,
2023-04-29 00:47:42,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1699,84,1169,
2023-04-29 00:47:42,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1699,83,1170,1个
2023-04-29 00:47:42,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1699,83,1170,1个
2023-04-29 00:47:42,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1698,84,1168,
2023-04-29 00:47:43,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1699,84,1170,1个
2023-04-29 00:47:43,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1698,83,1168,
2023-04-29 00:47:43,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1699,84,1168,
2023-04-29 00:47:43,主世界,QWERTYUIOP6809,-1697,85,1170,捡起物品,煤炭,-1698,83,1168,1个
2023-04-29 00:47:44,主世界,QWERTYUIOP6809,-1697,85,1170,破坏方块,minecraft:coal_ore,-1699,83,1168,
2023-04-29 00:47:44,主世界,QWERTYUIOP6809,-1698,85,1169,捡起物品,煤炭,-1697,83,1168,1个
2023-04-29 00:47:44,主世界,QWERTYUIOP6809,-1698,85,1169,捡起物品,煤炭,-1698,83,1168,1个
2023-04-29 00:47:44,主世界,QWERTYUIOP6809,-1698,85,1169,捡起物品,煤炭,-1698,83,1168,1个
2023-04-29 00:47:44,主世界,QWERTYUIOP6809,-1698,85,1169,捡起物品,煤炭,-1697,83,1169,1个
2023-04-29 00:47:47,主世界,QWERTYUIOP6809,-1696,86,1171,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:47,主世界,QWERTYUIOP6809,-1696,86,1171,破坏方块,minecraft:stone,-1697,85,1172,
2023-04-29 00:47:47,主世界,QWERTYUIOP6809,-1696,87,1172,捡起物品,圆石,-1697,85,1172,1个
2023-04-29 00:47:52,主世界,QWERTYUIOP6809,-1691,88,1172,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:52,主世界,QWERTYUIOP6809,-1691,88,1172,破坏方块,minecraft:coal_ore,-1692,93,1173,
2023-04-29 00:47:53,主世界,QWERTYUIOP6809,-1691,88,1172,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:53,主世界,QWERTYUIOP6809,-1691,88,1172,破坏方块,minecraft:coal_ore,-1693,93,1173,
2023-04-29 00:47:53,主世界,QWERTYUIOP6809,-1691,88,1172,捡起物品,煤炭,-1692,88,1173,1个
2023-04-29 00:47:54,主世界,QWERTYUIOP6809,-1691,88,1172,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:47:54,主世界,QWERTYUIOP6809,-1691,88,1172,捡起物品,煤炭,-1692,88,1173,1个
2023-04-29 00:47:54,主世界,QWERTYUIOP6809,-1691,88,1172,捡起物品,煤炭,-1692,86,1174,1个
2023-04-29 00:47:55,主世界,QWERTYUIOP6809,-1692,88,1172,捡起物品,煤炭,-1693,86,1173,2个
2023-04-29 00:48:03,主世界,QWERTYUIOP6809,-1670,78,1169,使用物品,烤面包卷,,,,类型：dp_foods_plus:baked_roll
2023-04-29 00:48:03,主世界,QWERTYUIOP6809,-1670,78,1169,食用食物,烤面包卷,,,,
2023-04-29 00:48:04,主世界,QWERTYUIOP6809,-1670,78,1169,使用物品,烤面包卷,,,,类型：dp_foods_plus:baked_roll
2023-04-29 00:48:04,主世界,QWERTYUIOP6809,-1670,78,1169,食用食物,烤面包卷,,,,
2023-04-29 00:48:05,主世界,QWERTYUIOP6809,-1670,78,1169,使用物品,烤面包卷,,,,类型：dp_foods_plus:baked_roll
2023-04-29 00:48:05,主世界,QWERTYUIOP6809,-1670,78,1169,食用食物,烤面包卷,,,,
2023-04-29 00:48:05,主世界,QWERTYUIOP6809,-1670,78,1169,使用物品,烤面包卷,,,,类型：dp_foods_plus:baked_roll
2023-04-29 00:48:22,主世界,QWERTYUIOP6809,-1701,79,1223,捡起物品,火药,-1701,77,1222,1个
2023-04-29 00:48:27,主世界,QWERTYUIOP6809,-1726,82,1218,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-29 00:48:45,主世界,QWERTYUIOP6809,-1749,102,1237,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-29 00:48:45,主世界,QWERTYUIOP6809,-1749,102,1237,破坏方块,minecraft:bee_nest,-1750,103,1237,
2023-04-29 00:48:46,主世界,QWERTYUIOP6809,-1749,102,1237,捡起物品,蜂巢,-1749,102,1238,1个
2023-04-29 00:48:53,主世界,QWERTYUIOP6809,-1724,80,1233,捡起物品,火药,-1724,78,1232,1个
2023-04-29 00:49:07,主世界,QWERTYUIOP6809,-1713,69,1303,捡起物品,火药,-1712,67,1302,2个
2023-04-29 00:49:10,主世界,QWERTYUIOP6809,-1695,70,1302,使用物品点击方块,minecraft:grass,-1690,66,1302,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:10,主世界,QWERTYUIOP6809,-1695,70,1302,放置方块,minecraft:grass,-1690,66,1302,
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,70,1302,攻击,女巫,-1696,67,1301,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:11,主世界,女巫,-1696,67,1301,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,攻击,女巫,-1698,68,1301,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,使用物品点击方块,minecraft:grass,-1693,66,1302,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,放置方块,minecraft:grass,-1693,66,1302,
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,使用物品点击方块,minecraft:grass,-1693,66,1302,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,放置方块,minecraft:grass,-1693,66,1302,
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,使用物品点击方块,minecraft:grass,-1693,66,1302,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:11,主世界,QWERTYUIOP6809,-1695,69,1302,放置方块,minecraft:grass,-1693,66,1302,
2023-04-29 00:49:17,主世界,QWERTYUIOP6809,-1697,68,1318,攻击,女巫,-1697,66,1319,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:17,主世界,QWERTYUIOP6809,-1697,68,1318,攻击,女巫,-1698,67,1321,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:17,主世界,QWERTYUIOP6809,-1697,68,1319,攻击,女巫,-1699,67,1323,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:18,主世界,QWERTYUIOP6809,-1697,68,1318,使用物品点击方块,minecraft:tallgrass,-1698,66,1321,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:18,主世界,QWERTYUIOP6809,-1697,68,1318,放置方块,minecraft:tallgrass,-1698,66,1321,
2023-04-29 00:49:18,主世界,QWERTYUIOP6809,-1697,68,1318,使用物品点击方块,minecraft:grass,-1700,65,1321,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:18,主世界,QWERTYUIOP6809,-1697,68,1318,放置方块,minecraft:grass,-1700,65,1321,
2023-04-29 00:49:26,主世界,QWERTYUIOP6809,-1682,70,1333,攻击,苦力怕,-1680,68,1334,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:26,主世界,QWERTYUIOP6809,-1681,70,1333,使用物品点击方块,minecraft:grass,-1676,68,1336,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:26,主世界,QWERTYUIOP6809,-1681,70,1333,放置方块,minecraft:grass,-1676,68,1336,
2023-04-29 00:49:27,主世界,QWERTYUIOP6809,-1679,70,1334,捡起物品,火药,-1680,68,1334,2个
2023-04-29 00:49:32,主世界,QWERTYUIOP6809,-1700,68,1335,攻击,骷髅,-1701,66,1336,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:32,主世界,骷髅,-1701,66,1336,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:35,主世界,QWERTYUIOP6809,-1703,68,1337,攻击,骷髅,-1703,66,1338,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:35,主世界,骷髅,-1703,66,1338,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:35,主世界,QWERTYUIOP6809,-1703,68,1338,使用物品点击方块,minecraft:grass,-1708,65,1341,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:35,主世界,QWERTYUIOP6809,-1703,68,1338,放置方块,minecraft:grass,-1708,65,1341,
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1721,70,1355,攻击,骷髅,-1722,68,1356,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1722,69,1357,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1722,69,1357,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1722,69,1357,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1723,69,1358,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1722,70,1356,攻击,骷髅,-1723,68,1358,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:41,主世界,QWERTYUIOP6809,-1722,70,1356,攻击,骷髅,-1724,69,1359,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1725,69,1360,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1356,攻击,骷髅,-1725,69,1361,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1355,使用物品点击方块,minecraft:double_plant,-1725,68,1356,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1355,放置方块,minecraft:double_plant,-1725,68,1356,
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1355,使用物品点击方块,minecraft:grass,-1726,67,1358,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1721,70,1355,放置方块,minecraft:grass,-1726,67,1358,
2023-04-29 00:49:42,主世界,QWERTYUIOP6809,-1722,70,1357,攻击,骷髅,-1726,68,1361,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:42,主世界,骷髅,-1726,68,1361,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:43,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,-1722,70,1358,
2023-04-29 00:49:43,主世界,QWERTYUIOP6809,-1722,70,1358,使用物品点击方块,minecraft:grass,-1728,68,1361,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:43,主世界,QWERTYUIOP6809,-1722,70,1358,放置方块,minecraft:grass,-1728,68,1361,
2023-04-29 00:49:43,主世界,QWERTYUIOP6809,-1723,70,1359,使用物品点击方块,minecraft:grass,-1727,68,1361,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:43,主世界,QWERTYUIOP6809,-1723,70,1359,放置方块,minecraft:grass,-1727,68,1361,
2023-04-29 00:49:51,主世界,QWERTYUIOP6809,-1745,66,1380,攻击,骷髅,-1747,64,1382,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:51,主世界,骷髅,-1747,64,1382,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:51,主世界,QWERTYUIOP6809,-1746,66,1381,攻击,骷髅,-1748,65,1384,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:52,主世界,QWERTYUIOP6809,-1746,66,1381,攻击,骷髅,-1748,64,1382,使用物品：大剑 类型：pa:bigsword
2023-04-29 00:49:52,主世界,骷髅,-1748,64,1382,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:49:59,主世界,QWERTYUIOP6809,-1756,66,1389,攻击,僵尸,-1757,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:59,主世界,QWERTYUIOP6809,-1756,67,1390,攻击,僵尸,-1758,66,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:59,主世界,QWERTYUIOP6809,-1756,67,1390,攻击,僵尸,-1759,67,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:49:59,主世界,QWERTYUIOP6809,-1756,67,1390,攻击,僵尸,-1759,67,1387,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1756,67,1390,攻击,僵尸,-1758,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1756,67,1390,使用物品点击方块,minecraft:grass,-1762,66,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1756,67,1390,放置方块,minecraft:grass,-1762,66,1388,
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1755,66,1390,使用物品点击方块,minecraft:grass,-1762,66,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1755,66,1390,放置方块,minecraft:grass,-1762,66,1388,
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1755,66,1389,使用物品点击方块,minecraft:grass,-1761,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1755,66,1389,放置方块,minecraft:grass,-1761,65,1388,
2023-04-29 00:50:00,主世界,QWERTYUIOP6809,-1756,67,1390,攻击,僵尸,-1759,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1755,66,1390,使用物品点击方块,minecraft:grass,-1759,64,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1755,66,1390,放置方块,minecraft:grass,-1759,64,1389,
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1755,66,1390,使用物品点击方块,minecraft:grass,-1761,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1755,66,1390,放置方块,minecraft:grass,-1761,65,1388,
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1756,67,1390,使用物品点击方块,minecraft:grass,-1762,66,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:01,主世界,QWERTYUIOP6809,-1756,67,1390,放置方块,minecraft:grass,-1762,66,1388,
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,攻击,僵尸,-1759,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:02,主世界,僵尸,-1759,65,1389,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,攻击,僵尸,-1759,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,使用物品点击方块,minecraft:grass,-1761,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,放置方块,minecraft:grass,-1761,65,1389,
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,使用物品点击方块,minecraft:grass,-1761,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1757,67,1390,放置方块,minecraft:grass,-1761,65,1388,
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1756,67,1390,使用物品点击方块,minecraft:grass,-1761,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:02,主世界,QWERTYUIOP6809,-1756,67,1390,放置方块,minecraft:grass,-1761,65,1388,
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1755,67,1391,使用物品点击方块,minecraft:grass,-1758,64,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1755,67,1391,放置方块,minecraft:grass,-1758,64,1388,
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1756,67,1391,攻击,僵尸,-1757,65,1390,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1756,67,1391,攻击,僵尸,-1757,65,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1755,67,1391,攻击,僵尸,-1758,66,1389,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1755,67,1391,攻击,僵尸,-1758,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:03,主世界,QWERTYUIOP6809,-1756,67,1391,攻击,僵尸,-1758,65,1388,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1755,67,1391,攻击,僵尸,-1759,65,1387,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,僵尸,-1759,65,1387,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1755,67,1391,攻击,僵尸,-1759,66,1387,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,使用物品点击方块,minecraft:grass,-1760,66,1385,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,放置方块,minecraft:grass,-1760,66,1385,
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,使用物品点击方块,minecraft:grass,-1760,66,1385,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,放置方块,minecraft:grass,-1760,66,1385,
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,使用物品点击方块,minecraft:grass,-1759,65,1385,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1756,67,1391,放置方块,minecraft:grass,-1759,65,1385,
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1755,67,1391,使用物品点击方块,minecraft:grass,-1759,65,1386,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:04,主世界,QWERTYUIOP6809,-1755,67,1391,放置方块,minecraft:grass,-1759,65,1386,
2023-04-29 00:50:10,主世界,QWERTYUIOP6809,-1765,71,1408,攻击,僵尸,-1765,69,1407,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:10,主世界,QWERTYUIOP6809,-1765,71,1408,攻击,僵尸,-1766,70,1407,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:10,主世界,QWERTYUIOP6809,-1765,71,1408,攻击,僵尸,-1766,70,1407,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-29 00:50:10,主世界,QWERTYUIOP6809,-1764,71,1407,攻击,僵尸,-1766,70,1407,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
