时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-13 14:35:06,主世界,Lin Yufan233,560,190,-123,打开容器,minecraft:dispenser,557,188,-121,
2023-04-13 14:35:07,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:dispenser,557,188,-121,向第0号槽 放入1个 虞美人
2023-04-13 14:35:07,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:dispenser,557,188,-121,从第0号槽 取出1个 虞美人
2023-04-13 14:35:07,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:dispenser,557,188,-121,向第0号槽 放入1个 虞美人
2023-04-13 14:35:07,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:dispenser,557,188,-121,从第0号槽 取出1个 虞美人
2023-04-13 14:35:08,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:lever,561,189,-121,使用物品：菜单 类型：pa:menu
2023-04-13 14:35:08,主世界,Lin Yufan233,560,190,-123,方块接受玩家互动,minecraft:lever,561,189,-121,
2023-04-13 14:35:11,主世界,Lin Yufan233,558,190,-124,使用物品点击方块,minecraft:chest,556,187,-124,使用物品： 类型：
2023-04-13 14:35:11,主世界,Lin Yufan233,558,190,-124,打开容器,minecraft:chest,556,187,-124,
2023-04-13 14:35:11,主世界,Lin Yufan233,558,190,-124,方块接受玩家互动,minecraft:chest,556,187,-124,
2023-04-13 14:35:12,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第0号槽 取出64个 铁块
2023-04-13 14:35:13,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第1号槽 取出64个 铁块
2023-04-13 14:35:13,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第2号槽 取出64个 铁块
2023-04-13 14:35:14,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入64个 铁锭
2023-04-13 14:35:14,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第12号槽 取出64个 铁锭
2023-04-13 14:35:15,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第1号槽 放入64个 铁锭
2023-04-13 14:35:15,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第13号槽 取出64个 铁锭
2023-04-13 14:35:15,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第2号槽 放入64个 铁锭
2023-04-13 14:35:15,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第14号槽 取出64个 铁锭
2023-04-13 14:35:16,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第12号槽 放入64个 铁块
2023-04-13 14:35:16,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第3号槽 取出64个 铁块
2023-04-13 14:35:17,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第12号槽 取出64个 铁块
2023-04-13 14:35:18,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第8号槽 取出64个 铁块
2023-04-13 14:35:19,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第7号槽 取出64个 铁块
2023-04-13 14:35:20,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第4号槽 取出64个 铁块
2023-04-13 14:35:20,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第3号槽 放入1个 铁锭
2023-04-13 14:35:20,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第3号槽 放入2个 铁锭
2023-04-13 14:35:21,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第3号槽 放入3个 铁锭
2023-04-13 14:35:21,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第4号槽 放入64个 铁锭
2023-04-13 14:35:21,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第15号槽 取出64个 铁锭
2023-04-13 14:35:22,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第3号槽 放入64个 铁锭
2023-04-13 14:35:22,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第16号槽 放入3个 铁锭
2023-04-13 14:35:22,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第9号槽 放入15个 铁锭
2023-04-13 14:35:22,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第17号槽 放入64个 铁锭
2023-04-13 14:35:24,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第17号槽 放入64个 铁块
2023-04-13 14:35:24,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第6号槽 放入64个 铁锭
2023-04-13 14:35:24,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第5号槽 取出64个 铁块
2023-04-13 14:35:25,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第17号槽 取出64个 铁块
2023-04-13 14:35:26,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第9号槽 放入18个 铁锭
2023-04-13 14:35:26,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第16号槽 取出3个 铁锭
2023-04-13 14:35:27,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第5号槽 放入64个 铁锭
2023-04-13 14:35:27,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第11号槽 取出64个 铁锭
2023-04-13 14:35:28,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第8号槽 放入64个 铁锭
2023-04-13 14:35:28,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第10号槽 取出64个 铁锭
2023-04-13 14:35:29,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第7号槽 放入64个 铁锭
2023-04-13 14:35:29,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第8号槽 取出64个 铁锭
2023-04-13 14:35:29,主世界,Lin Yufan233,558,190,-124,向容器放入物品,minecraft:chest,556,187,-124,向第8号槽 放入18个 铁锭
2023-04-13 14:35:29,主世界,Lin Yufan233,558,190,-124,从容器取出物品,minecraft:chest,556,187,-124,从第9号槽 取出18个 铁锭
2023-04-13 14:35:30,主世界,Lin Yufan233,558,190,-124,关闭容器,minecraft:chest,556,187,-124,
2023-04-13 14:35:31,主世界,Lin Yufan233,558,190,-124,使用物品点击方块,minecraft:crafting_table,560,188,-125,使用物品：铁块 类型：minecraft:iron_block
2023-04-13 14:35:31,主世界,Lin Yufan233,558,190,-124,打开容器,minecraft:crafting_table,560,188,-125,
2023-04-13 14:35:40,主世界,Lin Yufan233,561,191,-122,使用物品点击方块,minecraft:stonebrick,558,189,-119,使用物品：铁块 类型：minecraft:iron_block
2023-04-13 14:35:40,主世界,Lin Yufan233,561,191,-122,放置方块,minecraft:stonebrick,558,189,-119,
2023-04-13 14:35:42,主世界,Lin Yufan233,560,191,-120,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-13 14:35:42,主世界,Lin Yufan233,560,191,-120,破坏方块,minecraft:iron_block,559,189,-119,
2023-04-13 14:35:43,主世界,Lin Yufan233,560,191,-120,捡起物品,铁块,559,189,-119,1个
2023-04-13 14:35:49,主世界,Lin Yufan233,558,191,-125,使用物品点击方块,minecraft:crafting_table,560,188,-125,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-13 14:35:49,主世界,Lin Yufan233,558,191,-125,打开容器,minecraft:crafting_table,560,188,-125,
2023-04-13 14:35:57,主世界,Lin Yufan233,558,191,-125,使用物品,箱子,,,,类型：minecraft:chest
2023-04-13 14:35:58,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:leaves,559,187,-125,使用物品：箱子 类型：minecraft:chest
2023-04-13 14:35:58,主世界,Lin Yufan233,560,190,-123,放置方块,minecraft:leaves,559,187,-125,
2023-04-13 14:35:58,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:chest,559,188,-125,使用物品： 类型：
2023-04-13 14:35:58,主世界,Lin Yufan233,560,190,-123,打开容器,minecraft:chest,559,188,-125,
2023-04-13 14:35:58,主世界,Lin Yufan233,560,190,-123,方块接受玩家互动,minecraft:chest,559,188,-125,
2023-04-13 14:36:00,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第0号槽 放入38个 白色羊毛
2023-04-13 14:36:00,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第1号槽 放入1个 弓 384
2023-04-13 14:36:00,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第3号槽 放入1个 三叉戟 +8 250
2023-04-13 14:36:01,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第2号槽 放入1个 下界合金镐 +6 2031
2023-04-13 14:36:02,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第4号槽 放入1个 水桶
2023-04-13 14:36:02,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第6号槽 放入27个 脚手架
2023-04-13 14:36:02,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第7号槽 放入1个 冰烬岭
2023-04-13 14:36:03,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第8号槽 放入1个 熔岩桶
2023-04-13 14:36:04,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第9号槽 放入1个 钻石镐 +5 1561 
2023-04-13 14:36:04,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第10号槽 放入1个 望远镜
2023-04-13 14:36:05,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第11号槽 放入1个 龙首
2023-04-13 14:36:06,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第5号槽 放入13个 红色旗帜
2023-04-13 14:36:07,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第12号槽 放入1个 箭
2023-04-13 14:36:07,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第13号槽 放入1个 矿车
2023-04-13 14:36:08,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第14号槽 放入51个 橡树原木
2023-04-13 14:36:09,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第15号槽 放入58个 面包 2.5 3 1.6秒
2023-04-13 14:36:09,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第15号槽 放入1个 白色潜影盒
2023-04-13 14:36:10,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第16号槽 放入58个 面包 2.5 3 1.6秒
2023-04-13 14:36:11,主世界,Lin Yufan233,560,190,-123,关闭容器,minecraft:chest,559,188,-125,
2023-04-13 14:36:11,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:crafting_table,560,188,-125,使用物品： 类型：
2023-04-13 14:36:11,主世界,Lin Yufan233,560,190,-123,打开容器,minecraft:crafting_table,560,188,-125,
2023-04-13 14:36:53,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:36:54,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:36:55,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:36:56,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:36:59,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:37:00,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:37:01,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:37:59,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:01,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:01,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:02,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:04,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:05,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:06,主世界,Lin Yufan233,560,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:38:44,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:crafting_table,560,188,-125,使用物品：菜单 类型：pa:menu
2023-04-13 14:38:44,主世界,Lin Yufan233,560,190,-123,打开容器,minecraft:crafting_table,560,188,-125,
2023-04-13 14:39:18,主世界,Lin Yufan233,558,190,-123,使用物品点击方块,minecraft:chest,556,187,-124,使用物品：菜单 类型：pa:menu
2023-04-13 14:39:18,主世界,Lin Yufan233,558,190,-123,打开容器,minecraft:chest,556,187,-124,
2023-04-13 14:39:18,主世界,Lin Yufan233,558,190,-123,方块接受玩家互动,minecraft:chest,556,187,-124,
2023-04-13 14:39:20,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第0号槽 取出64个 铁锭
2023-04-13 14:39:20,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第1号槽 取出64个 铁锭
2023-04-13 14:39:21,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第2号槽 取出64个 铁锭
2023-04-13 14:39:21,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入1个 铁锭
2023-04-13 14:39:21,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入2个 铁锭
2023-04-13 14:39:21,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第3号槽 取出64个 铁锭
2023-04-13 14:39:22,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入3个 铁锭
2023-04-13 14:39:22,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第4号槽 取出64个 铁锭
2023-04-13 14:39:22,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入4个 铁锭
2023-04-13 14:39:23,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第5号槽 取出64个 铁锭
2023-04-13 14:39:23,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入5个 铁锭
2023-04-13 14:39:23,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入6个 铁锭
2023-04-13 14:39:23,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第6号槽 取出64个 铁锭
2023-04-13 14:39:24,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入7个 铁锭
2023-04-13 14:39:24,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入8个 铁锭
2023-04-13 14:39:24,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第7号槽 取出64个 铁锭
2023-04-13 14:39:25,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第8号槽 取出64个 铁锭
2023-04-13 14:39:27,主世界,Lin Yufan233,558,190,-123,从容器取出物品,minecraft:chest,556,187,-124,从第9号槽 取出24个 铁锭
2023-04-13 14:39:28,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入9个 铁锭
2023-04-13 14:39:29,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入1个 铁锭
2023-04-13 14:39:29,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入2个 铁锭
2023-04-13 14:39:29,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入3个 铁锭
2023-04-13 14:39:30,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入4个 铁锭
2023-04-13 14:39:30,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入5个 铁锭
2023-04-13 14:39:31,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入6个 铁锭
2023-04-13 14:39:31,主世界,Lin Yufan233,558,190,-123,向容器放入物品,minecraft:chest,556,187,-124,向第0号槽 放入7个 铁锭
2023-04-13 14:39:31,主世界,Lin Yufan233,558,190,-123,关闭容器,minecraft:chest,556,187,-124,
2023-04-13 14:39:32,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:33,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:34,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:35,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:37,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:39,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:39:39,主世界,Lin Yufan233,558,190,-123,使用物品,菜单,,,,类型：pa:menu
2023-04-13 14:41:30,主世界,Lin Yufan233,560,190,-123,使用物品点击方块,minecraft:chest,559,188,-125,使用物品：菜单 类型：pa:menu
2023-04-13 14:41:30,主世界,Lin Yufan233,560,190,-123,打开容器,minecraft:chest,559,188,-125,
2023-04-13 14:41:30,主世界,Lin Yufan233,560,190,-123,方块接受玩家互动,minecraft:chest,559,188,-125,
2023-04-13 14:41:31,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第0号槽 取出38个 白色羊毛
2023-04-13 14:41:31,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第1号槽 取出1个 弓 384
2023-04-13 14:41:32,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第2号槽 取出1个 下界合金镐 +6 2031
2023-04-13 14:41:33,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第3号槽 取出1个 三叉戟 +8 250
2023-04-13 14:41:33,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第4号槽 取出1个 水桶
2023-04-13 14:41:34,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第5号槽 取出13个 红色旗帜
2023-04-13 14:41:34,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第6号槽 取出27个 脚手架
2023-04-13 14:41:35,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第7号槽 取出1个 冰烬岭
2023-04-13 14:41:35,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第8号槽 取出1个 熔岩桶
2023-04-13 14:41:36,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第9号槽 取出1个 钻石镐 +5 1561 
2023-04-13 14:41:36,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第10号槽 取出1个 望远镜
2023-04-13 14:41:37,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第11号槽 取出1个 龙首
2023-04-13 14:41:37,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第12号槽 取出1个 箭
2023-04-13 14:41:37,主世界,Lin Yufan233,560,190,-123,向容器放入物品,minecraft:chest,559,188,-125,向第13号槽 放入1个 箭
2023-04-13 14:41:38,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第14号槽 取出51个 橡树原木
2023-04-13 14:41:39,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第13号槽 取出1个 箭
2023-04-13 14:41:39,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第15号槽 取出1个 白色潜影盒
2023-04-13 14:41:40,主世界,Lin Yufan233,560,190,-123,从容器取出物品,minecraft:chest,559,188,-125,从第16号槽 取出58个 面包 2.5 3 1.6秒
2023-04-13 14:41:41,主世界,Lin Yufan233,560,190,-123,关闭容器,minecraft:chest,559,188,-125,
2023-04-13 14:41:47,主世界,Lin Yufan233,538,65,-120,玩家死亡,,,,,
2023-04-13 14:41:48,主世界,Lin Yufan233,538,65,-120,重生,,,,,
2023-04-13 14:42:12,主世界,Lin Yufan233,462,81,-106,使用物品点击方块,minecraft:grass,461,79,-104,使用物品：菜单 类型：pa:menu
2023-04-13 14:42:12,主世界,Lin Yufan233,462,81,-106,放置方块,minecraft:grass,461,79,-104,
2023-04-13 14:42:17,主世界,Lin Yufan233,462,81,-106,使用物品点击方块,minecraft:golden_rail,462,79,-105,使用物品：矿车 类型：minecraft:minecart
2023-04-13 14:42:18,主世界,Lin Yufan233,462,81,-104,使用物品点击方块,minecraft:wooden_button,463,80,-105,使用物品： 类型：
2023-04-13 14:42:18,主世界,Lin Yufan233,462,81,-104,方块接受玩家互动,minecraft:wooden_button,463,80,-105,
2023-04-13 14:42:40,主世界,Lin Yufan233,340,81,-72,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:40,主世界,Lin Yufan233,340,81,-70,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:40,主世界,Lin Yufan233,340,81,-68,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:40,主世界,Lin Yufan233,340,81,-66,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:41,主世界,Lin Yufan233,340,81,-64,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:41,主世界,Lin Yufan233,340,81,-62,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:41,主世界,Lin Yufan233,340,81,-61,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:41,主世界,Lin Yufan233,340,81,-63,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:42,主世界,Lin Yufan233,340,81,-57,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:42,主世界,Lin Yufan233,340,81,-55,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:42,主世界,Lin Yufan233,340,81,-55,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:42,主世界,Lin Yufan233,340,81,-52,使用物品,三叉戟 +8 250,,,,类型：minecraft:trident
2023-04-13 14:42:58,主世界,Lin Yufan233,323,113,38,使用物品点击方块,minecraft:stonebrick,322,111,38,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:42:58,主世界,Lin Yufan233,323,113,38,放置方块,minecraft:stonebrick,322,111,38,
2023-04-13 14:43:00,主世界,Lin Yufan233,324,114,38,使用物品点击方块,minecraft:stonebrick,323,112,37,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:43:00,主世界,Lin Yufan233,324,114,38,放置方块,minecraft:stonebrick,323,112,37,
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,攻击,矿车,323,112,38,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,使用物品点击方块,minecraft:stonebrick,322,111,38,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,放置方块,minecraft:stonebrick,322,111,38,
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,使用物品点击方块,minecraft:stonebrick,322,111,38,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,放置方块,minecraft:stonebrick,322,111,38,
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,使用物品点击方块,minecraft:stonebrick,322,111,38,使用物品：三叉戟 +8 250 类型：minecraft:trident
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,放置方块,minecraft:stonebrick,322,111,38,
2023-04-13 14:43:01,主世界,Lin Yufan233,324,114,38,捡起物品,矿车,323,112,39,1个
2023-04-13 14:43:07,,Lin Yufan233,,,,离开服务器,,,,,
