时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-02 17:26:43,主世界,HaoYveDangKong,-227,65,-174,攻击,僵尸,-225,63,-172,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:46,主世界,HaoYveDangKong,-226,64,-174,攻击,僵尸,-224,61,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:46,主世界,HaoYveDangKong,-225,64,-173,攻击,僵尸,-224,62,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:47,主世界,HaoYveDangKong,-225,64,-173,使用物品点击方块,minecraft:dirt,-224,62,-170,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:47,主世界,HaoYveDangKong,-225,64,-173,放置方块,minecraft:dirt,-224,62,-170,
2023-05-02 17:26:48,主世界,HaoYveDangKong,-225,63,-173,攻击,僵尸,-223,60,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:48,主世界,HaoYveDangKong,-224,63,-173,攻击,僵尸,-223,61,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:49,主世界,HaoYveDangKong,-224,63,-173,攻击,僵尸,-223,61,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:49,主世界,HaoYveDangKong,-224,64,-173,攻击,僵尸,-221,62,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:52,主世界,HaoYveDangKong,-223,61,-172,攻击,僵尸,-222,59,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:52,主世界,僵尸,-222,59,-171,生物死亡,,,,,由于HaoYveDangKong的攻击
2023-05-02 17:26:53,主世界,HaoYveDangKong,-223,61,-172,使用物品点击方块,minecraft:seagrass,-223,59,-172,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:53,主世界,HaoYveDangKong,-223,61,-172,放置方块,minecraft:seagrass,-223,59,-172,
2023-05-02 17:26:54,主世界,HaoYveDangKong,-223,61,-172,攻击,僵尸,-223,61,-171,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:56,主世界,HaoYveDangKong,-223,64,-173,攻击,僵尸,-223,61,-170,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:56,主世界,HaoYveDangKong,-223,63,-172,攻击,僵尸,-223,62,-169,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:57,主世界,HaoYveDangKong,-223,63,-172,攻击,僵尸,-223,62,-169,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:57,主世界,HaoYveDangKong,-223,62,-172,使用物品点击方块,minecraft:dirt,-223,60,-169,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:57,主世界,HaoYveDangKong,-223,62,-172,放置方块,minecraft:dirt,-223,60,-169,
2023-05-02 17:26:57,主世界,HaoYveDangKong,-223,62,-172,使用物品点击方块,minecraft:dirt,-223,60,-169,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:57,主世界,HaoYveDangKong,-223,62,-172,放置方块,minecraft:dirt,-223,60,-169,
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,63,-172,捡起物品,铁锹 +3 250,-223,61,-171,1个
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,62,-172,捡起物品,腐肉 2 0.4 1.6秒,-224,62,-170,2个
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,61,-169,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,62,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,62,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:58,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,62,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:59,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,62,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:59,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,63,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:59,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-223,62,-168,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:59,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-222,63,-167,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:26:59,主世界,HaoYveDangKong,-223,63,-171,攻击,僵尸,-222,62,-167,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,攻击,僵尸,-222,61,-166,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:00,主世界,僵尸,-222,61,-166,生物死亡,,,,,由于HaoYveDangKong的攻击
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,使用物品点击方块,minecraft:log,-223,63,-166,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,放置方块,minecraft:log,-223,63,-166,
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,使用物品点击方块,minecraft:log,-223,63,-166,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,放置方块,minecraft:log,-223,63,-166,
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,使用物品点击方块,minecraft:log,-223,63,-166,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:00,主世界,HaoYveDangKong,-223,64,-170,放置方块,minecraft:log,-223,63,-166,
2023-05-02 17:27:13,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:13,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:13,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-02 17:27:22,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:22,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:22,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:22,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-02 17:27:26,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:26,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:26,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:26,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-02 17:27:29,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-02 17:27:29,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-05-02 17:27:29,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:27:38,主世界,HaoYveDangKong,-229,65,-174,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-02 17:27:38,主世界,HaoYveDangKong,-229,65,-174,破坏方块,minecraft:stone,-230,63,-178,
2023-05-02 17:27:39,主世界,HaoYveDangKong,-229,65,-174,破坏方块,minecraft:stone,-229,63,-178,
2023-05-02 17:27:40,主世界,HaoYveDangKong,-229,65,-174,破坏方块,minecraft:stone,-229,64,-178,
2023-05-02 17:27:41,主世界,HaoYveDangKong,-229,65,-174,破坏方块,minecraft:stone,-230,64,-178,
2023-05-02 17:27:43,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:stone,-230,63,-179,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-02 17:27:43,主世界,HaoYveDangKong,-229,65,-174,放置方块,minecraft:stone,-230,63,-179,
2023-05-02 17:27:44,主世界,HaoYveDangKong,-229,65,-175,使用物品点击方块,minecraft:stone,-229,63,-179,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-02 17:27:44,主世界,HaoYveDangKong,-229,65,-175,放置方块,minecraft:stone,-229,63,-179,
2023-05-02 17:27:47,主世界,HaoYveDangKong,-229,65,-175,捡起物品,圆石,-230,63,-177,3个
2023-05-02 17:27:47,主世界,HaoYveDangKong,-229,65,-175,捡起物品,圆石,-228,63,-177,1个
2023-05-02 17:27:48,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品： 类型：
2023-05-02 17:27:48,主世界,HaoYveDangKong,-228,65,-175,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:27:54,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品： 类型：
2023-05-02 17:27:54,主世界,HaoYveDangKong,-228,65,-175,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:27:58,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：Stone Rod 类型：strat:stone_rod
2023-05-02 17:27:58,主世界,HaoYveDangKong,-228,65,-175,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:28:06,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：Stone Rod 类型：strat:stone_rod
2023-05-02 17:28:06,主世界,HaoYveDangKong,-228,65,-175,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:28:17,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：石斧 +4 131 类型：minecraft:stone_axe
2023-05-02 17:28:17,主世界,HaoYveDangKong,-228,65,-175,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-02 17:28:23,主世界,HaoYveDangKong,-228,65,-175,使用物品点击方块,minecraft:stone,-229,64,-179,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-02 17:28:23,主世界,HaoYveDangKong,-228,65,-175,放置方块,minecraft:stone,-229,64,-179,
2023-05-02 17:28:23,主世界,HaoYveDangKong,-229,65,-175,使用物品点击方块,minecraft:stone,-230,64,-179,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-02 17:28:23,主世界,HaoYveDangKong,-229,65,-175,放置方块,minecraft:stone,-230,64,-179,
2023-05-02 17:28:27,主世界,HaoYveDangKong,-229,65,-175,使用物品,生火鸡培根,,,,类型：dp_foods_plus:uncooked_turkey_bacon
2023-05-02 17:28:27,主世界,HaoYveDangKong,-229,65,-175,食用食物,生火鸡培根,,,,
2023-05-02 17:28:34,主世界,HaoYveDangKong,-223,65,-167,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:35,主世界,HaoYveDangKong,-223,65,-167,破坏方块,minecraft:log,-223,64,-166,
2023-05-02 17:28:35,主世界,HaoYveDangKong,-223,65,-167,捡起物品,桦树原木,-223,64,-166,1个
2023-05-02 17:28:36,主世界,HaoYveDangKong,-223,65,-167,破坏方块,minecraft:log,-223,63,-166,
2023-05-02 17:28:36,主世界,HaoYveDangKong,-223,65,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:37,主世界,HaoYveDangKong,-223,65,-166,捡起物品,桦树原木,-223,63,-166,1个
2023-05-02 17:28:37,主世界,HaoYveDangKong,-223,65,-166,破坏方块,minecraft:log,-223,65,-166,
2023-05-02 17:28:38,主世界,HaoYveDangKong,-223,65,-166,捡起物品,桦树原木,-223,65,-165,1个
2023-05-02 17:28:38,主世界,HaoYveDangKong,-223,65,-166,破坏方块,minecraft:log,-223,66,-166,
2023-05-02 17:28:39,主世界,HaoYveDangKong,-223,65,-166,捡起物品,桦树原木,-223,65,-166,1个
2023-05-02 17:28:39,主世界,HaoYveDangKong,-223,65,-166,破坏方块,minecraft:leaves,-223,67,-166,
2023-05-02 17:28:40,主世界,HaoYveDangKong,-223,65,-166,捡起物品,桦树苗,-221,64,-166,1个
2023-05-02 17:28:40,主世界,HaoYveDangKong,-223,65,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:44,主世界,HaoYveDangKong,-220,66,-163,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:45,主世界,HaoYveDangKong,-220,66,-163,破坏方块,minecraft:log2,-219,64,-165,
2023-05-02 17:28:46,主世界,HaoYveDangKong,-220,66,-163,破坏方块,minecraft:log2,-219,65,-165,
2023-05-02 17:28:46,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-218,64,-165,1个
2023-05-02 17:28:47,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-218,65,-164,1个
2023-05-02 17:28:47,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,66,-165,
2023-05-02 17:28:48,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-219,66,-165,1个
2023-05-02 17:28:48,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,67,-165,
2023-05-02 17:28:49,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-219,66,-164,1个
2023-05-02 17:28:49,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,65,-166,
2023-05-02 17:28:51,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-220,65,-167,
2023-05-02 17:28:51,主世界,HaoYveDangKong,-219,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:51,主世界,HaoYveDangKong,-219,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:52,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,64,-166,
2023-05-02 17:28:52,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-219,65,-165,2个
2023-05-02 17:28:53,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-220,64,-167,
2023-05-02 17:28:53,主世界,HaoYveDangKong,-219,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:53,主世界,HaoYveDangKong,-219,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:54,主世界,HaoYveDangKong,-219,66,-165,破坏方块,minecraft:log2,-219,64,-167,
2023-05-02 17:28:54,主世界,HaoYveDangKong,-219,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:54,主世界,HaoYveDangKong,-219,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:54,主世界,HaoYveDangKong,-219,66,-165,捡起物品,深色橡树原木,-219,64,-166,2个
2023-05-02 17:28:54,主世界,HaoYveDangKong,-219,66,-165,捡起物品,深色橡树原木,-218,64,-166,1个
2023-05-02 17:28:55,主世界,HaoYveDangKong,-219,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:55,主世界,HaoYveDangKong,-219,66,-165,破坏方块,minecraft:log2,-219,65,-167,
2023-05-02 17:28:55,主世界,HaoYveDangKong,-219,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:28:56,主世界,HaoYveDangKong,-218,64,-167,捡起物品,深色橡树原木,-218,64,-167,1个
2023-05-02 17:28:57,主世界,HaoYveDangKong,-219,63,-167,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:02,主世界,HaoYveDangKong,-219,64,-167,破坏方块,minecraft:log2,-220,63,-167,
2023-05-02 17:29:02,主世界,HaoYveDangKong,-219,64,-167,捡起物品,深色橡树原木,-219,63,-166,1个
2023-05-02 17:29:05,主世界,HaoYveDangKong,-220,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:05,主世界,HaoYveDangKong,-220,66,-166,破坏方块,minecraft:log2,-219,66,-166,
2023-05-02 17:29:06,主世界,HaoYveDangKong,-220,66,-166,捡起物品,深色橡树原木,-219,66,-165,1个
2023-05-02 17:29:06,主世界,HaoYveDangKong,-220,66,-166,破坏方块,minecraft:log2,-219,67,-166,
2023-05-02 17:29:07,主世界,HaoYveDangKong,-220,66,-166,捡起物品,深色橡树原木,-219,66,-166,1个
2023-05-02 17:29:08,主世界,HaoYveDangKong,-220,66,-166,破坏方块,minecraft:log2,-219,66,-167,
2023-05-02 17:29:08,主世界,HaoYveDangKong,-219,66,-166,捡起物品,深色橡树原木,-219,66,-166,1个
2023-05-02 17:29:09,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,65,-166,
2023-05-02 17:29:10,主世界,HaoYveDangKong,-219,66,-166,捡起物品,深色橡树原木,-218,65,-166,1个
2023-05-02 17:29:10,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,66,-166,
2023-05-02 17:29:12,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,65,-165,
2023-05-02 17:29:13,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,66,-165,
2023-05-02 17:29:13,主世界,HaoYveDangKong,-219,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:13,主世界,HaoYveDangKong,-219,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:14,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,64,-165,
2023-05-02 17:29:15,主世界,HaoYveDangKong,-219,66,-166,破坏方块,minecraft:log2,-218,64,-166,
2023-05-02 17:29:15,主世界,HaoYveDangKong,-219,66,-166,捡起物品,深色橡树原木,-217,65,-165,2个
2023-05-02 17:29:15,主世界,HaoYveDangKong,-218,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:15,主世界,HaoYveDangKong,-217,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:15,主世界,HaoYveDangKong,-217,66,-165,捡起物品,深色橡树原木,-217,65,-165,1个
2023-05-02 17:29:16,主世界,HaoYveDangKong,-217,66,-165,破坏方块,minecraft:log2,-218,67,-166,
2023-05-02 17:29:16,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-216,64,-163,2个
2023-05-02 17:29:17,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-217,66,-166,1个
2023-05-02 17:29:17,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-218,67,-165,
2023-05-02 17:29:18,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-218,66,-164,1个
2023-05-02 17:29:18,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:log2,-218,68,-165,
2023-05-02 17:29:19,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-218,66,-164,1个
2023-05-02 17:29:19,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:log2,-218,67,-164,
2023-05-02 17:29:20,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-218,66,-164,1个
2023-05-02 17:29:20,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:log2,-218,68,-164,
2023-05-02 17:29:21,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-217,66,-165,1个
2023-05-02 17:29:21,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:log2,-218,69,-164,
2023-05-02 17:29:22,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:leaves,-218,70,-164,
2023-05-02 17:29:22,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-217,66,-163,1个
2023-05-02 17:29:23,主世界,HaoYveDangKong,-218,66,-164,破坏方块,minecraft:log2,-218,69,-165,
2023-05-02 17:29:24,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-164,1个
2023-05-02 17:29:24,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-218,68,-166,
2023-05-02 17:29:25,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-165,1个
2023-05-02 17:29:25,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-218,69,-166,
2023-05-02 17:29:26,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-166,1个
2023-05-02 17:29:26,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-218,70,-166,
2023-05-02 17:29:27,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-218,70,-165,
2023-05-02 17:29:27,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-165,1个
2023-05-02 17:29:28,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:leaves,-218,71,-165,
2023-05-02 17:29:28,主世界,HaoYveDangKong,-218,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:28,主世界,HaoYveDangKong,-218,66,-164,捡起物品,深色橡树原木,-217,66,-163,1个
2023-05-02 17:29:28,主世界,HaoYveDangKong,-218,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:29,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,68,-165,
2023-05-02 17:29:30,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-219,66,-164,1个
2023-05-02 17:29:30,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,69,-165,
2023-05-02 17:29:31,主世界,HaoYveDangKong,-219,66,-164,捡起物品,深色橡树原木,-219,66,-164,1个
2023-05-02 17:29:31,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:log2,-219,70,-165,
2023-05-02 17:29:32,主世界,HaoYveDangKong,-219,66,-164,破坏方块,minecraft:leaves,-219,71,-165,
2023-05-02 17:29:32,主世界,HaoYveDangKong,-219,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:32,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-219,66,-165,1个
2023-05-02 17:29:32,主世界,HaoYveDangKong,-218,66,-165,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:33,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-219,68,-166,
2023-05-02 17:29:34,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-165,1个
2023-05-02 17:29:34,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-219,69,-166,
2023-05-02 17:29:35,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-217,66,-166,1个
2023-05-02 17:29:35,主世界,HaoYveDangKong,-218,66,-165,破坏方块,minecraft:log2,-219,70,-166,
2023-05-02 17:29:36,主世界,HaoYveDangKong,-218,66,-165,捡起物品,深色橡树原木,-218,66,-166,1个
2023-05-02 17:29:42,主世界,HaoYveDangKong,-225,66,-164,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:43,主世界,HaoYveDangKong,-226,66,-164,破坏方块,minecraft:log2,-227,66,-165,
2023-05-02 17:29:43,主世界,HaoYveDangKong,-226,66,-164,捡起物品,深色橡树原木,-226,66,-165,1个
2023-05-02 17:29:44,主世界,HaoYveDangKong,-226,66,-164,破坏方块,minecraft:log2,-227,67,-165,
2023-05-02 17:29:44,主世界,HaoYveDangKong,-226,66,-164,捡起物品,深色橡树原木,-227,66,-165,1个
2023-05-02 17:29:45,主世界,HaoYveDangKong,-226,66,-164,破坏方块,minecraft:log2,-227,68,-165,
2023-05-02 17:29:45,主世界,HaoYveDangKong,-226,66,-164,破坏方块,minecraft:leaves2,-227,69,-165,
2023-05-02 17:29:48,主世界,HaoYveDangKong,-226,66,-164,捡起物品,深色橡树原木,-228,64,-164,1个
2023-05-02 17:29:54,主世界,HaoYveDangKong,-216,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:55,主世界,HaoYveDangKong,-216,66,-166,破坏方块,minecraft:log2,-217,66,-167,
2023-05-02 17:29:56,主世界,HaoYveDangKong,-216,66,-166,捡起物品,深色橡树原木,-216,66,-167,1个
2023-05-02 17:29:56,主世界,HaoYveDangKong,-216,66,-166,破坏方块,minecraft:log2,-217,67,-167,
2023-05-02 17:29:57,主世界,HaoYveDangKong,-216,66,-166,捡起物品,深色橡树原木,-217,66,-167,1个
2023-05-02 17:29:57,主世界,HaoYveDangKong,-216,66,-166,破坏方块,minecraft:log2,-217,68,-167,
2023-05-02 17:29:58,主世界,HaoYveDangKong,-216,66,-166,捡起物品,深色橡树原木,-217,66,-167,1个
2023-05-02 17:29:59,主世界,HaoYveDangKong,-216,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:29:59,主世界,HaoYveDangKong,-216,66,-166,破坏方块,minecraft:log2,-217,69,-167,
2023-05-02 17:30:00,主世界,HaoYveDangKong,-216,66,-166,捡起物品,深色橡树原木,-217,66,-167,1个
2023-05-02 17:30:05,主世界,HaoYveDangKong,-215,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:30:05,主世界,HaoYveDangKong,-215,66,-166,破坏方块,minecraft:log2,-214,68,-167,
2023-05-02 17:30:06,主世界,HaoYveDangKong,-215,66,-166,捡起物品,深色橡树原木,-214,66,-166,1个
2023-05-02 17:30:07,主世界,HaoYveDangKong,-214,66,-166,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:30:08,主世界,HaoYveDangKong,-214,66,-167,破坏方块,minecraft:log2,-214,69,-167,
2023-05-02 17:30:09,主世界,HaoYveDangKong,-214,66,-167,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:30:10,主世界,HaoYveDangKong,-214,66,-167,破坏方块,minecraft:log2,-214,70,-167,
2023-05-02 17:30:11,主世界,HaoYveDangKong,-214,66,-167,捡起物品,深色橡树原木,-214,66,-167,1个
2023-05-02 17:30:11,主世界,HaoYveDangKong,-214,66,-167,使用物品,石斧 +4 131,,,,类型：minecraft:stone_axe
2023-05-02 17:30:11,主世界,HaoYveDangKong,-214,66,-167,破坏方块,minecraft:log2,-214,71,-167,
