时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-06 15:04:01,主世界,RichLi4307,3,7,13,捡起物品,箭,4,5,13,4个
2023-03-06 15:04:01,主世界,RichLi4307,3,7,13,捡起物品,骨头,4,5,12,5个
2023-03-06 15:04:05,主世界,RichLi4307,3,7,13,使用物品点击方块,minecraft:sea_lantern,3,4,10,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:05,主世界,RichLi4307,3,7,13,放置方块,minecraft:sea_lantern,3,4,10,
2023-03-06 15:04:06,主世界,RichLi4307,3,7,13,攻击,骷髅,4,5,10,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:06,主世界,骷髅,4,5,10,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:08,主世界,RichLi4307,4,7,12,捡起物品,骨头,4,5,11,1个
2023-03-06 15:04:08,主世界,RichLi4307,4,7,12,捡起物品,弓 384,4,5,11,1个
2023-03-06 15:04:08,主世界,RichLi4307,4,7,11,捡起物品,箭,3,5,9,1个
2023-03-06 15:04:09,主世界,RichLi4307,3,7,9,使用物品点击方块,minecraft:sea_lantern,3,4,7,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:09,主世界,RichLi4307,3,7,9,放置方块,minecraft:sea_lantern,3,4,7,
2023-03-06 15:04:10,主世界,RichLi4307,3,7,9,攻击,骷髅,4,5,8,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:10,主世界,骷髅,4,5,8,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:12,主世界,RichLi4307,3,7,9,使用物品点击方块,minecraft:sea_lantern,4,4,8,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:12,主世界,RichLi4307,3,7,9,放置方块,minecraft:sea_lantern,4,4,8,
2023-03-06 15:04:12,主世界,RichLi4307,3,7,9,攻击,骷髅,4,5,8,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:12,主世界,骷髅,4,5,8,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:14,主世界,RichLi4307,3,7,9,使用物品点击方块,minecraft:sea_lantern,4,4,8,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:14,主世界,RichLi4307,3,7,9,放置方块,minecraft:sea_lantern,4,4,8,
2023-03-06 15:04:15,主世界,RichLi4307,3,7,9,攻击,骷髅,4,5,9,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:15,主世界,骷髅,4,5,9,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:17,主世界,RichLi4307,2,7,9,捡起物品,骷髅头颅,3,5,9,4个
2023-03-06 15:04:17,主世界,RichLi4307,2,7,8,捡起物品,箭,4,5,8,1个
2023-03-06 15:04:17,主世界,RichLi4307,2,7,8,捡起物品,骨头,4,5,8,2个
2023-03-06 15:04:18,主世界,RichLi4307,3,7,8,捡起物品,箭,4,5,8,2个
2023-03-06 15:04:18,主世界,RichLi4307,3,7,8,捡起物品,骨头,4,5,9,1个
2023-03-06 15:04:22,主世界,RichLi4307,5,7,10,使用物品点击方块,minecraft:repeating_command_block,6,5,11,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:22,主世界,RichLi4307,5,7,10,方块接受玩家互动,minecraft:repeating_command_block,6,5,11,
2023-03-06 15:04:22,主世界,RichLi4307,5,7,10,打开容器,minecraft:repeating_command_block,6,5,11,
2023-03-06 15:04:42,主世界,RichLi4307,0,7,9,使用物品点击方块,minecraft:sea_lantern,2,4,9,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:42,主世界,RichLi4307,0,7,9,放置方块,minecraft:sea_lantern,2,4,9,
2023-03-06 15:04:42,主世界,RichLi4307,0,7,9,攻击,骷髅,2,5,10,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:42,主世界,骷髅,2,5,10,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:44,主世界,RichLi4307,0,7,9,使用物品点击方块,minecraft:sea_lantern,2,4,8,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-06 15:04:44,主世界,RichLi4307,0,7,9,放置方块,minecraft:sea_lantern,2,4,8,
2023-03-06 15:04:45,主世界,RichLi4307,0,7,9,攻击,骷髅,2,5,8,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-06 15:04:45,主世界,骷髅,2,5,8,生物死亡,,,,,由于RichLi4307的攻击
2023-03-06 15:04:45,主世界,RichLi4307,0,7,9,捡起物品,骷髅头颅,2,5,8,1个
2023-03-06 15:04:46,主世界,RichLi4307,1,7,10,捡起物品,箭,2,5,10,1个
2023-03-06 15:04:46,主世界,RichLi4307,1,7,10,捡起物品,骨头,2,5,10,1个
2023-03-06 15:04:46,主世界,RichLi4307,1,7,10,捡起物品,箭,2,5,8,1个
2023-03-06 15:04:46,主世界,RichLi4307,1,7,10,捡起物品,骨头,2,5,8,2个
2023-03-06 15:04:51,,RichLi4307,,,,离开服务器,,,,,
