时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-27 10:14:34,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,77,
2023-04-27 10:14:34,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:34,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:34,主世界,RichLi4307,-50267,66,77,攻击,Noahland109,-50268,66,77,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:34,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,77,
2023-04-27 10:14:34,主世界,Noahland109,-50267,66,77,玩家死亡,,,,,
2023-04-27 10:14:34,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:14:34,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-16667907534134390326
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,使用物品点击方块,minecraft:obsidian,-50269,63,73,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,放置方块,minecraft:obsidian,-50269,63,73,
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,使用物品点击方块,minecraft:obsidian,-50269,63,73,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,放置方块,minecraft:obsidian,-50269,63,73,
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,使用物品点击方块,minecraft:obsidian,-50269,63,73,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:35,主世界,RichLi4307,-50267,66,77,放置方块,minecraft:obsidian,-50269,63,73,
2023-04-27 10:14:36,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,77,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,77,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,77,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50267,66,77,攻击,铁傀儡,-50267,64,77,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,铁傀儡,-50267,64,77,生物死亡,,,,,由于RichLi4307的攻击
2023-04-27 10:14:36,主世界,RichLi4307,-50266,66,78,使用物品点击方块,minecraft:obsidian,-50267,63,73,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50266,66,78,放置方块,minecraft:obsidian,-50267,63,73,
2023-04-27 10:14:36,主世界,RichLi4307,-50265,66,78,使用物品点击方块,minecraft:obsidian,-50268,63,74,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50265,66,78,放置方块,minecraft:obsidian,-50268,63,74,
2023-04-27 10:14:36,主世界,RichLi4307,-50265,66,79,使用物品点击方块,minecraft:obsidian,-50268,63,75,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:36,主世界,RichLi4307,-50265,66,79,放置方块,minecraft:obsidian,-50268,63,75,
2023-04-27 10:14:37,主世界,RichLi4307,-50265,66,79,使用物品点击方块,minecraft:obsidian,-50267,63,75,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:14:37,主世界,RichLi4307,-50265,66,79,放置方块,minecraft:obsidian,-50267,63,75,
2023-04-27 10:14:38,主世界,Noahland109,-50267,66,75,捡起物品,虞美人,-50267,64,77,2个
2023-04-27 10:14:38,主世界,Noahland109,-50267,66,75,捡起物品,铁锭,-50267,64,77,4个
2023-04-27 10:14:38,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50263,66,80,
2023-04-27 10:14:39,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50263,64,79,
2023-04-27 10:14:39,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50260,66,79,
2023-04-27 10:14:40,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50260,64,68,
2023-04-27 10:14:40,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50262,64,74,
2023-04-27 10:14:41,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50262,64,75,
2023-04-27 10:14:42,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50265,66,65,
2023-04-27 10:14:43,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50267,66,66,
2023-04-27 10:14:43,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:44,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:45,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50268,64,80,
2023-04-27 10:14:45,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:46,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:47,主世界,Noahland109,-50270,66,68,玩家死亡,,,,,
2023-04-27 10:14:47,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:14:47,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-6119147714553645143
2023-04-27 10:14:48,主世界,entity.pa:menu.name,,,,弹射物击中,铁傀儡,-50269,64,70,
2023-04-27 10:14:48,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:49,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50276,64,58,
2023-04-27 10:14:52,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50270,64,69,
2023-04-27 10:14:52,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:52,主世界,Noahland109,-50270,66,68,玩家死亡,,,,,
2023-04-27 10:14:52,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:14:53,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-6963892520010285480
2023-04-27 10:14:54,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50291,64,82,
2023-04-27 10:14:54,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:55,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:55,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:56,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,68,
2023-04-27 10:14:56,主世界,entity.pa:ln.name,,,,弹射物击中,铁傀儡,-50269,64,70,
2023-04-27 10:14:57,主世界,RichLi4307,-50269,66,68,玩家执行命令,kill @e[r=50],,,,
2023-04-27 10:14:57,主世界,RichLi4307,-50269,66,68,玩家死亡,,,,,
2023-04-27 10:14:57,主世界,Noahland109,-50269,66,69,玩家死亡,,,,,
2023-04-27 10:14:57,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:14:57,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-1762598707387199329
2023-04-27 10:14:58,主世界,RichLi4307,-50269,66,68,重生,,,,,
2023-04-27 10:14:58,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,66,
2023-04-27 10:14:59,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,66,
2023-04-27 10:14:59,主世界,Noahland109,-50269,66,65,捡起物品,虞美人,-50270,64,64,2个
2023-04-27 10:14:59,主世界,Noahland109,-50269,66,65,捡起物品,铁锭,-50270,64,64,5个
2023-04-27 10:15:00,主世界,Noahland109,-50269,66,66,捡起物品,铁锭,-50270,64,66,3个
2023-04-27 10:15:02,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,66,
2023-04-27 10:15:02,主世界,RichLi4307,-50268,66,66,玩家执行命令,kill @e[r=50],,,,
2023-04-27 10:15:02,主世界,RichLi4307,-50268,66,66,玩家死亡,,,,,
2023-04-27 10:15:02,主世界,Noahland109,-50269,66,65,玩家死亡,,,,,
2023-04-27 10:15:02,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:15:03,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-14509075785265674497
2023-04-27 10:15:03,主世界,RichLi4307,-50268,66,66,重生,,,,,
2023-04-27 10:15:04,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,66,
2023-04-27 10:15:05,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50271,66,68,
2023-04-27 10:15:05,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50271,66,70,
2023-04-27 10:15:07,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,70,
2023-04-27 10:15:09,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50275,67,56,
2023-04-27 10:15:16,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50256,66,39,
2023-04-27 10:15:21,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50256,66,46,
2023-04-27 10:15:21,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50256,66,48,
2023-04-27 10:15:22,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50258,67,55,
2023-04-27 10:15:26,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50254,66,60,
2023-04-27 10:15:39,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50271,66,33,
2023-04-27 10:15:44,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50273,66,36,
2023-04-27 10:15:49,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,34,
2023-04-27 10:15:51,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,34,
2023-04-27 10:15:52,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50270,66,34,
2023-04-27 10:15:53,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,37,
2023-04-27 10:15:53,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50271,66,38,
2023-04-27 10:15:54,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50273,66,37,
2023-04-27 10:15:56,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,38,
2023-04-27 10:15:57,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,37,
2023-04-27 10:15:57,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50273,66,34,
2023-04-27 10:16:01,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,67,34,
2023-04-27 10:16:03,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,34,
2023-04-27 10:16:04,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50275,66,38,
2023-04-27 10:16:05,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,37,
2023-04-27 10:16:06,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,37,
2023-04-27 10:16:06,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,36,
2023-04-27 10:16:07,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,35,
2023-04-27 10:16:08,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,35,
2023-04-27 10:16:08,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,35,
2023-04-27 10:16:09,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,35,
2023-04-27 10:16:10,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,35,
2023-04-27 10:16:10,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50271,66,35,
2023-04-27 10:16:11,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50270,66,35,
2023-04-27 10:16:11,主世界,RichLi4307,-50270,66,35,玩家死亡,,,,,
2023-04-27 10:16:11,主世界,RichLi4307,-50270,66,35,重生,,,,,
2023-04-27 10:16:17,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50273,66,44,
2023-04-27 10:16:17,主世界,RichLi4307,-50274,66,44,攻击,Noahland109,-50272,66,44,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:18,主世界,RichLi4307,-50275,66,44,攻击,Noahland109,-50273,66,44,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:18,主世界,RichLi4307,-50275,66,44,攻击,Noahland109,-50273,66,44,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:18,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,44,
2023-04-27 10:16:18,主世界,RichLi4307,-50274,66,44,攻击,Noahland109,-50274,66,44,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:18,主世界,RichLi4307,-50274,66,45,使用物品点击方块,minecraft:barrel,-50270,64,42,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:18,主世界,RichLi4307,-50275,66,45,方块接受玩家互动,minecraft:barrel,-50270,64,42,
2023-04-27 10:16:18,主世界,RichLi4307,-50275,66,45,打开容器,minecraft:barrel,-50270,64,42,
2023-04-27 10:16:19,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,46,
2023-04-27 10:16:19,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50275,66,46,
2023-04-27 10:16:19,主世界,RichLi4307,-50275,66,46,关闭容器,minecraft:barrel,-50270,64,42,
2023-04-27 10:16:19,主世界,RichLi4307,-50275,66,46,关闭容器,minecraft:barrel,-50270,64,42,
2023-04-27 10:16:20,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50275,66,45,
2023-04-27 10:16:20,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,43,
2023-04-27 10:16:23,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50264,67,30,
2023-04-27 10:16:29,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50265,67,44,
2023-04-27 10:16:29,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,43,
2023-04-27 10:16:29,主世界,RichLi4307,-50268,66,43,玩家死亡,,,,,
2023-04-27 10:16:29,主世界,RichLi4307,-50268,66,43,重生,,,,,
2023-04-27 10:16:32,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50267,66,56,
2023-04-27 10:16:34,主世界,RichLi4307,-50266,66,50,使用物品点击方块,minecraft:sea_lantern,-50267,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:34,主世界,RichLi4307,-50266,66,50,放置方块,minecraft:sea_lantern,-50267,65,49,
2023-04-27 10:16:34,主世界,RichLi4307,-50266,66,50,使用物品点击方块,minecraft:sea_lantern,-50267,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:34,主世界,RichLi4307,-50266,66,50,放置方块,minecraft:sea_lantern,-50267,65,49,
2023-04-27 10:16:34,主世界,RichLi4307,-50267,67,50,使用物品点击方块,minecraft:sea_lantern,-50272,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:34,主世界,RichLi4307,-50267,67,50,放置方块,minecraft:sea_lantern,-50272,65,49,
2023-04-27 10:16:34,主世界,RichLi4307,-50267,66,51,使用物品点击方块,minecraft:obsidian,-50271,63,46,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:34,主世界,RichLi4307,-50267,66,51,放置方块,minecraft:obsidian,-50271,63,46,
2023-04-27 10:16:35,主世界,RichLi4307,-50267,66,51,使用物品点击方块,minecraft:obsidian,-50270,63,46,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:35,主世界,RichLi4307,-50267,66,51,放置方块,minecraft:obsidian,-50270,63,46,
2023-04-27 10:16:35,主世界,RichLi4307,-50267,66,50,使用物品点击方块,minecraft:sea_lantern,-50267,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:35,主世界,RichLi4307,-50267,66,50,放置方块,minecraft:sea_lantern,-50267,65,49,
2023-04-27 10:16:35,主世界,RichLi4307,-50266,66,50,使用物品点击方块,minecraft:sea_lantern,-50267,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:35,主世界,RichLi4307,-50266,66,50,放置方块,minecraft:sea_lantern,-50267,65,49,
2023-04-27 10:16:35,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50265,66,50,
2023-04-27 10:16:35,主世界,RichLi4307,-50266,66,50,攻击,Noahland109,-50266,66,50,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:35,主世界,Noahland109,-50266,66,50,玩家死亡,,,,,
2023-04-27 10:16:35,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:16:35,主世界,RichLi4307,-50265,66,50,使用物品点击方块,minecraft:sea_lantern,-50267,65,49,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:35,主世界,RichLi4307,-50265,66,50,放置方块,minecraft:sea_lantern,-50267,65,49,
2023-04-27 10:16:36,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-2871004081669506720
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,49,使用物品点击方块,minecraft:obsidian,-50268,63,45,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,49,放置方块,minecraft:obsidian,-50268,63,45,
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,50,使用物品点击方块,minecraft:stone_block_slab,-50264,63,53,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,50,放置方块,minecraft:stone_block_slab,-50264,63,53,
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,50,使用物品点击方块,minecraft:stone_block_slab,-50264,63,53,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:36,主世界,RichLi4307,-50263,66,50,放置方块,minecraft:stone_block_slab,-50264,63,53,
2023-04-27 10:16:37,主世界,RichLi4307,-50262,66,50,使用物品点击方块,minecraft:stone_block_slab,-50265,63,54,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:37,主世界,RichLi4307,-50262,66,50,放置方块,minecraft:stone_block_slab,-50265,63,54,
2023-04-27 10:16:45,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50272,66,60,
2023-04-27 10:16:50,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50263,66,78,
2023-04-27 10:16:50,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50263,66,78,
2023-04-27 10:16:51,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50263,66,76,
2023-04-27 10:16:51,主世界,RichLi4307,-50264,66,76,攻击,Noahland109,-50263,66,75,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:51,主世界,RichLi4307,-50264,66,76,攻击,Noahland109,-50263,66,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:51,主世界,RichLi4307,-50264,66,76,攻击,Noahland109,-50263,66,76,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:51,主世界,RichLi4307,-50264,67,76,使用物品点击方块,minecraft:obsidian,-50264,63,70,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:51,主世界,RichLi4307,-50264,67,76,放置方块,minecraft:obsidian,-50264,63,70,
2023-04-27 10:16:51,主世界,RichLi4307,-50264,66,76,使用物品点击方块,minecraft:obsidian,-50264,63,71,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:51,主世界,RichLi4307,-50264,66,76,放置方块,minecraft:obsidian,-50264,63,71,
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,75,使用物品点击方块,minecraft:obsidian,-50264,63,73,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,75,放置方块,minecraft:obsidian,-50264,63,73,
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,74,使用物品点击方块,minecraft:obsidian,-50264,63,72,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,74,放置方块,minecraft:obsidian,-50264,63,72,
2023-04-27 10:16:52,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50264,66,74,
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,71,使用物品点击方块,minecraft:obsidian,-50264,63,75,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:52,主世界,RichLi4307,-50264,66,71,放置方块,minecraft:obsidian,-50264,63,75,
2023-04-27 10:16:52,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50264,66,71,
2023-04-27 10:16:53,主世界,RichLi4307,-50264,66,69,攻击,Noahland109,-50264,66,71,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:53,主世界,Noahland109,-50264,66,71,玩家死亡,,,,,
2023-04-27 10:16:53,,Noahland109,,,,离开服务器,,,,,
2023-04-27 10:16:53,主世界,RichLi4307,-50264,66,71,使用物品点击方块,minecraft:magenta_glazed_terracotta,-50266,63,74,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:53,主世界,RichLi4307,-50264,66,71,放置方块,minecraft:magenta_glazed_terracotta,-50266,63,74,
2023-04-27 10:16:53,主世界,RichLi4307,-50264,66,71,使用物品点击方块,minecraft:obsidian,-50266,63,75,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:53,主世界,RichLi4307,-50264,66,71,放置方块,minecraft:obsidian,-50266,63,75,
2023-04-27 10:16:54,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-16651018514627725302
2023-04-27 10:16:54,主世界,RichLi4307,-50265,66,72,使用物品点击方块,minecraft:obsidian,-50265,63,74,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:16:54,主世界,RichLi4307,-50265,66,72,放置方块,minecraft:obsidian,-50265,63,74,
2023-04-27 10:16:55,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50265,66,75,
2023-04-27 10:17:02,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50255,66,41,
2023-04-27 10:17:02,主世界,RichLi4307,-50255,66,41,玩家死亡,,,,,
2023-04-27 10:17:02,主世界,RichLi4307,-50255,66,41,重生,,,,,
2023-04-27 10:17:05,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,65,
2023-04-27 10:17:08,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,80,
2023-04-27 10:17:08,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,85,
2023-04-27 10:17:09,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,91,
2023-04-27 10:17:10,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,66,95,
2023-04-27 10:17:17,主世界,RichLi4307,-50256,66,103,攻击,铁傀儡,-50257,64,105,使用物品：大剑 类型：pa:bigsword
2023-04-27 10:17:19,主世界,RichLi4307,-50257,66,104,玩家死亡,,,,,
2023-04-27 10:17:19,主世界,RichLi4307,-50257,66,104,重生,,,,,
2023-04-27 10:17:21,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,66,67,
2023-04-27 10:17:21,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,67,68,
2023-04-27 10:17:22,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,67,68,
2023-04-27 10:17:22,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50269,67,70,
2023-04-27 10:17:27,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50268,67,101,
2023-04-27 10:17:34,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50265,67,78,
2023-04-27 10:17:36,主世界,entity.pa:ln.name,,,,弹射物击中,RichLi4307,-50274,66,75,
2023-04-27 10:17:37,,RichLi4307,,,,离开服务器,,,,,
2023-04-27 15:33:37,主世界,Noahland109,-50275,66,74,玩家死亡,,,,,
2023-04-27 15:33:37,,Noahland109,,,,离开服务器,,,,,
2023-04-27 15:33:38,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-18210008764289500960
