时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-21 03:22:04,主世界,豚鱼机甲,12,6,-12,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:22:08,主世界,RichLi4307,12,7,-15,捡起物品,金属碎片,13,5,-14,1个
2023-03-21 03:22:10,主世界,RichLi4307,13,7,-14,捡起物品,金属碎片,12,5,-13,2个
2023-03-21 03:22:10,主世界,RichLi4307,13,7,-13,捡起物品,金属碎片,13,5,-12,2个
2023-03-21 03:22:10,主世界,RichLi4307,13,7,-13,捡起物品,金属碎片,12,5,-12,1个
2023-03-21 03:22:32,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:32,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:33,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:33,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:34,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:34,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:37,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:37,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:43,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:43,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:46,主世界,RichLi4307,15,10,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:22:46,主世界,RichLi4307,15,10,-13,食用食物,菜单,,,,
2023-03-21 03:22:51,主世界,RichLi4307,15,10,-13,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-03-21 03:22:51,主世界,RichLi4307,15,10,-13,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 03:22:51,主世界,RichLi4307,15,10,-13,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 03:23:45,主世界,RichLi4307,-58,67,-1,玩家执行命令,tp 0 5 0,,,,
2023-03-21 03:23:56,主世界,RichLi4307,20,8,-2,使用物品点击方块,minecraft:chain_command_block,22,5,-3,使用物品：菜单 类型：pa:menu
2023-03-21 03:23:56,主世界,RichLi4307,20,8,-2,方块接受玩家互动,minecraft:chain_command_block,22,5,-3,
2023-03-21 03:23:56,主世界,RichLi4307,20,8,-2,打开容器,minecraft:chain_command_block,22,5,-3,
2023-03-21 03:24:26,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:26,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:27,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:27,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:27,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:27,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:28,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:28,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:30,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:30,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:31,主世界,RichLi4307,2,73,1,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:24:31,主世界,RichLi4307,2,73,1,食用食物,菜单,,,,
2023-03-21 03:24:37,主世界,RichLi4307,2,73,1,攻击,豚鱼机甲,5,72,5,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 03:24:39,主世界,RichLi4307,2,73,1,攻击,豚鱼机甲,4,69,9,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:24:39,主世界,豚鱼机甲,4,69,9,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:24:43,主世界,RichLi4307,4,70,8,捡起物品,透镜碎片,5,68,9,1个
2023-03-21 03:24:43,主世界,RichLi4307,4,70,8,捡起物品,金属碎片,4,68,9,1个
2023-03-21 03:24:44,主世界,RichLi4307,4,69,10,捡起物品,透镜碎片,3,67,10,3个
2023-03-21 03:24:44,主世界,RichLi4307,4,69,10,捡起物品,透镜碎片,3,67,9,1个
2023-03-21 03:24:44,主世界,RichLi4307,4,69,10,捡起物品,透镜碎片,5,67,9,2个
2023-03-21 03:24:44,主世界,RichLi4307,3,68,12,捡起物品,金属碎片,3,66,11,1个
2023-03-21 03:25:30,主世界,RichLi4307,3,68,9,玩家执行命令,give @p music_disc_11,,,,
2023-03-21 03:25:31,主世界,RichLi4307,3,68,9,使用物品点击方块,minecraft:grass,1,65,9,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:25:31,主世界,RichLi4307,3,68,9,放置方块,minecraft:grass,1,65,9,
2023-03-21 03:25:36,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 03:28:16,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 03:28:28,主世界,RichLi4307,3,68,9,进入服务器,,,,,xuid=2535431188612282
2023-03-21 03:28:30,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:30,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:32,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:32,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:32,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:32,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:33,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:33,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:38,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:38,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:40,主世界,RichLi4307,3,68,9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 03:28:40,主世界,RichLi4307,3,68,9,食用食物,菜单,,,,
2023-03-21 03:28:54,主世界,RichLi4307,-4,74,-3,攻击,豚鱼机甲,-8,71,-3,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:28:54,主世界,豚鱼机甲,-8,71,-3,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:28:59,主世界,RichLi4307,-8,72,-3,捡起物品,红色郁金香,-8,70,-2,1个
2023-03-21 03:28:59,主世界,RichLi4307,-8,72,-3,捡起物品,金属碎片,-7,70,-4,1个
2023-03-21 03:28:59,主世界,RichLi4307,-8,72,-3,捡起物品,透镜碎片,-8,70,-4,1个
2023-03-21 03:29:01,主世界,RichLi4307,-8,72,-3,捡起物品,金属碎片,-9,70,-4,1个
2023-03-21 03:29:02,主世界,RichLi4307,-7,72,-1,捡起物品,绒球葱,-6,70,-2,1个
2023-03-21 03:29:02,主世界,RichLi4307,-8,72,-3,捡起物品,透镜碎片,-9,70,-5,1个
2023-03-21 03:29:43,主世界,RichLi4307,29,101,-8,使用物品点击方块,minecraft:stone_block_slab,29,99,-7,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:29:43,主世界,RichLi4307,29,101,-8,放置方块,minecraft:stone_block_slab,29,99,-7,
2023-03-21 03:29:44,主世界,RichLi4307,29,101,-8,攻击,豚鱼机甲,30,100,-6,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:29:44,主世界,豚鱼机甲,30,100,-6,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:29:48,主世界,RichLi4307,29,101,-7,捡起物品,透镜碎片,30,100,-6,4个
2023-03-21 03:29:48,主世界,RichLi4307,29,101,-7,捡起物品,金属碎片,30,100,-6,2个
2023-03-21 03:29:54,主世界,RichLi4307,30,101,-8,使用物品点击方块,minecraft:stone_block_slab,29,99,-7,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:29:54,主世界,RichLi4307,30,101,-8,放置方块,minecraft:stone_block_slab,29,99,-7,
2023-03-21 03:29:54,主世界,RichLi4307,30,101,-8,攻击,豚鱼机甲,28,100,-4,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:29:54,主世界,豚鱼机甲,28,100,-4,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:29:57,主世界,RichLi4307,30,101,-5,捡起物品,金属碎片,28,100,-4,2个
2023-03-21 03:29:57,主世界,RichLi4307,30,101,-5,捡起物品,透镜碎片,28,100,-4,1个
2023-03-21 03:30:02,主世界,RichLi4307,28,101,-4,使用物品点击方块,minecraft:stone_block_slab,28,99,-2,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:30:02,主世界,RichLi4307,28,101,-4,放置方块,minecraft:stone_block_slab,28,99,-2,
2023-03-21 03:30:02,主世界,RichLi4307,28,101,-4,攻击,豚鱼机甲,28,100,-2,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:30:02,主世界,豚鱼机甲,28,100,-2,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:30:05,主世界,RichLi4307,29,101,-3,捡起物品,金属碎片,28,100,-2,3个
2023-03-21 03:30:05,主世界,RichLi4307,29,101,-3,捡起物品,透镜碎片,28,100,-2,2个
2023-03-21 03:30:11,主世界,RichLi4307,29,101,-2,使用物品点击方块,minecraft:stone_block_slab,28,99,1,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:30:11,主世界,RichLi4307,29,101,-2,放置方块,minecraft:stone_block_slab,28,99,1,
2023-03-21 03:30:12,主世界,RichLi4307,29,101,-2,攻击,豚鱼机甲,27,100,4,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:30:12,主世界,豚鱼机甲,27,100,4,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:30:14,主世界,RichLi4307,27,101,2,捡起物品,透镜碎片,27,100,3,1个
2023-03-21 03:30:14,主世界,RichLi4307,27,101,2,捡起物品,金属碎片,27,100,3,3个
2023-03-21 03:30:19,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 03:33:13,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 03:33:33,主世界,RichLi4307,27,101,3,进入服务器,,,,,xuid=2535431188612282
2023-03-21 03:33:36,主世界,RichLi4307,27,101,3,使用物品点击方块,minecraft:stone_block_slab,29,99,3,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:33:36,主世界,RichLi4307,27,101,3,放置方块,minecraft:stone_block_slab,29,99,3,
2023-03-21 03:33:41,主世界,RichLi4307,27,101,3,使用物品点击方块,minecraft:stone_block_slab,29,99,4,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:33:41,主世界,RichLi4307,27,101,3,放置方块,minecraft:stone_block_slab,29,99,4,
2023-03-21 03:33:42,主世界,RichLi4307,27,101,3,攻击,豚鱼机甲,32,100,5,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:33:42,主世界,豚鱼机甲,32,100,5,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:33:46,主世界,RichLi4307,30,101,4,捡起物品,透镜碎片,31,100,5,1个
2023-03-21 03:33:46,主世界,RichLi4307,31,101,4,捡起物品,损坏的记录仪.wav,32,100,5,1个
2023-03-21 03:33:47,主世界,RichLi4307,31,101,4,捡起物品,金属碎片,32,100,5,1个
2023-03-21 03:33:47,主世界,RichLi4307,31,101,4,捡起物品,透镜碎片,32,100,4,1个
2023-03-21 03:34:00,主世界,RichLi4307,35,101,-0,攻击,豚鱼机甲,37,96,-2,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:00,主世界,豚鱼机甲,37,96,-2,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:34:04,主世界,RichLi4307,35,95,-1,捡起物品,金属碎片,36,93,-2,2个
2023-03-21 03:34:04,主世界,RichLi4307,36,96,-2,捡起物品,透镜碎片,37,95,-3,1个
2023-03-21 03:34:05,主世界,RichLi4307,37,96,-2,捡起物品,金属碎片,38,94,-1,2个
2023-03-21 03:34:05,主世界,RichLi4307,37,96,-2,捡起物品,透镜碎片,38,94,-1,1个
2023-03-21 03:34:08,主世界,RichLi4307,34,95,-4,捡起物品,金属碎片,36,93,-3,6个
2023-03-21 03:34:08,主世界,RichLi4307,34,94,-4,使用物品点击方块,minecraft:stone,35,92,-4,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:08,主世界,RichLi4307,34,94,-4,放置方块,minecraft:stone,35,92,-4,
2023-03-21 03:34:36,主世界,RichLi4307,95,94,-21,使用物品点击方块,minecraft:grass,96,89,-18,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:34:36,主世界,RichLi4307,95,94,-21,放置方块,minecraft:grass,96,89,-18,
2023-03-21 03:34:37,主世界,RichLi4307,95,94,-21,攻击,豚鱼机甲,99,90,-21,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:37,主世界,豚鱼机甲,99,90,-21,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:34:42,主世界,RichLi4307,99,94,-27,使用物品点击方块,minecraft:grass,99,89,-32,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:34:42,主世界,RichLi4307,99,94,-27,放置方块,minecraft:grass,99,89,-32,
2023-03-21 03:34:43,主世界,RichLi4307,99,94,-27,攻击,豚鱼机甲,100,90,-31,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:43,主世界,豚鱼机甲,100,90,-31,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:34:46,主世界,RichLi4307,99,94,-27,使用物品点击方块,minecraft:grass,96,89,-30,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:34:46,主世界,RichLi4307,99,94,-27,放置方块,minecraft:grass,96,89,-30,
2023-03-21 03:34:46,主世界,RichLi4307,99,94,-27,攻击,豚鱼机甲,97,90,-30,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:46,主世界,豚鱼机甲,97,90,-30,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:34:49,主世界,RichLi4307,99,94,-27,使用物品点击方块,minecraft:grass,96,89,-27,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 03:34:49,主世界,RichLi4307,99,94,-27,放置方块,minecraft:grass,96,89,-27,
2023-03-21 03:34:52,主世界,RichLi4307,99,94,-27,攻击,豚鱼机甲,99,90,-25,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 03:34:52,主世界,豚鱼机甲,99,90,-25,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 03:34:56,主世界,RichLi4307,100,91,-24,捡起物品,损坏的记录仪.wav,99,89,-25,1个
2023-03-21 03:34:56,主世界,RichLi4307,100,91,-24,捡起物品,金属碎片,99,89,-25,3个
2023-03-21 03:35:02,主世界,RichLi4307,100,89,-24,丢出物品,损坏的记录仪.wav,,,,1个
2023-03-21 03:35:03,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 06:51:49,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 06:52:02,主世界,RichLi4307,100,89,-24,进入服务器,,,,,xuid=2535431188612282
2023-03-21 06:54:06,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 06:54:34,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 06:54:45,主世界,RichLi4307,-36,70,-13,进入服务器,,,,,xuid=2535431188612282
2023-03-21 06:55:16,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 09:04:49,,,,,,执行后台命令,allowlist add UppedCap4024643,,,,
2023-03-21 09:06:37,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 09:06:52,主世界,RichLi4307,-42,69,-15,进入服务器,,,,,xuid=2535431188612282
2023-03-21 09:07:10,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 09:07:39,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 09:07:51,主世界,RichLi4307,-48,66,-2,进入服务器,,,,,xuid=2535431188612282
2023-03-21 09:10:16,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 09:14:43,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 09:15:06,主世界,RichLi4307,3,7,10,进入服务器,,,,,xuid=2535431188612282
2023-03-21 09:15:17,主世界,RichLi4307,17,8,-8,使用物品点击方块,minecraft:chain_command_block,22,5,-11,使用物品： 类型：
2023-03-21 09:15:17,主世界,RichLi4307,17,8,-8,方块接受玩家互动,minecraft:chain_command_block,22,5,-11,
2023-03-21 09:15:17,主世界,RichLi4307,17,8,-8,打开容器,minecraft:chain_command_block,22,5,-11,
2023-03-21 09:15:19,主世界,RichLi4307,17,8,-10,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品： 类型：
2023-03-21 09:15:19,主世界,RichLi4307,17,8,-10,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 09:15:19,主世界,RichLi4307,17,8,-10,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 09:15:49,主世界,RichLi4307,15,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:15:49,主世界,RichLi4307,15,8,-14,食用食物,菜单,,,,
2023-03-21 09:15:50,主世界,RichLi4307,15,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:15:50,主世界,RichLi4307,15,8,-13,食用食物,菜单,,,,
2023-03-21 09:15:51,主世界,RichLi4307,13,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:15:51,主世界,RichLi4307,13,8,-13,食用食物,菜单,,,,
2023-03-21 09:15:54,主世界,RichLi4307,11,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:15:54,主世界,RichLi4307,11,8,-14,食用食物,菜单,,,,
2023-03-21 09:16:08,主世界,RichLi4307,11,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:16:08,主世界,RichLi4307,11,8,-14,食用食物,菜单,,,,
2023-03-21 09:16:09,主世界,RichLi4307,11,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:16:09,主世界,RichLi4307,11,8,-14,食用食物,菜单,,,,
2023-03-21 09:16:17,主世界,RichLi4307,17,8,-11,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-03-21 09:16:17,主世界,RichLi4307,17,8,-11,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 09:16:17,主世界,RichLi4307,17,8,-11,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 09:17:46,主世界,RichLi4307,14,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:17:46,主世界,RichLi4307,14,8,-13,食用食物,菜单,,,,
2023-03-21 09:17:51,主世界,RichLi4307,14,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:17:51,主世界,RichLi4307,14,8,-13,食用食物,菜单,,,,
2023-03-21 09:18:29,主世界,RichLi4307,-74,72,120,使用物品,菜单,,,,类型：pa:menu
2023-03-21 09:18:29,主世界,RichLi4307,-74,72,120,食用食物,菜单,,,,
2023-03-21 09:19:43,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 11:50:59,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 11:51:12,主世界,RichLi4307,-46,28,411,进入服务器,,,,,xuid=2535431188612282
2023-03-21 11:51:31,主世界,RichLi4307,-46,28,411,玩家执行命令,tp -40 200 314,,,,
2023-03-21 11:53:19,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 13:27:53,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 13:28:07,主世界,RichLi4307,3,7,10,进入服务器,,,,,xuid=2535431188612282
2023-03-21 13:43:01,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 13:43:18,主世界,RichLi4307,3,7,10,进入服务器,,,,,xuid=2535431188612282
2023-03-21 13:43:51,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 14:28:37,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 14:28:49,主世界,RichLi4307,-37,74,-11,进入服务器,,,,,xuid=2535431188612282
2023-03-21 14:31:05,主世界,RichLi4307,17,12,-8,使用物品点击方块,minecraft:sea_lantern,17,4,-8,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:31:05,主世界,RichLi4307,17,12,-8,放置方块,minecraft:sea_lantern,17,4,-8,
2023-03-21 14:31:10,主世界,RichLi4307,16,8,-6,使用物品点击方块,minecraft:sea_lantern,18,4,-8,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:31:10,主世界,RichLi4307,16,8,-6,放置方块,minecraft:sea_lantern,18,4,-8,
2023-03-21 14:31:37,主世界,RichLi4307,4,7,0,使用物品点击方块,minecraft:wooden_button,2,6,0,使用物品： 类型：
2023-03-21 14:31:37,主世界,RichLi4307,4,7,0,方块接受玩家互动,minecraft:wooden_button,2,6,0,
2023-03-21 14:31:42,主世界,RichLi4307,-16,8,-4,使用物品点击方块,minecraft:sea_lantern,-17,4,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:31:42,主世界,RichLi4307,-16,8,-4,放置方块,minecraft:sea_lantern,-17,4,-4,
2023-03-21 14:31:45,主世界,RichLi4307,-15,7,-4,使用物品点击方块,minecraft:command_block,-17,5,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:31:45,主世界,RichLi4307,-15,7,-4,方块接受玩家互动,minecraft:command_block,-17,5,-4,
2023-03-21 14:31:45,主世界,RichLi4307,-15,7,-4,打开容器,minecraft:command_block,-17,5,-4,
2023-03-21 14:31:53,主世界,RichLi4307,-15,7,-3,使用物品,命令方块,,,,类型：minecraft:command_block
2023-03-21 14:31:53,主世界,RichLi4307,-15,7,-3,破坏方块,minecraft:repeating_command_block,-17,5,-4,
2023-03-21 14:31:56,主世界,RichLi4307,-19,7,-3,使用物品点击方块,minecraft:sea_lantern,-24,5,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:31:56,主世界,RichLi4307,-19,7,-3,放置方块,minecraft:sea_lantern,-24,5,-4,
2023-03-21 14:31:57,主世界,RichLi4307,-20,7,-4,使用物品点击方块,minecraft:command_block,-23,5,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:31:57,主世界,RichLi4307,-20,7,-4,方块接受玩家互动,minecraft:command_block,-23,5,-4,
2023-03-21 14:31:57,主世界,RichLi4307,-20,7,-4,打开容器,minecraft:command_block,-23,5,-4,
2023-03-21 14:32:45,主世界,RichLi4307,-20,7,-4,使用物品点击方块,minecraft:repeating_command_block,-23,5,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:32:45,主世界,RichLi4307,-20,7,-4,方块接受玩家互动,minecraft:repeating_command_block,-23,5,-4,
2023-03-21 14:32:45,主世界,RichLi4307,-20,7,-4,打开容器,minecraft:repeating_command_block,-23,5,-4,
2023-03-21 14:36:12,主世界,RichLi4307,-20,7,-4,使用物品点击方块,minecraft:repeating_command_block,-23,5,-4,使用物品：命令方块 类型：minecraft:command_block
2023-03-21 14:36:12,主世界,RichLi4307,-20,7,-4,方块接受玩家互动,minecraft:repeating_command_block,-23,5,-4,
2023-03-21 14:36:12,主世界,RichLi4307,-20,7,-4,打开容器,minecraft:repeating_command_block,-23,5,-4,
2023-03-21 14:36:15,主世界,RichLi4307,-20,7,-4,使用物品点击方块,minecraft:sea_lantern,-20,4,-6,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:36:15,主世界,RichLi4307,-20,7,-4,放置方块,minecraft:sea_lantern,-20,4,-6,
2023-03-21 14:36:18,主世界,RichLi4307,-20,7,-4,攻击,骷髅,-16,5,-2,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:36:18,主世界,骷髅,-16,5,-2,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:36:27,主世界,RichLi4307,16,10,-9,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:36:27,主世界,RichLi4307,16,10,-9,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-03-21 14:36:27,主世界,RichLi4307,16,10,-9,打开容器,minecraft:chain_command_block,18,7,-12,
2023-03-21 14:36:29,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,21,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:36:29,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,21,7,-12,
2023-03-21 14:36:29,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,21,7,-12,
2023-03-21 14:36:31,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:36:31,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:36:31,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:37:24,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,20,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:37:24,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,20,7,-12,
2023-03-21 14:37:24,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,20,7,-12,
2023-03-21 14:37:28,,RichLi4307,,,,离开服务器,,,,,
2023-03-21 14:38:39,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-21 14:38:51,主世界,RichLi4307,18,10,-10,进入服务器,,,,,xuid=2535431188612282
2023-03-21 14:38:56,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,18,7,-16,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:38:56,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,18,7,-16,
2023-03-21 14:38:56,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,18,7,-16,
2023-03-21 14:38:59,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:38:59,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:38:59,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,17,7,-12,
