时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,关闭容器,minecraft:barrel,-70,69,89,
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,关闭容器,minecraft:barrel,-70,69,89,
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,使用物品点击方块,minecraft:planks,-68,67,88,使用物品：生猪 类型：dp_foods_plus:raw_boar
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,放置方块,minecraft:planks,-68,67,88,
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,使用物品点击方块,minecraft:chest,-69,68,89,使用物品：生猪 类型：dp_foods_plus:raw_boar
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,打开容器,minecraft:chest,-69,68,89,
2023-04-11 03:03:21,主世界,DeluxeCape60934,-69,70,88,方块接受玩家互动,minecraft:chest,-69,68,89,
2023-04-11 03:03:23,主世界,DeluxeCape60934,-69,70,88,关闭容器,minecraft:chest,-69,68,89,
2023-04-11 03:03:59,主世界,DeluxeCape60934,-92,65,90,使用物品点击方块,minecraft:grass,-94,62,89,使用物品：工作台 类型：minecraft:crafting_table
2023-04-11 03:03:59,主世界,DeluxeCape60934,-92,65,90,放置方块,minecraft:grass,-94,62,89,
2023-04-11 03:03:59,主世界,DeluxeCape60934,-92,65,90,使用物品点击方块,minecraft:crafting_table,-94,63,89,使用物品： 类型：
2023-04-11 03:03:59,主世界,DeluxeCape60934,-92,65,90,打开容器,minecraft:crafting_table,-94,63,89,
2023-04-11 03:04:05,主世界,DeluxeCape60934,-92,65,90,使用物品,橡木船,,,,类型：minecraft:oak_boat
2023-04-11 03:04:07,主世界,DeluxeCape60934,-92,65,90,破坏方块,minecraft:crafting_table,-94,63,89,
2023-04-11 03:04:08,主世界,DeluxeCape60934,-92,65,90,捡起物品,工作台,-93,63,91,1个
2023-04-11 03:05:55,主世界,DeluxeCape60934,-87,203,41,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品： 类型：
2023-04-11 03:05:55,主世界,DeluxeCape60934,-87,203,41,方块接受玩家互动,minecraft:wooden_button,-88,202,40,
2023-04-11 03:05:59,主世界,DeluxeCape60934,-88,202,40,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品： 类型：
2023-04-11 03:05:59,主世界,DeluxeCape60934,-88,202,40,方块接受玩家互动,minecraft:wooden_button,-88,202,40,
2023-04-11 03:06:22,主世界,DeluxeCape60934,-89,204,40,使用物品点击方块,minecraft:wooden_button,-90,202,38,使用物品： 类型：
2023-04-11 03:06:22,主世界,DeluxeCape60934,-89,204,40,方块接受玩家互动,minecraft:wooden_button,-90,202,38,
2023-04-11 03:06:30,主世界,DeluxeCape60934,-88,203,41,使用物品点击方块,minecraft:stonebrick,-89,200,42,使用物品：工作台 类型：minecraft:crafting_table
2023-04-11 03:06:30,主世界,DeluxeCape60934,-88,203,41,放置方块,minecraft:stonebrick,-89,200,42,
2023-04-11 03:06:30,主世界,DeluxeCape60934,-88,203,41,使用物品点击方块,minecraft:crafting_table,-89,201,42,使用物品： 类型：
2023-04-11 03:06:30,主世界,DeluxeCape60934,-88,203,41,打开容器,minecraft:crafting_table,-89,201,42,
2023-04-11 03:06:33,主世界,DeluxeCape60934,-88,203,41,使用物品,橡木台阶,,,,类型：minecraft:wooden_slab
2023-04-11 03:06:38,主世界,DeluxeCape60934,-88,203,41,使用物品,橡木台阶,,,,类型：minecraft:wooden_slab
2023-04-11 03:06:38,主世界,DeluxeCape60934,-88,203,41,破坏方块,minecraft:crafting_table,-89,201,42,
2023-04-11 03:06:40,主世界,DeluxeCape60934,-88,203,42,捡起物品,工作台,-88,201,44,1个
2023-04-11 03:06:43,主世界,DeluxeCape60934,-89,202,40,使用物品点击方块,minecraft:stone_block_slab,-91,201,39,使用物品：橡木台阶 类型：minecraft:wooden_slab
2023-04-11 03:06:43,主世界,DeluxeCape60934,-89,202,40,放置方块,minecraft:stone_block_slab,-91,201,39,
2023-04-11 03:06:45,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品：橡木台阶 类型：minecraft:wooden_slab
2023-04-11 03:06:45,主世界,DeluxeCape60934,-89,202,39,方块接受玩家互动,minecraft:wooden_button,-88,202,40,
2023-04-11 03:06:52,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品：橡木台阶 类型：minecraft:wooden_slab
2023-04-11 03:06:52,主世界,DeluxeCape60934,-89,202,39,放置方块,minecraft:wooden_button,-88,202,40,
2023-04-11 03:06:53,主世界,DeluxeCape60934,-89,202,39,使用物品,橡木台阶,,,,类型：minecraft:wooden_slab
2023-04-11 03:06:56,主世界,DeluxeCape60934,-89,202,39,破坏方块,minecraft:wooden_slab,-89,202,40,
2023-04-11 03:06:56,主世界,DeluxeCape60934,-89,202,39,使用物品,橡木台阶,,,,类型：minecraft:wooden_slab
2023-04-11 03:06:57,主世界,DeluxeCape60934,-89,202,39,捡起物品,橡木台阶,-88,202,39,1个
2023-04-11 03:06:58,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:06:58,主世界,DeluxeCape60934,-89,202,39,放置方块,minecraft:wooden_button,-88,202,40,
2023-04-11 03:06:59,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:06:59,主世界,DeluxeCape60934,-89,202,39,放置方块,minecraft:wooden_button,-88,202,40,
2023-04-11 03:07:02,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:wooden_button,-88,202,40,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:02,主世界,DeluxeCape60934,-89,202,39,方块接受玩家互动,minecraft:wooden_button,-88,202,40,
2023-04-11 03:07:05,主世界,DeluxeCape60934,-89,202,39,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:07:08,主世界,DeluxeCape60934,-89,202,39,破坏方块,minecraft:wooden_slab,-90,201,39,
2023-04-11 03:07:09,主世界,DeluxeCape60934,-89,202,39,捡起物品,橡木台阶,-89,202,39,1个
2023-04-11 03:07:10,主世界,DeluxeCape60934,-88,202,40,使用物品点击方块,minecraft:stone_block_slab,-89,200,41,使用物品：工作台 类型：minecraft:crafting_table
2023-04-11 03:07:10,主世界,DeluxeCape60934,-88,202,40,放置方块,minecraft:stone_block_slab,-89,200,41,
2023-04-11 03:07:10,主世界,DeluxeCape60934,-88,202,40,使用物品点击方块,minecraft:crafting_table,-89,201,41,使用物品： 类型：
2023-04-11 03:07:10,主世界,DeluxeCape60934,-88,202,40,打开容器,minecraft:crafting_table,-89,201,41,
2023-04-11 03:07:20,主世界,DeluxeCape60934,-88,202,40,破坏方块,minecraft:crafting_table,-89,201,41,
2023-04-11 03:07:21,主世界,DeluxeCape60934,-88,203,41,捡起物品,工作台,-87,201,42,1个
2023-04-11 03:07:24,主世界,DeluxeCape60934,-83,203,41,使用物品,菜单,,,,类型：pa:menu
2023-04-11 03:07:26,主世界,DeluxeCape60934,-83,203,41,使用物品,菜单,,,,类型：pa:menu
2023-04-11 03:07:29,主世界,DeluxeCape60934,-83,203,41,使用物品,菜单,,,,类型：pa:menu
2023-04-11 03:07:35,主世界,DeluxeCape60934,0,303,12,使用物品点击方块,minecraft:ochre_froglight,-2,302,14,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:35,主世界,DeluxeCape60934,0,303,12,放置方块,minecraft:ochre_froglight,-2,302,14,
2023-04-11 03:07:37,主世界,DeluxeCape60934,0,303,12,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:37,主世界,DeluxeCape60934,0,303,12,放置方块,minecraft:ochre_froglight,0,302,14,
2023-04-11 03:07:37,主世界,DeluxeCape60934,0,303,12,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:37,主世界,DeluxeCape60934,0,303,12,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-04-11 03:07:38,主世界,DeluxeCape60934,-62,65,-62,使用物品点击方块,minecraft:stonebrick,-62,64,-57,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:38,主世界,DeluxeCape60934,-62,65,-62,放置方块,minecraft:stonebrick,-62,64,-57,
2023-04-11 03:07:56,主世界,DeluxeCape60934,-103,66,-57,使用物品点击方块,minecraft:tallgrass,-104,64,-61,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:56,主世界,DeluxeCape60934,-103,66,-57,放置方块,minecraft:tallgrass,-104,64,-61,
2023-04-11 03:07:57,主世界,DeluxeCape60934,-103,66,-57,使用物品点击方块,minecraft:mangrove_roots,-104,65,-59,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:57,主世界,DeluxeCape60934,-103,66,-57,放置方块,minecraft:mangrove_roots,-104,65,-59,
2023-04-11 03:07:57,主世界,DeluxeCape60934,-103,66,-58,使用物品点击方块,minecraft:mangrove_roots,-104,65,-59,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:07:57,主世界,DeluxeCape60934,-103,66,-58,放置方块,minecraft:mangrove_roots,-104,65,-59,
2023-04-11 03:07:59,主世界,DeluxeCape60934,-102,66,-56,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:08:00,主世界,DeluxeCape60934,-103,66,-56,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:08:06,主世界,DeluxeCape60934,-101,66,-48,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:08:09,主世界,DeluxeCape60934,-101,66,-48,破坏方块,minecraft:log,-100,65,-49,
2023-04-11 03:08:09,主世界,DeluxeCape60934,-101,66,-48,捡起物品,橡树原木,-99,65,-49,1个
2023-04-11 03:08:12,主世界,DeluxeCape60934,-101,66,-48,破坏方块,minecraft:log,-100,66,-49,
2023-04-11 03:08:12,主世界,DeluxeCape60934,-101,66,-48,捡起物品,橡树原木,-99,66,-49,1个
2023-04-11 03:08:13,主世界,DeluxeCape60934,-100,67,-48,破坏方块,minecraft:leaves,-101,67,-49,
2023-04-11 03:08:17,主世界,DeluxeCape60934,-99,67,-48,破坏方块,minecraft:log,-100,67,-49,
2023-04-11 03:08:17,主世界,DeluxeCape60934,-100,67,-48,捡起物品,橡树原木,-100,67,-48,1个
2023-04-11 03:08:20,主世界,DeluxeCape60934,-99,67,-48,破坏方块,minecraft:log,-100,68,-49,
2023-04-11 03:08:20,主世界,DeluxeCape60934,-100,67,-48,捡起物品,橡树原木,-100,67,-49,1个
2023-04-11 03:08:23,主世界,DeluxeCape60934,-99,67,-48,破坏方块,minecraft:log,-100,69,-49,
2023-04-11 03:08:24,主世界,DeluxeCape60934,-100,67,-48,捡起物品,橡树原木,-100,67,-49,1个
2023-04-11 03:08:29,主世界,DeluxeCape60934,-101,66,-49,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:08:32,主世界,DeluxeCape60934,-101,66,-49,破坏方块,minecraft:log,-100,64,-49,
2023-04-11 03:08:33,主世界,DeluxeCape60934,-101,66,-49,捡起物品,橡树原木,-100,64,-48,1个
2023-04-11 03:08:36,主世界,DeluxeCape60934,-98,65,-47,攻击,狼,-98,63,-49,使用物品：木棍 类型：minecraft:stick
2023-04-11 03:08:41,主世界,DeluxeCape60934,-91,65,-48,玩家死亡,,,,,
2023-04-11 03:08:42,主世界,DeluxeCape60934,-91,65,-48,重生,,,,,
2023-04-11 03:08:47,主世界,DeluxeCape60934,-89,202,40,使用物品点击方块,minecraft:stone_block_slab,-89,200,41,使用物品：工作台 类型：minecraft:crafting_table
2023-04-11 03:08:47,主世界,DeluxeCape60934,-89,202,40,放置方块,minecraft:stone_block_slab,-89,200,41,
2023-04-11 03:08:47,主世界,DeluxeCape60934,-89,202,40,使用物品点击方块,minecraft:crafting_table,-89,201,41,使用物品： 类型：
2023-04-11 03:08:47,主世界,DeluxeCape60934,-89,202,40,打开容器,minecraft:crafting_table,-89,201,41,
2023-04-11 03:09:03,主世界,DeluxeCape60934,-88,202,39,使用物品点击方块,minecraft:stone_block_slab,-91,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:03,主世界,DeluxeCape60934,-88,202,39,放置方块,minecraft:stone_block_slab,-91,201,39,
2023-04-11 03:09:04,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:trapdoor,-90,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:04,主世界,DeluxeCape60934,-89,202,39,放置方块,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:06,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:trapdoor,-90,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:06,主世界,DeluxeCape60934,-89,202,39,方块接受玩家互动,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:08,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:trapdoor,-90,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:08,主世界,DeluxeCape60934,-89,202,39,方块接受玩家互动,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:09,主世界,DeluxeCape60934,-89,202,39,使用物品点击方块,minecraft:trapdoor,-90,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:09,主世界,DeluxeCape60934,-89,202,39,方块接受玩家互动,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:10,主世界,DeluxeCape60934,-90,202,39,使用物品点击方块,minecraft:trapdoor,-90,201,39,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-04-11 03:09:10,主世界,DeluxeCape60934,-90,202,39,方块接受玩家互动,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:12,主世界,DeluxeCape60934,-90,202,39,使用物品,橡木活板门,,,,类型：minecraft:trapdoor
2023-04-11 03:09:16,主世界,DeluxeCape60934,-90,202,39,破坏方块,minecraft:trapdoor,-90,201,39,
2023-04-11 03:09:17,主世界,DeluxeCape60934,-89,202,40,捡起物品,橡木活板门,-89,201,40,1个
2023-04-11 03:09:18,主世界,DeluxeCape60934,-89,202,39,使用物品,橡木活板门,,,,类型：minecraft:trapdoor
2023-04-11 03:09:21,主世界,DeluxeCape60934,-89,202,41,使用物品,橡木活板门,,,,类型：minecraft:trapdoor
2023-04-11 03:09:25,主世界,DeluxeCape60934,-89,202,41,破坏方块,minecraft:crafting_table,-89,201,41,
2023-04-11 03:09:25,主世界,DeluxeCape60934,-89,202,41,捡起物品,工作台,-89,201,41,1个
2023-04-11 03:09:36,主世界,DeluxeCape60934,-72,203,38,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:09:37,主世界,DeluxeCape60934,-69,204,37,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:09:54,主世界,DeluxeCape60934,-29,203,41,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:09:57,主世界,DeluxeCape60934,-30,203,40,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 03:10:08,,DeluxeCape60934,,,,离开服务器,,,,,
2023-04-11 04:48:56,,DeluxeCape60934,,,,开始进服,,,,,xuid=2535424647856388
2023-04-11 04:49:15,主世界,DeluxeCape60934,1,204,39,进入服务器,,,,,xuid=2535424647856388
2023-04-11 04:50:27,主世界,DeluxeCape60934,-42,204,38,使用物品点击方块,minecraft:stone_block_slab,-43,201,39,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:50:27,主世界,DeluxeCape60934,-42,204,38,放置方块,minecraft:stone_block_slab,-43,201,39,
2023-04-11 04:50:28,主世界,DeluxeCape60934,-42,204,38,攻击,entity.dp_foods_plus:duck.name,-42,202,40,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:50:37,主世界,DeluxeCape60934,-77,203,36,使用物品点击方块,minecraft:stone_block_slab,-80,200,30,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:50:37,主世界,DeluxeCape60934,-77,203,36,放置方块,minecraft:stone_block_slab,-80,200,30,
2023-04-11 04:50:56,主世界,DeluxeCape60934,-80,199,35,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 04:51:36,主世界,DeluxeCape60934,-79,148,36,使用物品点击方块,minecraft:scaffolding,-80,147,35,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:51:36,主世界,DeluxeCape60934,-79,148,36,放置方块,minecraft:scaffolding,-80,147,35,
2023-04-11 04:51:36,主世界,DeluxeCape60934,-79,148,36,使用物品点击方块,minecraft:scaffolding,-80,147,35,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:51:36,主世界,DeluxeCape60934,-79,148,36,放置方块,minecraft:scaffolding,-80,147,35,
2023-04-11 04:51:45,主世界,DeluxeCape60934,-79,152,36,使用物品,菜单,,,,类型：pa:menu
2023-04-11 04:51:55,主世界,DeluxeCape60934,-1,304,-4,使用物品点击方块,minecraft:cobbled_deepslate,2,300,0,使用物品：菜单 类型：pa:menu
2023-04-11 04:51:55,主世界,DeluxeCape60934,-1,304,-4,放置方块,minecraft:cobbled_deepslate,2,300,0,
2023-04-11 04:52:01,主世界,DeluxeCape60934,0,303,13,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品：菜单 类型：pa:menu
2023-04-11 04:52:01,主世界,DeluxeCape60934,0,303,13,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-04-11 04:52:10,主世界,DeluxeCape60934,-53,68,-54,使用物品,菜单,,,,类型：pa:menu
2023-04-11 04:52:19,主世界,DeluxeCape60934,-40,66,-42,使用物品点击方块,minecraft:barrier,-37,66,-39,使用物品：菜单 类型：pa:menu
2023-04-11 04:52:19,主世界,DeluxeCape60934,-40,66,-42,放置方块,minecraft:barrier,-37,66,-39,
2023-04-11 04:52:22,主世界,DeluxeCape60934,-27,66,-51,使用物品点击方块,minecraft:end_stone,-26,65,-50,使用物品：菜单 类型：pa:menu
2023-04-11 04:52:22,主世界,DeluxeCape60934,-27,66,-51,放置方块,minecraft:end_stone,-26,65,-50,
2023-04-11 04:54:23,主世界,DeluxeCape60934,31,69,-190,使用物品点击方块,minecraft:chest,32,68,-191,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:23,主世界,DeluxeCape60934,31,69,-190,打开容器,minecraft:chest,32,68,-191,
2023-04-11 04:54:23,主世界,DeluxeCape60934,31,69,-190,方块接受玩家互动,minecraft:chest,32,68,-191,
2023-04-11 04:54:25,主世界,DeluxeCape60934,32,69,-190,关闭容器,minecraft:chest,32,68,-191,
2023-04-11 04:54:26,主世界,DeluxeCape60934,31,69,-192,使用物品点击方块,minecraft:chest,32,67,-195,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:26,主世界,DeluxeCape60934,31,69,-192,打开容器,minecraft:chest,32,67,-195,
2023-04-11 04:54:26,主世界,DeluxeCape60934,32,69,-192,方块接受玩家互动,minecraft:chest,32,67,-195,
2023-04-11 04:54:28,主世界,DeluxeCape60934,32,69,-192,关闭容器,minecraft:chest,32,67,-195,
2023-04-11 04:54:42,主世界,DeluxeCape60934,49,68,-204,使用物品点击方块,minecraft:stripped_oak_log,52,67,-199,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:42,主世界,DeluxeCape60934,49,68,-204,放置方块,minecraft:stripped_oak_log,52,67,-199,
2023-04-11 04:54:42,主世界,DeluxeCape60934,49,68,-205,攻击,蜘蛛,49,67,-204,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,49,68,-205,攻击,蜘蛛,47,68,-203,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,使用物品点击方块,minecraft:grass,48,66,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,放置方块,minecraft:grass,48,66,-201,
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,使用物品点击方块,minecraft:grass,48,66,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,放置方块,minecraft:grass,48,66,-202,
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,攻击,蜘蛛,46,67,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,使用物品点击方块,minecraft:grass,50,65,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,放置方块,minecraft:grass,50,65,-201,
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,使用物品点击方块,minecraft:grass,50,65,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:43,主世界,DeluxeCape60934,48,68,-205,放置方块,minecraft:grass,50,65,-201,
2023-04-11 04:54:44,主世界,DeluxeCape60934,48,68,-205,使用物品,木棍,,,,类型：minecraft:stick
2023-04-11 04:54:45,主世界,DeluxeCape60934,47,69,-205,攻击,蜘蛛,47,67,-204,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:46,主世界,DeluxeCape60934,49,67,-207,使用物品点击方块,minecraft:grass,46,66,-204,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:46,主世界,DeluxeCape60934,49,67,-207,放置方块,minecraft:grass,46,66,-204,
2023-04-11 04:54:46,主世界,DeluxeCape60934,49,67,-207,使用物品点击方块,minecraft:grass,46,66,-204,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:46,主世界,DeluxeCape60934,49,67,-207,放置方块,minecraft:grass,46,66,-204,
2023-04-11 04:54:46,主世界,DeluxeCape60934,48,68,-206,攻击,蜘蛛,47,67,-204,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,48,68,-205,攻击,蜘蛛,47,68,-203,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,48,68,-205,攻击,蜘蛛,46,67,-203,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,48,68,-204,攻击,蜘蛛,46,67,-203,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,47,68,-204,攻击,蜘蛛,46,68,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,46,68,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:47,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,45,67,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,45,68,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,45,68,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,45,67,-200,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,47,69,-204,攻击,蜘蛛,44,68,-200,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,46,69,-203,攻击,蜘蛛,43,68,-199,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:48,主世界,DeluxeCape60934,46,69,-203,攻击,蜘蛛,43,67,-198,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:50,主世界,DeluxeCape60934,43,69,-199,攻击,蜘蛛,44,67,-199,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:52,主世界,DeluxeCape60934,40,69,-201,攻击,蜘蛛,41,67,-201,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:53,主世界,DeluxeCape60934,40,69,-201,攻击,蜘蛛,42,68,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:53,主世界,DeluxeCape60934,40,69,-201,攻击,蜘蛛,42,68,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:53,主世界,DeluxeCape60934,40,69,-201,攻击,蜘蛛,42,67,-202,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:54:57,主世界,DeluxeCape60934,30,69,-198,使用物品,菜单,,,,类型：pa:menu
2023-04-11 04:54:58,主世界,DeluxeCape60934,27,69,-196,使用物品,菜单,,,,类型：pa:menu
2023-04-11 04:55:01,主世界,DeluxeCape60934,20,69,-196,攻击,蜘蛛,21,67,-197,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:02,主世界,DeluxeCape60934,19,69,-196,使用物品点击方块,minecraft:grass,23,66,-197,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:02,主世界,DeluxeCape60934,19,69,-196,放置方块,minecraft:grass,23,66,-197,
2023-04-11 04:55:03,主世界,DeluxeCape60934,18,69,-196,使用物品点击方块,minecraft:grass,23,66,-196,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:03,主世界,DeluxeCape60934,18,69,-196,放置方块,minecraft:grass,23,66,-196,
2023-04-11 04:55:03,主世界,DeluxeCape60934,19,69,-196,玩家死亡,,,,,
2023-04-11 04:55:03,主世界,DeluxeCape60934,19,69,-196,重生,,,,,
2023-04-11 04:55:06,主世界,DeluxeCape60934,26,69,-196,使用物品点击方块,minecraft:grass,23,66,-193,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:06,主世界,DeluxeCape60934,26,69,-196,放置方块,minecraft:grass,23,66,-193,
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,69,-196,使用物品点击方块,minecraft:grass,22,66,-197,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,69,-196,放置方块,minecraft:grass,22,66,-197,
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,69,-196,攻击,僵尸,25,67,-196,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,69,-197,攻击,僵尸,24,68,-196,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,70,-198,使用物品点击方块,minecraft:grass,22,66,-196,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:07,主世界,DeluxeCape60934,26,70,-198,放置方块,minecraft:grass,22,66,-196,
2023-04-11 04:55:07,主世界,DeluxeCape60934,27,69,-198,使用物品点击方块,minecraft:grass,22,66,-197,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:07,主世界,DeluxeCape60934,27,69,-198,放置方块,minecraft:grass,22,66,-197,
2023-04-11 04:55:08,主世界,DeluxeCape60934,27,69,-199,使用物品点击方块,minecraft:grass,24,66,-198,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:08,主世界,DeluxeCape60934,27,69,-199,放置方块,minecraft:grass,24,66,-198,
2023-04-11 04:55:08,主世界,DeluxeCape60934,29,69,-199,使用物品点击方块,minecraft:grass,23,66,-196,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:08,主世界,DeluxeCape60934,29,69,-199,放置方块,minecraft:grass,23,66,-196,
2023-04-11 04:55:09,主世界,DeluxeCape60934,29,69,-199,玩家死亡,,,,,
2023-04-11 04:55:09,主世界,DeluxeCape60934,29,69,-199,重生,,,,,
2023-04-11 04:55:12,主世界,DeluxeCape60934,17,69,-192,使用物品点击方块,minecraft:grass,22,66,-192,使用物品：木棍 类型：minecraft:stick
2023-04-11 04:55:12,主世界,DeluxeCape60934,17,69,-192,放置方块,minecraft:grass,22,66,-192,
