时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-08 13:49:37,主世界,LodgedSphinx459,-10239,68,-885,放置方块,minecraft:grass,-10240,65,-882,
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-885,攻击,骷髅,-10240,66,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,66,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:38,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:39,主世界,箭,,,,弹射物击中,LodgedSphinx459,-10239,68,-886,
2023-04-08 13:49:41,主世界,箭,,,,弹射物击中,LodgedSphinx459,-10239,68,-886,
2023-04-08 13:49:43,主世界,箭,,,,弹射物击中,LodgedSphinx459,-10239,68,-887,
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-886,攻击,骷髅,-10240,66,-884,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,骷髅,-10240,66,-884,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,68,-886,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10239,68,-886,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,68,-885,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-885,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-885,使用物品点击方块,minecraft:grass,-10241,66,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-885,放置方块,minecraft:grass,-10241,66,-882,
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-887,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,69,-886,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:44,主世界,LodgedSphinx459,-10240,68,-885,攻击,骷髅,-10240,67,-882,使用物品：§a大佬树枝666 类型：minecraft:diamond_sword
2023-04-08 13:49:45,主世界,LodgedSphinx459,-10240,68,-885,捡起物品,骨头,-10239,66,-884,1个
2023-04-08 13:50:06,,LodgedSphinx459,,,,离开服务器,,,,,
2023-04-08 14:40:02,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:22,主世界,药水,,,,弹射物击中,Runcloud14,3136,65,2579,
2023-04-08 14:40:22,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-08 14:40:22,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:40:23,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5708198318146125051
2023-04-08 14:40:27,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:31,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:35,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:38,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:38,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:40:38,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:40:40,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16680607659415061689
2023-04-08 14:40:45,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:49,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:53,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:40:57,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:00,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:00,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:41:00,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:41:03,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11293982498924800447
2023-04-08 14:41:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:11,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:14,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:17,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:17,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:41:17,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:41:19,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13482005085808261868
2023-04-08 14:41:25,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:29,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:32,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:38,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:42,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:42,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:41:42,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:41:44,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-127019405531819116
2023-04-08 14:41:48,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:52,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:41:56,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:01,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:01,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:42:01,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:42:04,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3644817435386326502
2023-04-08 14:42:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:12,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:17,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:20,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:20,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:42:20,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:42:22,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-850286898426282941
2023-04-08 14:42:26,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:29,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:36,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:40,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:40,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:42:40,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:42:42,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2282099713498184840
2023-04-08 14:42:47,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:51,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:55,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:42:58,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:04,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:04,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:43:04,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:43:06,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-248771305212958591
2023-04-08 14:43:10,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:13,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:19,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:23,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:27,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:27,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:43:27,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:43:29,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4939911155254543931
2023-04-08 14:43:33,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:36,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:40,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:43,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:43:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:43:46,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-8521607931357231172
2023-04-08 14:43:50,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:55,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:43:58,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:02,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:05,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:05,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:44:05,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:44:08,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-8471586204931009596
2023-04-08 14:44:12,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:15,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:19,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:25,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:28,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:28,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:44:28,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:44:32,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13064758297173524011
2023-04-08 14:44:36,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:47,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:51,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:44:51,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:44:51,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:44:57,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5165076252171512011
2023-04-08 14:45:02,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:12,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:16,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:21,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:21,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:45:21,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:45:24,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3334437684197827490
2023-04-08 14:45:29,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:36,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:39,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:48,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:45:48,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:45:48,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:45:51,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3425737256302030537
2023-04-08 14:45:55,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:01,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:04,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:08,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:46:08,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:46:12,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16773396891850405984
2023-04-08 14:46:17,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:21,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:25,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:31,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:36,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:36,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:46:36,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:46:39,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5474844169535624951
2023-04-08 14:46:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:46,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:51,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:55,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:58,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:46:58,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:46:58,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:47:03,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10178836780523753244
2023-04-08 14:47:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:11,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:15,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:18,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:23,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:23,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:47:23,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:47:26,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15481814622532003159
2023-04-08 14:47:30,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:34,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:37,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:43,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:47:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:47:46,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12591332583081996992
2023-04-08 14:47:50,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:54,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:47:57,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:03,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:07,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:07,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:48:07,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:48:13,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13135443109916874223
2023-04-08 14:48:17,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:21,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:24,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:28,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:32,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:32,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:48:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:48:36,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-18355345496392889300
2023-04-08 14:48:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:46,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:50,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:54,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:58,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:48:58,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:48:58,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:49:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-6735947250152940586
2023-04-08 14:49:08,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:12,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:15,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:22,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:26,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:26,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:49:26,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:49:31,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-641020491939712221
2023-04-08 14:49:46,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:49,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:53,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:49:57,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:01,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:01,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:50:01,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:50:05,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-612158600931633271
2023-04-08 14:50:11,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:15,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:21,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:24,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:24,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:50:24,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:50:31,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5983893927121546509
2023-04-08 14:50:35,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:40,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:46,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:52,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:50:52,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:50:52,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:50:56,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16022570502298805616
2023-04-08 14:51:01,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:04,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:10,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:14,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:17,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:17,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:51:17,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:51:21,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15944691057656366121
2023-04-08 14:51:28,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:32,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:35,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:41,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:45,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:51:45,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:51:45,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:51:52,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-7069194093667622555
2023-04-08 14:51:56,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:01,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:05,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:10,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:10,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:52:10,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:52:15,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17762670503937642443
2023-04-08 14:52:19,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:22,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:28,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:31,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:31,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:52:31,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:52:39,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11256582087100124144
2023-04-08 14:52:42,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:47,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:50,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:53,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:57,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:52:57,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:52:57,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:53:01,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13273101652952242441
2023-04-08 14:53:07,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:10,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:15,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:18,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:18,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:53:18,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:53:22,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-6972606064793996818
2023-04-08 14:53:26,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:30,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:35,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:39,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:43,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:53:43,主世界,Runcloud14,3134,65,2585,玩家死亡,,,,,
2023-04-08 14:53:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-08 14:53:51,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-1075921050154000607
2023-04-08 14:53:55,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:54:00,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:54:04,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
2023-04-08 14:54:07,主世界,药水,,,,弹射物击中,Runcloud14,3134,65,2585,
