时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-27 12:38:00,主世界,LodgedSphinx459,-10286,69,-868,向容器放入物品,minecraft:chest,-10282,67,-865,向第40号槽 放入3个 凝灰岩
2023-03-27 12:38:00,主世界,LodgedSphinx459,-10286,69,-868,从容器取出物品,minecraft:chest,-10282,67,-865,从第9号槽 取出3个 凝灰岩
2023-03-27 12:38:01,主世界,LodgedSphinx459,-10286,69,-868,向容器放入物品,minecraft:chest,-10282,67,-865,向第46号槽 放入64个 下界岩
2023-03-27 12:38:01,主世界,LodgedSphinx459,-10286,69,-868,从容器取出物品,minecraft:chest,-10282,67,-865,从第34号槽 取出64个 下界岩
2023-03-27 12:38:02,主世界,LodgedSphinx459,-10286,69,-868,关闭容器,minecraft:chest,-10282,67,-865,
2023-03-27 12:38:07,主世界,LodgedSphinx459,-10280,71,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:10,主世界,LodgedSphinx459,-10280,74,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:10,主世界,LodgedSphinx459,-10280,74,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:11,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:13,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:14,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:16,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:29,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:30,主世界,LodgedSphinx459,-10283,74,-868,使用物品点击方块,minecraft:planks,-10286,74,-864,使用物品：菜单 类型：pa:menu
2023-03-27 12:38:30,主世界,LodgedSphinx459,-10283,74,-868,放置方块,minecraft:planks,-10286,74,-864,
2023-03-27 12:38:30,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:31,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:32,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:36,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:37,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:38:38,主世界,LodgedSphinx459,-10283,74,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:39:09,主世界,LodgedSphinx459,-10282,74,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-27 12:39:19,主世界,LodgedSphinx459,-10283,74,-868,使用物品点击方块,minecraft:chest,-10285,73,-865,使用物品： 类型：
2023-03-27 12:39:19,主世界,LodgedSphinx459,-10283,74,-868,打开容器,minecraft:chest,-10285,73,-865,
2023-03-27 12:39:19,主世界,LodgedSphinx459,-10283,74,-868,方块接受玩家互动,minecraft:chest,-10285,73,-865,
2023-03-27 12:39:20,主世界,LodgedSphinx459,-10283,74,-868,关闭容器,minecraft:chest,-10285,73,-865,
2023-03-27 12:39:20,主世界,LodgedSphinx459,-10282,74,-868,使用物品点击方块,minecraft:chest,-10285,72,-865,使用物品： 类型：
2023-03-27 12:39:20,主世界,LodgedSphinx459,-10282,74,-868,打开容器,minecraft:chest,-10285,72,-865,
2023-03-27 12:39:20,主世界,LodgedSphinx459,-10282,74,-868,方块接受玩家互动,minecraft:chest,-10285,72,-865,
2023-03-27 12:39:21,主世界,LodgedSphinx459,-10282,74,-868,关闭容器,minecraft:chest,-10285,72,-865,
2023-03-27 12:39:21,主世界,LodgedSphinx459,-10282,74,-868,使用物品点击方块,minecraft:chest,-10283,72,-865,使用物品： 类型：
2023-03-27 12:39:21,主世界,LodgedSphinx459,-10282,74,-868,打开容器,minecraft:chest,-10283,72,-865,
2023-03-27 12:39:21,主世界,LodgedSphinx459,-10282,74,-868,方块接受玩家互动,minecraft:chest,-10283,72,-865,
2023-03-27 12:39:23,主世界,LodgedSphinx459,-10281,74,-868,关闭容器,minecraft:chest,-10283,72,-865,
2023-03-27 12:39:23,主世界,LodgedSphinx459,-10281,74,-868,使用物品点击方块,minecraft:chest,-10282,73,-865,使用物品： 类型：
2023-03-27 12:39:23,主世界,LodgedSphinx459,-10281,74,-868,打开容器,minecraft:chest,-10282,73,-865,
2023-03-27 12:39:23,主世界,LodgedSphinx459,-10281,74,-868,方块接受玩家互动,minecraft:chest,-10282,73,-865,
2023-03-27 12:39:25,主世界,LodgedSphinx459,-10281,74,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第13号槽 放入1个 矿车
2023-03-27 12:39:25,主世界,LodgedSphinx459,-10281,74,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第9号槽 放入1个 矢车菊
2023-03-27 12:39:28,主世界,LodgedSphinx459,-10281,74,-868,关闭容器,minecraft:chest,-10282,73,-865,
2023-03-27 12:39:33,主世界,LodgedSphinx459,-10281,69,-869,使用物品点击方块,minecraft:chest,-10282,67,-865,使用物品： 类型：
2023-03-27 12:39:33,主世界,LodgedSphinx459,-10281,69,-869,打开容器,minecraft:chest,-10282,67,-865,
2023-03-27 12:39:33,主世界,LodgedSphinx459,-10281,69,-869,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-03-27 12:39:39,主世界,LodgedSphinx459,-10281,69,-869,关闭容器,minecraft:chest,-10282,67,-865,
2023-03-27 12:39:46,主世界,LodgedSphinx459,-10295,70,-865,使用物品点击方块,minecraft:grass,-10297,67,-865,使用物品： 类型：
2023-03-27 12:39:53,,LodgedSphinx459,,,,离开服务器,,,,,
2023-03-27 14:01:12,,LodgedSphinx459,,,,开始进服,,,,,xuid=2535407922359972
2023-03-27 14:01:39,主世界,LodgedSphinx459,-10295,70,-865,进入服务器,,,,,xuid=2535407922359972
2023-03-27 14:02:02,主世界,LodgedSphinx459,-10293,70,-866,切换维度,前往下界,,,,
2023-03-27 14:02:48,下界,LodgedSphinx459,-1261,26,-59,玩家死亡,,,,,
2023-03-27 14:02:48,下界,LodgedSphinx459,-1261,26,-59,切换维度,前往主世界,,,,
2023-03-27 14:02:48,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-03-27 14:02:54,主世界,LodgedSphinx459,-10293,70,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:03:01,主世界,LodgedSphinx459,-2,303,13,使用物品点击方块,minecraft:ochre_froglight,-2,302,14,使用物品： 类型：
2023-03-27 14:03:02,主世界,LodgedSphinx459,-2,303,13,使用物品点击方块,minecraft:polished_blackstone_button,-2,302,13,使用物品： 类型：
2023-03-27 14:03:02,主世界,LodgedSphinx459,-2,303,13,方块接受玩家互动,minecraft:polished_blackstone_button,-2,302,13,
2023-03-27 14:03:09,主世界,LodgedSphinx459,-60,66,-1,使用物品点击方块,minecraft:ender_chest,-62,64,4,使用物品： 类型：
2023-03-27 14:03:09,主世界,LodgedSphinx459,-60,66,-1,打开容器,minecraft:ender_chest,-62,64,4,
2023-03-27 14:03:09,主世界,LodgedSphinx459,-60,66,-1,方块接受玩家互动,minecraft:ender_chest,-62,64,4,
2023-03-27 14:03:12,主世界,LodgedSphinx459,-60,66,-1,关闭容器,minecraft:ender_chest,-62,64,4,
2023-03-27 14:03:17,主世界,LodgedSphinx459,-46,65,-5,使用物品点击方块,minecraft:grass,-43,63,-7,使用物品： 类型：
2023-03-27 14:03:23,主世界,LodgedSphinx459,-54,66,-16,使用物品点击方块,minecraft:barrier,-52,65,-18,使用物品： 类型：
2023-03-27 14:03:23,主世界,LodgedSphinx459,-53,66,-17,使用物品点击方块,minecraft:barrier,-52,65,-19,使用物品： 类型：
2023-03-27 14:03:23,主世界,LodgedSphinx459,-53,66,-18,使用物品点击方块,minecraft:barrier,-52,65,-19,使用物品： 类型：
2023-03-27 14:03:23,主世界,LodgedSphinx459,-53,66,-19,使用物品点击方块,minecraft:barrier,-52,65,-20,使用物品： 类型：
2023-03-27 14:03:24,主世界,LodgedSphinx459,-53,66,-20,使用物品点击方块,minecraft:barrier,-52,65,-21,使用物品： 类型：
2023-03-27 14:03:24,主世界,LodgedSphinx459,-52,66,-21,使用物品点击方块,minecraft:barrier,-52,65,-22,使用物品： 类型：
2023-03-27 14:03:24,主世界,LodgedSphinx459,-52,66,-23,使用物品点击方块,minecraft:barrier,-52,65,-23,使用物品： 类型：
2023-03-27 14:03:26,主世界,LodgedSphinx459,-51,66,-36,使用物品点击方块,minecraft:border_block,-48,64,-36,使用物品： 类型：
2023-03-27 14:03:29,主世界,LodgedSphinx459,-39,66,-44,切换维度,前往末地,,,,
2023-03-27 14:03:37,末地,LodgedSphinx459,99,52,-0,使用物品点击方块,minecraft:repeating_command_block,94,49,-2,使用物品： 类型：
2023-03-27 14:03:37,末地,LodgedSphinx459,99,52,-0,方块接受玩家互动,minecraft:repeating_command_block,94,49,-2,
2023-03-27 14:03:39,末地,LodgedSphinx459,99,52,-0,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:03:40,末地,LodgedSphinx459,99,52,-0,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:03:41,末地,LodgedSphinx459,99,52,-0,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:03:42,末地,LodgedSphinx459,99,52,-0,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:03:44,末地,LodgedSphinx459,99,52,-0,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:04:11,末地,LodgedSphinx459,75,59,-60,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:04:17,末地,LodgedSphinx459,80,-38,-72,玩家死亡,,,,,
2023-03-27 14:04:17,末地,LodgedSphinx459,80,-38,-72,切换维度,前往主世界,,,,
2023-03-27 14:04:17,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-03-27 14:04:23,主世界,LodgedSphinx459,-10284,70,-872,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:04:33,主世界,LodgedSphinx459,4,303,5,使用物品点击方块,minecraft:sea_lantern,1,300,5,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:04:33,主世界,LodgedSphinx459,4,303,5,放置方块,minecraft:sea_lantern,1,300,5,
2023-03-27 14:04:33,主世界,LodgedSphinx459,4,303,5,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:04:41,主世界,LodgedSphinx459,4,303,5,使用物品,铁锄 +4 250,,,,类型：minecraft:iron_hoe
2023-03-27 14:04:42,主世界,LodgedSphinx459,4,303,5,使用物品点击方块,minecraft:sea_lantern,4,300,1,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-03-27 14:04:42,主世界,LodgedSphinx459,4,303,5,放置方块,minecraft:sea_lantern,4,300,1,
2023-03-27 14:04:42,主世界,LodgedSphinx459,4,303,4,使用物品点击方块,minecraft:sea_lantern,4,300,1,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-03-27 14:04:42,主世界,LodgedSphinx459,4,303,4,放置方块,minecraft:sea_lantern,4,300,1,
2023-03-27 14:04:43,主世界,LodgedSphinx459,3,303,3,使用物品点击方块,minecraft:birch_standing_sign,4,301,0,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-03-27 14:04:43,主世界,LodgedSphinx459,3,303,3,放置方块,minecraft:birch_standing_sign,4,301,0,
2023-03-27 14:04:43,主世界,LodgedSphinx459,3,303,3,使用物品点击方块,minecraft:sea_lantern,4,300,-1,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-03-27 14:04:43,主世界,LodgedSphinx459,3,303,3,放置方块,minecraft:sea_lantern,4,300,-1,
2023-03-27 14:04:43,主世界,LodgedSphinx459,2,303,1,使用物品点击方块,minecraft:ender_chest,-1,301,-4,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-03-27 14:04:43,主世界,LodgedSphinx459,2,303,1,打开容器,minecraft:ender_chest,-1,301,-4,
2023-03-27 14:04:43,主世界,LodgedSphinx459,2,303,1,方块接受玩家互动,minecraft:ender_chest,-1,301,-4,
2023-03-27 14:04:45,主世界,LodgedSphinx459,2,303,0,关闭容器,minecraft:ender_chest,-1,301,-4,
2023-03-27 14:04:56,主世界,LodgedSphinx459,0,303,13,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品： 类型：
2023-03-27 14:04:56,主世界,LodgedSphinx459,1,303,14,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品： 类型：
2023-03-27 14:04:57,主世界,LodgedSphinx459,0,303,14,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品： 类型：
2023-03-27 14:04:57,主世界,LodgedSphinx459,1,303,14,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-03-27 14:05:04,主世界,LodgedSphinx459,-54,68,-57,使用物品点击方块,minecraft:water,-50,62,-56,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:05:04,主世界,LodgedSphinx459,-54,68,-57,放置方块,minecraft:water,-50,62,-56,
2023-03-27 14:05:13,主世界,LodgedSphinx459,-39,66,-46,切换维度,前往末地,,,,
2023-03-27 14:05:49,末地,LodgedSphinx459,100,52,0,使用物品点击方块,minecraft:obsidian,100,49,-1,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:05:49,末地,LodgedSphinx459,100,52,0,放置方块,minecraft:obsidian,100,49,-1,
2023-03-27 14:05:51,末地,LodgedSphinx459,101,52,-2,使用物品点击方块,minecraft:water,100,50,-1,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:05:51,末地,LodgedSphinx459,101,52,-2,放置方块,minecraft:water,100,50,-1,
2023-03-27 14:05:52,末地,LodgedSphinx459,100,52,-1,使用物品点击方块,minecraft:obsidian,100,49,0,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:05:52,末地,LodgedSphinx459,100,52,-1,放置方块,minecraft:obsidian,100,49,0,
2023-03-27 14:05:53,末地,LodgedSphinx459,100,52,-1,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:05:53,末地,LodgedSphinx459,100,52,-1,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:05:56,末地,LodgedSphinx459,102,52,0,使用物品点击方块,minecraft:water,100,50,0,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:05:56,末地,LodgedSphinx459,102,52,0,放置方块,minecraft:water,100,50,0,
2023-03-27 14:05:59,末地,LodgedSphinx459,101,52,-1,使用物品点击方块,minecraft:end_stone,101,50,-3,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:05:59,末地,LodgedSphinx459,101,52,-1,放置方块,minecraft:end_stone,101,50,-3,
2023-03-27 14:06:01,末地,LodgedSphinx459,101,52,-1,使用物品点击方块,minecraft:water,101,51,-3,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:06:01,末地,LodgedSphinx459,101,52,-1,放置方块,minecraft:water,101,51,-3,
2023-03-27 14:06:18,末地,LodgedSphinx459,91,59,-18,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-27 14:06:19,末地,LodgedSphinx459,91,60,-19,破坏方块,minecraft:end_stone,90,57,-23,
2023-03-27 14:06:20,末地,LodgedSphinx459,91,60,-20,破坏方块,minecraft:end_stone,90,57,-24,
2023-03-27 14:06:21,末地,LodgedSphinx459,91,60,-21,破坏方块,minecraft:end_stone,90,57,-25,
2023-03-27 14:06:21,末地,LodgedSphinx459,91,60,-21,捡起物品,末地石,90,58,-23,1个
2023-03-27 14:06:22,末地,LodgedSphinx459,90,60,-22,破坏方块,minecraft:end_stone,90,57,-26,
2023-03-27 14:06:22,末地,LodgedSphinx459,90,59,-23,捡起物品,末地石,90,57,-24,1个
2023-03-27 14:06:22,末地,LodgedSphinx459,90,59,-24,捡起物品,末地石,90,57,-25,2个
2023-03-27 14:06:24,末地,LodgedSphinx459,90,60,-25,破坏方块,minecraft:end_stone,90,57,-29,
2023-03-27 14:06:24,末地,LodgedSphinx459,91,59,-26,破坏方块,minecraft:end_stone,90,57,-27,
2023-03-27 14:06:25,末地,LodgedSphinx459,90,59,-27,捡起物品,末地石,90,57,-27,1个
2023-03-27 14:06:26,末地,LodgedSphinx459,90,59,-27,破坏方块,minecraft:end_stone,90,57,-28,
2023-03-27 14:06:26,末地,LodgedSphinx459,90,59,-27,捡起物品,末地石,90,57,-28,1个
2023-03-27 14:06:26,末地,LodgedSphinx459,90,59,-27,捡起物品,末地石,91,57,-28,1个
2023-03-27 14:06:27,末地,LodgedSphinx459,90,59,-28,破坏方块,minecraft:end_stone,90,57,-30,
2023-03-27 14:06:27,末地,LodgedSphinx459,90,59,-28,捡起物品,末地石,90,57,-29,1个
2023-03-27 14:06:28,末地,LodgedSphinx459,90,59,-28,破坏方块,minecraft:end_stone,90,57,-31,
2023-03-27 14:06:28,末地,LodgedSphinx459,90,59,-29,捡起物品,末地石,90,57,-31,1个
2023-03-27 14:06:28,末地,LodgedSphinx459,90,59,-30,破坏方块,minecraft:end_stone,90,57,-32,
2023-03-27 14:06:29,末地,LodgedSphinx459,90,59,-31,捡起物品,末地石,91,57,-32,1个
2023-03-27 14:06:29,末地,LodgedSphinx459,90,59,-31,破坏方块,minecraft:end_stone,90,57,-33,
2023-03-27 14:06:31,末地,LodgedSphinx459,90,60,-32,破坏方块,minecraft:end_stone,90,57,-36,
2023-03-27 14:06:31,末地,LodgedSphinx459,90,59,-32,捡起物品,末地石,90,57,-33,1个
2023-03-27 14:06:32,末地,LodgedSphinx459,90,59,-31,破坏方块,minecraft:end_stone,90,57,-34,
2023-03-27 14:06:33,末地,LodgedSphinx459,90,59,-32,捡起物品,末地石,90,57,-34,1个
2023-03-27 14:06:33,末地,LodgedSphinx459,90,59,-32,破坏方块,minecraft:end_stone,90,57,-35,
2023-03-27 14:06:34,末地,LodgedSphinx459,90,60,-34,破坏方块,minecraft:end_stone,90,57,-37,
2023-03-27 14:06:34,末地,LodgedSphinx459,90,60,-34,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-27 14:06:36,末地,LodgedSphinx459,91,59,-34,捡起物品,末地石,91,57,-36,2个
2023-03-27 14:06:40,末地,LodgedSphinx459,89,58,-38,捡起物品,末地石,90,56,-38,1个
2023-03-27 14:06:45,末地,LodgedSphinx459,85,58,-44,使用物品点击方块,minecraft:end_stone,85,55,-47,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-27 14:06:45,末地,LodgedSphinx459,85,58,-44,放置方块,minecraft:end_stone,85,55,-47,
2023-03-27 14:06:59,末地,LodgedSphinx459,66,59,-64,使用物品点击方块,minecraft:end_stone,64,56,-65,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:06:59,末地,LodgedSphinx459,66,59,-64,放置方块,minecraft:end_stone,64,56,-65,
2023-03-27 14:07:00,末地,LodgedSphinx459,66,59,-63,玩家死亡,,,,,
2023-03-27 14:07:00,末地,LodgedSphinx459,66,59,-63,切换维度,前往主世界,,,,
2023-03-27 14:07:00,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-03-27 14:07:06,主世界,LodgedSphinx459,-10286,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:07:10,主世界,LodgedSphinx459,-10286,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-27 14:07:20,主世界,LodgedSphinx459,1,303,13,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:07:20,主世界,LodgedSphinx459,1,303,12,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-03-27 14:07:30,主世界,LodgedSphinx459,-45,63,-52,使用物品点击方块,minecraft:water,-46,62,-52,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:07:30,主世界,LodgedSphinx459,-45,63,-52,放置方块,minecraft:water,-46,62,-52,
2023-03-27 14:07:34,主世界,LodgedSphinx459,-38,66,-46,切换维度,前往末地,,,,
2023-03-27 14:07:41,末地,LodgedSphinx459,100,52,-1,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-27 14:08:04,末地,LodgedSphinx459,101,55,-8,使用物品点击方块,minecraft:end_stone,100,51,-12,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-27 14:08:04,末地,LodgedSphinx459,101,55,-8,放置方块,minecraft:end_stone,100,51,-12,
2023-03-27 14:08:32,末地,LodgedSphinx459,57,59,-73,使用物品点击方块,minecraft:end_stone,56,64,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:08:32,末地,LodgedSphinx459,57,59,-73,放置方块,minecraft:end_stone,56,64,-75,
2023-03-27 14:08:35,末地,LodgedSphinx459,57,62,-74,使用物品点击方块,minecraft:water,56,60,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:35,末地,LodgedSphinx459,57,62,-74,放置方块,minecraft:water,56,60,-74,
2023-03-27 14:08:35,末地,LodgedSphinx459,57,64,-74,使用物品点击方块,minecraft:water,56,62,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:35,末地,LodgedSphinx459,57,64,-74,放置方块,minecraft:water,56,62,-74,
2023-03-27 14:08:36,末地,LodgedSphinx459,57,66,-74,使用物品点击方块,minecraft:water,56,64,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:36,末地,LodgedSphinx459,57,66,-74,放置方块,minecraft:water,56,64,-74,
2023-03-27 14:08:38,末地,LodgedSphinx459,57,63,-74,使用物品点击方块,minecraft:end_stone,56,69,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:08:38,末地,LodgedSphinx459,57,63,-74,放置方块,minecraft:end_stone,56,69,-75,
2023-03-27 14:08:42,末地,LodgedSphinx459,56,68,-74,使用物品点击方块,minecraft:water,56,68,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:42,末地,LodgedSphinx459,56,68,-74,放置方块,minecraft:water,56,68,-74,
2023-03-27 14:08:43,末地,LodgedSphinx459,56,70,-74,使用物品点击方块,minecraft:water,56,69,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:43,末地,LodgedSphinx459,56,70,-74,放置方块,minecraft:water,56,69,-74,
2023-03-27 14:08:45,末地,LodgedSphinx459,56,70,-74,使用物品点击方块,minecraft:end_stone,56,73,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:08:45,末地,LodgedSphinx459,56,70,-74,放置方块,minecraft:end_stone,56,73,-75,
2023-03-27 14:08:54,末地,LodgedSphinx459,56,76,-75,使用物品点击方块,minecraft:water,56,73,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:08:54,末地,LodgedSphinx459,56,76,-75,放置方块,minecraft:water,56,73,-74,
2023-03-27 14:08:56,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:08:56,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-27 14:08:56,末地,LodgedSphinx459,57,76,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:57,末地,LodgedSphinx459,57,76,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:57,末地,LodgedSphinx459,57,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:58,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:58,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:59,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:59,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:59,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:08:59,末地,LodgedSphinx459,56,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:09:03,末地,LodgedSphinx459,57,76,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:09:16,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:water,56,75,-75,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:16,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:water,56,75,-75,
2023-03-27 14:09:16,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:16,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:water,56,75,-76,
2023-03-27 14:09:19,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:09:19,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-27 14:09:22,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:22,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:water,56,75,-76,
2023-03-27 14:09:36,末地,LodgedSphinx459,672,63,-925,使用物品点击方块,minecraft:end_stone,672,57,-926,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:09:36,末地,LodgedSphinx459,672,63,-925,放置方块,minecraft:end_stone,672,57,-926,
2023-03-27 14:09:36,末地,LodgedSphinx459,672,60,-927,使用物品点击方块,minecraft:end_stone,672,57,-927,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:36,末地,LodgedSphinx459,672,60,-927,放置方块,minecraft:end_stone,672,57,-927,
2023-03-27 14:09:38,末地,LodgedSphinx459,672,60,-927,使用物品点击方块,minecraft:end_stone,672,57,-927,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:38,末地,LodgedSphinx459,672,60,-927,放置方块,minecraft:end_stone,672,57,-927,
2023-03-27 14:09:38,末地,LodgedSphinx459,673,60,-926,使用物品点击方块,minecraft:water,672,58,-926,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:09:38,末地,LodgedSphinx459,673,60,-926,放置方块,minecraft:water,672,58,-926,
2023-03-27 14:10:21,末地,LodgedSphinx459,749,59,-1130,使用物品点击方块,minecraft:end_stone,751,56,-1130,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-27 14:10:21,末地,LodgedSphinx459,749,59,-1130,放置方块,minecraft:end_stone,751,56,-1130,
2023-03-27 14:10:50,末地,LodgedSphinx459,789,59,-1257,使用物品点击方块,minecraft:end_stone,788,56,-1258,使用物品：末地石 类型：minecraft:end_stone
2023-03-27 14:10:50,末地,LodgedSphinx459,789,59,-1257,放置方块,minecraft:end_stone,788,56,-1258,
2023-03-27 14:10:51,末地,LodgedSphinx459,789,59,-1258,使用物品点击方块,minecraft:end_stone,788,56,-1259,使用物品：末地石 类型：minecraft:end_stone
2023-03-27 14:10:51,末地,LodgedSphinx459,789,59,-1258,放置方块,minecraft:end_stone,788,56,-1259,
2023-03-27 14:10:52,末地,LodgedSphinx459,788,59,-1259,使用物品点击方块,minecraft:end_stone,788,56,-1260,使用物品：末地石 类型：minecraft:end_stone
2023-03-27 14:10:52,末地,LodgedSphinx459,788,59,-1259,放置方块,minecraft:end_stone,788,56,-1260,
2023-03-27 14:10:53,末地,LodgedSphinx459,788,59,-1260,使用物品点击方块,minecraft:end_stone,788,56,-1261,使用物品：末地石 类型：minecraft:end_stone
