时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-14 13:42:25,主世界,manyforts500,21198,65,-6048,放置方块,minecraft:stone,21196,62,-6052,
2023-04-14 13:42:26,主世界,ldrfd,-1311,68,-25391,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-04-14 13:42:26,主世界,ldrfd,-1311,68,-25391,破坏方块,minecraft:stone,-1311,65,-25392,
2023-04-14 13:42:27,主世界,ldrfd,-1311,67,-25391,捡起物品,圆石,-1311,65,-25391,1个
2023-04-14 13:42:28,主世界,ldrfd,-1311,67,-25391,破坏方块,minecraft:stone,-1311,64,-25392,
2023-04-14 13:42:29,主世界,ldrfd,-1311,66,-25391,捡起物品,圆石,-1310,64,-25392,1个
2023-04-14 13:42:30,主世界,ldrfd,-1311,66,-25391,使用物品点击方块,minecraft:stone,-1310,66,-25392,使用物品：木镐 +2 59 类型：minecraft:wooden_pickaxe
2023-04-14 13:42:30,主世界,ldrfd,-1311,66,-25391,放置方块,minecraft:stone,-1310,66,-25392,
2023-04-14 13:42:31,主世界,ldrfd,-1311,66,-25391,使用物品点击方块,minecraft:stone,-1310,66,-25392,使用物品：木镐 +2 59 类型：minecraft:wooden_pickaxe
2023-04-14 13:42:31,主世界,ldrfd,-1311,66,-25391,放置方块,minecraft:stone,-1310,66,-25392,
2023-04-14 13:42:33,主世界,ldrfd,-1311,66,-25391,使用物品点击方块,minecraft:stone,-1311,67,-25391,使用物品：工作台 类型：minecraft:crafting_table
2023-04-14 13:42:33,主世界,ldrfd,-1311,66,-25391,放置方块,minecraft:stone,-1311,67,-25391,
2023-04-14 13:42:34,主世界,ldrfd,-1311,66,-25391,使用物品点击方块,minecraft:crafting_table,-1311,67,-25392,使用物品： 类型：
2023-04-14 13:42:34,主世界,ldrfd,-1311,66,-25391,打开容器,minecraft:crafting_table,-1311,67,-25392,
2023-04-14 13:42:42,主世界,manyforts500,21180,84,-6056,使用物品点击方块,minecraft:water,21180,84,-6056,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:42:42,主世界,manyforts500,21180,84,-6056,放置方块,minecraft:water,21180,84,-6056,
2023-04-14 13:42:43,主世界,manyforts500,21181,86,-6056,使用物品点击方块,minecraft:grass,21182,89,-6059,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:42:43,主世界,manyforts500,21181,86,-6056,放置方块,minecraft:grass,21182,89,-6059,
2023-04-14 13:42:44,主世界,manyforts500,21180,89,-6057,使用物品点击方块,minecraft:water,21180,88,-6058,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:42:44,主世界,manyforts500,21180,89,-6057,放置方块,minecraft:water,21180,88,-6058,
2023-04-14 13:42:49,主世界,manyforts500,21182,95,-6059,使用物品点击方块,minecraft:water,21181,93,-6061,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:42:49,主世界,manyforts500,21182,95,-6059,放置方块,minecraft:water,21181,93,-6061,
2023-04-14 13:43:02,主世界,manyforts500,21189,100,-6059,使用物品点击方块,minecraft:grass,21188,101,-6061,使用物品：水桶 类型：minecraft:water_bucket
2023-04-14 13:43:02,主世界,manyforts500,21189,100,-6059,放置方块,minecraft:grass,21188,101,-6061,
2023-04-14 13:43:07,主世界,manyforts500,21190,104,-6060,使用物品点击方块,minecraft:water,21188,101,-6060,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:43:07,主世界,manyforts500,21190,104,-6060,放置方块,minecraft:water,21188,101,-6060,
2023-04-14 13:43:09,主世界,manyforts500,21190,104,-6060,使用物品点击方块,minecraft:dirt,21188,108,-6064,使用物品：水桶 类型：minecraft:water_bucket
2023-04-14 13:43:09,主世界,manyforts500,21190,104,-6060,放置方块,minecraft:dirt,21188,108,-6064,
2023-04-14 13:43:17,主世界,manyforts500,21188,112,-6063,使用物品点击方块,minecraft:water,21188,108,-6063,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:43:17,主世界,manyforts500,21188,112,-6063,放置方块,minecraft:water,21188,108,-6063,
2023-04-14 13:43:41,主世界,manyforts500,21217,114,-6102,使用物品点击方块,minecraft:dirt,21216,114,-6106,使用物品：水桶 类型：minecraft:water_bucket
2023-04-14 13:43:41,主世界,manyforts500,21217,114,-6102,放置方块,minecraft:dirt,21216,114,-6106,
2023-04-14 13:43:44,主世界,manyforts500,21216,117,-6104,使用物品点击方块,minecraft:water,21216,114,-6105,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:43:44,主世界,manyforts500,21216,117,-6104,放置方块,minecraft:water,21216,114,-6105,
2023-04-14 13:43:45,主世界,manyforts500,21216,116,-6105,使用物品点击方块,minecraft:grass,21216,115,-6106,使用物品：水桶 类型：minecraft:water_bucket
2023-04-14 13:43:45,主世界,manyforts500,21216,116,-6105,放置方块,minecraft:grass,21216,115,-6106,
2023-04-14 13:43:46,主世界,manyforts500,21216,118,-6106,使用物品点击方块,minecraft:water,21216,115,-6105,使用物品：桶 类型：minecraft:bucket
2023-04-14 13:43:46,主世界,manyforts500,21216,118,-6106,放置方块,minecraft:water,21216,115,-6105,
2023-04-14 13:43:57,主世界,manyforts500,21204,127,-6112,捡起物品,火药,21205,125,-6113,1个
2023-04-14 13:44:10,主世界,ldrfd,-1311,66,-25391,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-14 13:44:14,主世界,ldrfd,-1311,66,-25391,破坏方块,minecraft:crafting_table,-1311,67,-25392,
2023-04-14 13:44:22,主世界,ldrfd,-1310,66,-25392,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-14 13:44:22,主世界,ldrfd,-1310,66,-25392,破坏方块,minecraft:stone,-1311,66,-25391,
2023-04-14 13:44:23,主世界,ldrfd,-1310,66,-25392,破坏方块,minecraft:stone,-1311,67,-25391,
2023-04-14 13:44:24,主世界,ldrfd,-1311,66,-25392,捡起物品,工作台,-1310,66,-25391,1个
2023-04-14 13:44:24,主世界,ldrfd,-1311,66,-25391,捡起物品,圆石,-1311,66,-25390,1个
2023-04-14 13:44:24,主世界,ldrfd,-1311,66,-25391,捡起物品,圆石,-1310,66,-25390,1个
2023-04-14 13:44:30,主世界,ldrfd,-1311,66,-25392,使用物品点击方块,minecraft:stone,-1310,67,-25391,使用物品：工作台 类型：minecraft:crafting_table
2023-04-14 13:44:30,主世界,ldrfd,-1311,66,-25392,放置方块,minecraft:stone,-1310,67,-25391,
2023-04-14 13:44:31,主世界,manyforts500,21157,126,-6168,攻击,僵尸,21157,124,-6169,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:33,主世界,manyforts500,21157,125,-6164,攻击,僵尸,21157,124,-6167,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:35,主世界,manyforts500,21157,125,-6163,攻击,僵尸,21157,123,-6165,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:35,主世界,ldrfd,-1310,66,-25392,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-14 13:44:36,主世界,ldrfd,-1310,66,-25392,破坏方块,minecraft:stone,-1311,65,-25391,
2023-04-14 13:44:37,主世界,manyforts500,21156,125,-6161,攻击,僵尸,21156,123,-6162,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:37,主世界,僵尸,21156,123,-6162,生物死亡,,,,,由于manyforts500的攻击
2023-04-14 13:44:37,主世界,ldrfd,-1310,66,-25392,破坏方块,minecraft:stone,-1311,64,-25391,
2023-04-14 13:44:38,主世界,ldrfd,-1311,66,-25391,捡起物品,圆石,-1311,64,-25390,1个
2023-04-14 13:44:38,主世界,ldrfd,-1311,66,-25391,捡起物品,圆石,-1311,64,-25390,1个
2023-04-14 13:44:39,主世界,manyforts500,21156,123,-6159,使用物品点击方块,minecraft:grass,21155,122,-6160,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:39,主世界,manyforts500,21156,123,-6159,放置方块,minecraft:grass,21155,122,-6160,
2023-04-14 13:44:39,主世界,manyforts500,21155,124,-6158,使用物品点击方块,minecraft:grass,21155,122,-6160,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:39,主世界,manyforts500,21155,124,-6158,放置方块,minecraft:grass,21155,122,-6160,
2023-04-14 13:44:39,主世界,manyforts500,21155,123,-6158,使用物品点击方块,minecraft:grass,21155,122,-6160,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:39,主世界,manyforts500,21155,123,-6158,放置方块,minecraft:grass,21155,122,-6160,
2023-04-14 13:44:40,主世界,manyforts500,21156,123,-6159,玩家死亡,,,,,
2023-04-14 13:44:40,主世界,ldrfd,-1311,66,-25390,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-14 13:44:40,主世界,manyforts500,21156,123,-6159,重生,,,,,
2023-04-14 13:44:41,主世界,ldrfd,-1311,66,-25390,破坏方块,minecraft:coal_ore,-1310,65,-25391,
2023-04-14 13:44:43,主世界,ldrfd,-1311,66,-25390,破坏方块,minecraft:coal_ore,-1310,64,-25391,
2023-04-14 13:44:44,主世界,manyforts500,21329,113,-5903,使用物品点击方块,minecraft:chest,21326,111,-5901,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:44,主世界,manyforts500,21329,113,-5903,打开容器,minecraft:chest,21326,111,-5901,
2023-04-14 13:44:44,主世界,manyforts500,21329,113,-5903,方块接受玩家互动,minecraft:chest,21326,111,-5901,
2023-04-14 13:44:45,主世界,ldrfd,-1311,66,-25390,捡起物品,煤炭,-1310,64,-25391,1个
2023-04-14 13:44:47,主世界,ldrfd,-1311,66,-25390,使用物品点击方块,minecraft:grass,-1311,67,-25393,使用物品：橡木板 类型：minecraft:planks
2023-04-14 13:44:47,主世界,ldrfd,-1311,66,-25390,放置方块,minecraft:grass,-1311,67,-25393,
2023-04-14 13:44:47,主世界,manyforts500,21329,113,-5903,关闭容器,minecraft:chest,21326,111,-5901,
2023-04-14 13:44:48,主世界,manyforts500,21324,113,-5903,使用物品点击方块,minecraft:birch_door,21323,112,-5903,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:48,主世界,manyforts500,21324,113,-5903,方块接受玩家互动,minecraft:birch_door,21323,112,-5903,
2023-04-14 13:44:51,主世界,manyforts500,21322,112,-5901,使用物品点击方块,minecraft:birch_door,21323,111,-5903,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-04-14 13:44:51,主世界,manyforts500,21321,112,-5901,方块接受玩家互动,minecraft:birch_door,21323,111,-5903,
2023-04-14 13:44:52,主世界,ldrfd,-1311,66,-25392,使用物品点击方块,minecraft:stone,-1310,67,-25391,使用物品：橡木板 类型：minecraft:planks
2023-04-14 13:44:52,主世界,ldrfd,-1311,66,-25392,放置方块,minecraft:stone,-1310,67,-25391,
2023-04-14 13:45:28,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-18012409520329080765
2023-04-14 15:53:03,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-7287907281080797990
2023-04-14 15:55:01,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-04-14 15:55:19,主世界,RichLi4307,0,303,0,进入服务器,,,,,xuid=2535431188612282
2023-04-14 15:55:41,主世界,RichLi4307,-2,303,12,使用物品点击方块,minecraft:polished_blackstone_button,-2,302,13,使用物品：菜单 类型：pa:menu
2023-04-14 15:55:41,主世界,RichLi4307,-2,303,12,方块接受玩家互动,minecraft:polished_blackstone_button,-2,302,13,
2023-04-14 15:55:55,主世界,RichLi4307,-37,67,15,破坏方块,minecraft:grass,-37,64,16,
2023-04-14 15:55:55,主世界,RichLi4307,-37,67,15,破坏方块,minecraft:grass,-37,64,17,
2023-04-14 15:55:56,主世界,RichLi4307,-37,67,15,破坏方块,minecraft:grass,-37,64,18,
2023-04-14 15:55:56,主世界,RichLi4307,-37,67,15,破坏方块,minecraft:grass,-36,64,16,
2023-04-14 15:55:59,主世界,RichLi4307,-36,66,15,破坏方块,minecraft:grass,-36,65,17,
2023-04-14 15:55:59,主世界,RichLi4307,-36,66,16,破坏方块,minecraft:dirt,-36,64,17,
2023-04-14 15:56:00,主世界,RichLi4307,-36,66,18,破坏方块,minecraft:grass,-36,65,18,
2023-04-14 15:56:00,主世界,RichLi4307,-35,66,18,破坏方块,minecraft:dirt,-36,64,18,
2023-04-14 15:56:00,主世界,RichLi4307,-35,66,19,破坏方块,minecraft:grass,-36,65,19,
2023-04-14 15:56:01,主世界,RichLi4307,-35,66,19,破坏方块,minecraft:dirt,-36,64,19,
2023-04-14 15:56:01,主世界,RichLi4307,-35,66,20,破坏方块,minecraft:grass,-36,65,20,
2023-04-14 15:56:01,主世界,RichLi4307,-35,66,20,破坏方块,minecraft:dirt,-36,64,20,
2023-04-14 15:56:02,主世界,RichLi4307,-35,66,21,破坏方块,minecraft:grass,-36,65,21,
2023-04-14 15:56:02,主世界,RichLi4307,-35,66,21,破坏方块,minecraft:dirt,-36,64,21,
2023-04-14 15:56:02,主世界,RichLi4307,-35,66,22,破坏方块,minecraft:wooden_slab,-36,65,22,
2023-04-14 15:56:03,主世界,RichLi4307,-35,66,22,破坏方块,minecraft:dirt,-36,64,22,
2023-04-14 15:56:03,主世界,RichLi4307,-35,66,23,破坏方块,minecraft:double_wooden_slab,-36,65,23,
2023-04-14 15:56:03,主世界,RichLi4307,-35,66,23,破坏方块,minecraft:dirt,-36,64,23,
2023-04-14 15:56:04,主世界,RichLi4307,-35,66,24,破坏方块,minecraft:grass,-36,65,24,
2023-04-14 15:56:04,主世界,RichLi4307,-35,66,24,破坏方块,minecraft:dirt,-36,64,24,
2023-04-14 15:56:04,主世界,RichLi4307,-35,66,25,破坏方块,minecraft:grass,-36,65,25,
2023-04-14 15:56:05,主世界,RichLi4307,-35,66,25,破坏方块,minecraft:dirt,-36,64,25,
2023-04-14 15:56:05,主世界,RichLi4307,-35,66,26,破坏方块,minecraft:grass,-36,65,26,
2023-04-14 15:56:05,主世界,RichLi4307,-35,66,26,破坏方块,minecraft:dirt,-36,64,26,
2023-04-14 15:56:06,主世界,RichLi4307,-35,66,27,破坏方块,minecraft:grass,-36,65,27,
2023-04-14 15:56:06,主世界,RichLi4307,-35,66,27,破坏方块,minecraft:dirt,-36,64,27,
2023-04-14 15:56:06,主世界,RichLi4307,-35,66,28,破坏方块,minecraft:grass,-36,65,28,
2023-04-14 15:56:09,主世界,RichLi4307,-35,68,28,破坏方块,minecraft:grass,-36,65,29,
2023-04-14 15:56:09,主世界,RichLi4307,-36,68,29,破坏方块,minecraft:grass,-36,65,30,
2023-04-14 15:56:09,主世界,RichLi4307,-36,68,30,破坏方块,minecraft:grass,-36,65,31,
2023-04-14 15:56:10,主世界,RichLi4307,-36,68,31,破坏方块,minecraft:grass,-36,65,32,
2023-04-14 15:56:13,主世界,RichLi4307,-36,68,36,破坏方块,minecraft:dirt,-36,64,32,
2023-04-14 15:56:13,主世界,RichLi4307,-36,68,34,破坏方块,minecraft:dirt,-36,64,31,
2023-04-14 15:56:13,主世界,RichLi4307,-36,68,33,破坏方块,minecraft:dirt,-36,64,30,
2023-04-14 15:56:13,主世界,RichLi4307,-36,68,31,破坏方块,minecraft:dirt,-36,64,29,
2023-04-14 15:56:15,主世界,RichLi4307,-37,68,35,破坏方块,minecraft:dirt,-36,64,28,
2023-04-14 15:56:16,主世界,RichLi4307,-37,68,35,破坏方块,minecraft:grass,-37,64,32,
2023-04-14 15:56:17,主世界,RichLi4307,-37,68,34,破坏方块,minecraft:grass,-37,64,31,
2023-04-14 15:56:17,主世界,RichLi4307,-37,68,33,破坏方块,minecraft:grass,-38,63,30,
2023-04-14 15:56:17,主世界,RichLi4307,-38,68,32,破坏方块,minecraft:grass,-38,63,29,
2023-04-14 15:56:17,主世界,RichLi4307,-38,68,31,破坏方块,minecraft:dirt,-37,64,28,
2023-04-14 15:56:19,主世界,RichLi4307,-38,68,30,破坏方块,minecraft:grass,-37,64,29,
2023-04-14 15:56:19,主世界,RichLi4307,-38,68,30,破坏方块,minecraft:grass,-37,64,30,
2023-04-14 15:56:25,主世界,RichLi4307,-38,68,29,使用物品点击方块,minecraft:dirt,-38,62,30,使用物品：草方块 类型：minecraft:grass
2023-04-14 15:56:25,主世界,RichLi4307,-38,68,29,放置方块,minecraft:dirt,-38,62,30,
2023-04-14 15:56:25,主世界,RichLi4307,-38,68,29,使用物品点击方块,minecraft:dirt,-38,62,29,使用物品：草方块 类型：minecraft:grass
2023-04-14 15:56:25,主世界,RichLi4307,-38,68,29,放置方块,minecraft:dirt,-38,62,29,
2023-04-14 15:56:26,主世界,RichLi4307,-38,68,29,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:26,主世界,RichLi4307,-38,68,29,破坏方块,minecraft:wooden_slab,-37,65,28,
2023-04-14 15:56:27,主世界,RichLi4307,-37,68,28,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:27,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,27,
2023-04-14 15:56:28,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:dirt,-37,63,27,
2023-04-14 15:56:28,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,26,
2023-04-14 15:56:28,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,25,
2023-04-14 15:56:28,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,24,
2023-04-14 15:56:29,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,23,
2023-04-14 15:56:29,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:dirt,-37,63,23,
2023-04-14 15:56:29,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:grass,-37,64,22,
2023-04-14 15:56:30,主世界,RichLi4307,-37,68,28,破坏方块,minecraft:wooden_slab,-37,64,21,
2023-04-14 15:56:31,主世界,RichLi4307,-38,68,24,使用物品点击方块,minecraft:dirt,-37,62,23,使用物品：草方块 类型：minecraft:grass
2023-04-14 15:56:31,主世界,RichLi4307,-38,68,24,放置方块,minecraft:dirt,-37,62,23,
2023-04-14 15:56:38,主世界,RichLi4307,-39,68,25,使用物品点击方块,minecraft:dirt,-36,63,27,使用物品：草方块 类型：minecraft:grass
2023-04-14 15:56:38,主世界,RichLi4307,-39,68,25,放置方块,minecraft:dirt,-36,63,27,
2023-04-14 15:56:42,主世界,RichLi4307,-37,68,17,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:42,主世界,RichLi4307,-37,68,17,破坏方块,minecraft:dirt,-36,63,17,
2023-04-14 15:56:42,主世界,RichLi4307,-37,68,17,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:42,主世界,RichLi4307,-37,68,17,破坏方块,minecraft:dirt,-36,63,18,
2023-04-14 15:56:43,主世界,RichLi4307,-37,68,17,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:43,主世界,RichLi4307,-37,68,17,破坏方块,minecraft:dirt,-36,63,16,
2023-04-14 15:56:44,主世界,RichLi4307,-38,68,18,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:44,主世界,RichLi4307,-38,68,18,破坏方块,minecraft:dirt,-37,63,17,
2023-04-14 15:56:45,主世界,RichLi4307,-38,68,18,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:45,主世界,RichLi4307,-38,68,18,破坏方块,minecraft:grass,-37,63,18,
2023-04-14 15:56:45,主世界,RichLi4307,-38,68,18,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:45,主世界,RichLi4307,-38,68,18,破坏方块,minecraft:grass,-36,63,19,
2023-04-14 15:56:46,主世界,RichLi4307,-38,68,18,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:46,主世界,RichLi4307,-38,68,18,破坏方块,minecraft:grass,-37,63,19,
2023-04-14 15:56:47,主世界,RichLi4307,-38,67,20,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:47,主世界,RichLi4307,-38,67,20,破坏方块,minecraft:grass,-37,63,20,
2023-04-14 15:56:48,主世界,RichLi4307,-38,67,21,破坏方块,minecraft:dirt,-37,63,21,
2023-04-14 15:56:48,主世界,RichLi4307,-38,67,22,破坏方块,minecraft:dirt,-37,63,22,
2023-04-14 15:56:48,主世界,RichLi4307,-38,67,23,破坏方块,minecraft:grass,-37,63,23,
2023-04-14 15:56:48,主世界,RichLi4307,-38,67,24,破坏方块,minecraft:dirt,-37,63,24,
2023-04-14 15:56:49,主世界,RichLi4307,-39,67,26,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:49,主世界,RichLi4307,-39,67,26,破坏方块,minecraft:dirt,-37,63,25,
2023-04-14 15:56:50,主世界,RichLi4307,-38,67,27,破坏方块,minecraft:grass,-37,63,26,
2023-04-14 15:56:50,主世界,RichLi4307,-38,67,28,破坏方块,minecraft:grass,-37,63,27,
2023-04-14 15:56:50,主世界,RichLi4307,-38,67,29,破坏方块,minecraft:dirt,-37,63,28,
2023-04-14 15:56:50,主世界,RichLi4307,-38,67,30,破坏方块,minecraft:dirt,-37,63,29,
2023-04-14 15:56:50,主世界,RichLi4307,-38,67,31,破坏方块,minecraft:dirt,-37,63,30,
2023-04-14 15:56:51,主世界,RichLi4307,-38,67,32,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:51,主世界,RichLi4307,-38,67,32,破坏方块,minecraft:dirt,-37,63,31,
2023-04-14 15:56:52,主世界,RichLi4307,-38,67,32,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:52,主世界,RichLi4307,-38,67,32,破坏方块,minecraft:grass,-37,63,32,
2023-04-14 15:56:52,主世界,RichLi4307,-38,67,32,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:52,主世界,RichLi4307,-38,67,32,破坏方块,minecraft:grass,-36,63,33,
2023-04-14 15:56:53,主世界,RichLi4307,-38,67,31,破坏方块,minecraft:dirt,-36,63,31,
2023-04-14 15:56:53,主世界,RichLi4307,-38,67,30,破坏方块,minecraft:grass,-36,63,30,
2023-04-14 15:56:53,主世界,RichLi4307,-38,67,29,破坏方块,minecraft:dirt,-36,63,29,
2023-04-14 15:56:53,主世界,RichLi4307,-37,67,28,破坏方块,minecraft:dirt,-36,63,28,
2023-04-14 15:56:55,主世界,RichLi4307,-38,67,28,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:55,主世界,RichLi4307,-38,67,28,破坏方块,minecraft:dirt,-36,63,32,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,29,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,29,破坏方块,minecraft:dirt,-36,63,27,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,28,破坏方块,minecraft:dirt,-36,63,26,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,26,破坏方块,minecraft:dirt,-36,63,25,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,25,破坏方块,minecraft:dirt,-36,63,24,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,24,破坏方块,minecraft:dirt,-36,63,23,
2023-04-14 15:56:57,主世界,RichLi4307,-35,67,23,破坏方块,minecraft:dirt,-36,63,22,
2023-04-14 15:56:58,主世界,RichLi4307,-35,67,22,破坏方块,minecraft:grass,-36,63,21,
2023-04-14 15:56:58,主世界,RichLi4307,-35,67,22,使用物品,草方块,,,,类型：minecraft:grass
2023-04-14 15:56:58,主世界,RichLi4307,-35,67,22,破坏方块,minecraft:grass,-36,63,20,
2023-04-14 15:57:24,主世界,RichLi4307,-37,67,18,使用物品点击方块,minecraft:dirt,-35,64,17,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:24,主世界,RichLi4307,-37,67,18,放置方块,minecraft:dirt,-35,64,17,
2023-04-14 15:57:25,主世界,RichLi4307,-37,67,18,使用物品点击方块,minecraft:dirt,-35,63,17,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:25,主世界,RichLi4307,-37,67,18,放置方块,minecraft:dirt,-35,63,17,
2023-04-14 15:57:26,主世界,RichLi4307,-37,67,18,使用物品点击方块,minecraft:grass,-35,65,17,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:26,主世界,RichLi4307,-37,67,18,放置方块,minecraft:grass,-35,65,17,
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:dirt,-35,63,18,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,放置方块,minecraft:dirt,-35,63,18,
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:dirt,-35,64,18,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,放置方块,minecraft:dirt,-35,64,18,
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:grass,-35,65,18,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:27,主世界,RichLi4307,-39,67,20,放置方块,minecraft:grass,-35,65,18,
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:dirt,-35,63,19,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,放置方块,minecraft:dirt,-35,63,19,
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:dirt,-35,64,19,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,放置方块,minecraft:dirt,-35,64,19,
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,使用物品点击方块,minecraft:grass,-35,65,19,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:28,主世界,RichLi4307,-39,67,20,放置方块,minecraft:grass,-35,65,19,
2023-04-14 15:57:29,主世界,RichLi4307,-38,67,22,使用物品点击方块,minecraft:dirt,-35,63,20,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:29,主世界,RichLi4307,-38,67,22,放置方块,minecraft:dirt,-35,63,20,
2023-04-14 15:57:29,主世界,RichLi4307,-38,67,22,使用物品点击方块,minecraft:dirt,-35,64,20,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:29,主世界,RichLi4307,-38,67,22,放置方块,minecraft:dirt,-35,64,20,
2023-04-14 15:57:30,主世界,RichLi4307,-38,67,22,使用物品点击方块,minecraft:grass,-35,65,20,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:30,主世界,RichLi4307,-38,67,22,放置方块,minecraft:grass,-35,65,20,
2023-04-14 15:57:30,主世界,RichLi4307,-38,67,22,使用物品点击方块,minecraft:dirt,-35,63,21,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:30,主世界,RichLi4307,-38,67,22,放置方块,minecraft:dirt,-35,63,21,
2023-04-14 15:57:31,主世界,RichLi4307,-38,67,22,使用物品点击方块,minecraft:grass,-35,65,21,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:31,主世界,RichLi4307,-38,67,22,放置方块,minecraft:grass,-35,65,21,
2023-04-14 15:57:32,主世界,RichLi4307,-38,67,23,使用物品点击方块,minecraft:dirt,-35,64,21,使用物品：Drying Rack 类型：strat:drying_rack
2023-04-14 15:57:32,主世界,RichLi4307,-38,67,23,放置方块,minecraft:dirt,-35,64,21,
2023-04-14 15:57:32,主世界,RichLi4307,-38,67,24,使用物品点击方块,minecraft:dirt,-35,63,22,使用物品：Drying Rack 类型：strat:drying_rack
