时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-24 15:51:28,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入40个 海带
2023-04-24 15:51:28,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入41个 海带
2023-04-24 15:51:28,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第0号槽 放入63个 海带
2023-04-24 15:51:28,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第0号槽 放入64个 海带
2023-04-24 15:51:28,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入42个 海带
2023-04-24 15:51:29,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入43个 海带
2023-04-24 15:51:29,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入44个 海带
2023-04-24 15:51:29,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入45个 海带
2023-04-24 15:51:29,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入46个 海带
2023-04-24 15:51:30,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入47个 海带
2023-04-24 15:51:30,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入48个 海带
2023-04-24 15:51:30,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,811,向第9号槽 放入49个 海带
2023-04-24 15:51:30,主世界,QWERTYUIOP6809,496,65,813,关闭容器,minecraft:chest,499,64,811,
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,使用物品点击方块,minecraft:lit_smoker,499,62,811,使用物品： 类型：
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,方块接受玩家互动,minecraft:lit_smoker,499,62,811,
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,打开容器,minecraft:lit_smoker,499,62,811,
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:lit_smoker,499,62,811,向第2号槽 放入1个 干海带 0.5 0.1 0.8秒
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:lit_smoker,499,62,811,向第0号槽 放入63个 海带
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,从容器取出物品,minecraft:lit_smoker,499,62,811,从第2号槽 取出1个 干海带 0.5 0.1 0.8秒
2023-04-24 15:51:32,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:lit_smoker,499,62,811,向第0号槽 放入64个 海带
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,使用物品点击方块,minecraft:chest,499,64,812,使用物品： 类型：
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,打开容器,minecraft:chest,499,64,812,
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,方块接受玩家互动,minecraft:chest,499,64,812,
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入42个 海带
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入43个 海带
2023-04-24 15:51:34,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入44个 海带
2023-04-24 15:51:35,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入45个 海带
2023-04-24 15:51:35,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入46个 海带
2023-04-24 15:51:35,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入47个 海带
2023-04-24 15:51:35,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,812,向第10号槽 放入48个 海带
2023-04-24 15:51:35,主世界,QWERTYUIOP6809,496,65,813,关闭容器,minecraft:chest,499,64,812,
2023-04-24 15:51:36,主世界,QWERTYUIOP6809,496,65,813,使用物品点击方块,minecraft:hopper,499,63,811,使用物品： 类型：
2023-04-24 15:51:36,主世界,QWERTYUIOP6809,496,65,813,方块接受玩家互动,minecraft:hopper,499,63,811,
2023-04-24 15:51:36,主世界,QWERTYUIOP6809,496,65,813,打开容器,minecraft:hopper,499,63,811,
2023-04-24 15:51:37,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:hopper,499,63,811,向第0号槽 放入63个 海带
2023-04-24 15:51:37,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:hopper,499,63,811,向第0号槽 放入64个 海带
2023-04-24 15:51:38,主世界,QWERTYUIOP6809,496,65,813,使用物品点击方块,minecraft:hopper,499,63,812,使用物品： 类型：
2023-04-24 15:51:38,主世界,QWERTYUIOP6809,496,65,813,方块接受玩家互动,minecraft:hopper,499,63,812,
2023-04-24 15:51:38,主世界,QWERTYUIOP6809,496,65,813,打开容器,minecraft:hopper,499,63,812,
2023-04-24 15:51:40,主世界,QWERTYUIOP6809,496,65,813,使用物品点击方块,minecraft:chest,499,64,814,使用物品： 类型：
2023-04-24 15:51:40,主世界,QWERTYUIOP6809,496,65,813,打开容器,minecraft:chest,499,64,814,
2023-04-24 15:51:40,主世界,QWERTYUIOP6809,496,65,813,方块接受玩家互动,minecraft:chest,499,64,814,
2023-04-24 15:51:40,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第0号槽 放入63个 海带
2023-04-24 15:51:40,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第0号槽 放入64个 海带
2023-04-24 15:51:41,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入20个 海带
2023-04-24 15:51:41,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入21个 海带
2023-04-24 15:51:41,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入22个 海带
2023-04-24 15:51:41,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入23个 海带
2023-04-24 15:51:41,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入24个 海带
2023-04-24 15:51:42,主世界,QWERTYUIOP6809,496,65,813,向容器放入物品,minecraft:chest,499,64,814,向第10号槽 放入25个 海带
2023-04-24 15:51:42,主世界,QWERTYUIOP6809,496,65,813,关闭容器,minecraft:chest,499,64,814,
2023-04-24 15:51:45,主世界,QWERTYUIOP6809,498,65,808,使用物品点击方块,minecraft:lever,503,64,807,使用物品： 类型：
2023-04-24 15:51:45,主世界,QWERTYUIOP6809,498,65,808,方块接受玩家互动,minecraft:lever,503,64,807,
2023-04-24 15:52:16,主世界,QWERTYUIOP6809,488,65,763,使用物品点击方块,strat:seared_faucet,485,64,762,使用物品： 类型：
2023-04-24 15:52:16,主世界,QWERTYUIOP6809,488,65,763,方块接受玩家互动,strat:seared_faucet,485,64,762,
2023-04-24 15:52:17,主世界,QWERTYUIOP6809,488,65,763,使用物品点击方块,strat:seared_faucet,486,64,763,使用物品： 类型：
2023-04-24 15:52:17,主世界,QWERTYUIOP6809,488,65,763,方块接受玩家互动,strat:seared_faucet,486,64,763,
2023-04-24 15:52:24,主世界,QWERTYUIOP6809,488,65,763,使用物品点击方块,strat:casting_basin,486,63,763,使用物品： 类型：
2023-04-24 15:52:24,主世界,QWERTYUIOP6809,488,65,763,方块接受玩家互动,strat:casting_basin,486,63,763,
2023-04-24 15:52:25,主世界,QWERTYUIOP6809,488,65,763,使用物品点击方块,strat:seared_faucet,486,64,763,使用物品： 类型：
2023-04-24 15:52:25,主世界,QWERTYUIOP6809,488,65,763,方块接受玩家互动,strat:seared_faucet,486,64,763,
2023-04-24 15:52:26,主世界,QWERTYUIOP6809,488,65,763,捡起物品,Congealed Blood,487,63,763,1个
2023-04-24 15:52:34,主世界,QWERTYUIOP6809,497,65,762,使用物品点击方块,minecraft:torch,497,65,762,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-24 15:52:34,主世界,QWERTYUIOP6809,497,65,762,放置方块,minecraft:torch,497,65,762,
2023-04-24 15:52:35,主世界,QWERTYUIOP6809,498,65,762,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:52:35,主世界,QWERTYUIOP6809,497,65,762,破坏方块,minecraft:torch,497,65,762,
2023-04-24 15:52:36,主世界,QWERTYUIOP6809,498,65,762,捡起物品,火把 14,498,65,763,1个
2023-04-24 15:52:37,主世界,QWERTYUIOP6809,498,65,762,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:52:37,主世界,QWERTYUIOP6809,497,65,762,破坏方块,minecraft:stonebrick,497,65,761,
2023-04-24 15:52:37,主世界,QWERTYUIOP6809,498,65,762,捡起物品,石砖,498,65,762,1个
2023-04-24 15:52:38,主世界,QWERTYUIOP6809,497,65,762,使用物品点击方块,minecraft:stonebrick,496,65,761,使用物品：Congealed Blood 类型：strat:congealed_blood_block
2023-04-24 15:52:38,主世界,QWERTYUIOP6809,497,65,762,放置方块,minecraft:stonebrick,496,65,761,
2023-04-24 15:52:43,主世界,QWERTYUIOP6809,497,65,763,使用物品点击方块,strat:congealed_blood_block,497,65,761,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:52:43,主世界,QWERTYUIOP6809,497,65,763,放置方块,strat:congealed_blood_block,497,65,761,
2023-04-24 15:52:52,主世界,QWERTYUIOP6809,494,65,767,使用物品点击方块,minecraft:chest,490,63,769,使用物品： 类型：
2023-04-24 15:52:52,主世界,QWERTYUIOP6809,494,65,767,打开容器,minecraft:chest,490,63,769,
2023-04-24 15:52:52,主世界,QWERTYUIOP6809,494,65,768,方块接受玩家互动,minecraft:chest,490,63,769,
2023-04-24 15:52:54,主世界,QWERTYUIOP6809,494,65,768,关闭容器,minecraft:chest,490,63,769,
2023-04-24 15:52:54,主世界,QWERTYUIOP6809,494,65,768,使用物品点击方块,minecraft:chest,490,64,768,使用物品： 类型：
2023-04-24 15:52:54,主世界,QWERTYUIOP6809,494,65,768,打开容器,minecraft:chest,490,64,768,
2023-04-24 15:52:54,主世界,QWERTYUIOP6809,494,65,768,方块接受玩家互动,minecraft:chest,490,64,768,
2023-04-24 15:52:56,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第27号槽 放入64个 竹子
2023-04-24 15:52:56,主世界,QWERTYUIOP6809,494,65,768,从容器取出物品,minecraft:chest,490,64,768,从第37号槽 取出64个 竹子
2023-04-24 15:52:57,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第23号槽 放入27个 圆石
2023-04-24 15:52:57,主世界,QWERTYUIOP6809,494,65,768,从容器取出物品,minecraft:chest,490,64,768,从第38号槽 取出27个 圆石
2023-04-24 15:52:58,主世界,QWERTYUIOP6809,494,65,768,从容器取出物品,minecraft:chest,490,64,768,从第17号槽 取出6个 漏斗
2023-04-24 15:52:59,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第17号槽 放入7个 干海带 0.5 0.1 0.8秒
2023-04-24 15:53:00,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第36号槽 放入58个 漏斗
2023-04-24 15:53:00,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第37号槽 放入17个 玻璃
2023-04-24 15:53:01,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第38号槽 放入28个 火把 14
2023-04-24 15:53:02,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第39号槽 放入61个 红石火把 7
2023-04-24 15:53:02,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第34号槽 放入44个 红石粉
2023-04-24 15:53:03,主世界,QWERTYUIOP6809,494,65,768,从容器取出物品,minecraft:chest,490,64,768,从第14号槽 取出3个 石砖
2023-04-24 15:53:03,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第34号槽 放入64个 红石粉
2023-04-24 15:53:03,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第14号槽 放入44个 红石粉
2023-04-24 15:53:04,主世界,QWERTYUIOP6809,494,65,768,向容器放入物品,minecraft:chest,490,64,768,向第40号槽 放入4个 石砖
2023-04-24 15:53:13,主世界,QWERTYUIOP6809,494,65,768,关闭容器,minecraft:chest,490,64,768,
2023-04-24 15:53:29,主世界,QWERTYUIOP6809,485,63,804,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:30,主世界,QWERTYUIOP6809,485,63,804,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:30,主世界,QWERTYUIOP6809,485,63,804,破坏方块,minecraft:cobblestone,481,63,800,
2023-04-24 15:53:30,主世界,QWERTYUIOP6809,485,63,804,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:33,主世界,QWERTYUIOP6809,478,64,805,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:33,主世界,QWERTYUIOP6809,477,64,805,破坏方块,minecraft:cobblestone,474,63,805,
2023-04-24 15:53:34,主世界,QWERTYUIOP6809,474,64,806,捡起物品,圆石,475,62,806,1个
2023-04-24 15:53:34,主世界,QWERTYUIOP6809,474,64,806,破坏方块,minecraft:cobblestone,473,63,805,
2023-04-24 15:53:35,主世界,QWERTYUIOP6809,474,64,806,捡起物品,圆石,474,63,805,1个
2023-04-24 15:53:35,主世界,QWERTYUIOP6809,472,64,806,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:36,主世界,QWERTYUIOP6809,472,64,805,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:36,主世界,QWERTYUIOP6809,472,64,805,破坏方块,minecraft:cobblestone,471,63,805,
2023-04-24 15:53:36,主世界,QWERTYUIOP6809,471,64,805,捡起物品,圆石,472,62,806,1个
2023-04-24 15:53:37,主世界,QWERTYUIOP6809,470,64,805,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:37,主世界,QWERTYUIOP6809,469,64,805,破坏方块,minecraft:cobblestone,468,63,805,
2023-04-24 15:53:37,主世界,QWERTYUIOP6809,469,64,805,捡起物品,圆石,469,62,805,1个
2023-04-24 15:53:41,主世界,QWERTYUIOP6809,465,64,813,使用物品点击方块,minecraft:stone,462,62,812,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:41,主世界,QWERTYUIOP6809,465,64,813,放置方块,minecraft:stone,462,62,812,
2023-04-24 15:53:42,主世界,QWERTYUIOP6809,465,64,814,使用物品点击方块,minecraft:stone,462,62,814,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:42,主世界,QWERTYUIOP6809,465,64,814,放置方块,minecraft:stone,462,62,814,
2023-04-24 15:53:42,主世界,QWERTYUIOP6809,465,63,815,使用物品点击方块,minecraft:cobblestone,463,62,814,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:42,主世界,QWERTYUIOP6809,465,63,815,放置方块,minecraft:cobblestone,463,62,814,
2023-04-24 15:53:43,主世界,QWERTYUIOP6809,465,64,816,使用物品点击方块,minecraft:stone,462,62,815,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:43,主世界,QWERTYUIOP6809,465,64,816,放置方块,minecraft:stone,462,62,815,
2023-04-24 15:53:43,主世界,QWERTYUIOP6809,465,64,817,使用物品点击方块,minecraft:stone,460,62,817,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:43,主世界,QWERTYUIOP6809,465,64,817,放置方块,minecraft:stone,460,62,817,
2023-04-24 15:53:44,主世界,QWERTYUIOP6809,465,64,817,使用物品点击方块,minecraft:cobblestone,461,62,817,使用物品： 类型：
2023-04-24 15:53:49,主世界,QWERTYUIOP6809,463,65,812,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:53:49,主世界,QWERTYUIOP6809,463,65,811,破坏方块,minecraft:cobblestone,462,63,812,
2023-04-24 15:53:50,主世界,QWERTYUIOP6809,463,65,812,捡起物品,圆石,463,63,813,1个
2023-04-24 15:53:52,主世界,QWERTYUIOP6809,464,65,811,使用物品点击方块,minecraft:planks,464,63,807,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:53:52,主世界,QWERTYUIOP6809,464,65,811,放置方块,minecraft:planks,464,63,807,
2023-04-24 15:54:12,主世界,QWERTYUIOP6809,464,65,812,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-24 15:54:13,主世界,QWERTYUIOP6809,464,65,812,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-24 15:54:13,主世界,QWERTYUIOP6809,464,65,812,破坏方块,minecraft:stone,464,59,815,
2023-04-24 15:54:15,主世界,QWERTYUIOP6809,464,64,813,捡起物品,圆石,466,62,814,1个
2023-04-24 15:54:17,主世界,QWERTYUIOP6809,465,63,815,捡起物品,圆石,466,61,816,2个
2023-04-24 15:54:18,主世界,QWERTYUIOP6809,465,62,815,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-24 15:54:18,主世界,QWERTYUIOP6809,465,62,815,破坏方块,minecraft:stone,464,58,816,
2023-04-24 15:54:18,主世界,QWERTYUIOP6809,465,62,815,捡起物品,圆石,465,59,816,1个
2023-04-24 15:54:19,主世界,QWERTYUIOP6809,465,61,815,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-24 15:54:19,主世界,QWERTYUIOP6809,465,61,815,破坏方块,minecraft:stone,464,57,816,
2023-04-24 15:54:21,主世界,QWERTYUIOP6809,465,59,817,捡起物品,圆石,466,57,818,3个
2023-04-24 15:54:21,主世界,QWERTYUIOP6809,465,59,817,捡起物品,圆石,466,57,816,1个
2023-04-24 15:54:21,主世界,QWERTYUIOP6809,465,59,817,捡起物品,圆石,464,57,818,2个
2023-04-24 15:54:21,主世界,QWERTYUIOP6809,465,59,818,捡起物品,圆石,464,57,817,3个
2023-04-24 15:54:21,主世界,QWERTYUIOP6809,465,59,817,捡起物品,圆石,463,57,817,2个
2023-04-24 15:54:22,主世界,QWERTYUIOP6809,463,59,816,捡起物品,圆石,463,57,815,2个
2023-04-24 15:54:23,主世界,QWERTYUIOP6809,465,59,816,捡起物品,圆石,466,57,815,2个
2023-04-24 15:54:24,主世界,QWERTYUIOP6809,469,63,815,捡起物品,圆石,469,63,816,1个
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,812,使用物品点击方块,minecraft:stone,456,61,817,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,812,放置方块,minecraft:stone,456,61,817,
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,812,使用物品点击方块,minecraft:stone,456,61,816,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,812,放置方块,minecraft:stone,456,61,816,
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,811,使用物品点击方块,minecraft:stone,456,61,815,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,811,放置方块,minecraft:stone,456,61,815,
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,811,使用物品点击方块,minecraft:stone,456,61,814,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:32,主世界,QWERTYUIOP6809,457,65,811,放置方块,minecraft:stone,456,61,814,
2023-04-24 15:54:33,主世界,QWERTYUIOP6809,457,65,810,使用物品点击方块,minecraft:cobblestone,456,62,814,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:33,主世界,QWERTYUIOP6809,457,65,810,放置方块,minecraft:cobblestone,456,62,814,
2023-04-24 15:54:35,主世界,QWERTYUIOP6809,455,65,815,使用物品点击方块,minecraft:stone,454,62,818,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:35,主世界,QWERTYUIOP6809,455,65,815,放置方块,minecraft:stone,454,62,818,
2023-04-24 15:54:40,主世界,QWERTYUIOP6809,456,65,807,使用物品,圆石,,,,类型：minecraft:cobblestone
2023-04-24 15:54:40,主世界,QWERTYUIOP6809,456,65,806,破坏方块,minecraft:torch,458,66,806,
2023-04-24 15:54:40,主世界,QWERTYUIOP6809,456,65,806,使用物品点击方块,minecraft:cobblestone,459,66,805,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:40,主世界,QWERTYUIOP6809,456,65,806,放置方块,minecraft:cobblestone,459,66,805,
2023-04-24 15:54:41,主世界,QWERTYUIOP6809,456,65,806,使用物品点击方块,minecraft:cobblestone,459,66,807,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:41,主世界,QWERTYUIOP6809,456,65,806,放置方块,minecraft:cobblestone,459,66,807,
2023-04-24 15:54:41,主世界,QWERTYUIOP6809,456,65,806,使用物品点击方块,minecraft:cobblestone,459,66,806,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:41,主世界,QWERTYUIOP6809,456,65,806,放置方块,minecraft:cobblestone,459,66,806,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,458,66,807,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,458,66,807,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,458,66,806,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,458,66,806,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,458,66,805,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,458,66,805,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,457,66,807,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,457,66,807,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,457,66,806,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,457,66,806,
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:cobblestone,457,66,805,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:42,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:cobblestone,457,66,805,
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,使用物品点击方块,minecraft:stone,455,66,808,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,放置方块,minecraft:stone,455,66,808,
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,使用物品点击方块,minecraft:stone,454,66,808,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,放置方块,minecraft:stone,454,66,808,
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,使用物品点击方块,minecraft:stone,455,67,806,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,放置方块,minecraft:stone,455,67,806,
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,使用物品点击方块,minecraft:stone,454,67,806,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:44,主世界,QWERTYUIOP6809,454,65,806,放置方块,minecraft:stone,454,67,806,
2023-04-24 15:54:45,主世界,QWERTYUIOP6809,454,65,806,使用物品点击方块,minecraft:stone,455,67,805,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:54:45,主世界,QWERTYUIOP6809,454,65,806,放置方块,minecraft:stone,455,67,805,
2023-04-24 15:54:51,主世界,QWERTYUIOP6809,457,65,807,捡起物品,火把 14,458,63,806,1个
2023-04-24 15:54:55,主世界,QWERTYUIOP6809,458,65,805,使用物品点击方块,minecraft:cobblestone,461,65,807,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:54:55,主世界,QWERTYUIOP6809,458,65,805,放置方块,minecraft:cobblestone,461,65,807,
2023-04-24 15:55:05,主世界,QWERTYUIOP6809,464,65,815,捡起物品,圆石,464,63,816,2个
2023-04-24 15:55:08,主世界,QWERTYUIOP6809,462,66,816,使用物品点击方块,minecraft:cobblestone,461,62,817,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:55:08,主世界,QWERTYUIOP6809,462,66,816,放置方块,minecraft:cobblestone,461,62,817,
2023-04-24 15:55:15,主世界,QWERTYUIOP6809,455,65,806,使用物品点击方块,minecraft:stone,454,67,805,使用物品：圆石 类型：minecraft:cobblestone
2023-04-24 15:55:15,主世界,QWERTYUIOP6809,455,65,806,放置方块,minecraft:stone,454,67,805,
2023-04-24 15:55:33,主世界,QWERTYUIOP6809,493,65,769,使用物品点击方块,minecraft:chest,490,64,767,使用物品： 类型：
2023-04-24 15:55:33,主世界,QWERTYUIOP6809,493,65,769,打开容器,minecraft:chest,490,64,767,
2023-04-24 15:55:33,主世界,QWERTYUIOP6809,493,65,768,方块接受玩家互动,minecraft:chest,490,64,767,
2023-04-24 15:55:35,主世界,QWERTYUIOP6809,493,65,768,关闭容器,minecraft:chest,490,64,767,
2023-04-24 15:55:35,主世界,QWERTYUIOP6809,493,65,769,使用物品点击方块,minecraft:chest,490,64,769,使用物品： 类型：
2023-04-24 15:55:35,主世界,QWERTYUIOP6809,493,65,769,打开容器,minecraft:chest,490,64,769,
2023-04-24 15:55:35,主世界,QWERTYUIOP6809,493,65,768,方块接受玩家互动,minecraft:chest,490,64,769,
2023-04-24 15:55:38,主世界,QWERTYUIOP6809,493,65,768,从容器取出物品,minecraft:chest,490,64,769,从第38号槽 取出28个 火把 14
2023-04-24 15:55:41,主世界,QWERTYUIOP6809,493,65,768,从容器取出物品,minecraft:chest,490,64,769,从第5号槽 取出9个 海绵
2023-04-24 15:55:42,主世界,QWERTYUIOP6809,493,65,768,从容器取出物品,minecraft:chest,490,64,769,从第2号槽 取出3个 桦树叶
2023-04-24 15:55:43,主世界,QWERTYUIOP6809,493,65,768,关闭容器,minecraft:chest,490,64,769,
2023-04-24 15:55:44,主世界,QWERTYUIOP6809,496,65,767,使用物品点击方块,minecraft:crafting_table,498,63,765,使用物品： 类型：
