时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-28 02:17:10,末地,LodgedSphinx459,1759,130,-3157,放置方块,minecraft:purpur_block,1758,127,-3158,
2023-03-28 02:17:11,末地,LodgedSphinx459,1759,131,-3157,使用物品点击方块,minecraft:purpur_block,1758,128,-3158,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:11,末地,LodgedSphinx459,1759,131,-3157,放置方块,minecraft:purpur_block,1758,128,-3158,
2023-03-28 02:17:12,末地,LodgedSphinx459,1759,131,-3158,使用物品点击方块,minecraft:purpur_block,1758,128,-3159,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:12,末地,LodgedSphinx459,1759,131,-3158,放置方块,minecraft:purpur_block,1758,128,-3159,
2023-03-28 02:17:13,末地,LodgedSphinx459,1759,131,-3159,使用物品点击方块,minecraft:purpur_block,1758,128,-3160,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:13,末地,LodgedSphinx459,1759,131,-3159,放置方块,minecraft:purpur_block,1758,128,-3160,
2023-03-28 02:17:14,末地,LodgedSphinx459,1759,131,-3160,使用物品点击方块,minecraft:purpur_block,1758,128,-3161,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:14,末地,LodgedSphinx459,1759,131,-3160,放置方块,minecraft:purpur_block,1758,128,-3161,
2023-03-28 02:17:15,末地,LodgedSphinx459,1759,131,-3161,使用物品点击方块,minecraft:purpur_block,1758,128,-3162,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:15,末地,LodgedSphinx459,1759,131,-3161,放置方块,minecraft:purpur_block,1758,128,-3162,
2023-03-28 02:17:16,末地,LodgedSphinx459,1759,131,-3162,使用物品点击方块,minecraft:purpur_block,1758,128,-3163,使用物品：紫珀方块 类型：minecraft:purpur_block
2023-03-28 02:17:16,末地,LodgedSphinx459,1759,131,-3162,放置方块,minecraft:purpur_block,1758,128,-3163,
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_block,1758,128,-3170,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_block,1758,128,-3170,
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3169,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3169,
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3168,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:18,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3168,
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3167,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3167,
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3167,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3167,
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3166,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:19,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3166,
2023-03-28 02:17:20,末地,LodgedSphinx459,1758,131,-3163,使用物品点击方块,minecraft:purpur_stairs,1758,128,-3166,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:17:20,末地,LodgedSphinx459,1758,131,-3163,放置方块,minecraft:purpur_stairs,1758,128,-3166,
2023-03-28 02:17:22,末地,LodgedSphinx459,1758,132,-3168,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:23,末地,LodgedSphinx459,1758,132,-3168,破坏方块,minecraft:stained_glass,1758,131,-3169,
2023-03-28 02:17:23,末地,LodgedSphinx459,1758,132,-3168,破坏方块,minecraft:end_bricks,1758,130,-3169,
2023-03-28 02:17:23,末地,LodgedSphinx459,1758,132,-3168,破坏方块,minecraft:purpur_block,1759,129,-3170,
2023-03-28 02:17:24,末地,LodgedSphinx459,1758,132,-3169,捡起物品,末地石砖,1758,131,-3169,1个
2023-03-28 02:17:24,末地,LodgedSphinx459,1759,132,-3170,使用物品点击方块,minecraft:purpur_block,1760,130,-3170,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-28 02:17:24,末地,LodgedSphinx459,1759,132,-3170,放置方块,minecraft:purpur_block,1760,130,-3170,
2023-03-28 02:17:28,末地,LodgedSphinx459,1762,129,-3181,使用物品点击方块,minecraft:purpur_block,1762,128,-3187,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-28 02:17:28,末地,LodgedSphinx459,1762,129,-3181,放置方块,minecraft:purpur_block,1762,128,-3187,
2023-03-28 02:17:28,末地,LodgedSphinx459,1761,129,-3182,使用物品点击方块,minecraft:chest,1761,128,-3188,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-28 02:17:28,末地,LodgedSphinx459,1761,129,-3182,打开容器,minecraft:chest,1761,128,-3188,
2023-03-28 02:17:28,末地,LodgedSphinx459,1762,129,-3182,方块接受玩家互动,minecraft:chest,1761,128,-3188,
2023-03-28 02:17:29,末地,LodgedSphinx459,1761,129,-3183,关闭容器,minecraft:chest,1761,128,-3188,
2023-03-28 02:17:29,末地,LodgedSphinx459,1761,129,-3183,使用物品点击方块,minecraft:chest,1759,128,-3188,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-03-28 02:17:29,末地,LodgedSphinx459,1761,129,-3183,打开容器,minecraft:chest,1759,128,-3188,
2023-03-28 02:17:29,末地,LodgedSphinx459,1761,129,-3183,方块接受玩家互动,minecraft:chest,1759,128,-3188,
2023-03-28 02:17:31,末地,LodgedSphinx459,1761,129,-3183,从容器取出物品,minecraft:chest,1759,128,-3188,从第1号槽 取出1个 铁护腿 2.5 225
2023-03-28 02:17:31,末地,LodgedSphinx459,1761,129,-3183,向容器放入物品,minecraft:chest,1759,128,-3188,向第9号槽 放入1个 铁护腿 2.5 225
2023-03-28 02:17:33,末地,LodgedSphinx459,1761,129,-3183,关闭容器,minecraft:chest,1759,128,-3188,
2023-03-28 02:17:42,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:42,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:43,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:43,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:43,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:43,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:44,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:44,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:44,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:46,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:47,末地,LodgedSphinx459,1760,135,-3194,破坏方块,minecraft:skull,1760,132,-3195,
2023-03-28 02:17:47,末地,LodgedSphinx459,1760,135,-3194,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:17:48,末地,LodgedSphinx459,1760,135,-3194,捡起物品,龙首,1761,132,-3195,1个
2023-03-28 02:17:49,末地,LodgedSphinx459,1760,135,-3194,使用物品点击方块,minecraft:purpur_stairs,1760,132,-3194,使用物品：水桶 类型：minecraft:water_bucket
2023-03-28 02:17:49,末地,LodgedSphinx459,1760,135,-3194,放置方块,minecraft:purpur_stairs,1760,132,-3194,
2023-03-28 02:17:51,末地,LodgedSphinx459,1760,134,-3192,使用物品点击方块,minecraft:purpur_stairs,1760,132,-3194,使用物品：桶 类型：minecraft:bucket
2023-03-28 02:17:51,末地,LodgedSphinx459,1760,134,-3192,放置方块,minecraft:purpur_stairs,1760,132,-3194,
2023-03-28 02:18:02,末地,LodgedSphinx459,1760,62,-3195,使用物品点击方块,minecraft:end_stone,1759,57,-3195,使用物品：水桶 类型：minecraft:water_bucket
2023-03-28 02:18:02,末地,LodgedSphinx459,1760,62,-3195,放置方块,minecraft:end_stone,1759,57,-3195,
2023-03-28 02:18:02,末地,LodgedSphinx459,1760,60,-3195,使用物品点击方块,minecraft:water,1759,58,-3195,使用物品：桶 类型：minecraft:bucket
2023-03-28 02:18:02,末地,LodgedSphinx459,1760,60,-3195,放置方块,minecraft:water,1759,58,-3195,
2023-03-28 02:18:54,末地,LodgedSphinx459,1760,58,-3205,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-28 02:18:55,末地,LodgedSphinx459,1759,58,-3207,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-28 02:18:56,末地,LodgedSphinx459,1759,58,-3203,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-28 02:19:18,末地,LodgedSphinx459,1779,59,-3137,使用物品点击方块,minecraft:end_stone,1779,56,-3137,使用物品：末地石砖 类型：minecraft:end_bricks
2023-03-28 02:19:18,末地,LodgedSphinx459,1779,59,-3137,放置方块,minecraft:end_stone,1779,56,-3137,
2023-03-28 02:19:20,末地,LodgedSphinx459,1780,59,-3137,使用物品点击方块,minecraft:end_bricks,1780,56,-3137,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:20,末地,LodgedSphinx459,1780,59,-3137,放置方块,minecraft:end_bricks,1780,56,-3137,
2023-03-28 02:19:21,末地,LodgedSphinx459,1781,59,-3137,使用物品点击方块,minecraft:purpur_stairs,1781,56,-3137,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:21,末地,LodgedSphinx459,1781,59,-3137,放置方块,minecraft:purpur_stairs,1781,56,-3137,
2023-03-28 02:19:22,末地,LodgedSphinx459,1782,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1782,56,-3137,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:22,末地,LodgedSphinx459,1782,59,-3136,放置方块,minecraft:purpur_stairs,1782,56,-3137,
2023-03-28 02:19:23,末地,LodgedSphinx459,1784,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1783,56,-3137,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:23,末地,LodgedSphinx459,1784,59,-3136,放置方块,minecraft:purpur_stairs,1783,56,-3137,
2023-03-28 02:19:25,末地,LodgedSphinx459,1785,59,-3136,使用物品点击方块,minecraft:end_stone,1791,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:25,末地,LodgedSphinx459,1785,59,-3136,放置方块,minecraft:end_stone,1791,56,-3136,
2023-03-28 02:19:25,末地,LodgedSphinx459,1785,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1790,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:25,末地,LodgedSphinx459,1785,59,-3136,放置方块,minecraft:purpur_stairs,1790,56,-3136,
2023-03-28 02:19:26,末地,LodgedSphinx459,1785,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1789,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:26,末地,LodgedSphinx459,1785,59,-3136,放置方块,minecraft:purpur_stairs,1789,56,-3136,
2023-03-28 02:19:26,末地,LodgedSphinx459,1785,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1788,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:26,末地,LodgedSphinx459,1785,59,-3136,放置方块,minecraft:purpur_stairs,1788,56,-3136,
2023-03-28 02:19:27,末地,LodgedSphinx459,1784,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1787,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:27,末地,LodgedSphinx459,1784,59,-3136,放置方块,minecraft:purpur_stairs,1787,56,-3136,
2023-03-28 02:19:27,末地,LodgedSphinx459,1783,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1786,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:27,末地,LodgedSphinx459,1783,59,-3136,放置方块,minecraft:purpur_stairs,1786,56,-3136,
2023-03-28 02:19:28,末地,LodgedSphinx459,1783,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1786,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:28,末地,LodgedSphinx459,1783,59,-3136,放置方块,minecraft:purpur_stairs,1786,56,-3136,
2023-03-28 02:19:28,末地,LodgedSphinx459,1783,59,-3136,使用物品点击方块,minecraft:purpur_stairs,1785,56,-3136,使用物品：紫珀楼梯 类型：minecraft:purpur_stairs
2023-03-28 02:19:28,末地,LodgedSphinx459,1783,59,-3136,放置方块,minecraft:purpur_stairs,1785,56,-3136,
2023-03-28 02:20:05,末地,LodgedSphinx459,1964,59,-3121,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:05,末地,LodgedSphinx459,1965,59,-3121,破坏方块,minecraft:end_stone,1967,57,-3120,
2023-03-28 02:20:05,末地,LodgedSphinx459,1967,59,-3121,破坏方块,minecraft:end_stone,1969,57,-3121,
2023-03-28 02:20:06,末地,LodgedSphinx459,1967,59,-3121,破坏方块,minecraft:end_stone,1969,57,-3120,
2023-03-28 02:20:06,末地,LodgedSphinx459,1967,59,-3120,捡起物品,末地石,1967,57,-3119,1个
2023-03-28 02:20:06,末地,LodgedSphinx459,1967,59,-3120,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:06,末地,LodgedSphinx459,1967,59,-3120,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:07,末地,LodgedSphinx459,1967,59,-3120,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:07,末地,LodgedSphinx459,1968,59,-3120,破坏方块,minecraft:end_stone,1968,57,-3120,
2023-03-28 02:20:08,末地,LodgedSphinx459,1968,59,-3120,破坏方块,minecraft:end_stone,1969,56,-3120,
2023-03-28 02:20:08,末地,LodgedSphinx459,1968,59,-3120,捡起物品,末地石,1970,57,-3120,2个
2023-03-28 02:20:08,末地,LodgedSphinx459,1968,59,-3120,捡起物品,末地石,1968,57,-3119,1个
2023-03-28 02:20:08,末地,LodgedSphinx459,1969,59,-3120,破坏方块,minecraft:end_stone,1970,57,-3120,
2023-03-28 02:20:08,末地,LodgedSphinx459,1969,59,-3120,捡起物品,末地石,1970,57,-3120,1个
2023-03-28 02:20:09,末地,LodgedSphinx459,1969,59,-3120,破坏方块,minecraft:end_stone,1970,56,-3120,
2023-03-28 02:20:11,末地,LodgedSphinx459,1970,58,-3119,捡起物品,末地石,1971,56,-3119,1个
2023-03-28 02:20:11,末地,LodgedSphinx459,1970,58,-3119,捡起物品,末地石,1970,56,-3120,1个
2023-03-28 02:20:27,末地,LodgedSphinx459,2001,61,-3118,使用物品点击方块,minecraft:end_stone,1999,58,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:27,末地,LodgedSphinx459,2001,61,-3118,放置方块,minecraft:end_stone,1999,58,-3119,
2023-03-28 02:20:28,末地,LodgedSphinx459,2000,62,-3118,使用物品点击方块,minecraft:end_stone,1997,58,-3120,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:28,末地,LodgedSphinx459,2000,62,-3118,放置方块,minecraft:end_stone,1997,58,-3120,
2023-03-28 02:20:28,末地,LodgedSphinx459,2000,61,-3118,使用物品点击方块,minecraft:end_stone,1999,59,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:28,末地,LodgedSphinx459,2000,61,-3118,放置方块,minecraft:end_stone,1999,59,-3119,
2023-03-28 02:20:29,末地,LodgedSphinx459,2000,61,-3118,使用物品点击方块,minecraft:end_stone,1999,60,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:29,末地,LodgedSphinx459,2000,61,-3118,放置方块,minecraft:end_stone,1999,60,-3119,
2023-03-28 02:20:30,末地,LodgedSphinx459,2002,61,-3118,使用物品点击方块,minecraft:end_stone,1999,61,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:30,末地,LodgedSphinx459,2002,61,-3118,放置方块,minecraft:end_stone,1999,61,-3119,
2023-03-28 02:20:31,末地,LodgedSphinx459,2003,61,-3118,使用物品点击方块,minecraft:end_stone,2000,61,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:31,末地,LodgedSphinx459,2003,61,-3118,放置方块,minecraft:end_stone,2000,61,-3119,
2023-03-28 02:20:32,末地,LodgedSphinx459,2003,61,-3117,使用物品点击方块,minecraft:end_stone,1999,61,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:32,末地,LodgedSphinx459,2003,61,-3117,放置方块,minecraft:end_stone,1999,61,-3119,
2023-03-28 02:20:34,末地,LodgedSphinx459,2002,61,-3118,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:35,末地,LodgedSphinx459,2003,61,-3119,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:36,末地,LodgedSphinx459,2004,60,-3121,攻击,末影人,2003,59,-3120,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:37,末地,LodgedSphinx459,2004,60,-3121,使用物品点击方块,minecraft:end_stone,2003,58,-3120,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:37,末地,LodgedSphinx459,2004,60,-3121,放置方块,minecraft:end_stone,2003,58,-3120,
2023-03-28 02:20:37,末地,LodgedSphinx459,2004,60,-3121,使用物品点击方块,minecraft:end_stone,2003,58,-3120,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:37,末地,LodgedSphinx459,2004,60,-3121,放置方块,minecraft:end_stone,2003,58,-3120,
2023-03-28 02:20:40,末地,LodgedSphinx459,2002,61,-3121,攻击,末影人,2003,59,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:43,末地,LodgedSphinx459,2002,61,-3121,攻击,末影人,2004,60,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:44,末地,LodgedSphinx459,2002,61,-3121,攻击,末影人,2004,60,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:20:44,末地,末影人,2004,60,-3119,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-28 02:20:47,末地,LodgedSphinx459,2004,61,-3119,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:47,末地,LodgedSphinx459,2004,61,-3120,破坏方块,minecraft:end_stone,2004,58,-3119,
2023-03-28 02:20:48,末地,LodgedSphinx459,2004,61,-3119,捡起物品,末地石,2004,59,-3119,1个
2023-03-28 02:20:48,末地,LodgedSphinx459,2004,61,-3120,破坏方块,minecraft:end_stone,2004,58,-3120,
2023-03-28 02:20:48,末地,LodgedSphinx459,2004,61,-3120,破坏方块,minecraft:end_stone,2003,58,-3120,
2023-03-28 02:20:49,末地,LodgedSphinx459,2004,60,-3119,捡起物品,末地石,2004,58,-3119,1个
2023-03-28 02:20:49,末地,LodgedSphinx459,2004,60,-3120,破坏方块,minecraft:end_stone,2003,58,-3119,
2023-03-28 02:20:49,末地,LodgedSphinx459,2004,60,-3119,捡起物品,末地石,2005,59,-3120,1个
2023-03-28 02:20:49,末地,LodgedSphinx459,2004,60,-3119,捡起物品,末地石,2004,58,-3119,1个
2023-03-28 02:20:52,末地,LodgedSphinx459,2000,61,-3118,使用物品点击方块,minecraft:end_stone,1999,61,-3118,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:52,末地,LodgedSphinx459,2000,61,-3118,放置方块,minecraft:end_stone,1999,61,-3118,
2023-03-28 02:20:53,末地,LodgedSphinx459,2002,61,-3118,使用物品点击方块,minecraft:end_stone,2000,61,-3118,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:53,末地,LodgedSphinx459,2002,61,-3118,放置方块,minecraft:end_stone,2000,61,-3118,
2023-03-28 02:20:55,末地,LodgedSphinx459,2002,61,-3120,使用物品点击方块,minecraft:end_stone,1999,61,-3119,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:55,末地,LodgedSphinx459,2002,61,-3120,放置方块,minecraft:end_stone,1999,61,-3119,
2023-03-28 02:20:56,末地,LodgedSphinx459,2001,61,-3119,使用物品点击方块,minecraft:end_stone,1999,61,-3120,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:20:56,末地,LodgedSphinx459,2001,61,-3119,放置方块,minecraft:end_stone,1999,61,-3120,
2023-03-28 02:20:57,末地,LodgedSphinx459,2000,61,-3118,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:57,末地,LodgedSphinx459,2000,61,-3118,破坏方块,minecraft:end_stone,1999,60,-3119,
2023-03-28 02:20:57,末地,LodgedSphinx459,2000,61,-3118,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-28 02:20:58,末地,LodgedSphinx459,2000,61,-3118,捡起物品,末地石,1999,60,-3119,1个
2023-03-28 02:21:01,末地,LodgedSphinx459,2001,61,-3118,使用物品点击方块,minecraft:end_stone,2000,61,-3120,使用物品：末地石 类型：minecraft:end_stone
2023-03-28 02:21:01,末地,LodgedSphinx459,2001,61,-3118,放置方块,minecraft:end_stone,2000,61,-3120,
2023-03-28 02:21:03,末地,LodgedSphinx459,2000,61,-3118,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-03-28 02:21:03,末地,LodgedSphinx459,2000,61,-3118,食用食物,面包 2.5 3 1.6秒,,,,
2023-03-28 02:21:05,末地,LodgedSphinx459,2000,61,-3118,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-03-28 02:21:05,末地,LodgedSphinx459,2000,61,-3118,食用食物,面包 2.5 3 1.6秒,,,,
2023-03-28 02:21:07,末地,LodgedSphinx459,2000,61,-3118,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-03-28 02:21:07,末地,LodgedSphinx459,2000,61,-3118,食用食物,面包 2.5 3 1.6秒,,,,
2023-03-28 02:21:09,末地,LodgedSphinx459,2000,61,-3119,攻击,末影人,2002,59,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:09,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,2006,58,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:09,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,2006,58,-3119,
2023-03-28 02:21:10,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,2006,58,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:10,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,2006,58,-3119,
2023-03-28 02:21:10,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,1999,59,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:10,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,1999,59,-3119,
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,1999,59,-3119,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,1999,59,-3119,
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,1996,58,-3118,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,1996,58,-3118,
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,1995,58,-3117,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,1995,58,-3117,
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,1994,58,-3117,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,1994,58,-3117,
2023-03-28 02:21:11,末地,LodgedSphinx459,2000,61,-3119,攻击,末影人,1998,59,-3118,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:14,末地,LodgedSphinx459,2000,61,-3119,使用物品点击方块,minecraft:end_stone,2002,58,-3120,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:14,末地,LodgedSphinx459,2000,61,-3119,放置方块,minecraft:end_stone,2002,58,-3120,
2023-03-28 02:21:15,末地,LodgedSphinx459,2000,61,-3119,攻击,末影人,2001,59,-3120,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:17,末地,LodgedSphinx459,2000,61,-3119,攻击,末影人,2002,59,-3118,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-28 02:21:17,末地,末影人,2002,59,-3118,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-28 02:21:18,末地,LodgedSphinx459,2001,61,-3118,捡起物品,末影珍珠,2002,59,-3118,1个
2023-03-28 02:21:21,末地,LodgedSphinx459,2006,59,-3126,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-03-28 02:21:24,末地,LodgedSphinx459,2018,50,-3176,玩家死亡,,,,,
2023-03-28 02:21:24,末地,LodgedSphinx459,2018,50,-3176,切换维度,前往主世界,,,,
2023-03-28 02:21:38,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
