时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-05 13:55:54,主世界,Runcloud14,3136,65,2581,玩家死亡,,,,,
2023-04-05 13:55:54,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 13:55:55,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3524936842107576744
2023-04-05 13:56:43,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 13:56:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 13:56:43,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13802505511828779466
2023-04-05 13:57:27,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 13:57:27,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 13:57:27,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13830812304134942713
2023-04-05 13:58:13,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 13:58:13,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 13:58:13,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15200122533282191725
2023-04-05 13:58:58,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 13:58:58,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 13:58:58,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2641001578781327999
2023-04-05 14:00:32,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:00:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:00:32,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14284654020747855594
2023-04-05 14:01:05,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:01:05,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:01:05,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2187830514793988334
2023-04-05 14:01:44,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:01:44,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:01:44,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-509318099965206687
2023-04-05 14:02:27,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:02:27,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:02:27,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15671813590273748933
2023-04-05 14:03:10,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:03:10,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:03:10,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-6028619396201604224
2023-04-05 14:03:45,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:03:45,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:03:45,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2361814040962478037
2023-04-05 14:04:29,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:04:29,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:04:29,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-7851266768589710753
2023-04-05 14:05:10,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:05:10,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:05:10,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2962852117842840265
2023-04-05 14:05:41,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:05:41,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:05:41,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16806702907763903926
2023-04-05 14:06:16,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:06:16,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:06:16,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13980449435943116117
2023-04-05 14:06:49,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:06:49,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:06:49,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17752433567826945346
2023-04-05 14:07:42,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:07:42,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:07:43,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10230429222568468232
2023-04-05 14:09:14,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:09:14,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:09:14,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9201100337000318273
2023-04-05 14:09:46,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:09:46,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:09:46,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-6435615100915865440
2023-04-05 14:10:17,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:10:17,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:10:17,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-983079614869113760
2023-04-05 14:10:48,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:10:48,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:10:49,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4727488378871100892
2023-04-05 14:11:30,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:11:30,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:11:31,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16195627829153916035
2023-04-05 14:12:13,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:12:13,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:12:14,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12165296927916831681
2023-04-05 14:12:45,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:12:45,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:12:45,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9791193893871793714
2023-04-05 14:13:29,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:13:29,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:13:30,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4067093573954370184
2023-04-05 14:14:02,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:14:02,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:14:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4944466240749133812
2023-04-05 14:14:35,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:14:35,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:14:36,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12343201744065512001
2023-04-05 14:15:07,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:15:07,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:15:08,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-1021629262947377268
2023-04-05 14:15:54,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:15:54,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:15:54,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-332217146949633131
2023-04-05 14:16:32,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:16:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:16:33,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5533424391164398968
2023-04-05 14:17:06,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:17:06,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:17:06,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12220200254167365861
2023-04-05 14:17:36,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:17:36,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:17:36,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10350000494410119476
2023-04-05 14:18:51,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:18:51,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:18:52,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3940139757041944331
2023-04-05 14:19:27,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:19:27,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:19:27,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17023975361105935502
2023-04-05 14:19:58,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:19:58,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:19:58,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9861381546657261579
2023-04-05 14:20:45,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:20:45,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:20:46,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14302933388630814127
2023-04-05 14:21:31,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:21:31,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:21:32,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15869704963523808726
2023-04-05 14:22:07,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:22:07,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:22:08,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17675565570665693235
2023-04-05 14:22:47,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:22:47,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:22:47,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-6836932445467426434
2023-04-05 14:23:18,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:23:18,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:23:19,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-8123116098595983383
2023-04-05 14:24:02,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:24:02,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:24:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4869938332484604583
2023-04-05 14:24:36,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:24:36,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:24:37,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-309716907361306638
2023-04-05 14:25:18,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:25:18,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:25:18,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2875503551620034482
2023-04-05 14:26:07,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:26:07,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:26:08,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-1009558778358999734
2023-04-05 14:26:38,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:26:38,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:26:38,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5529905169693982420
2023-04-05 14:27:23,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:27:23,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:27:23,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2866104101722764460
2023-04-05 14:27:59,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:27:59,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:27:59,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12600364376909685094
2023-04-05 14:28:29,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:28:29,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:28:30,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4860317279046246406
2023-04-05 14:29:13,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:29:13,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:29:14,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3844717549868156936
2023-04-05 14:29:51,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:29:51,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:29:52,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9181914562104608773
2023-04-05 14:30:24,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:30:24,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:30:24,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11375509305293443327
2023-04-05 14:31:16,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:31:17,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:31:17,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-8919797406659975060
2023-04-05 14:31:49,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:31:49,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:31:49,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9973707758360365655
2023-04-05 14:32:29,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:32:29,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:32:29,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3554482971925409863
2023-04-05 14:33:13,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:33:13,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:33:13,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11632763631027959280
2023-04-05 14:33:43,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:33:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:33:43,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4560623448764633456
2023-04-05 14:34:17,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:34:17,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:34:17,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12211808872444528662
2023-04-05 14:34:49,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:34:49,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:34:50,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12370526793937871528
2023-04-05 14:35:20,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:35:20,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:35:21,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3960911825604593820
2023-04-05 14:35:52,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:35:52,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:35:53,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12023257263667201301
2023-04-05 14:36:25,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:36:25,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:36:25,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10617795315927133211
2023-04-05 14:36:57,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:36:57,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:36:57,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16502806764416414603
2023-04-05 14:37:27,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:37:27,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:37:28,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17788417665750808352
2023-04-05 14:38:01,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:38:01,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:38:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-5544584220157668738
2023-04-05 14:38:32,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:38:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:38:33,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3837277551624754232
2023-04-05 14:39:15,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:39:15,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:39:16,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-9791004148489806672
2023-04-05 14:39:46,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:39:46,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:39:46,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10492212564191630392
2023-04-05 14:40:28,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:40:28,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:40:28,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16576788064020837828
2023-04-05 14:40:59,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:40:59,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:41:00,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3975750505256758543
2023-04-05 14:41:29,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:41:29,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:41:30,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13974658959659953972
2023-04-05 14:42:00,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:42:00,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:42:00,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17968413947137375031
2023-04-05 14:42:32,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:42:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:42:32,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14538477678176266810
2023-04-05 14:43:06,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:43:06,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:43:06,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12797964843730699362
2023-04-05 14:43:51,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:43:51,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:43:51,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12736675990771743973
2023-04-05 14:45:01,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:45:01,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:45:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-13749679283778387306
2023-04-05 14:45:32,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:45:32,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:45:32,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2118256722075978052
2023-04-05 14:46:04,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:46:04,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:46:05,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17216594592563533543
2023-04-05 14:46:35,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:46:35,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:46:36,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10843401631411139626
2023-04-05 14:47:08,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:47:08,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:47:09,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17518126208446561711
2023-04-05 14:47:42,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:47:42,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:47:42,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16721079572434852760
2023-04-05 14:48:14,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:48:14,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:48:15,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11420364734686635314
2023-04-05 14:49:02,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:49:02,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:49:02,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-12674299991002984375
2023-04-05 14:49:42,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:49:42,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:49:43,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17767808738263199863
2023-04-05 14:50:25,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:50:25,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:50:26,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14207362212708454748
2023-04-05 14:51:04,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:51:04,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:51:04,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4039524210258399707
2023-04-05 14:51:48,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:51:48,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:51:48,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14411350779905012413
2023-04-05 14:52:30,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:52:30,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:52:31,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-7722864882777340967
2023-04-05 14:53:03,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:53:03,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:53:04,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-11715892545325057404
2023-04-05 14:53:34,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:53:34,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:53:34,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-8706469399516500904
2023-04-05 14:54:06,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:54:06,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:54:06,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14730492334881363976
2023-04-05 14:54:50,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:54:50,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:54:50,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-16960108201124633509
2023-04-05 14:55:24,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:55:24,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:55:24,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-7397268761727497599
2023-04-05 14:56:12,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:56:12,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:56:12,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17278158259344306325
2023-04-05 14:56:43,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:56:43,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:56:43,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17183934138718380966
2023-04-05 14:57:13,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:57:13,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:57:14,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-1755006037444554501
2023-04-05 14:57:58,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:57:58,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:57:58,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-1724148111424049732
2023-04-05 14:58:30,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:58:30,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:58:30,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-2844155365188439017
2023-04-05 14:59:14,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:59:14,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:59:14,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-7671747682831340560
2023-04-05 14:59:44,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 14:59:44,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 14:59:45,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-3954136844712528158
2023-04-05 15:00:26,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 15:00:26,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 15:00:27,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17149468508681406398
2023-04-05 15:01:07,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 15:01:07,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 15:01:08,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-14126522301446498265
2023-04-05 15:01:41,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 15:01:41,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 15:01:42,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-17783921870733372359
2023-04-05 15:04:14,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 15:04:14,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 15:04:15,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-4626495068869940658
2023-04-05 15:05:36,主世界,Runcloud14,3136,65,2579,玩家死亡,,,,,
2023-04-05 15:05:36,,Runcloud14,,,,离开服务器,,,,,
2023-04-05 15:05:36,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-10966060369097864057
