时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-31 12:36:54,主世界,RichLi4307,11,303,-2,破坏方块,minecraft:barrier,12,300,0,
2023-03-31 12:36:58,主世界,RichLi4307,1,309,-1,使用物品,菜单,,,,类型：pa:menu
2023-03-31 12:36:58,主世界,RichLi4307,1,309,-1,食用食物,菜单,,,,
2023-03-31 12:37:02,主世界,RichLi4307,0,303,-1,使用物品点击方块,minecraft:trapped_chest,0,301,-4,使用物品：菜单 类型：pa:menu
2023-03-31 12:37:02,主世界,RichLi4307,0,303,-1,打开容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:02,主世界,RichLi4307,0,303,-1,方块接受玩家互动,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:02,主世界,RichLi4307,0,202,-4,关闭容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:14,主世界,RichLi4307,0,73,-4,使用物品,菜单,,,,类型：pa:menu
2023-03-31 12:37:20,主世界,RichLi4307,1,303,-2,使用物品点击方块,minecraft:trapped_chest,0,301,-4,使用物品：菜单 类型：pa:menu
2023-03-31 12:37:20,主世界,RichLi4307,1,303,-2,打开容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:20,主世界,RichLi4307,1,303,-2,方块接受玩家互动,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:21,主世界,RichLi4307,0,199,-4,关闭容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:24,主世界,RichLi4307,0,73,-4,玩家死亡,,,,,
2023-03-31 12:37:24,主世界,RichLi4307,0,73,-4,重生,,,,,
2023-03-31 12:37:26,主世界,RichLi4307,-38,74,-12,使用物品,菜单,,,,类型：pa:menu
2023-03-31 12:37:31,主世界,RichLi4307,1,303,-2,使用物品点击方块,minecraft:trapped_chest,0,301,-4,使用物品：菜单 类型：pa:menu
2023-03-31 12:37:31,主世界,RichLi4307,1,303,-2,打开容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:31,主世界,RichLi4307,1,303,-2,方块接受玩家互动,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:32,主世界,RichLi4307,0,199,-4,关闭容器,minecraft:trapped_chest,0,301,-4,
2023-03-31 12:37:35,主世界,RichLi4307,0,73,-4,玩家死亡,,,,,
2023-03-31 12:37:35,主世界,RichLi4307,0,73,-4,重生,,,,,
2023-03-31 12:37:36,主世界,RichLi4307,-37,74,-13,使用物品,菜单,,,,类型：pa:menu
2023-03-31 12:37:40,主世界,RichLi4307,0,303,-0,使用物品点击方块,minecraft:ender_chest,-1,301,-4,使用物品：菜单 类型：pa:menu
2023-03-31 12:37:40,主世界,RichLi4307,0,303,-0,打开容器,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:37:40,主世界,RichLi4307,0,303,-0,方块接受玩家互动,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:37:56,主世界,RichLi4307,0,303,-0,从容器取出物品,minecraft:ender_chest,-1,301,-4,从第3号槽 取出1个 书与笔
2023-03-31 12:37:58,主世界,RichLi4307,0,303,-0,从容器取出物品,minecraft:ender_chest,-1,301,-4,从第1号槽 取出1个 黑洞帝国
2023-03-31 12:37:59,主世界,RichLi4307,0,303,-0,向容器放入物品,minecraft:ender_chest,-1,301,-4,向第1号槽 放入1个 黑洞帝国
2023-03-31 12:38:01,主世界,RichLi4307,0,303,-0,丢出物品,拉杆,,,,64个
2023-03-31 12:38:02,主世界,RichLi4307,0,303,-0,关闭容器,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:38:05,主世界,RichLi4307,0,303,-0,使用物品,书与笔,,,,类型：minecraft:writable_book
2023-03-31 12:38:12,主世界,RichLi4307,0,303,-0,使用物品点击方块,minecraft:ender_chest,-1,301,-4,使用物品：书与笔 类型：minecraft:writable_book
2023-03-31 12:38:12,主世界,RichLi4307,0,303,-0,打开容器,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:38:12,主世界,RichLi4307,0,303,-0,方块接受玩家互动,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:38:14,主世界,RichLi4307,0,303,-0,向容器放入物品,minecraft:ender_chest,-1,301,-4,向第3号槽 放入1个 书与笔
2023-03-31 12:38:15,主世界,RichLi4307,0,303,-0,从容器取出物品,minecraft:ender_chest,-1,301,-4,从第1号槽 取出1个 黑洞帝国
2023-03-31 12:38:16,主世界,RichLi4307,0,303,-0,关闭容器,minecraft:ender_chest,-1,301,-4,
2023-03-31 12:38:33,主世界,RichLi4307,1,312,0,玩家执行命令,tp 3000 100 3000,,,,
2023-03-31 12:38:57,主世界,RichLi4307,3001,71,2990,玩家执行命令,tp ~ ~ 2000,,,,
2023-03-31 12:39:18,主世界,RichLi4307,3001,72,2000,玩家执行命令,tp ~ 200 2500,,,,
2023-03-31 12:39:36,主世界,RichLi4307,3110,64,2566,使用物品点击方块,minecraft:stonebrick,3108,63,2573,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:39:36,主世界,RichLi4307,3110,64,2566,放置方块,minecraft:stonebrick,3108,63,2573,
2023-03-31 12:40:26,主世界,RichLi4307,3137,65,2581,使用物品点击方块,minecraft:wooden_button,3137,64,2580,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:26,主世界,RichLi4307,3137,65,2581,方块接受玩家互动,minecraft:wooden_button,3137,64,2580,
2023-03-31 12:40:32,主世界,RichLi4307,3139,65,2582,使用物品点击方块,minecraft:wooden_button,3139,64,2582,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:32,主世界,RichLi4307,3139,65,2582,方块接受玩家互动,minecraft:wooden_button,3139,64,2582,
2023-03-31 12:40:38,主世界,RichLi4307,3102,65,2585,使用物品点击方块,minecraft:wooden_door,3102,64,2582,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:38,主世界,RichLi4307,3102,65,2585,方块接受玩家互动,minecraft:wooden_door,3102,64,2582,
2023-03-31 12:40:45,主世界,RichLi4307,3101,65,2578,使用物品点击方块,minecraft:chest,3097,63,2577,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:45,主世界,RichLi4307,3101,65,2578,打开容器,minecraft:chest,3097,63,2577,
2023-03-31 12:40:45,主世界,RichLi4307,3101,65,2578,方块接受玩家互动,minecraft:chest,3097,63,2577,
2023-03-31 12:40:47,主世界,RichLi4307,3100,65,2578,关闭容器,minecraft:chest,3097,63,2577,
2023-03-31 12:40:48,主世界,RichLi4307,3100,65,2579,使用物品点击方块,minecraft:chest,3097,64,2578,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:48,主世界,RichLi4307,3100,65,2579,打开容器,minecraft:chest,3097,64,2578,
2023-03-31 12:40:48,主世界,RichLi4307,3100,65,2579,方块接受玩家互动,minecraft:chest,3097,64,2578,
2023-03-31 12:40:50,主世界,RichLi4307,3100,65,2579,关闭容器,minecraft:chest,3097,64,2578,
2023-03-31 12:40:54,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:frame,3107,64,2576,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:54,主世界,RichLi4307,3106,65,2578,方块接受玩家互动,minecraft:frame,3107,64,2576,
2023-03-31 12:40:54,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:frame,3107,64,2576,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:54,主世界,RichLi4307,3106,65,2578,方块接受玩家互动,minecraft:frame,3107,64,2576,
2023-03-31 12:40:57,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:chest,3104,63,2581,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:57,主世界,RichLi4307,3106,65,2578,打开容器,minecraft:chest,3104,63,2581,
2023-03-31 12:40:57,主世界,RichLi4307,3106,65,2578,方块接受玩家互动,minecraft:chest,3104,63,2581,
2023-03-31 12:40:58,主世界,RichLi4307,3106,65,2578,关闭容器,minecraft:chest,3104,63,2581,
2023-03-31 12:40:59,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:crafting_table,3108,63,2581,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:40:59,主世界,RichLi4307,3106,65,2578,打开容器,minecraft:crafting_table,3108,63,2581,
2023-03-31 12:41:00,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:blast_furnace,3108,63,2579,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:41:00,主世界,RichLi4307,3106,65,2578,方块接受玩家互动,minecraft:blast_furnace,3108,63,2579,
2023-03-31 12:41:00,主世界,RichLi4307,3106,65,2578,打开容器,minecraft:blast_furnace,3108,63,2579,
2023-03-31 12:41:02,主世界,RichLi4307,3106,65,2578,使用物品点击方块,minecraft:furnace,3108,63,2578,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:41:02,主世界,RichLi4307,3106,65,2578,方块接受玩家互动,minecraft:furnace,3108,63,2578,
2023-03-31 12:41:02,主世界,RichLi4307,3106,65,2578,打开容器,minecraft:furnace,3108,63,2578,
2023-03-31 12:41:07,主世界,RichLi4307,3102,65,2586,使用物品点击方块,minecraft:wooden_door,3102,64,2582,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:41:07,主世界,RichLi4307,3102,65,2586,方块接受玩家互动,minecraft:wooden_door,3102,64,2582,
2023-03-31 12:41:44,主世界,RichLi4307,3118,59,2596,使用物品点击方块,minecraft:lodestone,3117,62,2598,使用物品：黑洞帝国 类型：minecraft:lodestone_compass
2023-03-31 12:41:44,主世界,RichLi4307,3118,59,2596,放置方块,minecraft:lodestone,3117,62,2598,
2023-03-31 12:43:58,主世界,RichLi4307,3117,101,2603,使用物品点击方块,minecraft:prismarine,3115,95,2603,使用物品：Block of Pig Iron 类型：strat:pig_iron_block
2023-03-31 12:43:58,主世界,RichLi4307,3117,101,2603,放置方块,minecraft:prismarine,3115,95,2603,
2023-03-31 12:44:08,主世界,RichLi4307,3115,98,2604,使用物品,Block of Pig Iron,,,,类型：strat:pig_iron_block
2023-03-31 12:44:08,主世界,RichLi4307,3115,98,2604,破坏方块,strat:pig_iron_block,3115,96,2603,
2023-03-31 12:44:10,主世界,RichLi4307,3119,98,2604,使用物品点击方块,minecraft:prismarine,3121,95,2605,使用物品：Block of Pig Iron 类型：strat:pig_iron_block
2023-03-31 12:44:10,主世界,RichLi4307,3119,98,2604,放置方块,minecraft:prismarine,3121,95,2605,
2023-03-31 12:44:22,主世界,RichLi4307,3120,98,2607,使用物品,Block of Pig Iron,,,,类型：strat:pig_iron_block
2023-03-31 12:44:22,主世界,RichLi4307,3120,98,2607,破坏方块,strat:pig_iron_block,3121,96,2605,
2023-03-31 12:44:37,主世界,RichLi4307,3120,98,2607,使用物品点击方块,minecraft:prismarine,3120,95,2605,使用物品：Blazewood 类型：strat:firewood
2023-03-31 12:44:37,主世界,RichLi4307,3120,98,2607,放置方块,minecraft:prismarine,3120,95,2605,
2023-03-31 12:44:43,主世界,RichLi4307,3120,98,2607,使用物品,Block of Ardite,,,,类型：strat:ardite_block
2023-03-31 12:44:43,主世界,RichLi4307,3120,98,2607,破坏方块,strat:firewood,3120,96,2605,
2023-03-31 12:44:43,主世界,RichLi4307,3120,98,2607,使用物品点击方块,minecraft:prismarine,3120,95,2605,使用物品：Block of Ardite 类型：strat:ardite_block
2023-03-31 12:44:43,主世界,RichLi4307,3120,98,2607,放置方块,minecraft:prismarine,3120,95,2605,
2023-03-31 12:44:45,主世界,RichLi4307,3120,98,2607,使用物品点击方块,minecraft:prismarine,3121,95,2606,使用物品：Lavawood 类型：strat:lavawood
2023-03-31 12:44:45,主世界,RichLi4307,3120,98,2607,放置方块,minecraft:prismarine,3121,95,2606,
2023-03-31 12:44:56,主世界,RichLi4307,3120,98,2607,使用物品,Lavawood,,,,类型：strat:lavawood
2023-03-31 12:44:56,主世界,RichLi4307,3120,98,2607,破坏方块,strat:lavawood,3121,96,2606,
2023-03-31 12:44:57,主世界,RichLi4307,3120,98,2607,使用物品,Lavawood,,,,类型：strat:lavawood
2023-03-31 12:44:57,主世界,RichLi4307,3120,98,2607,破坏方块,strat:ardite_block,3120,96,2605,
2023-03-31 12:45:43,主世界,RichLi4307,3117,100,2608,使用物品点击方块,minecraft:prismarine,3117,95,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:43,主世界,RichLi4307,3117,100,2608,放置方块,minecraft:prismarine,3117,95,2610,
2023-03-31 12:45:45,主世界,RichLi4307,3117,100,2607,使用物品点击方块,minecraft:prismarine,3118,95,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:45,主世界,RichLi4307,3117,100,2607,放置方块,minecraft:prismarine,3118,95,2610,
2023-03-31 12:45:45,主世界,RichLi4307,3117,100,2607,使用物品点击方块,minecraft:prismarine,3116,95,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:45,主世界,RichLi4307,3117,100,2607,放置方块,minecraft:prismarine,3116,95,2610,
2023-03-31 12:45:48,主世界,RichLi4307,3118,98,2607,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:45:48,主世界,RichLi4307,3118,98,2607,破坏方块,minecraft:torch,3118,96,2609,
2023-03-31 12:45:48,主世界,RichLi4307,3118,98,2607,使用物品点击方块,strat:seared_paver,3118,96,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:48,主世界,RichLi4307,3118,98,2607,放置方块,strat:seared_paver,3118,96,2610,
2023-03-31 12:45:49,主世界,RichLi4307,3118,98,2607,使用物品点击方块,strat:seared_paver,3118,96,2609,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:49,主世界,RichLi4307,3118,98,2607,放置方块,strat:seared_paver,3118,96,2609,
2023-03-31 12:45:49,主世界,RichLi4307,3117,98,2607,使用物品点击方块,strat:seared_paver,3117,96,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:49,主世界,RichLi4307,3117,98,2607,放置方块,strat:seared_paver,3117,96,2610,
2023-03-31 12:45:49,主世界,RichLi4307,3117,98,2607,使用物品点击方块,strat:seared_paver,3117,96,2609,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:49,主世界,RichLi4307,3117,98,2607,放置方块,strat:seared_paver,3117,96,2609,
2023-03-31 12:45:50,主世界,RichLi4307,3117,98,2607,使用物品点击方块,strat:seared_paver,3116,96,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:50,主世界,RichLi4307,3117,98,2607,放置方块,strat:seared_paver,3116,96,2610,
2023-03-31 12:45:50,主世界,RichLi4307,3117,98,2607,使用物品点击方块,strat:seared_paver,3116,96,2609,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:50,主世界,RichLi4307,3117,98,2607,放置方块,strat:seared_paver,3116,96,2609,
2023-03-31 12:45:53,主世界,RichLi4307,3120,100,2613,使用物品点击方块,strat:seared_paver,3117,96,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:53,主世界,RichLi4307,3120,100,2613,放置方块,strat:seared_paver,3117,96,2610,
2023-03-31 12:45:53,主世界,RichLi4307,3120,100,2613,使用物品点击方块,strat:seared_paver,3117,97,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:53,主世界,RichLi4307,3120,100,2613,放置方块,strat:seared_paver,3117,97,2610,
2023-03-31 12:45:54,主世界,RichLi4307,3120,100,2613,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:45:54,主世界,RichLi4307,3120,100,2613,破坏方块,strat:seared_paver,3117,97,2610,
2023-03-31 12:45:55,主世界,RichLi4307,3120,100,2613,使用物品点击方块,strat:seared_paver,3117,97,2611,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:55,主世界,RichLi4307,3120,100,2613,放置方块,strat:seared_paver,3117,97,2611,
2023-03-31 12:45:56,主世界,RichLi4307,3113,100,2612,使用物品点击方块,strat:seared_paver,3117,96,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:56,主世界,RichLi4307,3113,100,2612,放置方块,strat:seared_paver,3117,96,2610,
2023-03-31 12:45:57,主世界,RichLi4307,3113,100,2612,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:45:57,主世界,RichLi4307,3113,100,2612,破坏方块,strat:seared_paver,3117,97,2610,
2023-03-31 12:45:58,主世界,RichLi4307,3113,100,2612,使用物品点击方块,strat:seared_paver,3117,97,2611,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:58,主世界,RichLi4307,3113,100,2612,放置方块,strat:seared_paver,3117,97,2611,
2023-03-31 12:45:59,主世界,RichLi4307,3112,100,2610,使用物品点击方块,strat:seared_paver,3116,97,2611,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:59,主世界,RichLi4307,3112,100,2610,放置方块,strat:seared_paver,3116,97,2611,
2023-03-31 12:45:59,主世界,RichLi4307,3112,100,2610,使用物品点击方块,strat:seared_paver,3115,97,2611,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:45:59,主世界,RichLi4307,3112,100,2610,放置方块,strat:seared_paver,3115,97,2611,
2023-03-31 12:46:00,主世界,RichLi4307,3112,100,2610,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:46:00,主世界,RichLi4307,3112,100,2610,破坏方块,strat:seared_paver,3115,97,2611,
2023-03-31 12:46:01,主世界,RichLi4307,3115,100,2605,使用物品点击方块,strat:seared_paver,3115,97,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:01,主世界,RichLi4307,3115,100,2605,放置方块,strat:seared_paver,3115,97,2610,
2023-03-31 12:46:02,主世界,RichLi4307,3115,100,2605,使用物品点击方块,strat:seared_paver,3115,97,2609,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:02,主世界,RichLi4307,3115,100,2605,放置方块,strat:seared_paver,3115,97,2609,
2023-03-31 12:46:03,主世界,RichLi4307,3121,100,2606,使用物品点击方块,strat:seared_paver,3118,97,2611,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:03,主世界,RichLi4307,3121,100,2606,放置方块,strat:seared_paver,3118,97,2611,
2023-03-31 12:46:03,主世界,RichLi4307,3121,100,2606,使用物品点击方块,strat:seared_paver,3118,97,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:03,主世界,RichLi4307,3121,100,2606,放置方块,strat:seared_paver,3118,97,2610,
2023-03-31 12:46:04,主世界,RichLi4307,3121,100,2606,使用物品点击方块,strat:seared_paver,3118,97,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:04,主世界,RichLi4307,3121,100,2606,放置方块,strat:seared_paver,3118,97,2610,
2023-03-31 12:46:05,主世界,RichLi4307,3121,100,2606,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:46:05,主世界,RichLi4307,3121,100,2606,破坏方块,strat:seared_paver,3118,97,2609,
2023-03-31 12:46:05,主世界,RichLi4307,3121,100,2606,使用物品,Seared Paver,,,,类型：strat:seared_paver
2023-03-31 12:46:05,主世界,RichLi4307,3121,100,2606,破坏方块,strat:seared_paver,3118,97,2610,
2023-03-31 12:46:06,主世界,RichLi4307,3121,100,2606,使用物品点击方块,strat:seared_paver,3119,97,2610,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:06,主世界,RichLi4307,3121,100,2606,放置方块,strat:seared_paver,3119,97,2610,
2023-03-31 12:46:06,主世界,RichLi4307,3120,100,2605,使用物品点击方块,strat:seared_paver,3119,97,2609,使用物品：Seared Paver 类型：strat:seared_paver
2023-03-31 12:46:06,主世界,RichLi4307,3120,100,2605,放置方块,strat:seared_paver,3119,97,2609,
2023-03-31 12:46:08,主世界,RichLi4307,3118,100,2604,使用物品点击方块,strat:seared_paver,3116,96,2608,使用物品：Smeltery Controller 类型：strat:smeltery_controller
2023-03-31 12:46:08,主世界,RichLi4307,3118,100,2604,放置方块,strat:seared_paver,3116,96,2608,
2023-03-31 12:46:10,主世界,RichLi4307,3119,100,2605,使用物品点击方块,strat:smeltery_controller,3116,97,2608,使用物品：Smeltery Controller 类型：strat:smeltery_controller
2023-03-31 12:46:10,主世界,RichLi4307,3119,100,2605,放置方块,strat:smeltery_controller,3116,97,2608,
2023-03-31 12:46:11,主世界,RichLi4307,3119,100,2605,使用物品,Smeltery Controller,,,,类型：strat:smeltery_controller
2023-03-31 12:46:11,主世界,RichLi4307,3119,100,2605,破坏方块,strat:smeltery_controller,3116,97,2608,
2023-03-31 12:46:12,主世界,RichLi4307,3119,100,2604,使用物品点击方块,strat:seared_paver,3117,96,2608,使用物品：Seared Tank (0mb) 类型：strat:seared_tank
2023-03-31 12:46:12,主世界,RichLi4307,3119,100,2604,放置方块,strat:seared_paver,3117,96,2608,
2023-03-31 12:46:12,主世界,RichLi4307,3119,100,2604,使用物品点击方块,strat:seared_tank,3117,97,2608,使用物品：Seared Tank (0mb) 类型：strat:seared_tank
2023-03-31 12:46:12,主世界,RichLi4307,3119,100,2604,放置方块,strat:seared_tank,3117,97,2608,
2023-03-31 12:46:14,主世界,RichLi4307,3119,100,2605,使用物品,Seared Tank (0mb),,,,类型：strat:seared_tank
2023-03-31 12:46:14,主世界,RichLi4307,3119,100,2605,破坏方块,strat:seared_tank,3117,97,2608,
2023-03-31 12:46:14,主世界,RichLi4307,3119,100,2605,使用物品点击方块,strat:seared_tank,3117,97,2607,使用物品：Seared Drain 类型：strat:seared_drain
2023-03-31 12:46:14,主世界,RichLi4307,3119,100,2605,放置方块,strat:seared_tank,3117,97,2607,
2023-03-31 12:46:17,主世界,RichLi4307,3121,100,2605,使用物品点击方块,minecraft:prismarine,3119,95,2607,使用物品：Casting Table 类型：strat:casting_table
2023-03-31 12:46:17,主世界,RichLi4307,3121,100,2605,放置方块,minecraft:prismarine,3119,95,2607,
2023-03-31 12:46:20,主世界,RichLi4307,3120,100,2604,使用物品点击方块,minecraft:prismarine,3118,95,2606,使用物品：Casting Basin 类型：strat:casting_basin
2023-03-31 12:46:20,主世界,RichLi4307,3120,100,2604,放置方块,minecraft:prismarine,3118,95,2606,
2023-03-31 12:46:25,主世界,RichLi4307,3118,100,2604,使用物品,Casting Basin,,,,类型：strat:casting_basin
2023-03-31 12:46:25,主世界,RichLi4307,3118,100,2604,破坏方块,strat:casting_basin,3118,96,2606,
2023-03-31 12:46:25,主世界,RichLi4307,3118,100,2604,使用物品,Casting Basin,,,,类型：strat:casting_basin
2023-03-31 12:46:25,主世界,RichLi4307,3118,100,2604,破坏方块,strat:casting_table,3119,96,2607,
2023-03-31 12:46:26,主世界,RichLi4307,3118,100,2604,使用物品点击方块,minecraft:prismarine,3119,95,2607,使用物品：Casting Basin 类型：strat:casting_basin
2023-03-31 12:46:26,主世界,RichLi4307,3118,100,2604,放置方块,minecraft:prismarine,3119,95,2607,
2023-03-31 12:46:29,主世界,RichLi4307,3118,100,2604,使用物品点击方块,minecraft:prismarine,3118,95,2606,使用物品：Casting Table 类型：strat:casting_table
2023-03-31 12:46:29,主世界,RichLi4307,3118,100,2604,放置方块,minecraft:prismarine,3118,95,2606,
2023-03-31 12:46:37,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:seared_tank,3117,97,2607,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-03-31 12:46:37,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:seared_tank_lava_1,3117,97,2607,
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:seared_tank_lava_1,3117,97,2607,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:seared_tank_lava_2,3117,97,2607,
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:seared_tank_lava_2,3117,97,2607,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:seared_tank_lava_3,3117,97,2607,
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:seared_tank_lava_3,3117,97,2607,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-03-31 12:46:38,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:seared_tank_lava_4,3117,97,2607,
2023-03-31 12:46:39,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:smeltery_controller,3116,97,2607,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-03-31 12:46:39,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:smeltery_controller,3116,97,2607,
2023-03-31 12:47:24,主世界,RichLi4307,3117,100,2605,使用物品点击方块,minecraft:prismarine,3113,95,2609,使用物品：Pig Iron Cleaver
§cTasty IV
§3Beheading§r 类型：strat:cleaver_129
2023-03-31 12:47:24,主世界,RichLi4307,3117,100,2605,放置方块,minecraft:prismarine,3113,95,2609,
2023-03-31 12:47:25,主世界,RichLi4307,3117,100,2605,使用物品点击方块,minecraft:prismarine,3113,95,2608,使用物品：Pig Iron Cleaver
§cTasty IV
§3Beheading§r 类型：strat:cleaver_129
2023-03-31 12:47:25,主世界,RichLi4307,3117,100,2605,放置方块,minecraft:prismarine,3113,95,2608,
2023-03-31 12:47:30,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:smeltery_controller,3116,97,2607,使用物品：Blazewood 类型：strat:firewood
2023-03-31 12:47:30,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:smeltery_controller,3116,97,2607,
2023-03-31 12:47:32,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:smeltery_controller,3116,97,2607,使用物品：Block of Cobalt 类型：strat:cobalt_block
2023-03-31 12:47:32,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:smeltery_controller,3116,97,2607,
2023-03-31 12:47:38,主世界,RichLi4307,3116,100,2605,使用物品点击方块,minecraft:prismarine,3113,95,2608,使用物品：Pig Iron Cleaver
§cTasty IV
§3Beheading§r 类型：strat:cleaver_129
2023-03-31 12:47:38,主世界,RichLi4307,3116,100,2605,放置方块,minecraft:prismarine,3113,95,2608,
2023-03-31 12:47:47,主世界,RichLi4307,3117,100,2605,使用物品点击方块,strat:smeltery_controller,3116,97,2607,使用物品： 类型：
2023-03-31 12:47:47,主世界,RichLi4307,3117,100,2605,方块接受玩家互动,strat:smeltery_controller,3116,97,2607,
2023-03-31 12:47:47,主世界,RichLi4307,3118,100,2605,使用物品点击方块,strat:seared_tank_lava_4,3117,97,2607,使用物品： 类型：
2023-03-31 12:47:47,主世界,RichLi4307,3118,100,2605,方块接受玩家互动,strat:seared_tank_lava_4,3117,97,2607,
2023-03-31 12:48:51,,RichLi4307,,,,离开服务器,,,,,
2023-03-31 12:53:54,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-31 12:54:19,主世界,RichLi4307,3123,102,2593,进入服务器,,,,,xuid=2535431188612282
2023-03-31 12:56:06,主世界,RichLi4307,3116,65,2580,玩家执行命令,fpc create Runcloud14 ~ ~ ~,,,,
2023-03-31 12:56:06,主世界,Runcloud14,-62,66,-62,进入服务器,,,,,xuid=-15875020599298174837
2023-03-31 12:56:12,主世界,RichLi4307,3117,65,2580,攻击,Runcloud14,3115,65,2580,使用物品： 类型：
2023-03-31 12:56:59,主世界,RichLi4307,3119,65,2582,玩家执行命令,fpc walkto Runcloud14 @s,,,,
