时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-02 01:49:26,主世界,末影水晶,-50292,65,38,爆炸,,,,,
2023-04-02 01:49:27,主世界,RichLi4307,-50272,66,42,使用物品,命令方块,,,,类型：minecraft:command_block
2023-04-02 01:49:27,主世界,RichLi4307,-50272,66,42,破坏方块,minecraft:obsidian,-50271,63,43,
2023-04-02 01:49:27,主世界,末影水晶,-50268,65,50,爆炸,,,,,
2023-04-02 01:49:28,主世界,RichLi4307,-50270,66,40,使用物品,命令方块,,,,类型：minecraft:command_block
2023-04-02 01:49:28,主世界,RichLi4307,-50270,66,40,破坏方块,minecraft:obsidian,-50269,63,40,
2023-04-02 01:49:28,主世界,末影水晶,-50248,65,106,爆炸,,,,,
2023-04-02 01:49:29,主世界,末影水晶,-50278,65,98,爆炸,,,,,
2023-04-02 01:49:30,主世界,末影水晶,-50238,65,64,爆炸,,,,,
2023-04-02 01:49:31,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:deny,-50269,61,40,使用物品：命令方块 类型：minecraft:command_block
2023-04-02 01:49:31,主世界,RichLi4307,-50269,66,40,放置方块,minecraft:deny,-50269,61,40,
2023-04-02 01:49:31,主世界,末影水晶,-50248,65,96,爆炸,,,,,
2023-04-02 01:49:32,主世界,RichLi4307,-50269,66,40,使用物品,漏斗,,,,类型：minecraft:hopper
2023-04-02 01:49:32,主世界,RichLi4307,-50269,66,40,破坏方块,minecraft:command_block,-50269,62,40,
2023-04-02 01:49:32,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:deny,-50269,61,40,使用物品：漏斗 类型：minecraft:hopper
2023-04-02 01:49:32,主世界,RichLi4307,-50269,66,40,放置方块,minecraft:deny,-50269,61,40,
2023-04-02 01:49:32,主世界,末影水晶,-50288,65,26,爆炸,,,,,
2023-04-02 01:49:33,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:deny,-50270,61,40,使用物品：命令方块 类型：minecraft:command_block
2023-04-02 01:49:33,主世界,RichLi4307,-50269,66,40,放置方块,minecraft:deny,-50270,61,40,
2023-04-02 01:49:34,主世界,末影水晶,-50258,65,104,爆炸,,,,,
2023-04-02 01:49:34,主世界,末影水晶,-50256,65,106,爆炸,,,,,
2023-04-02 01:49:35,主世界,RichLi4307,-50269,66,40,使用物品,漏斗,,,,类型：minecraft:hopper
2023-04-02 01:49:35,主世界,RichLi4307,-50269,66,40,破坏方块,minecraft:command_block,-50270,62,40,
2023-04-02 01:49:35,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:deny,-50270,61,40,使用物品：漏斗 类型：minecraft:hopper
2023-04-02 01:49:35,主世界,RichLi4307,-50269,66,40,放置方块,minecraft:deny,-50270,61,40,
2023-04-02 01:49:35,主世界,末影水晶,-50278,65,44,爆炸,,,,,
2023-04-02 01:49:36,主世界,末影水晶,-50270,65,26,爆炸,,,,,
2023-04-02 01:49:37,主世界,末影水晶,-50296,65,96,爆炸,,,,,
2023-04-02 01:49:38,主世界,末影水晶,-50300,65,40,爆炸,,,,,
2023-04-02 01:49:39,主世界,末影水晶,-50226,65,54,爆炸,,,,,
2023-04-02 01:49:40,主世界,末影水晶,-50254,65,76,爆炸,,,,,
2023-04-02 01:49:41,主世界,末影水晶,-50278,65,70,爆炸,,,,,
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:hopper,-50270,62,41,使用物品：水桶 类型：minecraft:water_bucket
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:hopper,-50270,62,41,
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:hopper,-50269,62,41,使用物品：水桶 类型：minecraft:water_bucket
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:hopper,-50269,62,41,
2023-04-02 01:49:42,主世界,末影水晶,-50242,65,98,爆炸,,,,,
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:hopper,-50270,62,40,使用物品：水桶 类型：minecraft:water_bucket
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:hopper,-50270,62,40,
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:hopper,-50269,62,40,使用物品：水桶 类型：minecraft:water_bucket
2023-04-02 01:49:42,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:hopper,-50269,62,40,
2023-04-02 01:49:43,主世界,末影水晶,-50266,65,52,爆炸,,,,,
2023-04-02 01:49:44,主世界,末影水晶,-50264,65,56,爆炸,,,,,
2023-04-02 01:49:45,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:blast_furnace,-50269,64,42,使用物品：水桶 类型：minecraft:water_bucket
2023-04-02 01:49:45,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:blast_furnace,-50269,64,42,
2023-04-02 01:49:45,主世界,末影水晶,-50250,65,76,爆炸,,,,,
2023-04-02 01:49:46,主世界,末影水晶,-50244,65,76,爆炸,,,,,
2023-04-02 01:49:47,主世界,末影水晶,-50280,65,34,爆炸,,,,,
2023-04-02 01:49:48,主世界,RichLi4307,-50268,66,40,使用物品点击方块,minecraft:blast_furnace,-50269,64,42,使用物品：命令方块 类型：minecraft:command_block
2023-04-02 01:49:48,主世界,RichLi4307,-50268,66,40,放置方块,minecraft:blast_furnace,-50269,64,42,
2023-04-02 01:49:48,主世界,末影水晶,-50252,65,56,爆炸,,,,,
2023-04-02 01:49:49,主世界,RichLi4307,-50268,66,40,使用物品,命令方块,,,,类型：minecraft:command_block
2023-04-02 01:49:49,主世界,RichLi4307,-50268,66,40,破坏方块,minecraft:command_block,-50269,64,41,
2023-04-02 01:49:49,主世界,末影水晶,-50318,65,68,爆炸,,,,,
2023-04-02 01:49:50,主世界,末影水晶,-50234,65,86,爆炸,,,,,
2023-04-02 01:49:51,主世界,末影水晶,-50294,65,88,爆炸,,,,,
2023-04-02 01:49:52,主世界,末影水晶,-50234,65,72,爆炸,,,,,
2023-04-02 01:49:53,主世界,末影水晶,-50292,65,50,爆炸,,,,,
2023-04-02 01:49:54,主世界,末影水晶,-50298,65,40,爆炸,,,,,
2023-04-02 01:49:55,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50270,62,41,使用物品： 类型：
2023-04-02 01:49:55,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50270,62,41,
2023-04-02 01:49:55,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50270,62,41,
2023-04-02 01:49:56,主世界,末影水晶,-50292,65,48,爆炸,,,,,
2023-04-02 01:49:57,主世界,末影水晶,-50304,65,38,爆炸,,,,,
2023-04-02 01:49:57,主世界,末影水晶,-50234,65,50,爆炸,,,,,
2023-04-02 01:49:57,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50270,62,40,使用物品： 类型：
2023-04-02 01:49:57,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50270,62,40,
2023-04-02 01:49:57,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50270,62,40,
2023-04-02 01:49:58,主世界,末影水晶,-50224,65,78,爆炸,,,,,
2023-04-02 01:49:59,主世界,末影水晶,-50268,65,28,爆炸,,,,,
2023-04-02 01:50:00,主世界,末影水晶,-50284,65,104,爆炸,,,,,
2023-04-02 01:50:01,主世界,末影水晶,-50270,65,100,爆炸,,,,,
2023-04-02 01:50:02,主世界,末影水晶,-50276,65,102,爆炸,,,,,
2023-04-02 01:50:03,主世界,末影水晶,-50276,66,44,爆炸,,,,,
2023-04-02 01:50:04,主世界,末影水晶,-50242,65,90,爆炸,,,,,
2023-04-02 01:50:05,主世界,末影水晶,-50238,65,34,爆炸,,,,,
2023-04-02 01:50:07,主世界,末影水晶,-50276,65,30,爆炸,,,,,
2023-04-02 01:50:07,主世界,末影水晶,-50302,65,44,爆炸,,,,,
2023-04-02 01:50:08,主世界,末影水晶,-50258,65,76,爆炸,,,,,
2023-04-02 01:50:09,主世界,末影水晶,-50268,66,42,爆炸,,,,,
2023-04-02 01:50:11,主世界,末影水晶,-50298,65,88,爆炸,,,,,
2023-04-02 01:50:12,主世界,末影水晶,-50244,65,104,爆炸,,,,,
2023-04-02 01:50:12,主世界,末影水晶,-50298,65,32,爆炸,,,,,
2023-04-02 01:50:13,主世界,末影水晶,-50264,65,66,爆炸,,,,,
2023-04-02 01:50:14,主世界,末影水晶,-50308,65,74,爆炸,,,,,
2023-04-02 01:50:15,主世界,末影水晶,-50258,65,92,爆炸,,,,,
2023-04-02 01:50:16,主世界,末影水晶,-50290,65,60,爆炸,,,,,
2023-04-02 01:50:17,主世界,末影水晶,-50310,65,72,爆炸,,,,,
2023-04-02 01:50:18,主世界,末影水晶,-50254,65,46,爆炸,,,,,
2023-04-02 01:50:19,主世界,末影水晶,-50276,65,96,爆炸,,,,,
2023-04-02 01:50:20,主世界,末影水晶,-50254,65,30,爆炸,,,,,
2023-04-02 01:50:21,主世界,末影水晶,-50258,65,78,爆炸,,,,,
2023-04-02 01:50:23,主世界,末影水晶,-50268,65,24,爆炸,,,,,
2023-04-02 01:50:24,主世界,末影水晶,-50222,65,52,爆炸,,,,,
2023-04-02 01:50:24,主世界,末影水晶,-50264,65,104,爆炸,,,,,
2023-04-02 01:50:25,主世界,末影水晶,-50242,65,54,爆炸,,,,,
2023-04-02 01:50:26,主世界,末影水晶,-50284,65,64,爆炸,,,,,
2023-04-02 01:50:27,主世界,末影水晶,-50302,65,60,爆炸,,,,,
2023-04-02 01:50:28,主世界,末影水晶,-50232,65,60,爆炸,,,,,
2023-04-02 01:50:30,主世界,末影水晶,-50240,65,64,爆炸,,,,,
2023-04-02 01:50:30,主世界,末影水晶,-50230,65,72,爆炸,,,,,
2023-04-02 01:50:31,主世界,末影水晶,-50308,65,68,爆炸,,,,,
2023-04-02 01:50:32,主世界,末影水晶,-50260,65,104,爆炸,,,,,
2023-04-02 01:50:33,主世界,末影水晶,-50288,65,66,爆炸,,,,,
2023-04-02 01:50:34,主世界,末影水晶,-50278,65,94,爆炸,,,,,
2023-04-02 01:50:35,主世界,末影水晶,-50262,65,110,爆炸,,,,,
2023-04-02 01:50:36,主世界,末影水晶,-50250,65,24,爆炸,,,,,
2023-04-02 01:50:36,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50270,62,40,使用物品：凋灵骷髅头颅 类型：minecraft:skull
2023-04-02 01:50:36,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50270,62,40,
2023-04-02 01:50:36,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50270,62,40,
2023-04-02 01:50:37,主世界,末影水晶,-50246,65,58,爆炸,,,,,
2023-04-02 01:50:38,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第0号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:38,主世界,末影水晶,-50236,65,94,爆炸,,,,,
2023-04-02 01:50:39,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第1号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:39,主世界,末影水晶,-50272,65,38,爆炸,,,,,
2023-04-02 01:50:40,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第2号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:40,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第3号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:40,主世界,末影水晶,-50300,65,34,爆炸,,,,,
2023-04-02 01:50:41,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第3号槽 放入61个 凋灵骷髅头颅
2023-04-02 01:50:41,主世界,末影水晶,-50234,65,80,爆炸,,,,,
2023-04-02 01:50:42,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第4号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:42,主世界,末影水晶,-50276,65,32,爆炸,,,,,
2023-04-02 01:50:44,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第3号槽 放入64个 凋灵骷髅头颅
2023-04-02 01:50:44,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50270,62,40,向第4号槽 放入61个 凋灵骷髅头颅
2023-04-02 01:50:44,主世界,末影水晶,-50286,65,38,爆炸,,,,,
2023-04-02 01:50:44,主世界,末影水晶,-50294,65,32,爆炸,,,,,
2023-04-02 01:50:46,主世界,末影水晶,-50292,65,34,爆炸,,,,,
2023-04-02 01:50:46,主世界,末影水晶,-50262,65,112,爆炸,,,,,
2023-04-02 01:50:47,主世界,末影水晶,-50280,65,104,爆炸,,,,,
2023-04-02 01:50:48,主世界,末影水晶,-50266,65,30,爆炸,,,,,
2023-04-02 01:50:50,主世界,末影水晶,-50286,65,30,爆炸,,,,,
2023-04-02 01:50:50,主世界,末影水晶,-50264,65,62,爆炸,,,,,
2023-04-02 01:50:51,主世界,末影水晶,-50282,65,88,爆炸,,,,,
2023-04-02 01:50:52,主世界,末影水晶,-50252,65,40,爆炸,,,,,
2023-04-02 01:50:53,主世界,末影水晶,-50276,65,104,爆炸,,,,,
2023-04-02 01:50:54,主世界,末影水晶,-50236,65,28,爆炸,,,,,
2023-04-02 01:50:55,主世界,末影水晶,-50280,65,46,爆炸,,,,,
2023-04-02 01:50:56,主世界,末影水晶,-50248,65,24,爆炸,,,,,
2023-04-02 01:50:57,主世界,末影水晶,-50288,65,68,爆炸,,,,,
2023-04-02 01:50:58,主世界,末影水晶,-50276,65,20,爆炸,,,,,
2023-04-02 01:50:59,主世界,末影水晶,-50250,65,48,爆炸,,,,,
2023-04-02 01:51:01,主世界,末影水晶,-50258,65,84,爆炸,,,,,
2023-04-02 01:51:01,主世界,末影水晶,-50246,65,54,爆炸,,,,,
2023-04-02 01:51:02,主世界,末影水晶,-50296,65,42,爆炸,,,,,
2023-04-02 01:51:03,主世界,末影水晶,-50266,65,98,爆炸,,,,,
2023-04-02 01:51:04,主世界,末影水晶,-50276,65,70,爆炸,,,,,
2023-04-02 01:51:05,主世界,末影水晶,-50240,65,34,爆炸,,,,,
2023-04-02 01:51:06,主世界,末影水晶,-50242,65,36,爆炸,,,,,
2023-04-02 01:51:08,主世界,末影水晶,-50284,65,22,爆炸,,,,,
2023-04-02 01:51:09,主世界,末影水晶,-50278,65,40,爆炸,,,,,
2023-04-02 01:51:09,主世界,末影水晶,-50230,65,90,爆炸,,,,,
2023-04-02 01:51:10,主世界,末影水晶,-50266,65,18,爆炸,,,,,
2023-04-02 01:51:11,主世界,末影水晶,-50298,65,50,爆炸,,,,,
2023-04-02 01:51:12,主世界,末影水晶,-50260,65,88,爆炸,,,,,
2023-04-02 01:51:14,主世界,末影水晶,-50282,65,100,爆炸,,,,,
2023-04-02 01:51:14,主世界,末影水晶,-50304,65,48,爆炸,,,,,
2023-04-02 01:51:15,主世界,末影水晶,-50290,65,24,爆炸,,,,,
2023-04-02 01:51:16,主世界,末影水晶,-50262,65,110,爆炸,,,,,
2023-04-02 01:51:17,主世界,末影水晶,-50246,65,58,爆炸,,,,,
2023-04-02 01:51:18,主世界,末影水晶,-50236,65,48,爆炸,,,,,
2023-04-02 01:51:19,主世界,末影水晶,-50290,65,28,爆炸,,,,,
2023-04-02 01:51:20,主世界,末影水晶,-50220,65,68,爆炸,,,,,
2023-04-02 01:51:21,主世界,末影水晶,-50252,65,32,爆炸,,,,,
2023-04-02 01:51:22,主世界,末影水晶,-50292,65,54,爆炸,,,,,
2023-04-02 01:51:23,主世界,末影水晶,-50306,65,40,爆炸,,,,,
2023-04-02 01:51:24,主世界,末影水晶,-50262,65,94,爆炸,,,,,
2023-04-02 01:51:25,主世界,末影水晶,-50244,65,56,爆炸,,,,,
2023-04-02 01:51:26,主世界,末影水晶,-50266,65,82,爆炸,,,,,
2023-04-02 01:51:27,主世界,末影水晶,-50304,65,40,爆炸,,,,,
2023-04-02 01:51:28,主世界,末影水晶,-50314,65,66,爆炸,,,,,
2023-04-02 01:51:29,主世界,末影水晶,-50270,64,40,爆炸,,,,,
2023-04-02 01:51:30,主世界,末影水晶,-50236,65,86,爆炸,,,,,
2023-04-02 01:51:31,主世界,末影水晶,-50250,65,96,爆炸,,,,,
2023-04-02 01:51:32,主世界,末影水晶,-50312,65,68,爆炸,,,,,
2023-04-02 01:51:33,主世界,末影水晶,-50258,65,98,爆炸,,,,,
2023-04-02 01:51:34,主世界,末影水晶,-50278,65,66,爆炸,,,,,
2023-04-02 01:51:35,主世界,末影水晶,-50300,65,82,爆炸,,,,,
2023-04-02 01:51:36,主世界,末影水晶,-50260,65,82,爆炸,,,,,
2023-04-02 01:51:37,主世界,末影水晶,-50248,65,112,爆炸,,,,,
2023-04-02 01:51:38,主世界,末影水晶,-50302,65,88,爆炸,,,,,
2023-04-02 01:51:39,主世界,末影水晶,-50286,65,74,爆炸,,,,,
2023-04-02 01:51:40,主世界,末影水晶,-50260,65,84,爆炸,,,,,
2023-04-02 01:51:42,主世界,末影水晶,-50222,65,72,爆炸,,,,,
2023-04-02 01:51:42,主世界,末影水晶,-50258,65,54,爆炸,,,,,
2023-04-02 01:51:43,主世界,末影水晶,-50246,65,92,爆炸,,,,,
2023-04-02 01:51:44,主世界,末影水晶,-50266,65,52,爆炸,,,,,
2023-04-02 01:51:45,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50269,62,41,使用物品： 类型：
2023-04-02 01:51:45,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50269,62,41,
2023-04-02 01:51:45,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50269,62,41,
2023-04-02 01:51:45,主世界,末影水晶,-50254,65,28,爆炸,,,,,
2023-04-02 01:51:46,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,41,向第0号槽 放入64个 灵魂沙
2023-04-02 01:51:46,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,41,向第1号槽 放入64个 灵魂沙
2023-04-02 01:51:46,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,41,向第2号槽 放入64个 灵魂沙
2023-04-02 01:51:46,主世界,末影水晶,-50238,65,90,爆炸,,,,,
2023-04-02 01:51:47,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,41,向第3号槽 放入64个 灵魂沙
2023-04-02 01:51:47,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,41,向第4号槽 放入64个 灵魂沙
2023-04-02 01:51:48,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50269,62,40,使用物品： 类型：
2023-04-02 01:51:48,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50269,62,40,
2023-04-02 01:51:48,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50269,62,40,
2023-04-02 01:51:48,主世界,末影水晶,-50290,65,76,爆炸,,,,,
2023-04-02 01:51:48,主世界,末影水晶,-50290,65,60,爆炸,,,,,
2023-04-02 01:51:49,主世界,末影水晶,-50292,65,46,爆炸,,,,,
2023-04-02 01:51:49,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,40,向第0号槽 放入64个 灵魂沙
2023-04-02 01:51:50,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,40,向第1号槽 放入64个 灵魂沙
2023-04-02 01:51:50,主世界,末影水晶,-50302,65,34,爆炸,,,,,
2023-04-02 01:51:51,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,40,向第2号槽 放入64个 灵魂沙
2023-04-02 01:51:51,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,40,向第3号槽 放入64个 灵魂沙
2023-04-02 01:51:51,主世界,末影水晶,-50276,65,100,爆炸,,,,,
2023-04-02 01:51:52,主世界,末影水晶,-50234,65,48,爆炸,,,,,
2023-04-02 01:51:53,主世界,末影水晶,-50226,65,82,爆炸,,,,,
2023-04-02 01:51:54,主世界,末影水晶,-50298,65,64,爆炸,,,,,
2023-04-02 01:51:55,主世界,末影水晶,-50316,65,60,爆炸,,,,,
2023-04-02 01:51:56,主世界,末影水晶,-50286,65,98,爆炸,,,,,
2023-04-02 01:51:57,主世界,末影水晶,-50248,65,32,爆炸,,,,,
2023-04-02 01:51:58,主世界,末影水晶,-50224,65,76,爆炸,,,,,
2023-04-02 01:51:59,主世界,末影水晶,-50282,65,106,爆炸,,,,,
2023-04-02 01:52:00,主世界,末影水晶,-50278,65,106,爆炸,,,,,
2023-04-02 01:52:01,主世界,末影水晶,-50262,65,62,爆炸,,,,,
2023-04-02 01:52:02,主世界,末影水晶,-50296,65,50,爆炸,,,,,
2023-04-02 01:52:03,主世界,末影水晶,-50290,65,80,爆炸,,,,,
2023-04-02 01:52:04,主世界,末影水晶,-50280,65,82,爆炸,,,,,
2023-04-02 01:52:06,主世界,末影水晶,-50262,65,34,爆炸,,,,,
2023-04-02 01:52:06,主世界,末影水晶,-50280,65,66,爆炸,,,,,
2023-04-02 01:52:07,主世界,末影水晶,-50254,65,104,爆炸,,,,,
2023-04-02 01:52:08,主世界,末影水晶,-50244,65,74,爆炸,,,,,
2023-04-02 01:52:09,主世界,末影水晶,-50280,65,104,爆炸,,,,,
2023-04-02 01:52:10,主世界,末影水晶,-50278,65,50,爆炸,,,,,
2023-04-02 01:52:11,主世界,末影水晶,-50270,65,110,爆炸,,,,,
2023-04-02 01:52:12,主世界,末影水晶,-50304,65,46,爆炸,,,,,
2023-04-02 01:52:13,主世界,末影水晶,-50290,65,82,爆炸,,,,,
2023-04-02 01:52:14,主世界,末影水晶,-50306,65,72,爆炸,,,,,
2023-04-02 01:52:15,主世界,末影水晶,-50266,65,58,爆炸,,,,,
2023-04-02 01:52:16,主世界,末影水晶,-50244,65,48,爆炸,,,,,
2023-04-02 01:52:17,主世界,末影水晶,-50258,65,64,爆炸,,,,,
2023-04-02 01:52:18,主世界,末影水晶,-50266,65,102,爆炸,,,,,
2023-04-02 01:52:19,主世界,末影水晶,-50232,65,76,爆炸,,,,,
2023-04-02 01:52:19,主世界,RichLi4307,-50269,66,40,向容器放入物品,minecraft:hopper,-50269,62,40,向第4号槽 放入59个 灵魂沙
2023-04-02 01:52:20,主世界,末影水晶,-50242,65,52,爆炸,,,,,
2023-04-02 01:52:21,主世界,末影水晶,-50254,65,52,爆炸,,,,,
2023-04-02 01:52:22,主世界,末影水晶,-50302,65,44,爆炸,,,,,
2023-04-02 01:52:23,主世界,末影水晶,-50292,65,60,爆炸,,,,,
2023-04-02 01:52:23,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50269,62,41,使用物品： 类型：
2023-04-02 01:52:23,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50269,62,41,
2023-04-02 01:52:23,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50269,62,41,
2023-04-02 01:52:24,主世界,末影水晶,-50272,65,74,爆炸,,,,,
2023-04-02 01:52:25,主世界,RichLi4307,-50269,66,40,使用物品点击方块,minecraft:hopper,-50269,62,40,使用物品： 类型：
2023-04-02 01:52:25,主世界,RichLi4307,-50269,66,40,方块接受玩家互动,minecraft:hopper,-50269,62,40,
2023-04-02 01:52:25,主世界,RichLi4307,-50269,66,40,打开容器,minecraft:hopper,-50269,62,40,
2023-04-02 01:52:25,主世界,末影水晶,-50312,65,48,爆炸,,,,,
2023-04-02 01:52:26,主世界,末影水晶,-50262,65,66,爆炸,,,,,
2023-04-02 01:52:27,主世界,末影水晶,-50272,65,42,爆炸,,,,,
2023-04-02 01:52:28,主世界,RichLi4307,-50272,66,42,使用物品点击方块,minecraft:command_block,-50270,62,42,使用物品： 类型：
2023-04-02 01:52:28,主世界,RichLi4307,-50272,66,42,方块接受玩家互动,minecraft:command_block,-50270,62,42,
2023-04-02 01:52:28,主世界,RichLi4307,-50272,66,42,打开容器,minecraft:command_block,-50270,62,42,
2023-04-02 01:52:28,主世界,末影水晶,-50268,65,24,爆炸,,,,,
2023-04-02 01:52:29,主世界,末影水晶,-50298,65,66,爆炸,,,,,
2023-04-02 01:52:30,主世界,末影水晶,-50288,65,28,爆炸,,,,,
2023-04-02 01:52:31,主世界,末影水晶,-50244,65,82,爆炸,,,,,
2023-04-02 01:52:33,主世界,末影水晶,-50274,65,80,爆炸,,,,,
2023-04-02 01:52:34,主世界,末影水晶,-50274,65,100,爆炸,,,,,
2023-04-02 01:52:34,主世界,末影水晶,-50274,65,30,爆炸,,,,,
2023-04-02 01:52:36,主世界,末影水晶,-50282,65,24,爆炸,,,,,
2023-04-02 01:52:37,主世界,末影水晶,-50280,65,20,爆炸,,,,,
2023-04-02 01:52:37,主世界,末影水晶,-50278,65,62,爆炸,,,,,
2023-04-02 01:52:38,主世界,末影水晶,-50224,65,46,爆炸,,,,,
2023-04-02 01:52:39,主世界,末影水晶,-50278,65,44,爆炸,,,,,
2023-04-02 01:52:40,主世界,末影水晶,-50256,65,20,爆炸,,,,,
2023-04-02 01:52:41,主世界,末影水晶,-50282,65,40,爆炸,,,,,
2023-04-02 01:52:42,主世界,末影水晶,-50246,65,110,爆炸,,,,,
2023-04-02 01:52:43,主世界,末影水晶,-50244,65,40,爆炸,,,,,
2023-04-02 01:52:45,主世界,末影水晶,-50246,65,86,爆炸,,,,,
2023-04-02 01:52:45,主世界,末影水晶,-50228,65,84,爆炸,,,,,
2023-04-02 01:52:46,主世界,末影水晶,-50310,65,62,爆炸,,,,,
2023-04-02 01:52:47,主世界,末影水晶,-50258,65,96,爆炸,,,,,
2023-04-02 01:52:48,主世界,末影水晶,-50314,65,80,爆炸,,,,,
2023-04-02 01:52:49,主世界,末影水晶,-50278,65,20,爆炸,,,,,
2023-04-02 01:52:50,主世界,末影水晶,-50258,65,52,爆炸,,,,,
2023-04-02 01:52:51,主世界,末影水晶,-50280,65,82,爆炸,,,,,
2023-04-02 01:52:52,主世界,末影水晶,-50254,65,24,爆炸,,,,,
2023-04-02 01:52:53,主世界,末影水晶,-50270,65,68,爆炸,,,,,
2023-04-02 01:52:54,主世界,末影水晶,-50238,65,40,爆炸,,,,,
2023-04-02 01:52:55,主世界,末影水晶,-50254,65,70,爆炸,,,,,
2023-04-02 01:52:56,主世界,末影水晶,-50280,65,86,爆炸,,,,,
2023-04-02 01:52:57,主世界,末影水晶,-50282,65,72,爆炸,,,,,
2023-04-02 01:52:58,主世界,末影水晶,-50244,65,98,爆炸,,,,,
2023-04-02 01:52:59,主世界,末影水晶,-50298,65,68,爆炸,,,,,
2023-04-02 01:53:00,主世界,末影水晶,-50296,65,64,爆炸,,,,,
2023-04-02 01:53:01,主世界,末影水晶,-50250,65,94,爆炸,,,,,
2023-04-02 01:53:02,主世界,末影水晶,-50314,65,46,爆炸,,,,,
2023-04-02 01:53:03,主世界,末影水晶,-50278,65,80,爆炸,,,,,
2023-04-02 01:53:04,主世界,末影水晶,-50248,65,82,爆炸,,,,,
2023-04-02 01:53:05,主世界,末影水晶,-50248,65,78,爆炸,,,,,
2023-04-02 01:53:06,主世界,末影水晶,-50270,65,28,爆炸,,,,,
2023-04-02 01:53:07,主世界,末影水晶,-50294,65,46,爆炸,,,,,
2023-04-02 01:53:08,主世界,末影水晶,-50290,65,76,爆炸,,,,,
