时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-01 10:09:02,主世界,manyforts500,21345,106,-5923,打开容器,minecraft:chest,21344,103,-5923,
2023-05-01 10:09:02,主世界,manyforts500,21345,106,-5923,方块接受玩家互动,minecraft:chest,21344,103,-5923,
2023-05-01 10:09:04,主世界,manyforts500,21344,106,-5923,关闭容器,minecraft:chest,21344,103,-5923,
2023-05-01 10:09:18,主世界,manyforts500,21327,113,-5903,使用物品点击方块,minecraft:crafting_table,21325,111,-5901,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:09:18,主世界,manyforts500,21327,113,-5903,打开容器,minecraft:crafting_table,21325,111,-5901,
2023-05-01 10:09:30,主世界,manyforts500,21343,106,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21345,104,-5923,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:09:30,主世界,manyforts500,21343,106,-5921,放置方块,minecraft:cobbled_deepslate,21345,104,-5923,
2023-05-01 10:09:35,主世界,manyforts500,21342,106,-5922,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:09:35,主世界,manyforts500,21342,106,-5922,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:09:36,主世界,manyforts500,21343,106,-5923,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:09:36,主世界,manyforts500,21343,106,-5923,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:09:38,主世界,manyforts500,21344,108,-5923,使用物品点击方块,minecraft:rail,21344,104,-5924,使用物品：漏斗矿车 类型：minecraft:hopper_minecart
2023-05-01 10:09:42,主世界,manyforts500,21344,105,-5921,打开容器,minecraft:rail,21344,104,-5924,
2023-05-01 10:09:48,主世界,manyforts500,21344,105,-5921,打开容器,minecraft:rail,21344,104,-5924,
2023-05-01 10:09:51,主世界,manyforts500,21343,105,-5922,打开容器,minecraft:rail,21344,104,-5924,
2023-05-01 10:09:56,主世界,manyforts500,21343,105,-5922,破坏方块,minecraft:rail,21344,104,-5924,
2023-05-01 10:10:00,主世界,manyforts500,21342,106,-5922,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品： 类型：
2023-05-01 10:10:00,主世界,manyforts500,21342,106,-5922,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:10:01,主世界,manyforts500,21343,106,-5923,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品： 类型：
2023-05-01 10:10:01,主世界,manyforts500,21343,106,-5923,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:10:01,主世界,manyforts500,21343,106,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21343,105,-5923,使用物品： 类型：
2023-05-01 10:10:12,主世界,manyforts500,21344,107,-5923,攻击,漏斗矿车,21344,104,-5924,使用物品：橡木告示牌 类型：minecraft:oak_sign
2023-05-01 10:10:13,主世界,manyforts500,21344,107,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21344,104,-5925,使用物品：橡木告示牌 类型：minecraft:oak_sign
2023-05-01 10:10:13,主世界,manyforts500,21344,107,-5923,放置方块,minecraft:cobbled_deepslate,21344,104,-5925,
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21343,105,-5923,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,放置方块,minecraft:cobbled_deepslate,21343,105,-5923,
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21343,105,-5923,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,放置方块,minecraft:cobbled_deepslate,21343,105,-5923,
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21343,104,-5924,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:10:20,主世界,manyforts500,21343,107,-5924,放置方块,minecraft:cobbled_deepslate,21343,104,-5924,
2023-05-01 10:10:21,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:cobbled_deepslate_slab,21343,105,-5924,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:10:21,主世界,manyforts500,21343,108,-5924,放置方块,minecraft:cobbled_deepslate_slab,21343,105,-5924,
2023-05-01 10:10:21,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:cobbled_deepslate_double_slab,21343,105,-5924,使用物品：深板岩圆石台阶 类型：minecraft:cobbled_deepslate_slab
2023-05-01 10:10:21,主世界,manyforts500,21343,108,-5924,放置方块,minecraft:cobbled_deepslate_double_slab,21343,105,-5924,
2023-05-01 10:10:26,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21344,105,-5923,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-01 10:10:26,主世界,manyforts500,21343,108,-5924,放置方块,minecraft:cobbled_deepslate,21344,105,-5923,
2023-05-01 10:10:31,主世界,manyforts500,21343,106,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21343,105,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:10:31,主世界,manyforts500,21343,106,-5923,放置方块,minecraft:cobbled_deepslate,21343,105,-5923,
2023-05-01 10:10:32,主世界,manyforts500,21343,106,-5923,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:10:32,主世界,manyforts500,21343,106,-5923,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:10:34,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21342,105,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:10:34,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21342,105,-5923,
2023-05-01 10:10:36,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21344,106,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:10:36,主世界,manyforts500,21343,108,-5924,放置方块,minecraft:cobbled_deepslate,21344,106,-5923,
2023-05-01 10:10:37,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,106,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:10:37,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,106,-5923,
2023-05-01 10:12:01,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:12:38,主世界,manyforts500,21343,108,-5923,使用物品,火腿,,,,类型：dp_foods_plus:ham
2023-05-01 10:12:38,主世界,manyforts500,21343,108,-5923,食用食物,火腿,,,,
2023-05-01 10:12:41,主世界,manyforts500,21343,108,-5923,使用物品,火腿,,,,类型：dp_foods_plus:ham
2023-05-01 10:12:41,主世界,manyforts500,21343,108,-5923,食用食物,火腿,,,,
2023-05-01 10:12:42,主世界,manyforts500,21343,108,-5923,使用物品,火腿,,,,类型：dp_foods_plus:ham
2023-05-01 10:12:42,主世界,manyforts500,21343,108,-5923,食用食物,火腿,,,,
2023-05-01 10:12:43,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:12:43,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:12:46,主世界,manyforts500,21343,108,-5922,使用物品点击方块,minecraft:chest,21344,103,-5922,使用物品： 类型：
2023-05-01 10:12:46,主世界,manyforts500,21343,108,-5922,打开容器,minecraft:chest,21344,103,-5922,
2023-05-01 10:12:46,主世界,manyforts500,21343,108,-5922,方块接受玩家互动,minecraft:chest,21344,103,-5922,
2023-05-01 10:12:50,主世界,manyforts500,21343,108,-5922,从容器取出物品,minecraft:chest,21344,103,-5922,从第9号槽 取出1个 铁轨
2023-05-01 10:12:51,主世界,manyforts500,21343,108,-5922,向容器放入物品,minecraft:chest,21344,103,-5922,向第44号槽 放入16个 铁轨
2023-05-01 10:12:53,主世界,manyforts500,21343,108,-5922,关闭容器,minecraft:chest,21344,103,-5922,
2023-05-01 10:12:56,主世界,manyforts500,21344,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:12:59,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:12:59,主世界,manyforts500,21343,108,-5924,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:01,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:01,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:03,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:03,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:03,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:03,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:04,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:05,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:06,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品： 类型：
2023-05-01 10:14:06,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:07,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:07,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:07,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:07,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:08,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:09,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：弓 384 类型：minecraft:bow
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：菜单 类型：pa:menu
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：菜单 类型：pa:menu
2023-05-01 10:14:10,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：菜单 类型：pa:menu
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：菜单 类型：pa:menu
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,106,-5923,使用物品：菜单 类型：pa:menu
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,106,-5923,
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:11,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:12,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：钓鱼竿 384 类型：minecraft:fishing_rod
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:14:13,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:14,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:14:14,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:14,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：桶 类型：minecraft:bucket
2023-05-01 10:14:14,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:15,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:16,主世界,manyforts500,21344,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁镐 +4 250 类型：minecraft:iron_pickaxe
2023-05-01 10:14:16,主世界,manyforts500,21344,108,-5923,放置方块,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:18,主世界,manyforts500,21344,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:18,主世界,manyforts500,21344,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:42,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:42,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:14:43,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,106,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:14:43,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,106,-5923,
2023-05-01 10:14:45,主世界,manyforts500,21343,108,-5923,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:15:06,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:15:32,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:15:35,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:16:07,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:16:19,主世界,manyforts500,21343,108,-5924,使用物品,钓鱼竿 384,,,,类型：minecraft:fishing_rod
2023-05-01 10:16:33,主世界,manyforts500,21343,108,-5924,使用物品点击方块,minecraft:birch_door,21343,107,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:16:33,主世界,manyforts500,21343,108,-5924,方块接受玩家互动,minecraft:birch_door,21343,107,-5923,
2023-05-01 10:16:36,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:grass,21344,102,-5921,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:16:36,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21343,105,-5923,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:16:36,主世界,manyforts500,21343,108,-5923,放置方块,minecraft:cobbled_deepslate,21343,105,-5923,
2023-05-01 10:16:37,主世界,manyforts500,21343,108,-5923,使用物品点击方块,minecraft:chest,21344,103,-5922,使用物品：铁锄 +4 250 类型：minecraft:iron_hoe
2023-05-01 10:16:37,主世界,manyforts500,21343,108,-5923,打开容器,minecraft:chest,21344,103,-5922,
2023-05-01 10:16:37,主世界,manyforts500,21343,108,-5923,方块接受玩家互动,minecraft:chest,21344,103,-5922,
2023-05-01 10:16:45,主世界,manyforts500,21343,108,-5923,从容器取出物品,minecraft:chest,21344,103,-5922,从第0号槽 取出1个 钓鱼竿 384
2023-05-01 10:16:45,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第48号槽 放入1个 钓鱼竿 384
2023-05-01 10:16:46,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第45号槽 放入1个 钓鱼竿 384
2023-05-01 10:16:46,主世界,manyforts500,21343,108,-5923,从容器取出物品,minecraft:chest,21344,103,-5922,从第48号槽 取出1个 钓鱼竿 384
2023-05-01 10:16:47,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第46号槽 放入1个 弓 384
2023-05-01 10:16:47,主世界,manyforts500,21343,108,-5923,从容器取出物品,minecraft:chest,21344,103,-5922,从第3号槽 取出1个 弓 384
2023-05-01 10:16:49,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第3号槽 放入1个 青椒种子
2023-05-01 10:16:49,主世界,manyforts500,21343,108,-5923,从容器取出物品,minecraft:chest,21344,103,-5922,从第1号槽 取出1个 青椒种子
2023-05-01 10:16:51,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第11号槽 放入1个 水瓶
2023-05-01 10:16:51,主世界,manyforts500,21343,108,-5923,从容器取出物品,minecraft:chest,21344,103,-5922,从第2号槽 取出1个 水瓶
2023-05-01 10:16:52,主世界,manyforts500,21343,108,-5923,向容器放入物品,minecraft:chest,21344,103,-5922,向第0号槽 放入4个 生鳕鱼 1 0.2 1.6秒
