时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-16 00:26:59,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第7号槽 放入1个 黄色潜影盒
2023-04-16 00:27:03,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第6号槽 放入1个 黄色潜影盒
2023-04-16 00:27:03,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第5号槽 放入1个 黄色潜影盒
2023-04-16 00:27:07,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第4号槽 放入1个 黄色潜影盒
2023-04-16 00:27:07,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第3号槽 放入1个 黄色潜影盒
2023-04-16 00:27:15,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第2号槽 放入1个 黄色潜影盒
2023-04-16 00:27:15,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第0号槽 放入1个 黄色潜影盒
2023-04-16 00:27:20,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第9号槽 放入1个 黄色潜影盒
2023-04-16 00:27:20,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第1号槽 放入1个 黄色潜影盒
2023-04-16 00:27:25,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第2号槽 放入1个 黄色潜影盒
2023-04-16 00:27:25,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第10号槽 放入1个 黄色潜影盒
2023-04-16 00:27:30,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第10号槽 放入1个 黄色潜影盒
2023-04-16 00:27:30,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第4号槽 放入1个 黄色潜影盒
2023-04-16 00:27:33,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第5号槽 放入1个 黄色潜影盒
2023-04-16 00:27:33,主世界,QWERTYUIOP6809,496,65,766,向容器放入物品,minecraft:chest,498,64,767,向第6号槽 放入1个 黄色潜影盒
2023-04-16 00:27:39,主世界,QWERTYUIOP6809,496,65,766,关闭容器,minecraft:chest,498,64,767,
2023-04-16 00:27:40,主世界,QWERTYUIOP6809,496,65,766,使用物品点击方块,minecraft:chest,498,64,766,使用物品： 类型：
2023-04-16 00:27:40,主世界,QWERTYUIOP6809,496,65,766,打开容器,minecraft:chest,498,64,766,
2023-04-16 00:27:40,主世界,QWERTYUIOP6809,496,65,766,方块接受玩家互动,minecraft:chest,498,64,766,
2023-04-16 00:27:41,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,766,从第7号槽 取出1个 黄色潜影盒
2023-04-16 00:27:42,主世界,QWERTYUIOP6809,496,65,766,关闭容器,minecraft:chest,498,64,766,
2023-04-16 00:27:46,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:47,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:stone,495,62,764,
2023-04-16 00:27:47,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:47,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:cobblestone,495,62,763,
2023-04-16 00:27:48,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:48,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:cobblestone,495,62,762,
2023-04-16 00:27:48,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:48,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:stone,494,62,764,
2023-04-16 00:27:49,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:49,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:cobblestone,494,62,763,
2023-04-16 00:27:49,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:49,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:cobblestone,494,62,762,
2023-04-16 00:27:50,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:50,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:stone,493,62,764,
2023-04-16 00:27:50,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:50,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:stone,493,62,763,
2023-04-16 00:27:51,主世界,QWERTYUIOP6809,497,65,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:27:51,主世界,QWERTYUIOP6809,497,65,765,破坏方块,minecraft:stone,493,62,762,
2023-04-16 00:27:52,主世界,QWERTYUIOP6809,494,64,764,捡起物品,圆石,495,62,764,2个
2023-04-16 00:27:52,主世界,QWERTYUIOP6809,494,64,764,捡起物品,圆石,493,62,764,1个
2023-04-16 00:27:52,主世界,QWERTYUIOP6809,494,64,764,捡起物品,圆石,494,62,763,2个
2023-04-16 00:27:53,主世界,QWERTYUIOP6809,494,64,763,捡起物品,圆石,495,62,762,2个
2023-04-16 00:27:53,主世界,QWERTYUIOP6809,495,64,763,捡起物品,圆石,496,62,764,2个
2023-04-16 00:27:54,主世界,QWERTYUIOP6809,496,65,766,使用物品点击方块,minecraft:chest,498,64,767,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-04-16 00:27:54,主世界,QWERTYUIOP6809,496,65,766,打开容器,minecraft:chest,498,64,767,
2023-04-16 00:27:54,主世界,QWERTYUIOP6809,496,65,766,方块接受玩家互动,minecraft:chest,498,64,767,
2023-04-16 00:27:56,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第8号槽 取出1个 黄色潜影盒
2023-04-16 00:27:56,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第6号槽 取出1个 黄色潜影盒
2023-04-16 00:27:57,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第5号槽 取出1个 黄色潜影盒
2023-04-16 00:27:58,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第9号槽 取出1个 黄色潜影盒
2023-04-16 00:27:58,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第10号槽 取出1个 黄色潜影盒
2023-04-16 00:27:59,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第4号槽 取出1个 黄色潜影盒
2023-04-16 00:28:00,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第3号槽 取出1个 黄色潜影盒
2023-04-16 00:28:00,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第2号槽 取出1个 黄色潜影盒
2023-04-16 00:28:01,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第1号槽 取出1个 黄色潜影盒
2023-04-16 00:28:01,主世界,QWERTYUIOP6809,496,65,766,从容器取出物品,minecraft:chest,498,64,767,从第0号槽 取出1个 黄色潜影盒
2023-04-16 00:28:02,主世界,QWERTYUIOP6809,496,65,766,关闭容器,minecraft:chest,498,64,767,
2023-04-16 00:28:04,主世界,QWERTYUIOP6809,493,65,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:28:04,主世界,QWERTYUIOP6809,493,65,766,破坏方块,minecraft:stone,492,62,764,
2023-04-16 00:28:04,主世界,QWERTYUIOP6809,493,65,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:28:04,主世界,QWERTYUIOP6809,493,65,766,破坏方块,minecraft:stone,492,62,763,
2023-04-16 00:28:05,主世界,QWERTYUIOP6809,493,65,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:28:05,主世界,QWERTYUIOP6809,493,65,766,破坏方块,minecraft:stone,492,62,762,
2023-04-16 00:28:06,主世界,QWERTYUIOP6809,492,64,764,捡起物品,圆石,493,62,765,1个
2023-04-16 00:28:06,主世界,QWERTYUIOP6809,492,64,764,捡起物品,圆石,492,62,764,1个
2023-04-16 00:28:06,主世界,QWERTYUIOP6809,492,64,763,捡起物品,圆石,493,62,762,1个
2023-04-16 00:28:08,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:stone,492,61,764,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:08,主世界,QWERTYUIOP6809,492,65,766,放置方块,minecraft:stone,492,61,764,
2023-04-16 00:28:08,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:stone,492,62,765,使用物品： 类型：
2023-04-16 00:28:10,主世界,QWERTYUIOP6809,492,65,764,使用物品点击方块,minecraft:stone,492,61,763,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:10,主世界,QWERTYUIOP6809,492,65,764,放置方块,minecraft:stone,492,61,763,
2023-04-16 00:28:14,主世界,QWERTYUIOP6809,493,65,763,使用物品点击方块,minecraft:stone,492,61,762,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:14,主世界,QWERTYUIOP6809,493,65,763,放置方块,minecraft:stone,492,61,762,
2023-04-16 00:28:15,主世界,QWERTYUIOP6809,493,65,763,使用物品点击方块,minecraft:stone,493,61,762,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:15,主世界,QWERTYUIOP6809,493,65,763,放置方块,minecraft:stone,493,61,762,
2023-04-16 00:28:15,主世界,QWERTYUIOP6809,493,65,763,使用物品点击方块,minecraft:shulker_box,493,62,762,使用物品： 类型：
2023-04-16 00:28:15,主世界,QWERTYUIOP6809,493,65,763,打开容器,minecraft:shulker_box,493,62,762,
2023-04-16 00:28:15,主世界,QWERTYUIOP6809,493,65,763,方块接受玩家互动,minecraft:shulker_box,493,62,762,
2023-04-16 00:28:17,主世界,QWERTYUIOP6809,493,65,763,关闭容器,minecraft:shulker_box,493,62,762,
2023-04-16 00:28:21,主世界,QWERTYUIOP6809,493,65,764,使用物品点击方块,minecraft:stone,493,61,763,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:21,主世界,QWERTYUIOP6809,493,65,764,放置方块,minecraft:stone,493,61,763,
2023-04-16 00:28:22,主世界,QWERTYUIOP6809,493,65,764,使用物品点击方块,minecraft:stone,493,61,764,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:22,主世界,QWERTYUIOP6809,493,65,764,放置方块,minecraft:stone,493,61,764,
2023-04-16 00:28:25,主世界,QWERTYUIOP6809,494,65,764,使用物品点击方块,minecraft:stone,494,61,764,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:25,主世界,QWERTYUIOP6809,494,65,764,放置方块,minecraft:stone,494,61,764,
2023-04-16 00:28:26,主世界,QWERTYUIOP6809,494,65,764,使用物品点击方块,minecraft:stone,494,61,763,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:26,主世界,QWERTYUIOP6809,494,65,764,放置方块,minecraft:stone,494,61,763,
2023-04-16 00:28:31,主世界,QWERTYUIOP6809,495,65,763,使用物品点击方块,minecraft:stone,494,61,762,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:31,主世界,QWERTYUIOP6809,495,65,763,放置方块,minecraft:stone,494,61,762,
2023-04-16 00:28:31,主世界,QWERTYUIOP6809,495,65,763,使用物品点击方块,minecraft:shulker_box,494,62,763,使用物品： 类型：
2023-04-16 00:28:31,主世界,QWERTYUIOP6809,495,65,763,打开容器,minecraft:shulker_box,494,62,763,
2023-04-16 00:28:31,主世界,QWERTYUIOP6809,495,65,763,方块接受玩家互动,minecraft:shulker_box,494,62,763,
2023-04-16 00:28:33,主世界,QWERTYUIOP6809,495,65,763,关闭容器,minecraft:shulker_box,494,62,763,
2023-04-16 00:28:34,主世界,QWERTYUIOP6809,495,65,763,使用物品点击方块,minecraft:stone,495,61,762,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:34,主世界,QWERTYUIOP6809,495,65,763,放置方块,minecraft:stone,495,61,762,
2023-04-16 00:28:38,主世界,QWERTYUIOP6809,495,65,764,使用物品点击方块,minecraft:stone,495,61,763,使用物品：黄色潜影盒 类型：minecraft:shulker_box
2023-04-16 00:28:38,主世界,QWERTYUIOP6809,495,65,764,放置方块,minecraft:stone,495,61,763,
2023-04-16 00:28:39,主世界,QWERTYUIOP6809,495,65,765,使用物品点击方块,minecraft:stone,495,61,764,使用物品：圆石 类型：minecraft:cobblestone
2023-04-16 00:28:39,主世界,QWERTYUIOP6809,495,65,765,放置方块,minecraft:stone,495,61,764,
2023-04-16 00:28:41,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,494,62,764,使用物品： 类型：
2023-04-16 00:28:41,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,494,62,764,
2023-04-16 00:28:41,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,494,62,764,
2023-04-16 00:28:43,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,494,62,764,
2023-04-16 00:28:43,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,492,62,764,使用物品： 类型：
2023-04-16 00:28:43,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:28:43,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,764,
2023-04-16 00:28:45,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:28:45,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,493,62,764,使用物品： 类型：
2023-04-16 00:28:45,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,493,62,764,
2023-04-16 00:28:45,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,493,62,764,
2023-04-16 00:28:47,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,493,62,764,
2023-04-16 00:28:47,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,492,62,764,使用物品： 类型：
2023-04-16 00:28:47,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:28:47,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,764,
2023-04-16 00:28:51,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第9号槽 放入64个 Part Builder (Stripped Spruce)
2023-04-16 00:28:51,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第2号槽 放入64个 Stencil Table (Acacia)
2023-04-16 00:28:53,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第4号槽 放入64个 Stencil Table (Spruce)
2023-04-16 00:28:53,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第5号槽 放入64个 Part Builder (Stripped Acacia)
2023-04-16 00:28:55,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第6号槽 放入64个 Tinker's Anvil (Ardite)
2023-04-16 00:28:55,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第7号槽 放入64个 Tinker Station
2023-04-16 00:28:58,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第6号槽 放入64个 Tinker's Anvil (Pig Iron)
2023-04-16 00:28:58,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,492,62,764,向第8号槽 放入64个 Tinker's Anvil (Ardite)
2023-04-16 00:29:01,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:29:02,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,492,62,763,使用物品： 类型：
2023-04-16 00:29:02,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:02,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:21,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:22,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,494,62,762,使用物品： 类型：
2023-04-16 00:29:22,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,494,62,762,
2023-04-16 00:29:22,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,494,62,762,
2023-04-16 00:29:27,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入64个 Part Builder (Stripped Spruce)
2023-04-16 00:29:27,主世界,QWERTYUIOP6809,493,65,766,向容器放入物品,minecraft:shulker_box,494,62,762,向第2号槽 放入64个 Stencil Table (Acacia)
2023-04-16 00:29:33,主世界,QWERTYUIOP6809,493,65,766,从容器取出物品,minecraft:shulker_box,494,62,762,从第2号槽 取出64个 Stencil Table (Acacia)
2023-04-16 00:29:34,主世界,QWERTYUIOP6809,493,65,766,从容器取出物品,minecraft:shulker_box,494,62,762,从第9号槽 取出64个 Part Builder (Stripped Spruce)
2023-04-16 00:29:35,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,494,62,762,
2023-04-16 00:29:39,主世界,QWERTYUIOP6809,496,65,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:29:39,主世界,QWERTYUIOP6809,496,65,766,破坏方块,minecraft:stone,498,64,765,
2023-04-16 00:29:40,主世界,QWERTYUIOP6809,496,65,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 00:29:40,主世界,QWERTYUIOP6809,496,65,766,破坏方块,minecraft:stone,498,65,765,
2023-04-16 00:29:40,主世界,QWERTYUIOP6809,498,65,766,捡起物品,圆石,499,64,766,1个
2023-04-16 00:29:40,主世界,QWERTYUIOP6809,498,65,766,捡起物品,圆石,499,64,765,1个
2023-04-16 00:29:42,主世界,QWERTYUIOP6809,497,65,766,使用物品点击方块,minecraft:crafting_table,498,63,765,使用物品：Stencil Table (Acacia) 类型：strat:stencil_table_acacia
2023-04-16 00:29:42,主世界,QWERTYUIOP6809,497,65,766,放置方块,minecraft:crafting_table,498,63,765,
2023-04-16 00:29:45,主世界,QWERTYUIOP6809,497,65,766,使用物品点击方块,minecraft:stone,499,65,765,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:45,主世界,QWERTYUIOP6809,497,65,766,放置方块,minecraft:stone,499,65,765,
2023-04-16 00:29:47,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,492,62,762,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:47,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,492,62,762,
2023-04-16 00:29:47,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,762,
2023-04-16 00:29:49,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,492,62,762,
2023-04-16 00:29:49,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,493,62,762,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:49,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,493,62,762,
2023-04-16 00:29:49,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,493,62,762,
2023-04-16 00:29:51,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,493,62,762,
2023-04-16 00:29:51,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,492,62,763,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:51,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:51,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:52,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,492,62,763,
2023-04-16 00:29:53,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,493,62,763,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:53,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,493,62,763,
2023-04-16 00:29:53,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,493,62,763,
2023-04-16 00:29:54,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,493,62,763,
2023-04-16 00:29:54,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,492,62,764,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:54,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:29:54,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,492,62,764,
2023-04-16 00:29:56,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,492,62,764,
2023-04-16 00:29:57,主世界,QWERTYUIOP6809,492,65,766,使用物品点击方块,minecraft:shulker_box,493,62,764,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:57,主世界,QWERTYUIOP6809,492,65,766,打开容器,minecraft:shulker_box,493,62,764,
2023-04-16 00:29:57,主世界,QWERTYUIOP6809,492,65,766,方块接受玩家互动,minecraft:shulker_box,493,62,764,
2023-04-16 00:29:58,主世界,QWERTYUIOP6809,492,65,766,关闭容器,minecraft:shulker_box,493,62,764,
2023-04-16 00:29:58,主世界,QWERTYUIOP6809,493,65,766,使用物品点击方块,minecraft:shulker_box,494,62,764,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:29:58,主世界,QWERTYUIOP6809,493,65,766,打开容器,minecraft:shulker_box,494,62,764,
2023-04-16 00:29:58,主世界,QWERTYUIOP6809,493,65,766,方块接受玩家互动,minecraft:shulker_box,494,62,764,
2023-04-16 00:30:00,主世界,QWERTYUIOP6809,493,65,766,关闭容器,minecraft:shulker_box,494,62,764,
2023-04-16 00:30:00,主世界,QWERTYUIOP6809,493,65,765,使用物品点击方块,minecraft:shulker_box,494,62,763,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:30:00,主世界,QWERTYUIOP6809,493,65,765,打开容器,minecraft:shulker_box,494,62,763,
2023-04-16 00:30:00,主世界,QWERTYUIOP6809,493,65,765,方块接受玩家互动,minecraft:shulker_box,494,62,763,
2023-04-16 00:30:02,主世界,QWERTYUIOP6809,493,65,765,关闭容器,minecraft:shulker_box,494,62,763,
2023-04-16 00:30:02,主世界,QWERTYUIOP6809,493,65,765,使用物品点击方块,minecraft:shulker_box,494,62,762,使用物品：Part Builder (Stripped Spruce) 类型：strat:part_builder_spruce_stripped
2023-04-16 00:30:02,主世界,QWERTYUIOP6809,493,65,765,打开容器,minecraft:shulker_box,494,62,762,
2023-04-16 00:30:02,主世界,QWERTYUIOP6809,493,65,765,方块接受玩家互动,minecraft:shulker_box,494,62,762,
2023-04-16 00:30:04,主世界,QWERTYUIOP6809,493,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第2号槽 放入63个 Stencil Table (Acacia)
2023-04-16 00:30:05,主世界,QWERTYUIOP6809,493,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:07,主世界,QWERTYUIOP6809,493,65,765,从容器取出物品,minecraft:shulker_box,494,62,762,从第4号槽 取出64个 Part Builder (Stripped Acacia)
2023-04-16 00:30:08,主世界,QWERTYUIOP6809,493,65,765,从容器取出物品,minecraft:shulker_box,494,62,762,从第5号槽 取出64个 Stencil Table (Spruce)
2023-04-16 00:30:09,主世界,QWERTYUIOP6809,493,65,765,关闭容器,minecraft:shulker_box,494,62,762,
2023-04-16 00:30:16,主世界,QWERTYUIOP6809,494,65,765,使用物品点击方块,minecraft:shulker_box,494,62,762,使用物品：Part Builder (Stripped Acacia) 类型：strat:part_builder_acacia_stripped
2023-04-16 00:30:16,主世界,QWERTYUIOP6809,494,65,765,打开容器,minecraft:shulker_box,494,62,762,
2023-04-16 00:30:16,主世界,QWERTYUIOP6809,494,65,765,方块接受玩家互动,minecraft:shulker_box,494,62,762,
2023-04-16 00:30:19,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第4号槽 放入64个 Stencil Table (Spruce)
2023-04-16 00:30:21,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第2号槽 放入63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:21,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入63个 Stencil Table (Acacia)
2023-04-16 00:30:23,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:23,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第2号槽 放入63个 Stencil Table (Acacia)
2023-04-16 00:30:27,主世界,QWERTYUIOP6809,494,65,765,从容器取出物品,minecraft:shulker_box,494,62,762,从第9号槽 取出63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:30,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:33,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第4号槽 放入63个 Part Builder (Stripped Spruce)
2023-04-16 00:30:33,主世界,QWERTYUIOP6809,494,65,765,向容器放入物品,minecraft:shulker_box,494,62,762,向第9号槽 放入64个 Stencil Table (Spruce)
