时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-04 19:11:37,主世界,HaoYveDangKong,-240,63,-181,方块接受玩家互动,strat:casting_basin,-241,60,-183,
2023-05-04 19:11:38,主世界,HaoYveDangKong,-240,63,-181,捡起物品,铜方块,-241,61,-182,1个
2023-05-04 19:11:42,主世界,HaoYveDangKong,-240,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:11:42,主世界,HaoYveDangKong,-241,63,-181,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:11:43,主世界,HaoYveDangKong,-240,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:11:43,主世界,HaoYveDangKong,-241,63,-181,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:11:47,主世界,HaoYveDangKong,-241,63,-181,使用物品点击方块,strat:seared_gauge_lava_4,-243,61,-179,使用物品：桶 类型：minecraft:bucket
2023-05-04 19:11:47,主世界,HaoYveDangKong,-241,63,-181,方块接受玩家互动,strat:seared_gauge_lava_3,-243,61,-179,
2023-05-04 19:11:49,主世界,HaoYveDangKong,-241,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-04 19:11:49,主世界,HaoYveDangKong,-241,63,-181,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:11:52,主世界,HaoYveDangKong,-242,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:11:52,主世界,HaoYveDangKong,-242,63,-182,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:11:55,主世界,HaoYveDangKong,-242,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:11:56,主世界,HaoYveDangKong,-242,63,-182,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:11:57,主世界,HaoYveDangKong,-242,63,-182,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:11:57,主世界,HaoYveDangKong,-242,63,-182,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:12:00,主世界,HaoYveDangKong,-242,63,-182,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:12:01,主世界,HaoYveDangKong,-242,63,-182,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:12:03,主世界,HaoYveDangKong,-242,64,-184,使用物品点击方块,strat:smeltery_smelt_copper_8,-242,61,-187,使用物品：Copper Can
§7Copper (500mb)§r 类型：strat:copper_can_copper
2023-05-04 19:12:03,主世界,HaoYveDangKong,-242,64,-184,放置方块,strat:smeltery_smelt_copper_8,-242,61,-187,
2023-05-04 19:12:13,主世界,HaoYveDangKong,-241,64,-183,使用物品点击方块,strat:smeltery_copper_8,-242,61,-186,使用物品：Copper Can
§7Copper (500mb)§r 类型：strat:copper_can_copper
2023-05-04 19:12:13,主世界,HaoYveDangKong,-241,64,-183,方块接受玩家互动,strat:smeltery_copper_9,-242,61,-186,
2023-05-04 19:12:17,主世界,HaoYveDangKong,-241,63,-181,使用物品点击方块,strat:seared_faucet,-241,61,-183,使用物品：桶 类型：minecraft:bucket
2023-05-04 19:12:17,主世界,HaoYveDangKong,-241,63,-181,方块接受玩家互动,strat:seared_faucet,-241,61,-183,
2023-05-04 19:12:25,主世界,HaoYveDangKong,-242,63,-181,使用物品点击方块,strat:smeltery_controller,-243,61,-184,使用物品：粗铜 类型：minecraft:raw_copper
2023-05-04 19:12:25,主世界,HaoYveDangKong,-242,63,-181,方块接受玩家互动,strat:smeltery_controller,-243,61,-184,
2023-05-04 19:12:28,主世界,HaoYveDangKong,-241,63,-181,使用物品点击方块,strat:casting_basin,-241,60,-183,使用物品： 类型：
2023-05-04 19:12:28,主世界,HaoYveDangKong,-242,63,-181,方块接受玩家互动,strat:casting_basin,-241,60,-183,
2023-05-04 19:12:28,主世界,HaoYveDangKong,-241,63,-181,捡起物品,铜方块,-240,61,-182,1个
2023-05-04 19:12:38,主世界,HaoYveDangKong,-241,64,-183,使用物品点击方块,strat:smeltery_copper_2,-242,61,-186,使用物品：桶 类型：minecraft:bucket
2023-05-04 19:12:38,主世界,HaoYveDangKong,-241,64,-183,方块接受玩家互动,minecraft:air,-242,61,-186,
2023-05-04 19:12:47,主世界,HaoYveDangKong,-235,63,-179,使用物品点击方块,minecraft:stone,-233,61,-179,使用物品： 类型：
2023-05-04 19:12:48,主世界,HaoYveDangKong,-235,63,-180,使用物品点击方块,minecraft:stone,-233,63,-183,使用物品： 类型：
2023-05-04 19:12:49,主世界,HaoYveDangKong,-235,63,-180,使用物品点击方块,strat:drying_rack,-234,63,-183,使用物品： 类型：
2023-05-04 19:12:49,主世界,HaoYveDangKong,-235,63,-180,方块接受玩家互动,strat:drying_rack,-234,63,-183,
2023-05-04 19:12:50,主世界,HaoYveDangKong,-234,63,-182,捡起物品,Bacon Jerky,-233,61,-183,1个
2023-05-04 19:12:53,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-230,63,-173,使用物品： 类型：
2023-05-04 19:12:53,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-230,63,-173,
2023-05-04 19:12:53,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-230,63,-173,
2023-05-04 19:13:02,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第6号槽 放入64个 圆石
2023-05-04 19:13:03,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第8号槽 放入64个 圆石
2023-05-04 19:13:04,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第5号槽 放入64个 闪长岩
2023-05-04 19:13:06,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第0号槽 放入4个 铜方块
2023-05-04 19:13:07,主世界,HaoYveDangKong,-229,65,-174,从容器取出物品,minecraft:chest,-230,63,-173,从第0号槽 取出4个 铜方块
2023-05-04 19:13:08,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第2号槽 放入64个 圆石
2023-05-04 19:13:09,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第3号槽 放入64个 圆石
2023-05-04 19:13:10,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第1号槽 放入64个 圆石
2023-05-04 19:13:11,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第0号槽 放入40个 花岗岩
2023-05-04 19:13:12,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-230,63,-173,向第4号槽 放入3个 骨头
2023-05-04 19:13:15,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-230,63,-173,
2023-05-04 19:13:22,主世界,HaoYveDangKong,-220,58,-173,攻击,鳕鱼,-219,56,-172,使用物品：Flint Hammer 类型：strat:hammer_26
2023-05-04 19:13:22,主世界,三叉戟,,,,弹射物击中,HaoYveDangKong,-220,58,-173,
2023-05-04 19:13:23,主世界,HaoYveDangKong,-217,59,-171,使用物品点击方块,minecraft:dirt,-216,57,-170,使用物品：Flint Hammer 类型：strat:hammer_26
2023-05-04 19:13:23,主世界,HaoYveDangKong,-217,59,-171,放置方块,minecraft:dirt,-216,57,-170,
2023-05-04 19:13:25,主世界,三叉戟,,,,弹射物击中,HaoYveDangKong,-217,57,-172,
2023-05-04 19:13:30,主世界,HaoYveDangKong,-219,54,-170,玩家死亡,,,,,
2023-05-04 19:13:30,主世界,HaoYveDangKong,-219,54,-170,重生,,,,,
2023-05-04 19:13:46,主世界,HaoYveDangKong,-78,65,-66,使用物品点击方块,minecraft:snow_layer,-83,64,-69,使用物品： 类型：
2023-05-04 19:13:59,主世界,HaoYveDangKong,-105,67,-58,使用物品点击方块,strat:tool_station,-105,64,-59,使用物品： 类型：
2023-05-04 19:13:59,主世界,HaoYveDangKong,-105,67,-58,打开容器,strat:tool_station,-105,64,-59,
2023-05-04 19:14:24,主世界,HaoYveDangKong,-105,67,-58,破坏方块,strat:tool_station,-105,64,-59,
2023-05-04 19:14:25,主世界,HaoYveDangKong,-105,66,-58,捡起物品,Tinker Station,-105,65,-59,1个
2023-05-04 19:14:34,主世界,HaoYveDangKong,-115,67,-55,使用物品点击方块,minecraft:grass,-111,63,-56,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:14:34,主世界,HaoYveDangKong,-115,67,-55,放置方块,minecraft:grass,-111,63,-56,
2023-05-04 19:14:54,主世界,HaoYveDangKong,-125,67,-64,使用物品点击方块,minecraft:grass,-128,64,-67,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:14:54,主世界,HaoYveDangKong,-125,67,-64,放置方块,minecraft:grass,-128,64,-67,
2023-05-04 19:14:59,主世界,HaoYveDangKong,-142,65,-85,使用物品点击方块,minecraft:grass,-145,62,-88,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:14:59,主世界,HaoYveDangKong,-142,65,-85,放置方块,minecraft:grass,-145,62,-88,
2023-05-04 19:15:10,主世界,HaoYveDangKong,-182,66,-115,使用物品点击方块,minecraft:tallgrass,-185,64,-117,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:15:10,主世界,HaoYveDangKong,-182,66,-115,放置方块,minecraft:tallgrass,-185,64,-117,
2023-05-04 19:15:42,主世界,HaoYveDangKong,-236,59,-176,使用物品,Bacon Jerky,,,,类型：strat:bacon_jerky
2023-05-04 19:15:53,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:15:53,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-04 19:16:01,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:16:01,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-04 19:16:01,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-04 19:16:11,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第15号槽 放入9个 铁锭
2023-05-04 19:16:14,主世界,HaoYveDangKong,-229,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第17号槽 放入4个 木棍
2023-05-04 19:16:21,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-04 19:16:26,主世界,HaoYveDangKong,-228,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:16:26,主世界,HaoYveDangKong,-228,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-04 19:16:26,主世界,HaoYveDangKong,-228,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-04 19:16:28,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第46号槽 放入64个 粘土块
2023-05-04 19:16:30,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第28号槽 放入2个 恶魂之泪
2023-05-04 19:16:39,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第16号槽 放入3个 铁块
2023-05-04 19:16:39,主世界,HaoYveDangKong,-228,65,-174,从容器取出物品,minecraft:chest,-229,63,-173,从第11号槽 取出1个 铁块
2023-05-04 19:16:43,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第11号槽 放入32个 安山岩
2023-05-04 19:16:44,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第53号槽 放入62个 圆石
2023-05-04 19:16:44,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第53号槽 放入64个 圆石
2023-05-04 19:16:44,主世界,HaoYveDangKong,-228,65,-174,向容器放入物品,minecraft:chest,-229,63,-173,向第47号槽 放入62个 圆石
2023-05-04 19:16:49,主世界,HaoYveDangKong,-228,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-04 19:16:56,主世界,HaoYveDangKong,-228,65,-174,丢出物品,闪长岩,,,,13个
2023-05-04 19:16:59,主世界,HaoYveDangKong,-228,65,-174,丢出物品,雪球,,,,12个
2023-05-04 19:17:00,主世界,HaoYveDangKong,-228,65,-174,丢出物品,生排骨,,,,4个
2023-05-04 19:17:03,主世界,HaoYveDangKong,-228,65,-174,丢出物品,腐肉 2 0.4 1.6秒,,,,8个
2023-05-04 19:17:04,主世界,HaoYveDangKong,-228,65,-174,丢出物品,火药,,,,7个
2023-05-04 19:17:05,主世界,HaoYveDangKong,-228,65,-174,丢出物品,生鸭,,,,10个
2023-05-04 19:17:09,主世界,HaoYveDangKong,-228,65,-174,丢出物品,泥土,,,,2个
2023-05-04 19:17:15,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:chest,-229,63,-173,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:17:15,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:chest,-229,63,-173,
2023-05-04 19:17:15,主世界,HaoYveDangKong,-229,65,-174,方块接受玩家互动,minecraft:chest,-229,63,-173,
2023-05-04 19:17:17,主世界,HaoYveDangKong,-229,65,-174,关闭容器,minecraft:chest,-229,63,-173,
2023-05-04 19:17:18,主世界,HaoYveDangKong,-229,65,-174,使用物品点击方块,minecraft:crafting_table,-228,63,-174,使用物品：Bacon Jerky 类型：strat:bacon_jerky
2023-05-04 19:17:18,主世界,HaoYveDangKong,-229,65,-174,打开容器,minecraft:crafting_table,-228,63,-174,
2023-05-04 19:17:59,主世界,HaoYveDangKong,-297,-1,-175,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-04 19:17:59,主世界,HaoYveDangKong,-297,-1,-175,破坏方块,minecraft:torch,-298,-2,-176,
2023-05-04 19:17:59,主世界,HaoYveDangKong,-298,-2,-175,捡起物品,火把 14,-297,-3,-176,1个
2023-05-04 19:18:07,主世界,HaoYveDangKong,-296,-1,-175,使用物品点击方块,minecraft:stone,-299,-2,-176,使用物品：火把 14 类型：minecraft:torch
2023-05-04 19:18:07,主世界,HaoYveDangKong,-296,-1,-175,放置方块,minecraft:stone,-299,-2,-176,
2023-05-04 19:18:12,主世界,HaoYveDangKong,-298,-3,-176,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-04 19:18:13,主世界,HaoYveDangKong,-298,-3,-176,破坏方块,minecraft:deepslate,-301,-5,-176,
2023-05-04 19:18:14,主世界,HaoYveDangKong,-298,-3,-176,捡起物品,深板岩圆石,-300,-5,-176,1个
2023-05-04 19:18:16,主世界,HaoYveDangKong,-298,-3,-176,破坏方块,minecraft:deepslate,-300,-6,-176,
2023-05-04 19:18:17,主世界,HaoYveDangKong,-298,-3,-176,破坏方块,minecraft:deepslate,-301,-6,-176,
2023-05-04 19:18:18,主世界,HaoYveDangKong,-298,-3,-176,破坏方块,minecraft:deepslate,-301,-7,-176,
2023-05-04 19:18:19,主世界,HaoYveDangKong,-299,-4,-176,捡起物品,深板岩圆石,-300,-6,-176,2个
2023-05-04 19:18:20,主世界,HaoYveDangKong,-299,-4,-176,破坏方块,minecraft:deepslate,-302,-6,-176,
2023-05-04 19:18:21,主世界,HaoYveDangKong,-299,-4,-176,破坏方块,minecraft:stone,-302,-7,-176,
2023-05-04 19:18:23,主世界,HaoYveDangKong,-299,-4,-176,破坏方块,minecraft:deepslate,-302,-8,-176,
2023-05-04 19:18:25,主世界,HaoYveDangKong,-299,-4,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:25,主世界,HaoYveDangKong,-299,-4,-176,破坏方块,minecraft:stone,-303,-7,-176,
2023-05-04 19:18:26,主世界,HaoYveDangKong,-300,-4,-175,破坏方块,minecraft:deepslate,-303,-8,-176,
2023-05-04 19:18:27,主世界,HaoYveDangKong,-301,-5,-175,捡起物品,深板岩圆石,-300,-7,-175,1个
2023-05-04 19:18:27,主世界,HaoYveDangKong,-301,-5,-175,捡起物品,深板岩圆石,-301,-7,-176,1个
2023-05-04 19:18:30,主世界,HaoYveDangKong,-301,-5,-175,使用物品点击方块,minecraft:stone,-304,-7,-176,使用物品：火把 14 类型：minecraft:torch
2023-05-04 19:18:30,主世界,HaoYveDangKong,-301,-5,-175,放置方块,minecraft:stone,-304,-7,-176,
2023-05-04 19:18:30,主世界,HaoYveDangKong,-301,-6,-175,捡起物品,深板岩圆石,-302,-8,-175,1个
2023-05-04 19:18:30,主世界,HaoYveDangKong,-301,-6,-175,捡起物品,圆石,-302,-8,-175,2个
2023-05-04 19:18:30,主世界,HaoYveDangKong,-301,-6,-175,捡起物品,深板岩圆石,-303,-8,-176,1个
2023-05-04 19:18:31,主世界,HaoYveDangKong,-301,-6,-175,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:32,主世界,HaoYveDangKong,-301,-6,-175,破坏方块,minecraft:deepslate,-303,-9,-176,
2023-05-04 19:18:32,主世界,HaoYveDangKong,-302,-6,-175,捡起物品,深板岩圆石,-302,-9,-176,1个
2023-05-04 19:18:33,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-304,-8,-176,
2023-05-04 19:18:34,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-304,-9,-176,
2023-05-04 19:18:35,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-305,-9,-176,
2023-05-04 19:18:36,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-304,-10,-176,
2023-05-04 19:18:37,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-305,-10,-176,
2023-05-04 19:18:38,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate,-305,-11,-176,
2023-05-04 19:18:40,主世界,HaoYveDangKong,-302,-6,-175,破坏方块,minecraft:deepslate_copper_ore,-303,-10,-176,
2023-05-04 19:18:40,主世界,HaoYveDangKong,-302,-8,-176,捡起物品,粗铜,-302,-10,-176,1个
2023-05-04 19:18:40,主世界,HaoYveDangKong,-302,-8,-176,捡起物品,粗铜,-303,-10,-176,1个
2023-05-04 19:18:40,主世界,HaoYveDangKong,-302,-8,-176,捡起物品,粗铜,-303,-10,-175,1个
2023-05-04 19:18:40,主世界,HaoYveDangKong,-302,-8,-176,捡起物品,粗铜,-302,-10,-175,1个
2023-05-04 19:18:41,主世界,HaoYveDangKong,-302,-8,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:42,主世界,HaoYveDangKong,-302,-8,-176,破坏方块,minecraft:deepslate_copper_ore,-303,-11,-176,
2023-05-04 19:18:43,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-10,-175,1个
2023-05-04 19:18:43,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-11,-176,1个
2023-05-04 19:18:43,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-10,-175,1个
2023-05-04 19:18:45,主世界,HaoYveDangKong,-302,-9,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:46,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-302,-10,-176,
2023-05-04 19:18:46,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-301,-10,-176,1个
2023-05-04 19:18:46,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-175,1个
2023-05-04 19:18:47,主世界,HaoYveDangKong,-302,-9,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:48,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-303,-10,-175,
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-302,-10,-175,
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-174,1个
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-175,1个
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-10,-174,1个
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-10,-174,1个
2023-05-04 19:18:51,主世界,HaoYveDangKong,-302,-9,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:52,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-175,1个
2023-05-04 19:18:52,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-175,1个
2023-05-04 19:18:52,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-301,-10,-174,1个
2023-05-04 19:18:52,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-303,-11,-175,
2023-05-04 19:18:53,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-174,1个
2023-05-04 19:18:53,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-11,-174,1个
2023-05-04 19:18:53,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-11,-174,1个
2023-05-04 19:18:53,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-303,-11,-174,1个
2023-05-04 19:18:54,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-302,-11,-176,
2023-05-04 19:18:54,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-11,-176,1个
2023-05-04 19:18:54,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-302,-10,-176,1个
2023-05-04 19:18:54,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-301,-10,-175,1个
2023-05-04 19:18:54,主世界,HaoYveDangKong,-302,-9,-176,捡起物品,粗铜,-301,-11,-176,1个
2023-05-04 19:18:55,主世界,HaoYveDangKong,-302,-9,-176,破坏方块,minecraft:deepslate_copper_ore,-302,-11,-175,
2023-05-04 19:18:56,主世界,HaoYveDangKong,-302,-9,-175,捡起物品,粗铜,-302,-11,-175,1个
2023-05-04 19:18:56,主世界,HaoYveDangKong,-302,-9,-175,捡起物品,粗铜,-302,-11,-174,1个
2023-05-04 19:18:56,主世界,HaoYveDangKong,-302,-9,-175,捡起物品,粗铜,-302,-11,-174,1个
2023-05-04 19:18:57,主世界,HaoYveDangKong,-303,-9,-175,捡起物品,深板岩圆石,-304,-10,-175,6个
2023-05-04 19:18:57,主世界,HaoYveDangKong,-303,-9,-175,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:18:58,主世界,HaoYveDangKong,-303,-9,-175,破坏方块,minecraft:deepslate_copper_ore,-303,-12,-176,
2023-05-04 19:18:59,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-302,-12,-175,1个
2023-05-04 19:18:59,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-303,-12,-175,1个
2023-05-04 19:18:59,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-302,-12,-175,1个
2023-05-04 19:19:00,主世界,HaoYveDangKong,-303,-10,-175,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:19:02,主世界,HaoYveDangKong,-303,-10,-175,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:19:03,主世界,HaoYveDangKong,-303,-10,-175,破坏方块,minecraft:deepslate_copper_ore,-303,-11,-177,
2023-05-04 19:19:06,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-303,-11,-177,1个
2023-05-04 19:19:06,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-303,-11,-176,1个
2023-05-04 19:19:06,主世界,HaoYveDangKong,-303,-10,-175,捡起物品,粗铜,-302,-11,-176,1个
2023-05-04 19:19:08,主世界,HaoYveDangKong,-303,-9,-175,使用物品点击方块,minecraft:deepslate,-303,-13,-176,使用物品：圆石 类型：minecraft:cobblestone
2023-05-04 19:19:08,主世界,HaoYveDangKong,-303,-9,-175,放置方块,minecraft:deepslate,-303,-13,-176,
2023-05-04 19:19:09,主世界,HaoYveDangKong,-303,-8,-175,使用物品点击方块,minecraft:cobblestone,-303,-12,-176,使用物品：圆石 类型：minecraft:cobblestone
2023-05-04 19:19:09,主世界,HaoYveDangKong,-303,-8,-175,放置方块,minecraft:cobblestone,-303,-12,-176,
2023-05-04 19:19:16,主世界,HaoYveDangKong,-304,-8,-175,使用物品点击方块,minecraft:cobblestone,-303,-11,-176,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-05-04 19:19:16,主世界,HaoYveDangKong,-304,-8,-175,放置方块,minecraft:cobblestone,-303,-11,-176,
2023-05-04 19:19:21,主世界,HaoYveDangKong,-304,-8,-176,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-04 19:19:22,主世界,HaoYveDangKong,-304,-8,-176,破坏方块,minecraft:deepslate,-306,-10,-176,
2023-05-04 19:19:23,主世界,HaoYveDangKong,-304,-8,-176,破坏方块,minecraft:deepslate,-306,-11,-176,
2023-05-04 19:19:23,主世界,HaoYveDangKong,-304,-8,-176,捡起物品,深板岩圆石,-306,-10,-176,1个
2023-05-04 19:19:23,主世界,HaoYveDangKong,-305,-9,-176,捡起物品,深板岩圆石,-305,-11,-176,1个
2023-05-04 19:19:27,主世界,HaoYveDangKong,-305,-9,-176,使用物品,石锹 +2 131,,,,类型：minecraft:stone_shovel
2023-05-04 19:19:27,主世界,HaoYveDangKong,-305,-9,-176,破坏方块,minecraft:gravel,-307,-11,-176,
2023-05-04 19:19:27,主世界,HaoYveDangKong,-305,-9,-176,破坏方块,minecraft:gravel,-308,-11,-176,
2023-05-04 19:19:27,主世界,HaoYveDangKong,-305,-9,-176,使用物品,石锹 +2 131,,,,类型：minecraft:stone_shovel
2023-05-04 19:19:27,主世界,HaoYveDangKong,-305,-9,-176,使用物品,石锹 +2 131,,,,类型：minecraft:stone_shovel
2023-05-04 19:19:28,主世界,HaoYveDangKong,-305,-9,-176,破坏方块,minecraft:gravel,-307,-11,-176,
2023-05-04 19:19:29,主世界,HaoYveDangKong,-305,-9,-176,捡起物品,燧石,-306,-11,-176,1个
2023-05-04 19:19:29,主世界,HaoYveDangKong,-305,-9,-176,捡起物品,砂砾,-307,-11,-175,2个
2023-05-04 19:19:30,主世界,HaoYveDangKong,-306,-9,-176,破坏方块,minecraft:gravel,-308,-11,-176,
