时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-11 06:41:36,末地,LodgedSphinx459,65,59,-60,放置方块,minecraft:end_stone,68,56,-55,
2023-03-11 06:41:37,末地,LodgedSphinx459,66,59,-60,攻击,末影人,68,57,-58,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:41:37,末地,末影人,68,57,-58,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-11 06:41:38,末地,LodgedSphinx459,66,59,-60,捡起物品,末影珍珠,68,57,-58,1个
2023-03-11 06:41:40,末地,LodgedSphinx459,67,59,-58,使用物品点击方块,minecraft:water,63,57,-63,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:41:40,末地,LodgedSphinx459,67,59,-58,放置方块,minecraft:water,63,57,-63,
2023-03-11 06:41:45,末地,LodgedSphinx459,57,60,-72,使用物品点击方块,minecraft:end_stone,56,65,-74,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:41:45,末地,LodgedSphinx459,57,60,-72,放置方块,minecraft:end_stone,56,65,-74,
2023-03-11 06:41:55,末地,LodgedSphinx459,57,66,-73,使用物品点击方块,minecraft:water,56,65,-73,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:41:55,末地,LodgedSphinx459,57,66,-73,放置方块,minecraft:water,56,65,-73,
2023-03-11 06:41:57,末地,LodgedSphinx459,57,67,-73,使用物品点击方块,minecraft:end_stone,56,70,-74,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:41:57,末地,LodgedSphinx459,57,67,-73,放置方块,minecraft:end_stone,56,70,-74,
2023-03-11 06:42:08,末地,LodgedSphinx459,56,72,-72,使用物品点击方块,minecraft:water,56,70,-73,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:08,末地,LodgedSphinx459,56,72,-72,放置方块,minecraft:water,56,70,-73,
2023-03-11 06:42:09,末地,LodgedSphinx459,57,70,-73,使用物品点击方块,minecraft:end_stone,56,72,-74,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:09,末地,LodgedSphinx459,57,70,-73,放置方块,minecraft:end_stone,56,72,-74,
2023-03-11 06:42:13,末地,LodgedSphinx459,57,75,-73,使用物品点击方块,minecraft:end_stone,56,72,-74,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:13,末地,LodgedSphinx459,57,75,-73,放置方块,minecraft:end_stone,56,72,-74,
2023-03-11 06:42:14,末地,LodgedSphinx459,57,74,-72,使用物品点击方块,minecraft:water,56,72,-73,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:14,末地,LodgedSphinx459,57,74,-72,放置方块,minecraft:water,56,72,-73,
2023-03-11 06:42:15,末地,LodgedSphinx459,56,74,-73,使用物品点击方块,minecraft:end_stone,56,72,-74,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:15,末地,LodgedSphinx459,56,74,-73,放置方块,minecraft:end_stone,56,72,-74,
2023-03-11 06:42:19,末地,LodgedSphinx459,56,75,-74,使用物品点击方块,minecraft:water,56,73,-74,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:19,末地,LodgedSphinx459,56,75,-74,放置方块,minecraft:water,56,73,-74,
2023-03-11 06:42:21,末地,LodgedSphinx459,56,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:21,末地,LodgedSphinx459,56,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:40,末地,LodgedSphinx459,57,76,-73,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:40,末地,LodgedSphinx459,57,76,-73,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:42:43,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:43,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:45,末地,LodgedSphinx459,57,76,-74,使用物品点击方块,minecraft:water,56,75,-75,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:45,末地,LodgedSphinx459,57,76,-74,放置方块,minecraft:water,56,75,-75,
2023-03-11 06:42:46,末地,LodgedSphinx459,56,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:46,末地,LodgedSphinx459,56,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:47,末地,LodgedSphinx459,56,77,-74,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:47,末地,LodgedSphinx459,56,77,-74,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:42:50,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:50,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:52,末地,LodgedSphinx459,57,76,-74,使用物品点击方块,minecraft:water,56,75,-75,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:52,末地,LodgedSphinx459,57,76,-74,放置方块,minecraft:water,56,75,-75,
2023-03-11 06:42:53,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:53,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:54,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:54,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:54,末地,LodgedSphinx459,57,75,-73,使用物品点击方块,minecraft:bedrock,56,74,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:54,末地,LodgedSphinx459,57,75,-73,放置方块,minecraft:bedrock,56,74,-76,
2023-03-11 06:42:55,末地,LodgedSphinx459,57,76,-74,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:55,末地,LodgedSphinx459,57,76,-74,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:42:58,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:42:58,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:42:59,末地,LodgedSphinx459,57,76,-75,使用物品,桶,,,,类型：minecraft:bucket
2023-03-11 06:42:59,末地,LodgedSphinx459,56,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:42:59,末地,LodgedSphinx459,56,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:01,末地,LodgedSphinx459,56,76,-74,使用物品点击方块,minecraft:water,56,75,-75,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:01,末地,LodgedSphinx459,56,76,-74,放置方块,minecraft:water,56,75,-75,
2023-03-11 06:43:02,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:02,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:02,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:02,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:03,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:03,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:04,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:04,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:04,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:04,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:05,末地,LodgedSphinx459,57,76,-74,使用物品点击方块,minecraft:water,56,75,-75,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:05,末地,LodgedSphinx459,57,76,-74,放置方块,minecraft:water,56,75,-75,
2023-03-11 06:43:06,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:06,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:43:09,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:43:09,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:11,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:bedrock,56,76,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:11,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:bedrock,56,76,-76,
2023-03-11 06:43:12,末地,LodgedSphinx459,57,77,-74,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:12,末地,LodgedSphinx459,57,77,-74,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:43:14,末地,LodgedSphinx459,57,76,-74,使用物品点击方块,minecraft:bedrock,56,74,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:43:14,末地,LodgedSphinx459,57,76,-74,放置方块,minecraft:bedrock,56,74,-76,
2023-03-11 06:43:15,末地,LodgedSphinx459,56,76,-74,使用物品点击方块,minecraft:water,56,74,-75,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:15,末地,LodgedSphinx459,56,76,-74,放置方块,minecraft:water,56,74,-75,
2023-03-11 06:43:16,末地,LodgedSphinx459,57,76,-74,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-11 06:43:16,末地,LodgedSphinx459,57,76,-74,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-11 06:43:17,末地,LodgedSphinx459,57,76,-75,使用物品点击方块,minecraft:bedrock,56,74,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:43:17,末地,LodgedSphinx459,57,76,-75,放置方块,minecraft:bedrock,56,74,-76,
2023-03-11 06:43:21,末地,LodgedSphinx459,57,76,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-11 06:43:40,末地,LodgedSphinx459,57,77,-75,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:40,末地,LodgedSphinx459,57,77,-75,放置方块,minecraft:water,56,75,-76,
2023-03-11 06:43:53,末地,LodgedSphinx459,669,62,-913,使用物品点击方块,minecraft:end_stone,669,56,-914,使用物品：水桶 类型：minecraft:water_bucket
2023-03-11 06:43:53,末地,LodgedSphinx459,669,62,-913,放置方块,minecraft:end_stone,669,56,-914,
2023-03-11 06:43:53,末地,LodgedSphinx459,669,59,-914,使用物品点击方块,minecraft:flowing_water,669,57,-914,使用物品：桶 类型：minecraft:bucket
2023-03-11 06:43:53,末地,LodgedSphinx459,669,59,-914,放置方块,minecraft:flowing_water,669,57,-914,
2023-03-11 06:45:18,末地,LodgedSphinx459,827,60,-1195,捡起物品,共鸣果 2 1.2 1.6秒,827,58,-1196,1个
2023-03-11 06:45:18,末地,LodgedSphinx459,828,60,-1196,捡起物品,共鸣果 2 1.2 1.6秒,829,58,-1197,1个
2023-03-11 06:45:19,末地,LodgedSphinx459,828,59,-1199,捡起物品,共鸣果 2 1.2 1.6秒,829,57,-1198,1个
2023-03-11 06:45:19,末地,LodgedSphinx459,828,59,-1199,捡起物品,共鸣果 2 1.2 1.6秒,828,57,-1200,2个
2023-03-11 06:45:19,末地,LodgedSphinx459,828,59,-1200,捡起物品,共鸣果 2 1.2 1.6秒,827,57,-1201,9个
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,使用物品点击方块,minecraft:end_stone,794,57,-1330,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,放置方块,minecraft:end_stone,794,57,-1330,
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,使用物品点击方块,minecraft:planks,794,58,-1330,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,放置方块,minecraft:planks,794,58,-1330,
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,使用物品点击方块,minecraft:planks,794,58,-1330,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:03,末地,LodgedSphinx459,794,61,-1329,放置方块,minecraft:planks,794,58,-1330,
2023-03-11 06:46:07,末地,LodgedSphinx459,794,61,-1330,使用物品点击方块,minecraft:planks,794,58,-1330,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:07,末地,LodgedSphinx459,794,61,-1330,放置方块,minecraft:planks,794,58,-1330,
2023-03-11 06:46:08,末地,LodgedSphinx459,794,61,-1330,使用物品点击方块,minecraft:planks,794,58,-1330,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:08,末地,LodgedSphinx459,794,61,-1330,放置方块,minecraft:planks,794,58,-1330,
2023-03-11 06:46:09,末地,LodgedSphinx459,794,61,-1331,使用物品点击方块,minecraft:planks,794,58,-1331,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:09,末地,LodgedSphinx459,794,61,-1331,放置方块,minecraft:planks,794,58,-1331,
2023-03-11 06:46:10,末地,LodgedSphinx459,794,61,-1331,使用物品点击方块,minecraft:planks,794,58,-1331,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:10,末地,LodgedSphinx459,794,61,-1331,放置方块,minecraft:planks,794,58,-1331,
2023-03-11 06:46:12,末地,LodgedSphinx459,794,61,-1331,使用物品点击方块,minecraft:planks,794,58,-1331,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:12,末地,LodgedSphinx459,794,61,-1331,放置方块,minecraft:planks,794,58,-1331,
2023-03-11 06:46:25,末地,LodgedSphinx459,794,61,-1331,使用物品,桦木板,,,,类型：minecraft:planks
2023-03-11 06:46:32,末地,LodgedSphinx459,794,61,-1331,使用物品点击方块,minecraft:planks,794,58,-1332,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:32,末地,LodgedSphinx459,794,61,-1331,放置方块,minecraft:planks,794,58,-1332,
2023-03-11 06:46:32,末地,LodgedSphinx459,795,61,-1332,使用物品点击方块,minecraft:planks,794,58,-1333,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:32,末地,LodgedSphinx459,795,61,-1332,放置方块,minecraft:planks,794,58,-1333,
2023-03-11 06:46:33,末地,LodgedSphinx459,795,61,-1333,使用物品点击方块,minecraft:planks,794,58,-1334,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:33,末地,LodgedSphinx459,795,61,-1333,放置方块,minecraft:planks,794,58,-1334,
2023-03-11 06:46:34,末地,LodgedSphinx459,795,61,-1334,使用物品点击方块,minecraft:planks,794,58,-1335,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:34,末地,LodgedSphinx459,795,61,-1334,放置方块,minecraft:planks,794,58,-1335,
2023-03-11 06:46:35,末地,LodgedSphinx459,794,61,-1336,使用物品点击方块,minecraft:planks,794,58,-1336,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:35,末地,LodgedSphinx459,794,61,-1336,放置方块,minecraft:planks,794,58,-1336,
2023-03-11 06:46:36,末地,LodgedSphinx459,794,61,-1337,使用物品点击方块,minecraft:planks,794,58,-1337,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:36,末地,LodgedSphinx459,794,61,-1337,放置方块,minecraft:planks,794,58,-1337,
2023-03-11 06:46:36,末地,LodgedSphinx459,795,61,-1337,使用物品点击方块,minecraft:planks,794,58,-1338,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:36,末地,LodgedSphinx459,795,61,-1337,放置方块,minecraft:planks,794,58,-1338,
2023-03-11 06:46:37,末地,LodgedSphinx459,795,61,-1338,使用物品点击方块,minecraft:planks,794,58,-1339,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:37,末地,LodgedSphinx459,795,61,-1338,放置方块,minecraft:planks,794,58,-1339,
2023-03-11 06:46:38,末地,LodgedSphinx459,795,61,-1339,使用物品点击方块,minecraft:planks,794,58,-1340,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:38,末地,LodgedSphinx459,795,61,-1339,放置方块,minecraft:planks,794,58,-1340,
2023-03-11 06:46:39,末地,LodgedSphinx459,795,61,-1340,使用物品点击方块,minecraft:planks,794,58,-1341,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:39,末地,LodgedSphinx459,795,61,-1340,放置方块,minecraft:planks,794,58,-1341,
2023-03-11 06:46:39,末地,LodgedSphinx459,795,61,-1341,使用物品点击方块,minecraft:planks,794,58,-1342,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:39,末地,LodgedSphinx459,795,61,-1341,放置方块,minecraft:planks,794,58,-1342,
2023-03-11 06:46:40,末地,LodgedSphinx459,795,61,-1342,使用物品点击方块,minecraft:planks,794,58,-1343,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:40,末地,LodgedSphinx459,795,61,-1342,放置方块,minecraft:planks,794,58,-1343,
2023-03-11 06:46:41,末地,LodgedSphinx459,795,61,-1343,使用物品点击方块,minecraft:planks,794,58,-1344,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:41,末地,LodgedSphinx459,795,61,-1343,放置方块,minecraft:planks,794,58,-1344,
2023-03-11 06:46:42,末地,LodgedSphinx459,795,61,-1344,使用物品点击方块,minecraft:planks,794,58,-1345,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:42,末地,LodgedSphinx459,795,61,-1344,放置方块,minecraft:planks,794,58,-1345,
2023-03-11 06:46:43,末地,LodgedSphinx459,795,61,-1345,使用物品点击方块,minecraft:planks,794,58,-1346,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:43,末地,LodgedSphinx459,795,61,-1345,放置方块,minecraft:planks,794,58,-1346,
2023-03-11 06:46:43,末地,LodgedSphinx459,795,61,-1346,使用物品点击方块,minecraft:planks,794,58,-1347,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:43,末地,LodgedSphinx459,795,61,-1346,放置方块,minecraft:planks,794,58,-1347,
2023-03-11 06:46:44,末地,LodgedSphinx459,795,61,-1347,使用物品点击方块,minecraft:planks,794,58,-1348,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:44,末地,LodgedSphinx459,795,61,-1347,放置方块,minecraft:planks,794,58,-1348,
2023-03-11 06:46:45,末地,LodgedSphinx459,795,61,-1348,使用物品点击方块,minecraft:planks,794,58,-1349,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:46:45,末地,LodgedSphinx459,795,61,-1348,放置方块,minecraft:planks,794,58,-1349,
2023-03-11 06:46:48,末地,LodgedSphinx459,795,61,-1350,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-03-11 06:47:26,末地,LodgedSphinx459,778,63,-1524,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-03-11 06:47:50,末地,LodgedSphinx459,865,59,-1696,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-03-11 06:48:02,末地,LodgedSphinx459,939,66,-1777,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:02,末地,LodgedSphinx459,939,66,-1777,食用食物,共鸣果 2 1.2 1.6秒,,,,
2023-03-11 06:48:03,末地,LodgedSphinx459,939,66,-1778,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:03,末地,LodgedSphinx459,939,66,-1778,食用食物,共鸣果 2 1.2 1.6秒,,,,
2023-03-11 06:48:04,末地,LodgedSphinx459,940,65,-1783,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:04,末地,LodgedSphinx459,940,65,-1783,食用食物,共鸣果 2 1.2 1.6秒,,,,
2023-03-11 06:48:05,末地,LodgedSphinx459,940,65,-1783,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:05,末地,LodgedSphinx459,940,65,-1783,食用食物,共鸣果 2 1.2 1.6秒,,,,
2023-03-11 06:48:06,末地,LodgedSphinx459,941,65,-1784,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:06,末地,LodgedSphinx459,941,65,-1784,食用食物,共鸣果 2 1.2 1.6秒,,,,
2023-03-11 06:48:08,末地,LodgedSphinx459,941,66,-1777,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:08,末地,LodgedSphinx459,942,66,-1778,使用物品,共鸣果 2 1.2 1.6秒,,,,类型：minecraft:chorus_fruit
2023-03-11 06:48:30,末地,LodgedSphinx459,1011,59,-1819,使用物品点击方块,minecraft:end_stone,1010,56,-1819,使用物品：桦木板 类型：minecraft:planks
2023-03-11 06:48:30,末地,LodgedSphinx459,1011,59,-1819,放置方块,minecraft:end_stone,1010,56,-1819,
2023-03-11 06:48:39,末地,LodgedSphinx459,1014,36,-1819,玩家死亡,,,,,
2023-03-11 06:48:39,末地,LodgedSphinx459,1014,36,-1819,切换维度,前往主世界,,,,
2023-03-11 06:48:40,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-03-11 06:49:01,主世界,LodgedSphinx459,-10281,74,-869,使用物品点击方块,minecraft:chest,-10283,72,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:01,主世界,LodgedSphinx459,-10281,74,-869,打开容器,minecraft:chest,-10283,72,-865,
2023-03-11 06:49:01,主世界,LodgedSphinx459,-10281,74,-869,方块接受玩家互动,minecraft:chest,-10283,72,-865,
2023-03-11 06:49:05,主世界,LodgedSphinx459,-10281,69,-869,从容器取出物品,minecraft:chest,-10283,72,-865,从第28号槽 取出10个 火药
2023-03-11 06:49:07,主世界,LodgedSphinx459,-10281,69,-869,关闭容器,minecraft:chest,-10283,72,-865,
2023-03-11 06:49:07,主世界,LodgedSphinx459,-10281,69,-869,使用物品点击方块,minecraft:chest,-10282,67,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:07,主世界,LodgedSphinx459,-10281,69,-869,打开容器,minecraft:chest,-10282,67,-865,
2023-03-11 06:49:07,主世界,LodgedSphinx459,-10281,69,-869,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-03-11 06:49:09,主世界,LodgedSphinx459,-10281,69,-869,从容器取出物品,minecraft:chest,-10282,67,-865,从第41号槽 取出4个 火药
2023-03-11 06:49:09,主世界,LodgedSphinx459,-10281,69,-869,从容器取出物品,minecraft:chest,-10282,67,-865,从第32号槽 取出3个 火药
2023-03-11 06:49:09,主世界,LodgedSphinx459,-10281,69,-869,从容器取出物品,minecraft:chest,-10282,67,-865,从第11号槽 取出2个 火药
2023-03-11 06:49:10,主世界,LodgedSphinx459,-10281,69,-869,关闭容器,minecraft:chest,-10282,67,-865,
2023-03-11 06:49:14,主世界,LodgedSphinx459,-10280,74,-869,使用物品点击方块,minecraft:chest,-10282,73,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:14,主世界,LodgedSphinx459,-10280,74,-869,打开容器,minecraft:chest,-10282,73,-865,
2023-03-11 06:49:14,主世界,LodgedSphinx459,-10280,74,-869,方块接受玩家互动,minecraft:chest,-10282,73,-865,
2023-03-11 06:49:16,主世界,LodgedSphinx459,-10280,74,-869,从容器取出物品,minecraft:chest,-10282,73,-865,从第37号槽 取出9个 火药
2023-03-11 06:49:16,主世界,LodgedSphinx459,-10280,74,-869,从容器取出物品,minecraft:chest,-10282,73,-865,从第16号槽 取出12个 火药
2023-03-11 06:49:17,主世界,LodgedSphinx459,-10280,74,-869,关闭容器,minecraft:chest,-10282,73,-865,
2023-03-11 06:49:17,主世界,LodgedSphinx459,-10280,74,-869,使用物品点击方块,minecraft:chest,-10282,72,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:17,主世界,LodgedSphinx459,-10280,74,-869,打开容器,minecraft:chest,-10282,72,-865,
2023-03-11 06:49:17,主世界,LodgedSphinx459,-10280,74,-869,方块接受玩家互动,minecraft:chest,-10282,72,-865,
2023-03-11 06:49:18,主世界,LodgedSphinx459,-10280,74,-869,向容器放入物品,minecraft:chest,-10282,72,-865,向第25号槽 放入40个 火药
2023-03-11 06:49:21,主世界,LodgedSphinx459,-10280,74,-869,从容器取出物品,minecraft:chest,-10282,72,-865,从第25号槽 取出40个 火药
2023-03-11 06:49:23,主世界,LodgedSphinx459,-10281,74,-869,关闭容器,minecraft:chest,-10282,72,-865,
2023-03-11 06:49:23,主世界,LodgedSphinx459,-10281,74,-869,使用物品点击方块,minecraft:chest,-10285,73,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:23,主世界,LodgedSphinx459,-10281,74,-869,打开容器,minecraft:chest,-10285,73,-865,
2023-03-11 06:49:23,主世界,LodgedSphinx459,-10281,74,-869,方块接受玩家互动,minecraft:chest,-10285,73,-865,
2023-03-11 06:49:25,主世界,LodgedSphinx459,-10281,74,-869,关闭容器,minecraft:chest,-10285,73,-865,
2023-03-11 06:49:25,主世界,LodgedSphinx459,-10281,74,-869,使用物品点击方块,minecraft:chest,-10285,72,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:25,主世界,LodgedSphinx459,-10281,74,-869,打开容器,minecraft:chest,-10285,72,-865,
2023-03-11 06:49:25,主世界,LodgedSphinx459,-10281,74,-869,方块接受玩家互动,minecraft:chest,-10285,72,-865,
2023-03-11 06:49:26,主世界,LodgedSphinx459,-10281,74,-869,丢出物品,绿宝石,,,,7个
2023-03-11 06:49:26,主世界,LodgedSphinx459,-10281,74,-869,从容器取出物品,minecraft:chest,-10285,72,-865,从第0号槽 取出7个 绿宝石
2023-03-11 06:49:28,主世界,LodgedSphinx459,-10282,74,-869,关闭容器,minecraft:chest,-10285,72,-865,
2023-03-11 06:49:28,主世界,LodgedSphinx459,-10282,74,-868,使用物品点击方块,minecraft:chest,-10283,73,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-11 06:49:28,主世界,LodgedSphinx459,-10282,74,-868,打开容器,minecraft:chest,-10283,73,-865,
2023-03-11 06:49:28,主世界,LodgedSphinx459,-10282,74,-868,方块接受玩家互动,minecraft:chest,-10283,73,-865,
2023-03-11 06:49:28,主世界,LodgedSphinx459,-10282,74,-868,捡起物品,绿宝石,-10281,73,-868,7个
2023-03-11 06:49:31,主世界,LodgedSphinx459,-10282,74,-869,关闭容器,minecraft:chest,-10283,73,-865,
