时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-10 15:24:51,主世界,LodgedSphinx459,-10293,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:24:52,主世界,LodgedSphinx459,-10294,69,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:24:52,主世界,LodgedSphinx459,-10294,69,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:45,主世界,LodgedSphinx459,16209,65,378,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:47,主世界,LodgedSphinx459,16211,65,379,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:48,主世界,LodgedSphinx459,16211,65,381,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:49,主世界,LodgedSphinx459,16214,65,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:51,主世界,LodgedSphinx459,16218,65,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:52,主世界,LodgedSphinx459,16222,65,379,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:25:53,主世界,LodgedSphinx459,16224,65,379,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:10,主世界,LodgedSphinx459,16232,65,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:12,主世界,LodgedSphinx459,16233,65,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:13,主世界,LodgedSphinx459,16235,65,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:14,主世界,LodgedSphinx459,16236,65,379,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:16,主世界,LodgedSphinx459,16242,66,380,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:17,主世界,LodgedSphinx459,16244,66,381,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:17,主世界,LodgedSphinx459,16247,66,381,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:31,主世界,LodgedSphinx459,16254,65,384,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:33,主世界,LodgedSphinx459,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:36,主世界,LodgedSphinx459,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:36,主世界,LodgedSphinx459,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:38,主世界,LodgedSphinx459,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:41,主世界,LodgedSphinx459,-2,303,-1,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:42,主世界,LodgedSphinx459,-1,303,1,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:44,主世界,LodgedSphinx459,1,303,10,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:45,主世界,LodgedSphinx459,1,303,10,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:46,主世界,LodgedSphinx459,0,303,8,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:26:53,主世界,LodgedSphinx459,-0,303,5,丢出物品,鞘翅 432,,,,1个
2023-03-10 15:26:59,主世界,LodgedSphinx459,-1,303,5,丢出物品,玻璃瓶,,,,1个
2023-03-10 15:26:59,主世界,LodgedSphinx459,-1,303,5,捡起物品,鞘翅 432,-0,301,5,1个
2023-03-10 15:27:03,主世界,LodgedSphinx459,1,303,8,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:04,主世界,LodgedSphinx459,1,303,7,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:05,主世界,LodgedSphinx459,2,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:06,主世界,LodgedSphinx459,3,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:10,主世界,LodgedSphinx459,2,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:11,主世界,LodgedSphinx459,2,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:12,主世界,LodgedSphinx459,2,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:13,主世界,LodgedSphinx459,2,303,11,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:27:52,主世界,LodgedSphinx459,-7858,76,-19677,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:28:43,主世界,LodgedSphinx459,-7868,66,-19605,使用物品点击方块,minecraft:vine,-7869,65,-19606,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:28:43,主世界,LodgedSphinx459,-7868,66,-19605,放置方块,minecraft:vine,-7869,65,-19606,
2023-03-10 15:28:55,主世界,LodgedSphinx459,-7843,68,-19570,使用物品点击方块,minecraft:grass,-7844,67,-19568,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:28:55,主世界,LodgedSphinx459,-7843,68,-19570,放置方块,minecraft:grass,-7844,67,-19568,
2023-03-10 15:29:30,主世界,LodgedSphinx459,-7809,81,-19531,使用物品点击方块,minecraft:grass,-7806,80,-19532,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:29:30,主世界,LodgedSphinx459,-7809,81,-19531,放置方块,minecraft:grass,-7806,80,-19532,
2023-03-10 15:29:32,主世界,LodgedSphinx459,-7808,81,-19531,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:29:32,主世界,LodgedSphinx459,-7808,81,-19531,破坏方块,minecraft:leaves,-7809,81,-19531,
2023-03-10 15:29:33,主世界,LodgedSphinx459,-7808,81,-19531,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:29:41,主世界,LodgedSphinx459,-7787,79,-19540,使用物品,火把 14,,,,类型：minecraft:torch
2023-03-10 15:29:44,主世界,LodgedSphinx459,-7786,79,-19539,破坏方块,minecraft:grass,-7787,76,-19538,
2023-03-10 15:29:48,主世界,LodgedSphinx459,-7786,79,-19538,丢出物品,Necrotic Bone,,,,1个
2023-03-10 15:29:48,主世界,LodgedSphinx459,-7786,79,-19538,捡起物品,竹子,-7786,77,-19538,4个
2023-03-10 15:29:48,主世界,LodgedSphinx459,-7786,79,-19538,捡起物品,竹子,-7786,77,-19537,1个
2023-03-10 15:29:48,主世界,LodgedSphinx459,-7786,79,-19538,捡起物品,竹子,-7787,77,-19539,1个
2023-03-10 15:29:49,主世界,LodgedSphinx459,-7786,79,-19537,捡起物品,竹子,-7786,77,-19536,2个
2023-03-10 15:29:49,主世界,LodgedSphinx459,-7786,79,-19537,捡起物品,竹子,-7785,77,-19538,1个
2023-03-10 15:30:16,主世界,LodgedSphinx459,-7694,78,-19557,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:17,主世界,LodgedSphinx459,-7692,79,-19555,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:18,主世界,LodgedSphinx459,-7691,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:19,主世界,LodgedSphinx459,-7689,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:20,主世界,LodgedSphinx459,-7688,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:21,主世界,LodgedSphinx459,-7688,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:22,主世界,LodgedSphinx459,-7688,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:23,主世界,LodgedSphinx459,-7688,78,-19554,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:30:55,主世界,LodgedSphinx459,-12171,66,-20536,捡起物品,火药,-12172,64,-20536,2个
2023-03-10 15:30:58,主世界,LodgedSphinx459,-12187,68,-20547,攻击,骷髅,-12189,69,-20549,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:30:59,主世界,LodgedSphinx459,-12188,69,-20547,攻击,骷髅,-12190,70,-20550,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:30:59,主世界,LodgedSphinx459,-12188,69,-20548,攻击,骷髅,-12190,69,-20551,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:30:59,主世界,箭,,,,弹射物击中,LodgedSphinx459,-12190,70,-20549,
2023-03-10 15:31:00,主世界,LodgedSphinx459,-12189,72,-20547,使用物品点击方块,minecraft:grass,-12190,68,-20551,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:00,主世界,LodgedSphinx459,-12189,72,-20547,放置方块,minecraft:grass,-12190,68,-20551,
2023-03-10 15:31:00,主世界,LodgedSphinx459,-12189,70,-20546,使用物品点击方块,minecraft:grass,-12190,68,-20550,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:00,主世界,LodgedSphinx459,-12189,70,-20546,放置方块,minecraft:grass,-12190,68,-20550,
2023-03-10 15:31:01,主世界,箭,,,,弹射物击中,LodgedSphinx459,-12190,71,-20548,
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,攻击,骷髅,-12191,69,-20551,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:01,主世界,骷髅,-12191,69,-20551,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,使用物品点击方块,minecraft:grass,-12192,69,-20553,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,放置方块,minecraft:grass,-12192,69,-20553,
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,使用物品点击方块,minecraft:vine,-12191,69,-20552,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,放置方块,minecraft:vine,-12191,69,-20552,
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,使用物品点击方块,minecraft:grass,-12191,68,-20552,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:01,主世界,LodgedSphinx459,-12190,71,-20548,放置方块,minecraft:grass,-12191,68,-20552,
2023-03-10 15:31:02,主世界,LodgedSphinx459,-12190,71,-20549,捡起物品,骨头,-12191,69,-20551,2个
2023-03-10 15:31:29,主世界,LodgedSphinx459,-12290,81,-20565,使用物品点击方块,minecraft:grass,-12291,78,-20571,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:31:29,主世界,LodgedSphinx459,-12290,81,-20565,放置方块,minecraft:grass,-12291,78,-20571,
2023-03-10 15:32:08,主世界,LodgedSphinx459,-12465,80,-20537,捡起物品,火药,-12466,78,-20537,2个
2023-03-10 15:33:04,主世界,LodgedSphinx459,-12634,68,-20612,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:33:04,主世界,LodgedSphinx459,-12634,68,-20612,破坏方块,minecraft:cocoa,-12637,67,-20615,
2023-03-10 15:33:08,主世界,LodgedSphinx459,-12637,68,-20614,丢出物品,雪球,,,,1个
2023-03-10 15:33:08,主世界,LodgedSphinx459,-12637,68,-20614,捡起物品,可可豆,-12636,66,-20615,2个
2023-03-10 15:33:08,主世界,LodgedSphinx459,-12637,68,-20614,捡起物品,可可豆,-12637,66,-20614,1个
2023-03-10 15:33:32,主世界,LodgedSphinx459,-12719,67,-20561,攻击,蜘蛛,-12722,65,-20560,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:32,主世界,LodgedSphinx459,-12720,67,-20560,攻击,蜘蛛,-12723,66,-20560,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:33,主世界,LodgedSphinx459,-12721,67,-20560,攻击,蜘蛛,-12723,67,-20560,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:33,主世界,LodgedSphinx459,-12721,67,-20560,攻击,蜘蛛,-12723,66,-20560,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:33,主世界,LodgedSphinx459,-12722,67,-20559,使用物品点击方块,minecraft:tallgrass,-12729,65,-20559,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:33,主世界,LodgedSphinx459,-12722,67,-20559,放置方块,minecraft:tallgrass,-12729,65,-20559,
2023-03-10 15:33:34,主世界,LodgedSphinx459,-12723,67,-20560,攻击,蜘蛛,-12724,65,-20560,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:34,主世界,蜘蛛,-12724,65,-20560,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-10 15:33:34,主世界,LodgedSphinx459,-12724,67,-20561,使用物品点击方块,minecraft:leaves,-12727,66,-20561,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:33:34,主世界,LodgedSphinx459,-12724,67,-20561,放置方块,minecraft:leaves,-12727,66,-20561,
2023-03-10 15:34:16,主世界,LodgedSphinx459,-12904,66,-20564,使用物品点击方块,minecraft:vine,-12905,65,-20565,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:34:16,主世界,LodgedSphinx459,-12904,66,-20564,放置方块,minecraft:vine,-12905,65,-20565,
2023-03-10 15:34:56,主世界,LodgedSphinx459,-13017,66,-20505,捡起物品,火药,-13017,64,-20504,1个
2023-03-10 15:34:57,主世界,LodgedSphinx459,-13018,66,-20503,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:34:57,主世界,LodgedSphinx459,-13018,66,-20503,破坏方块,minecraft:tallgrass,-13022,64,-20504,
2023-03-10 15:35:09,主世界,LodgedSphinx459,-13054,66,-20490,捡起物品,火药,-13054,64,-20489,1个
2023-03-10 15:36:34,主世界,LodgedSphinx459,-13189,84,-20348,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:34,主世界,LodgedSphinx459,-13189,84,-20348,食用食物,菜单,,,,
2023-03-10 15:36:35,主世界,箭,,,,弹射物击中,LodgedSphinx459,-13190,83,-20348,
2023-03-10 15:36:35,主世界,LodgedSphinx459,-13192,84,-20347,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:35,主世界,LodgedSphinx459,-13192,84,-20347,食用食物,菜单,,,,
2023-03-10 15:36:36,主世界,LodgedSphinx459,-13195,83,-20345,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:36,主世界,LodgedSphinx459,-13195,83,-20345,食用食物,菜单,,,,
2023-03-10 15:36:37,主世界,LodgedSphinx459,-13196,82,-20344,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:37,主世界,LodgedSphinx459,-13196,82,-20344,食用食物,菜单,,,,
2023-03-10 15:36:40,主世界,LodgedSphinx459,-13205,81,-20340,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:40,主世界,LodgedSphinx459,-13205,81,-20340,食用食物,菜单,,,,
2023-03-10 15:36:41,主世界,LodgedSphinx459,-13209,80,-20339,玩家死亡,,,,,
2023-03-10 15:36:41,主世界,LodgedSphinx459,-13209,80,-20339,重生,,,,,
2023-03-10 15:36:43,主世界,LodgedSphinx459,-10287,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:44,主世界,LodgedSphinx459,-10287,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:46,主世界,LodgedSphinx459,-10286,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:46,主世界,LodgedSphinx459,-10286,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:47,主世界,LodgedSphinx459,-10281,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:50,主世界,LodgedSphinx459,-10283,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:50,主世界,LodgedSphinx459,-10283,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:51,主世界,LodgedSphinx459,-10290,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:53,主世界,LodgedSphinx459,-10291,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:55,主世界,LodgedSphinx459,-10291,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:57,主世界,LodgedSphinx459,-10282,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:58,主世界,LodgedSphinx459,-10280,70,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:36:59,主世界,LodgedSphinx459,-10280,73,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:37:00,主世界,LodgedSphinx459,-10280,75,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:38:55,主世界,箭,,,,弹射物击中,LodgedSphinx459,-27296,72,-2394,
2023-03-10 15:39:06,主世界,箭,,,,弹射物击中,LodgedSphinx459,-27309,81,-2372,
2023-03-10 15:41:37,主世界,LodgedSphinx459,-27714,99,-2753,玩家死亡,,,,,
2023-03-10 15:41:37,主世界,LodgedSphinx459,-27714,99,-2753,重生,,,,,
2023-03-10 15:41:39,主世界,LodgedSphinx459,-10286,69,-871,使用物品点击方块,minecraft:planks,-10290,66,-870,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:41:39,主世界,LodgedSphinx459,-10286,69,-871,放置方块,minecraft:planks,-10290,66,-870,
2023-03-10 15:41:41,主世界,LodgedSphinx459,-10291,69,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:41,主世界,LodgedSphinx459,-10292,69,-869,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:42,主世界,LodgedSphinx459,-10293,69,-868,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:44,主世界,LodgedSphinx459,-10296,70,-867,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:46,主世界,LodgedSphinx459,-10298,71,-866,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:48,主世界,LodgedSphinx459,-10303,71,-865,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:51,主世界,LodgedSphinx459,-10305,71,-863,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:53,主世界,LodgedSphinx459,-10304,71,-859,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:53,主世界,LodgedSphinx459,-10303,72,-856,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:55,主世界,LodgedSphinx459,-10305,72,-855,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:41:56,主世界,LodgedSphinx459,-10307,72,-854,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:42:41,主世界,LodgedSphinx459,17063,81,6416,使用物品点击方块,minecraft:grass,17061,78,6413,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:42:41,主世界,LodgedSphinx459,17063,81,6416,放置方块,minecraft:grass,17061,78,6413,
2023-03-10 15:42:57,主世界,LodgedSphinx459,17025,75,6474,使用物品点击方块,minecraft:grass,17022,72,6474,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:42:57,主世界,LodgedSphinx459,17025,75,6474,放置方块,minecraft:grass,17022,72,6474,
2023-03-10 15:43:19,主世界,LodgedSphinx459,16977,64,6545,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:43:29,主世界,LodgedSphinx459,16948,64,6568,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:39,主世界,LodgedSphinx459,16797,66,6794,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:42,主世界,LodgedSphinx459,16787,67,6816,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:43,主世界,LodgedSphinx459,16784,66,6821,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:44,主世界,LodgedSphinx459,16782,66,6825,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:45,主世界,LodgedSphinx459,16781,66,6829,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:48,主世界,LodgedSphinx459,16773,67,6845,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:52,主世界,LodgedSphinx459,16763,61,6864,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:44:55,主世界,LodgedSphinx459,16763,65,6866,使用物品点击方块,minecraft:grass,16760,62,6868,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:44:55,主世界,LodgedSphinx459,16763,65,6866,放置方块,minecraft:grass,16760,62,6868,
2023-03-10 15:45:01,主世界,LodgedSphinx459,16752,64,6892,使用物品点击方块,minecraft:clay,16748,61,6892,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:45:01,主世界,LodgedSphinx459,16752,64,6892,放置方块,minecraft:clay,16748,61,6892,
2023-03-10 15:45:03,主世界,LodgedSphinx459,16750,64,6897,使用物品点击方块,minecraft:clay,16748,61,6892,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:45:03,主世界,LodgedSphinx459,16750,64,6897,放置方块,minecraft:clay,16748,61,6892,
2023-03-10 15:45:08,主世界,LodgedSphinx459,16746,64,6908,使用物品点击方块,minecraft:dirt,16745,60,6907,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:45:08,主世界,LodgedSphinx459,16746,64,6908,放置方块,minecraft:dirt,16745,60,6907,
2023-03-10 15:45:40,主世界,LodgedSphinx459,16729,64,7060,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:40,主世界,LodgedSphinx459,16729,64,7060,食用食物,菜单,,,,
2023-03-10 15:45:41,主世界,LodgedSphinx459,16729,64,7061,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:41,主世界,LodgedSphinx459,16729,64,7061,食用食物,菜单,,,,
2023-03-10 15:45:42,主世界,LodgedSphinx459,16729,64,7063,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:42,主世界,LodgedSphinx459,16729,64,7063,食用食物,菜单,,,,
2023-03-10 15:45:43,主世界,LodgedSphinx459,16730,64,7065,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:43,主世界,LodgedSphinx459,16730,64,7065,食用食物,菜单,,,,
2023-03-10 15:45:46,主世界,LodgedSphinx459,16731,65,7074,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:46,主世界,LodgedSphinx459,16731,65,7074,食用食物,菜单,,,,
2023-03-10 15:45:47,主世界,LodgedSphinx459,16731,65,7074,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:47,主世界,LodgedSphinx459,16731,65,7074,食用食物,菜单,,,,
2023-03-10 15:45:47,主世界,LodgedSphinx459,16732,65,7078,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:47,主世界,LodgedSphinx459,16732,65,7078,食用食物,菜单,,,,
2023-03-10 15:45:49,主世界,LodgedSphinx459,16732,65,7083,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:49,主世界,LodgedSphinx459,16732,65,7083,食用食物,菜单,,,,
2023-03-10 15:45:50,主世界,LodgedSphinx459,16733,65,7087,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:50,主世界,LodgedSphinx459,16733,65,7087,食用食物,菜单,,,,
2023-03-10 15:45:51,主世界,LodgedSphinx459,16732,65,7089,使用物品,菜单,,,,类型：pa:menu
2023-03-10 15:45:51,主世界,LodgedSphinx459,16732,65,7089,食用食物,菜单,,,,
2023-03-10 15:46:24,主世界,LodgedSphinx459,19322,323,-29232,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:46:31,主世界,LodgedSphinx459,19168,323,-29392,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:46:41,主世界,LodgedSphinx459,18920,321,-29344,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:47:13,主世界,LodgedSphinx459,19332,321,-28720,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:47:18,主世界,LodgedSphinx459,19392,67,-28626,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:47:32,主世界,村民,19420,92,-28595,破坏耕地,minecraft:farm_land,19420,91,-28596,
2023-03-10 15:47:34,主世界,村民,19381,67,-28600,破坏耕地,minecraft:farm_land,19381,66,-28600,
2023-03-10 15:47:35,主世界,村民,19419,91,-28596,破坏耕地,minecraft:farm_land,19419,90,-28596,
2023-03-10 15:47:40,主世界,LodgedSphinx459,19361,66,-28564,破坏耕地,minecraft:farm_land,19360,63,-28565,
2023-03-10 15:48:29,主世界,LodgedSphinx459,19373,79,-28404,使用物品点击方块,minecraft:leaves2,19372,78,-28405,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:48:29,主世界,LodgedSphinx459,19373,79,-28404,放置方块,minecraft:leaves2,19372,78,-28405,
2023-03-10 15:48:29,主世界,LodgedSphinx459,19373,79,-28403,使用物品点击方块,minecraft:leaves2,19372,78,-28404,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:48:29,主世界,LodgedSphinx459,19373,79,-28403,放置方块,minecraft:leaves2,19372,78,-28404,
2023-03-10 15:48:30,主世界,LodgedSphinx459,19372,78,-28400,使用物品点击方块,minecraft:leaves2,19367,75,-28400,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:48:30,主世界,LodgedSphinx459,19372,78,-28400,放置方块,minecraft:leaves2,19367,75,-28400,
2023-03-10 15:48:30,主世界,LodgedSphinx459,19372,78,-28398,使用物品点击方块,minecraft:leaves2,19367,76,-28398,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:48:30,主世界,LodgedSphinx459,19372,78,-28398,放置方块,minecraft:leaves2,19367,76,-28398,
2023-03-10 15:48:47,主世界,LodgedSphinx459,19331,68,-28312,使用物品点击方块,minecraft:tallgrass,19326,65,-28309,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-10 15:48:47,主世界,LodgedSphinx459,19331,68,-28312,放置方块,minecraft:tallgrass,19326,65,-28309,
2023-03-10 15:49:21,主世界,LodgedSphinx459,19333,73,-28191,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-10 15:51:26,,LodgedSphinx459,,,,离开服务器,,,,,
