时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-06 08:15:40,主世界,RichLi4307,212,67,73,方块接受玩家互动,minecraft:barrel,214,64,71,
2023-06-06 08:15:40,主世界,RichLi4307,212,67,73,打开容器,minecraft:barrel,214,64,71,
2023-06-06 08:15:41,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第9号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:42,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第10号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:42,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第11号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:42,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第12号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:43,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第13号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:43,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第14号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:44,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第15号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:45,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第16号槽 放入1个 大剑
2023-06-06 08:15:46,主世界,RichLi4307,212,67,73,容器 取出物品,minecraft:barrel,214,64,71,从第16号槽 取出1个 大剑
2023-06-06 08:15:46,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第16号槽 放入1个 三叉戟 +8 250
2023-06-06 08:15:47,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第17号槽 放入64个 木桶
2023-06-06 08:15:48,主世界,RichLi4307,212,67,73,容器 取出物品,minecraft:barrel,214,64,71,从第17号槽 取出64个 木桶
2023-06-06 08:15:49,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第17号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:02,主世界,RichLi4307,212,67,73,关闭容器,minecraft:barrel,214,64,71,
2023-06-06 08:16:02,主世界,RichLi4307,212,67,73,玩家执行命令,give @p trident 9 250,,,,
2023-06-06 08:16:03,主世界,RichLi4307,212,67,73,使用物品点击方块,minecraft:barrel,214,64,71,使用物品：结构方块 类型：minecraft:structure_block
2023-06-06 08:16:03,主世界,RichLi4307,212,67,73,方块接受玩家互动,minecraft:barrel,214,64,71,
2023-06-06 08:16:03,主世界,RichLi4307,212,67,73,打开容器,minecraft:barrel,214,64,71,
2023-06-06 08:16:05,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第18号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:05,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第19号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:06,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第20号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:07,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第21号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:07,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第22号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:08,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第23号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:12,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第24号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:13,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第25号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:14,主世界,RichLi4307,212,67,73,容器 放入物品,minecraft:barrel,214,64,71,从第26号槽 放入1个 三叉戟 +8 250
2023-06-06 08:16:15,主世界,RichLi4307,212,67,73,关闭容器,minecraft:barrel,214,64,71,
2023-06-06 08:16:15,主世界,RichLi4307,212,67,73,使用物品点击方块,minecraft:structure_block,214,65,71,使用物品：结构方块 类型：minecraft:structure_block
2023-06-06 08:16:15,主世界,RichLi4307,212,67,73,方块接受玩家互动,minecraft:structure_block,214,65,71,
2023-06-06 08:16:15,主世界,RichLi4307,212,67,73,打开容器,minecraft:structure_block,214,65,71,
2023-06-06 08:16:24,主世界,RichLi4307,212,67,73,使用物品点击方块,minecraft:structure_block,214,65,71,使用物品：结构方块 类型：minecraft:structure_block
2023-06-06 08:16:24,主世界,RichLi4307,212,67,73,方块接受玩家互动,minecraft:structure_block,214,65,71,
2023-06-06 08:16:24,主世界,RichLi4307,212,67,73,打开容器,minecraft:structure_block,214,65,71,
2023-06-06 08:16:42,主世界,RichLi4307,212,67,73,使用物品点击方块,minecraft:structure_block,214,65,71,使用物品：结构方块 类型：minecraft:structure_block
2023-06-06 08:16:42,主世界,RichLi4307,212,67,73,方块接受玩家互动,minecraft:structure_block,214,65,71,
2023-06-06 08:16:42,主世界,RichLi4307,212,67,73,打开容器,minecraft:structure_block,214,65,71,
2023-06-06 08:16:50,主世界,RichLi4307,212,67,73,使用物品,结构方块,,,,类型：minecraft:structure_block
2023-06-06 08:16:50,主世界,RichLi4307,212,67,73,破坏方块,minecraft:structure_block,214,65,71,
2023-06-06 08:16:51,主世界,RichLi4307,211,67,75,使用物品点击方块,minecraft:barrel,214,64,73,使用物品：木桶 类型：minecraft:barrel
2023-06-06 08:16:51,主世界,RichLi4307,211,67,75,方块接受玩家互动,minecraft:barrel,214,64,73,
2023-06-06 08:16:51,主世界,RichLi4307,211,67,75,打开容器,minecraft:barrel,214,64,73,
2023-06-06 08:16:56,主世界,RichLi4307,211,67,75,关闭容器,minecraft:barrel,214,64,73,
2023-06-06 08:16:57,主世界,RichLi4307,212,67,76,使用物品点击方块,minecraft:barrel,214,64,76,使用物品：木桶 类型：minecraft:barrel
2023-06-06 08:16:57,主世界,RichLi4307,212,67,76,方块接受玩家互动,minecraft:barrel,214,64,76,
2023-06-06 08:16:57,主世界,RichLi4307,212,67,76,打开容器,minecraft:barrel,214,64,76,
2023-06-06 08:16:59,主世界,RichLi4307,212,67,76,关闭容器,minecraft:barrel,214,64,76,
2023-06-06 08:17:06,主世界,RichLi4307,216,67,77,使用物品点击方块,minecraft:lever,217,65,76,使用物品：木桶 类型：minecraft:barrel
2023-06-06 08:17:06,主世界,RichLi4307,212,67,76,方块接受玩家互动,minecraft:lever,217,65,76,
2023-06-06 08:17:06,主世界,三叉戟,,,,弹射物击中,僵尸,216,65,75,
2023-06-06 08:17:06,主世界,僵尸,216,65,75,生物死亡,,,,,由于RichLi4307的攻击
2023-06-06 08:17:06,主世界,三叉戟,,,,弹射物击中,骷髅,217,65,75,
2023-06-06 08:17:06,主世界,骷髅,217,65,75,生物死亡,,,,,由于RichLi4307的攻击
2023-06-06 08:17:07,主世界,三叉戟,,,,弹射物击中,僵尸,218,65,75,
2023-06-06 08:17:07,主世界,僵尸,218,65,75,生物死亡,,,,,由于RichLi4307的攻击
2023-06-06 08:17:08,主世界,三叉戟,,,,弹射物击中,僵尸,218,65,73,
2023-06-06 08:17:08,主世界,僵尸,218,65,73,生物死亡,,,,,由于RichLi4307的攻击
2023-06-06 08:17:09,主世界,RichLi4307,214,67,77,使用物品点击方块,minecraft:lever,217,65,76,使用物品：木桶 类型：minecraft:barrel
2023-06-06 08:17:09,主世界,RichLi4307,214,67,77,方块接受玩家互动,minecraft:lever,217,65,76,
2023-06-06 08:17:35,,RichLi4307,,,,离开服务器,,,,,
2023-06-06 11:59:55,,,,,,执行后台命令,save hold,,,,
2023-06-06 13:28:01,,Tianyi5881,,,,开始进服,,,,,xuid=2535464184085653
2023-06-06 13:28:48,主世界,Tianyi5881,-1045,-53,-613,进入服务器,,,,,xuid=2535464184085653
2023-06-06 13:28:53,主世界,Tianyi5881,-1045,-53,-612,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-06-06 13:28:53,主世界,Tianyi5881,-1045,-53,-612,进食,面包 2.5 3 1.6秒,,,,
2023-06-06 13:28:55,主世界,Tianyi5881,-1045,-53,-612,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-06-06 13:28:56,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:wooden_door,-1045,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:28:56,主世界,Tianyi5881,-1045,-53,-612,方块接受玩家互动,minecraft:wooden_door,-1045,-54,-613,
2023-06-06 13:28:57,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:wooden_door,-1045,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:28:57,主世界,Tianyi5881,-1043,-53,-612,方块接受玩家互动,minecraft:wooden_door,-1045,-54,-613,
2023-06-06 13:28:58,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:28:58,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:28:59,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:28:59,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:28:59,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:28:59,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:29:00,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:00,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:29:00,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:00,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:29:01,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:01,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:29:01,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:chest,-1043,-56,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:01,主世界,Tianyi5881,-1044,-53,-612,打开容器,minecraft:chest,-1043,-56,-613,
2023-06-06 13:29:01,主世界,Tianyi5881,-1044,-53,-612,方块接受玩家互动,minecraft:chest,-1043,-56,-613,
2023-06-06 13:29:05,主世界,Tianyi5881,-1044,-53,-612,容器 取出物品,minecraft:chest,-1043,-56,-613,从第0号槽 取出10个 腐肉 2 0.4 1.6秒
2023-06-06 13:29:06,主世界,Tianyi5881,-1044,-53,-612,容器 放入物品,minecraft:chest,-1043,-56,-613,从第0号槽 放入59个 腐肉 2 0.4 1.6秒
2023-06-06 13:29:07,主世界,Tianyi5881,-1044,-53,-612,关闭容器,minecraft:chest,-1043,-56,-613,
2023-06-06 13:29:07,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:07,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-53,-613,
2023-06-06 13:29:08,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:08,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-53,-613,
2023-06-06 13:29:09,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:stone_block_slab,-1043,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:29:09,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:stone_block_slab,-1043,-54,-613,
2023-06-06 13:29:12,主世界,Tianyi5881,-1044,-53,-612,使用物品,菜单,,,,类型：pa:menu
2023-06-06 13:29:12,主世界,Tianyi5881,-1044,-53,-612,使用物品,菜单,,,,类型：pa:menu
2023-06-06 13:29:13,主世界,Tianyi5881,-1044,-53,-612,使用物品,菜单,,,,类型：pa:menu
2023-06-06 13:29:14,主世界,Tianyi5881,-1044,-53,-612,使用物品,菜单,,,,类型：pa:menu
2023-06-06 13:29:16,主世界,Tianyi5881,-1044,-53,-612,使用物品,菜单,,,,类型：pa:menu
2023-06-06 13:29:17,主世界,Tianyi5881,-1044,-53,-612,玩家死亡,,,,,
2023-06-06 13:29:24,主世界,Tianyi5881,-1044,-53,-612,重生,,,,,
2023-06-06 13:30:02,主世界,Tianyi5881,-1025,73,-797,使用物品点击方块,minecraft:birch_door,-1025,72,-799,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:02,主世界,Tianyi5881,-1025,73,-797,方块接受玩家互动,minecraft:birch_door,-1025,72,-799,
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,攻击,entity.dp_foods_plus:rat.name,-1011,69,-820,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:22,主世界,entity.dp_foods_plus:rat.name,-1011,69,-820,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,使用物品点击方块,minecraft:grass,-1011,68,-820,使用物品：水桶 类型：minecraft:water_bucket
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,放置方块,minecraft:grass,-1011,68,-820,
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,使用物品点击方块,minecraft:grass,-1011,68,-820,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:22,主世界,Tianyi5881,-1011,71,-819,放置方块,minecraft:grass,-1011,68,-820,
2023-06-06 13:30:24,主世界,Tianyi5881,-1011,71,-819,攻击,entity.dp_foods_plus:rat.name,-1011,69,-820,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:24,主世界,entity.dp_foods_plus:rat.name,-1011,69,-820,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-06 13:30:26,主世界,Tianyi5881,-1013,71,-820,捡起物品,生鼠肉,-1012,69,-821,2个
2023-06-06 13:30:29,主世界,Tianyi5881,-1012,71,-821,丢出物品,生鼠肉,,,,2
2023-06-06 13:30:38,主世界,Tianyi5881,-1024,73,-797,使用物品点击方块,minecraft:birch_door,-1025,72,-799,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:38,主世界,Tianyi5881,-1024,73,-797,方块接受玩家互动,minecraft:birch_door,-1025,72,-799,
2023-06-06 13:30:42,主世界,Tianyi5881,-1025,61,-795,使用物品点击方块,minecraft:bed,-1025,59,-795,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:42,主世界,Tianyi5881,-1025,61,-795,方块接受玩家互动,minecraft:bed,-1025,59,-795,
2023-06-06 13:30:56,主世界,Tianyi5881,-1025,73,-797,使用物品点击方块,minecraft:birch_door,-1025,72,-799,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:30:56,主世界,Tianyi5881,-1025,73,-797,方块接受玩家互动,minecraft:birch_door,-1025,72,-799,
2023-06-06 13:31:15,主世界,Tianyi5881,-1026,48,-798,破坏耕地,minecraft:farm_land,-1026,45,-799,
2023-06-06 13:31:18,主世界,Tianyi5881,-1035,48,-806,使用物品点击方块,minecraft:enchanting_table,-1035,46,-809,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:31:18,主世界,Tianyi5881,-1035,48,-806,方块接受玩家互动,minecraft:enchanting_table,-1035,46,-809,
2023-06-06 13:31:18,主世界,Tianyi5881,-1035,48,-806,打开容器,minecraft:enchanting_table,-1035,46,-809,
2023-06-06 13:31:33,主世界,Tianyi5881,-1033,48,-800,破坏耕地,minecraft:farm_land,-1034,45,-801,
2023-06-06 13:32:34,主世界,Tianyi5881,-1024,-23,-715,使用物品点击方块,minecraft:clay,-1026,-26,-716,使用物品：大型垂滴叶 类型：minecraft:big_dripleaf
2023-06-06 13:32:34,主世界,Tianyi5881,-1024,-23,-715,放置方块,minecraft:clay,-1026,-26,-716,
2023-06-06 13:32:37,主世界,Tianyi5881,-1033,-21,-714,使用物品点击方块,minecraft:clay,-1033,-25,-717,使用物品：大型垂滴叶 类型：minecraft:big_dripleaf
2023-06-06 13:32:37,主世界,Tianyi5881,-1033,-21,-714,放置方块,minecraft:clay,-1033,-25,-717,
2023-06-06 13:32:43,主世界,Tianyi5881,-1027,-22,-716,使用物品点击方块,minecraft:clay,-1027,-26,-717,使用物品：大型垂滴叶 类型：minecraft:big_dripleaf
2023-06-06 13:32:43,主世界,Tianyi5881,-1027,-22,-716,放置方块,minecraft:clay,-1027,-26,-717,
2023-06-06 13:33:39,主世界,Tianyi5881,-1053,-36,-623,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,破坏方块,minecraft:lit_deepslate_redstone_ore,-1055,-36,-624,
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,捡起物品,红石粉,-1055,-36,-624,1个
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,捡起物品,红石粉,-1055,-36,-623,1个
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,捡起物品,红石粉,-1055,-36,-623,1个
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,捡起物品,红石粉,-1055,-36,-624,1个
2023-06-06 13:33:40,主世界,Tianyi5881,-1054,-36,-623,捡起物品,红石粉,-1055,-36,-624,1个
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-623,破坏方块,minecraft:lit_deepslate_redstone_ore,-1055,-36,-625,
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-624,捡起物品,红石粉,-1055,-37,-625,1个
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-624,捡起物品,红石粉,-1054,-37,-625,1个
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-624,捡起物品,红石粉,-1054,-36,-625,1个
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-624,捡起物品,红石粉,-1054,-37,-624,1个
2023-06-06 13:33:41,主世界,Tianyi5881,-1054,-36,-624,捡起物品,红石粉,-1055,-36,-624,1个
2023-06-06 13:33:42,主世界,Tianyi5881,-1053,-36,-623,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-06 13:33:58,主世界,Tianyi5881,-1046,-51,-613,使用物品点击方块,minecraft:wooden_door,-1045,-54,-613,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-06 13:33:58,主世界,Tianyi5881,-1046,-51,-613,方块接受玩家互动,minecraft:wooden_door,-1045,-54,-613,
2023-06-06 13:34:05,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:wooden_door,-1045,-54,-613,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-06 13:34:05,主世界,Tianyi5881,-1044,-53,-612,方块接受玩家互动,minecraft:wooden_door,-1045,-54,-613,
2023-06-06 13:34:05,主世界,Tianyi5881,-1043,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:05,主世界,Tianyi5881,-1043,-53,-613,放置方块,minecraft:deepslate,-1042,-53,-613,
2023-06-06 13:34:05,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:05,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:06,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:06,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:06,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:06,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:06,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:07,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:07,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:07,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:07,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:07,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:08,主世界,Tianyi5881,-1043,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:08,主世界,Tianyi5881,-1043,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:08,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:08,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:08,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:08,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:09,主世界,Tianyi5881,-1043,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:09,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:09,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:09,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:09,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:10,主世界,Tianyi5881,-1044,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:10,主世界,Tianyi5881,-1044,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-06 13:34:14,主世界,Tianyi5881,-1043,-53,-613,使用物品点击方块,minecraft:wooden_door,-1045,-55,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-06 13:34:14,主世界,Tianyi5881,-1043,-53,-613,方块接受玩家互动,minecraft:wooden_door,-1045,-55,-613,
2023-06-06 13:34:19,主世界,Tianyi5881,-1050,-51,-612,使用物品点击方块,minecraft:deepslate,-1054,-56,-612,使用物品：水桶 类型：minecraft:water_bucket
2023-06-06 13:34:19,主世界,Tianyi5881,-1050,-51,-612,放置方块,minecraft:deepslate,-1054,-56,-612,
