时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-24 00:20:56,主世界,qingfengyecengf,84,200,738,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:08,主世界,qingfengyecengf,83,200,742,使用物品点击方块,minecraft:sea_lantern,83,202,739,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:08,主世界,qingfengyecengf,83,200,742,放置方块,minecraft:sea_lantern,83,202,739,
2023-06-24 00:21:08,主世界,qingfengyecengf,83,200,742,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:08,主世界,qingfengyecengf,84,200,742,使用物品点击方块,minecraft:sea_lantern,84,202,739,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:08,主世界,qingfengyecengf,84,200,742,放置方块,minecraft:sea_lantern,84,202,739,
2023-06-24 00:21:08,主世界,qingfengyecengf,84,200,742,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:09,主世界,qingfengyecengf,85,200,742,使用物品点击方块,minecraft:sea_lantern,85,202,739,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:09,主世界,qingfengyecengf,85,200,742,放置方块,minecraft:sea_lantern,85,202,739,
2023-06-24 00:21:09,主世界,qingfengyecengf,85,200,742,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,放置方块,minecraft:deepslate_tile_slab,85,201,739,
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,放置方块,minecraft:deepslate_tile_slab,84,201,739,
2023-06-24 00:21:11,主世界,qingfengyecengf,84,200,737,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:12,主世界,qingfengyecengf,84,200,737,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:12,主世界,qingfengyecengf,84,200,737,放置方块,minecraft:deepslate_tile_slab,83,201,739,
2023-06-24 00:21:12,主世界,qingfengyecengf,84,200,737,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:13,主世界,qingfengyecengf,84,200,735,使用物品点击方块,minecraft:sea_lantern,83,202,737,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:13,主世界,qingfengyecengf,84,200,735,放置方块,minecraft:sea_lantern,83,202,737,
2023-06-24 00:21:13,主世界,qingfengyecengf,84,200,735,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,使用物品点击方块,minecraft:sea_lantern,85,202,737,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,放置方块,minecraft:sea_lantern,85,202,737,
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,使用物品点击方块,minecraft:deepslate_tiles,84,201,738,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,放置方块,minecraft:deepslate_tiles,84,201,738,
2023-06-24 00:21:14,主世界,qingfengyecengf,85,200,735,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:17,主世界,qingfengyecengf,86,200,736,破坏方块,minecraft:deepslate_tile_slab,86,201,737,
2023-06-24 00:21:17,主世界,qingfengyecengf,86,200,736,破坏方块,minecraft:deepslate_tile_slab,86,201,738,
2023-06-24 00:21:18,主世界,qingfengyecengf,86,200,736,破坏方块,minecraft:deepslate_tile_slab,86,201,739,
2023-06-24 00:21:19,主世界,qingfengyecengf,86,200,736,使用物品点击方块,minecraft:sea_lantern,86,202,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:19,主世界,qingfengyecengf,86,200,736,放置方块,minecraft:sea_lantern,86,202,739,
2023-06-24 00:21:19,主世界,qingfengyecengf,86,200,736,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:19,主世界,qingfengyecengf,86,200,736,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:20,主世界,qingfengyecengf,86,200,736,使用物品点击方块,minecraft:deepslate_tiles,86,201,738,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:20,主世界,qingfengyecengf,86,200,736,放置方块,minecraft:deepslate_tiles,86,201,738,
2023-06-24 00:21:20,主世界,qingfengyecengf,86,200,736,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:21,主世界,qingfengyecengf,87,200,736,破坏方块,minecraft:deepslate_tiles,87,201,737,
2023-06-24 00:21:21,主世界,qingfengyecengf,87,200,736,破坏方块,minecraft:deepslate_tiles,87,201,738,
2023-06-24 00:21:21,主世界,qingfengyecengf,87,200,736,破坏方块,minecraft:deepslate_tiles,87,201,739,
2023-06-24 00:21:22,主世界,qingfengyecengf,88,200,737,使用物品点击方块,minecraft:sea_lantern,87,202,739,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:22,主世界,qingfengyecengf,88,200,737,放置方块,minecraft:sea_lantern,87,202,739,
2023-06-24 00:21:22,主世界,qingfengyecengf,88,200,737,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,737,使用物品点击方块,minecraft:deepslate_tile_slab,87,201,739,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,737,放置方块,minecraft:deepslate_tile_slab,87,201,739,
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,737,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,736,使用物品点击方块,minecraft:deepslate_tile_slab,87,201,738,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,736,放置方块,minecraft:deepslate_tile_slab,87,201,738,
2023-06-24 00:21:23,主世界,qingfengyecengf,88,200,736,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:24,主世界,qingfengyecengf,88,200,735,破坏方块,minecraft:deepslate_tile_slab,88,201,737,
2023-06-24 00:21:25,主世界,qingfengyecengf,88,200,735,破坏方块,minecraft:deepslate_tile_slab,88,201,738,
2023-06-24 00:21:25,主世界,qingfengyecengf,88,200,737,破坏方块,minecraft:deepslate_tile_slab,88,201,739,
2023-06-24 00:21:25,主世界,qingfengyecengf,88,200,737,使用物品点击方块,minecraft:sea_lantern,88,202,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:25,主世界,qingfengyecengf,88,200,737,放置方块,minecraft:sea_lantern,88,202,739,
2023-06-24 00:21:25,主世界,qingfengyecengf,88,200,737,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,736,使用物品点击方块,minecraft:deepslate_tiles,88,201,739,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,736,放置方块,minecraft:deepslate_tiles,88,201,739,
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,736,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,735,使用物品点击方块,minecraft:sea_lantern,88,202,737,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,735,放置方块,minecraft:sea_lantern,88,202,737,
2023-06-24 00:21:26,主世界,qingfengyecengf,88,200,735,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:29,主世界,qingfengyecengf,85,200,735,使用物品点击方块,minecraft:sea_lantern,85,202,736,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:29,主世界,qingfengyecengf,85,200,735,放置方块,minecraft:sea_lantern,85,202,736,
2023-06-24 00:21:29,主世界,qingfengyecengf,85,200,735,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:30,主世界,qingfengyecengf,84,200,735,使用物品点击方块,minecraft:sea_lantern,83,202,736,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:30,主世界,qingfengyecengf,84,200,735,放置方块,minecraft:sea_lantern,83,202,736,
2023-06-24 00:21:30,主世界,qingfengyecengf,84,200,735,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:30,主世界,qingfengyecengf,85,200,735,使用物品点击方块,minecraft:deepslate_tiles,83,201,736,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:30,主世界,qingfengyecengf,85,200,735,放置方块,minecraft:deepslate_tiles,83,201,736,
2023-06-24 00:21:30,主世界,qingfengyecengf,85,200,735,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:31,主世界,qingfengyecengf,85,200,733,使用物品点击方块,minecraft:deepslate_tiles,85,201,736,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:31,主世界,qingfengyecengf,85,200,733,放置方块,minecraft:deepslate_tiles,85,201,736,
2023-06-24 00:21:31,主世界,qingfengyecengf,85,200,733,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,使用物品点击方块,minecraft:deepslate_tiles,83,201,736,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,放置方块,minecraft:deepslate_tiles,83,201,736,
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,使用物品点击方块,minecraft:deepslate_tiles,84,201,736,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,放置方块,minecraft:deepslate_tiles,84,201,736,
2023-06-24 00:21:32,主世界,qingfengyecengf,85,200,733,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:33,主世界,qingfengyecengf,86,200,731,使用物品点击方块,minecraft:sea_lantern,85,202,734,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:33,主世界,qingfengyecengf,86,200,731,放置方块,minecraft:sea_lantern,85,202,734,
2023-06-24 00:21:33,主世界,qingfengyecengf,86,200,731,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:33,主世界,qingfengyecengf,85,200,731,使用物品点击方块,minecraft:sea_lantern,83,202,734,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:33,主世界,qingfengyecengf,85,200,731,放置方块,minecraft:sea_lantern,83,202,734,
2023-06-24 00:21:33,主世界,qingfengyecengf,85,200,731,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:34,主世界,qingfengyecengf,85,200,731,使用物品点击方块,minecraft:deepslate_tiles,83,201,734,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:34,主世界,qingfengyecengf,85,200,731,放置方块,minecraft:deepslate_tiles,83,201,734,
2023-06-24 00:21:34,主世界,qingfengyecengf,85,200,731,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品点击方块,minecraft:deepslate_tiles,85,201,734,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,放置方块,minecraft:deepslate_tiles,85,201,734,
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品点击方块,minecraft:deepslate_tiles,84,201,734,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,放置方块,minecraft:deepslate_tiles,84,201,734,
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品点击方块,minecraft:deepslate_tiles,83,201,734,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,放置方块,minecraft:deepslate_tiles,83,201,734,
2023-06-24 00:21:35,主世界,qingfengyecengf,85,200,731,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,733,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,放置方块,minecraft:deepslate_tile_slab,83,201,733,
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,733,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,放置方块,minecraft:deepslate_tile_slab,84,201,733,
2023-06-24 00:21:36,主世界,qingfengyecengf,85,200,730,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,730,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,733,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,730,放置方块,minecraft:deepslate_tile_slab,85,201,733,
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,730,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,使用物品点击方块,minecraft:deepslate_tiles,85,201,732,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,放置方块,minecraft:deepslate_tiles,85,201,732,
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,使用物品点击方块,minecraft:deepslate_tiles,84,201,732,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,放置方块,minecraft:deepslate_tiles,84,201,732,
2023-06-24 00:21:37,主世界,qingfengyecengf,85,200,729,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,729,使用物品点击方块,minecraft:deepslate_tiles,83,201,732,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,729,放置方块,minecraft:deepslate_tiles,83,201,732,
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,729,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,728,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,731,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,728,放置方块,minecraft:deepslate_tile_slab,83,201,731,
2023-06-24 00:21:38,主世界,qingfengyecengf,85,200,728,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,731,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,放置方块,minecraft:deepslate_tile_slab,84,201,731,
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,731,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,放置方块,minecraft:deepslate_tile_slab,85,201,731,
2023-06-24 00:21:39,主世界,qingfengyecengf,85,200,728,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,使用物品点击方块,minecraft:deepslate_tiles,85,201,730,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,放置方块,minecraft:deepslate_tiles,85,201,730,
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,使用物品点击方块,minecraft:deepslate_tiles,84,201,730,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,放置方块,minecraft:deepslate_tiles,84,201,730,
2023-06-24 00:21:40,主世界,qingfengyecengf,85,200,727,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:41,主世界,qingfengyecengf,85,200,727,使用物品点击方块,minecraft:deepslate_tiles,83,201,730,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:41,主世界,qingfengyecengf,85,200,727,放置方块,minecraft:deepslate_tiles,83,201,730,
2023-06-24 00:21:41,主世界,qingfengyecengf,85,200,727,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,729,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,放置方块,minecraft:deepslate_tile_slab,83,201,729,
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,729,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,放置方块,minecraft:deepslate_tile_slab,84,201,729,
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,729,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,放置方块,minecraft:deepslate_tile_slab,85,201,729,
2023-06-24 00:21:42,主世界,qingfengyecengf,85,200,726,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:43,主世界,qingfengyecengf,85,200,725,使用物品点击方块,minecraft:sea_lantern,85,202,727,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:43,主世界,qingfengyecengf,85,200,725,放置方块,minecraft:sea_lantern,85,202,727,
2023-06-24 00:21:43,主世界,qingfengyecengf,85,200,725,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,使用物品点击方块,minecraft:deepslate_tiles,84,201,728,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,放置方块,minecraft:deepslate_tiles,84,201,728,
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,使用物品点击方块,minecraft:deepslate_tiles,83,201,728,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,放置方块,minecraft:deepslate_tiles,83,201,728,
2023-06-24 00:21:44,主世界,qingfengyecengf,85,200,725,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,727,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,放置方块,minecraft:deepslate_tile_slab,83,201,727,
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,727,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,放置方块,minecraft:deepslate_tile_slab,84,201,727,
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,727,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,放置方块,minecraft:deepslate_tile_slab,85,201,727,
2023-06-24 00:21:45,主世界,qingfengyecengf,85,200,724,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:46,主世界,qingfengyecengf,85,200,722,使用物品点击方块,minecraft:deepslate_tiles,85,201,726,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:46,主世界,qingfengyecengf,85,200,722,放置方块,minecraft:deepslate_tiles,85,201,726,
2023-06-24 00:21:46,主世界,qingfengyecengf,85,200,722,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:47,主世界,qingfengyecengf,85,200,722,使用物品点击方块,minecraft:deepslate_tiles,84,201,726,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:47,主世界,qingfengyecengf,85,200,722,放置方块,minecraft:deepslate_tiles,84,201,726,
2023-06-24 00:21:47,主世界,qingfengyecengf,85,200,722,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:47,主世界,qingfengyecengf,84,200,722,使用物品点击方块,minecraft:deepslate_tiles,83,201,726,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:47,主世界,qingfengyecengf,84,200,722,放置方块,minecraft:deepslate_tiles,83,201,726,
2023-06-24 00:21:47,主世界,qingfengyecengf,84,200,722,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,725,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,放置方块,minecraft:deepslate_tile_slab,83,201,725,
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,725,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,放置方块,minecraft:deepslate_tile_slab,84,201,725,
2023-06-24 00:21:48,主世界,qingfengyecengf,84,200,722,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:48,主世界,qingfengyecengf,86,200,722,使用物品点击方块,minecraft:deepslate_tile_slab,85,201,725,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:48,主世界,qingfengyecengf,86,200,722,放置方块,minecraft:deepslate_tile_slab,85,201,725,
2023-06-24 00:21:48,主世界,qingfengyecengf,86,200,722,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,使用物品点击方块,minecraft:deepslate_tiles,85,201,724,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,放置方块,minecraft:deepslate_tiles,85,201,724,
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,使用物品点击方块,minecraft:deepslate_tiles,84,201,724,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,放置方块,minecraft:deepslate_tiles,84,201,724,
2023-06-24 00:21:49,主世界,qingfengyecengf,85,200,721,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,720,使用物品点击方块,minecraft:deepslate_tiles,83,201,724,使用物品：深板岩瓦台阶 类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,720,放置方块,minecraft:deepslate_tiles,83,201,724,
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,720,使用物品,深板岩瓦台阶,,,,类型：minecraft:deepslate_tile_slab
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,719,使用物品点击方块,minecraft:deepslate_tile_slab,83,201,723,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,719,放置方块,minecraft:deepslate_tile_slab,83,201,723,
2023-06-24 00:21:50,主世界,qingfengyecengf,85,200,719,使用物品,深板岩瓦,,,,类型：minecraft:deepslate_tiles
2023-06-24 00:21:51,主世界,qingfengyecengf,85,200,719,使用物品点击方块,minecraft:deepslate_tile_slab,84,201,723,使用物品：深板岩瓦 类型：minecraft:deepslate_tiles
