时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,使用物品点击方块,minecraft:wheat,-83,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,放置方块,minecraft:wheat,-83,63,-17,
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,使用物品点击方块,minecraft:wheat,-83,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,放置方块,minecraft:wheat,-83,63,-17,
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,使用物品点击方块,minecraft:farmland,-84,62,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:04,主世界,UltimoFawn56770,-84,65,-16,放置方块,minecraft:farmland,-84,62,-17,
2023-05-23 12:38:05,主世界,UltimoFawn56770,-85,65,-16,使用物品点击方块,minecraft:wheat,-84,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:05,主世界,UltimoFawn56770,-85,65,-16,放置方块,minecraft:wheat,-84,63,-17,
2023-05-23 12:38:05,主世界,UltimoFawn56770,-84,65,-16,使用物品点击方块,minecraft:wheat,-83,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:05,主世界,UltimoFawn56770,-84,65,-16,放置方块,minecraft:wheat,-83,63,-17,
2023-05-23 12:38:05,主世界,UltimoFawn56770,-83,65,-16,破坏耕地,minecraft:farm_land,-84,62,-17,
2023-05-23 12:38:05,主世界,UltimoFawn56770,-83,65,-16,使用物品点击方块,minecraft:farmland,-82,62,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:05,主世界,UltimoFawn56770,-83,65,-16,放置方块,minecraft:farmland,-82,62,-17,
2023-05-23 12:38:05,主世界,UltimoFawn56770,-82,65,-16,使用物品点击方块,minecraft:wheat,-82,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:05,主世界,UltimoFawn56770,-82,65,-16,放置方块,minecraft:wheat,-82,63,-17,
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-16,使用物品点击方块,minecraft:farmland,-82,62,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-16,放置方块,minecraft:farmland,-82,62,-18,
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,使用物品点击方块,minecraft:farmland,-81,62,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,放置方块,minecraft:farmland,-81,62,-17,
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,使用物品点击方块,minecraft:wheat,-81,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,放置方块,minecraft:wheat,-81,63,-17,
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,使用物品点击方块,minecraft:farmland,-80,62,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:06,主世界,UltimoFawn56770,-82,65,-17,放置方块,minecraft:farmland,-80,62,-17,
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-17,使用物品点击方块,minecraft:wheat,-80,63,-17,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-17,放置方块,minecraft:wheat,-80,63,-17,
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-18,使用物品点击方块,minecraft:farmland,-80,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-18,放置方块,minecraft:farmland,-80,62,-19,
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-18,使用物品点击方块,minecraft:wheat,-80,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:07,主世界,UltimoFawn56770,-81,65,-18,放置方块,minecraft:wheat,-80,63,-19,
2023-05-23 12:38:07,主世界,UltimoFawn56770,-80,65,-18,使用物品点击方块,minecraft:dirt,-79,62,-16,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:07,主世界,UltimoFawn56770,-80,65,-18,放置方块,minecraft:dirt,-79,62,-16,
2023-05-23 12:38:08,主世界,UltimoFawn56770,-79,65,-18,使用物品点击方块,minecraft:dirt,-79,63,-16,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:08,主世界,UltimoFawn56770,-79,65,-18,放置方块,minecraft:dirt,-79,63,-16,
2023-05-23 12:38:08,主世界,UltimoFawn56770,-79,65,-18,破坏耕地,minecraft:farm_land,-80,62,-18,
2023-05-23 12:38:08,主世界,UltimoFawn56770,-78,64,-19,捡起物品,种子,-77,63,-20,1个
2023-05-23 12:38:11,主世界,UltimoFawn56770,-74,63,-20,捡起物品,种子,-72,63,-20,1个
2023-05-23 12:38:12,主世界,UltimoFawn56770,-73,64,-20,捡起物品,小麦,-72,63,-22,1个
2023-05-23 12:38:15,主世界,UltimoFawn56770,-70,65,-21,破坏耕地,minecraft:farm_land,-70,62,-21,
2023-05-23 12:38:15,主世界,UltimoFawn56770,-70,65,-20,破坏耕地,minecraft:farm_land,-70,62,-21,
2023-05-23 12:38:16,主世界,UltimoFawn56770,-68,65,-20,捡起物品,种子,-66,63,-19,1个
2023-05-23 12:38:16,主世界,UltimoFawn56770,-66,65,-19,捡起物品,种子,-65,63,-20,2个
2023-05-23 12:38:17,主世界,UltimoFawn56770,-66,65,-21,捡起物品,小麦,-64,63,-22,1个
2023-05-23 12:38:17,主世界,UltimoFawn56770,-65,65,-22,捡起物品,种子,-64,63,-23,1个
2023-05-23 12:38:18,主世界,UltimoFawn56770,-65,65,-23,捡起物品,小麦,-64,63,-24,1个
2023-05-23 12:38:18,主世界,UltimoFawn56770,-64,65,-24,捡起物品,小麦,-64,63,-25,1个
2023-05-23 12:38:18,主世界,UltimoFawn56770,-64,65,-25,破坏耕地,minecraft:farm_land,-64,62,-26,
2023-05-23 12:38:18,主世界,UltimoFawn56770,-64,65,-25,破坏耕地,minecraft:farm_land,-64,62,-26,
2023-05-23 12:38:19,主世界,UltimoFawn56770,-65,65,-27,使用物品点击方块,minecraft:dirt,-65,61,-29,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:19,主世界,UltimoFawn56770,-65,65,-27,放置方块,minecraft:dirt,-65,61,-29,
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,使用物品点击方块,minecraft:farmland,-64,62,-29,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,放置方块,minecraft:farmland,-64,62,-29,
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,使用物品点击方块,minecraft:farmland,-65,62,-28,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,放置方块,minecraft:farmland,-65,62,-28,
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-28,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:20,主世界,UltimoFawn56770,-65,65,-27,放置方块,minecraft:wheat,-65,63,-28,
2023-05-23 12:38:21,主世界,UltimoFawn56770,-63,64,-32,捡起物品,种子,-63,63,-33,1个
2023-05-23 12:38:21,主世界,UltimoFawn56770,-63,64,-32,捡起物品,小麦,-63,63,-33,1个
2023-05-23 12:38:26,主世界,UltimoFawn56770,-62,65,-31,破坏耕地,minecraft:farm_land,-62,62,-31,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-28,使用物品点击方块,minecraft:wheat,-65,63,-28,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-28,放置方块,minecraft:wheat,-65,63,-28,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:farmland,-65,62,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:farmland,-65,62,-27,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:27,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:28,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:28,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:28,主世界,UltimoFawn56770,-63,65,-27,使用物品点击方块,minecraft:wheat,-65,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:28,主世界,UltimoFawn56770,-63,65,-27,放置方块,minecraft:wheat,-65,63,-27,
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,使用物品点击方块,minecraft:farmland,-66,62,-26,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,放置方块,minecraft:farmland,-66,62,-26,
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,使用物品点击方块,minecraft:farmland,-66,62,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,放置方块,minecraft:farmland,-66,62,-27,
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,使用物品点击方块,minecraft:wheat,-66,63,-27,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:28,主世界,UltimoFawn56770,-64,65,-27,放置方块,minecraft:wheat,-66,63,-27,
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-27,使用物品点击方块,minecraft:farmland,-65,62,-26,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-27,放置方块,minecraft:farmland,-65,62,-26,
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:wheat,-65,63,-26,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:wheat,-65,63,-26,
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:wheat,-65,63,-26,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:wheat,-65,63,-26,
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:wheat,-66,63,-26,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:29,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:wheat,-66,63,-26,
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:farmland,-65,62,-25,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:farmland,-65,62,-25,
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:wheat,-65,63,-25,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:wheat,-65,63,-25,
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,使用物品点击方块,minecraft:farmland,-67,62,-25,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:30,主世界,UltimoFawn56770,-64,65,-26,放置方块,minecraft:farmland,-67,62,-25,
2023-05-23 12:38:30,主世界,UltimoFawn56770,-65,65,-25,使用物品点击方块,minecraft:farmland,-67,62,-24,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:30,主世界,UltimoFawn56770,-65,65,-25,放置方块,minecraft:farmland,-67,62,-24,
2023-05-23 12:38:30,主世界,UltimoFawn56770,-65,65,-25,使用物品点击方块,minecraft:farmland,-66,62,-25,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:30,主世界,UltimoFawn56770,-65,65,-25,放置方块,minecraft:farmland,-66,62,-25,
2023-05-23 12:38:31,主世界,UltimoFawn56770,-65,65,-25,使用物品点击方块,minecraft:wheat,-66,63,-25,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:31,主世界,UltimoFawn56770,-65,65,-25,放置方块,minecraft:wheat,-66,63,-25,
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,使用物品点击方块,minecraft:farmland,-66,62,-24,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,放置方块,minecraft:farmland,-66,62,-24,
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,使用物品点击方块,minecraft:farmland,-65,62,-24,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,放置方块,minecraft:farmland,-65,62,-24,
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,使用物品点击方块,minecraft:wheat,-65,63,-24,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-25,放置方块,minecraft:wheat,-65,63,-24,
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-24,使用物品点击方块,minecraft:farmland,-65,62,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:31,主世界,UltimoFawn56770,-64,65,-24,放置方块,minecraft:farmland,-65,62,-23,
2023-05-23 12:38:32,主世界,UltimoFawn56770,-64,65,-24,使用物品点击方块,minecraft:farmland,-66,62,-23,使用物品： 类型：
2023-05-23 12:38:32,主世界,UltimoFawn56770,-64,65,-24,使用物品点击方块,minecraft:farmland,-66,62,-23,使用物品： 类型：
2023-05-23 12:38:32,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-67,62,-23,使用物品： 类型：
2023-05-23 12:38:32,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-67,62,-23,使用物品： 类型：
2023-05-23 12:38:33,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-68,62,-24,使用物品： 类型：
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-68,62,-24,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,放置方块,minecraft:farmland,-68,62,-24,
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-68,62,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,放置方块,minecraft:farmland,-68,62,-23,
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-67,62,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:34,主世界,UltimoFawn56770,-65,65,-24,放置方块,minecraft:farmland,-67,62,-23,
2023-05-23 12:38:35,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:wheat,-67,63,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:35,主世界,UltimoFawn56770,-65,65,-24,放置方块,minecraft:wheat,-67,63,-23,
2023-05-23 12:38:35,主世界,UltimoFawn56770,-65,65,-24,使用物品点击方块,minecraft:farmland,-66,62,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:35,主世界,UltimoFawn56770,-65,65,-24,放置方块,minecraft:farmland,-66,62,-23,
2023-05-23 12:38:35,主世界,UltimoFawn56770,-66,65,-24,使用物品点击方块,minecraft:wheat,-68,63,-23,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:35,主世界,UltimoFawn56770,-66,65,-24,放置方块,minecraft:wheat,-68,63,-23,
2023-05-23 12:38:36,主世界,UltimoFawn56770,-66,65,-24,使用物品点击方块,minecraft:farmland,-67,62,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:36,主世界,UltimoFawn56770,-66,65,-24,放置方块,minecraft:farmland,-67,62,-22,
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-66,62,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-66,62,-22,
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:wheat,-66,63,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:wheat,-66,63,-22,
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:wheat,-67,63,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:wheat,-67,63,-22,
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-68,62,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:36,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-68,62,-22,
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:wheat,-68,63,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:wheat,-68,63,-22,
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-66,62,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-66,62,-21,
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-67,62,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-67,62,-21,
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:wheat,-67,63,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:wheat,-67,63,-21,
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-68,62,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:37,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-68,62,-21,
2023-05-23 12:38:38,主世界,UltimoFawn56770,-65,65,-23,使用物品点击方块,minecraft:farmland,-69,62,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:38,主世界,UltimoFawn56770,-65,65,-23,放置方块,minecraft:farmland,-69,62,-21,
2023-05-23 12:38:38,主世界,UltimoFawn56770,-66,65,-22,使用物品点击方块,minecraft:farmland,-69,62,-22,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:38,主世界,UltimoFawn56770,-66,65,-22,放置方块,minecraft:farmland,-69,62,-22,
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:farmland,-67,62,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:farmland,-67,62,-20,
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:farmland,-68,62,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:farmland,-68,62,-20,
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:farmland,-69,62,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:farmland,-69,62,-20,
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:wheat,-69,63,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:wheat,-69,63,-20,
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:farmland,-70,62,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:39,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:farmland,-70,62,-20,
2023-05-23 12:38:40,主世界,UltimoFawn56770,-67,65,-21,使用物品点击方块,minecraft:farmland,-70,62,-21,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:40,主世界,UltimoFawn56770,-67,65,-21,放置方块,minecraft:farmland,-70,62,-21,
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:farmland,-71,62,-20,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:farmland,-71,62,-20,
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:farmland,-71,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:farmland,-71,62,-19,
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:farmland,-70,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:41,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:farmland,-70,62,-19,
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:wheat,-70,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:wheat,-70,63,-19,
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:farmland,-69,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:farmland,-69,62,-19,
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:farmland,-68,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:farmland,-68,62,-19,
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,使用物品点击方块,minecraft:wheat,-68,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:42,主世界,UltimoFawn56770,-68,65,-20,放置方块,minecraft:wheat,-68,63,-19,
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-19,使用物品点击方块,minecraft:farmland,-70,62,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-19,放置方块,minecraft:farmland,-70,62,-18,
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-18,使用物品点击方块,minecraft:wheat,-70,63,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-18,放置方块,minecraft:wheat,-70,63,-18,
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-19,使用物品点击方块,minecraft:farmland,-71,62,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:43,主世界,UltimoFawn56770,-69,65,-19,放置方块,minecraft:farmland,-71,62,-18,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,使用物品点击方块,minecraft:wheat,-71,63,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,放置方块,minecraft:wheat,-71,63,-18,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,使用物品点击方块,minecraft:farmland,-72,62,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,放置方块,minecraft:farmland,-72,62,-19,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,使用物品点击方块,minecraft:wheat,-72,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,放置方块,minecraft:wheat,-72,63,-19,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,使用物品点击方块,minecraft:wheat,-72,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-70,65,-19,放置方块,minecraft:wheat,-72,63,-19,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-69,65,-19,使用物品点击方块,minecraft:wheat,-72,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-69,65,-19,放置方块,minecraft:wheat,-72,63,-19,
2023-05-23 12:38:44,主世界,UltimoFawn56770,-69,65,-19,使用物品点击方块,minecraft:wheat,-72,63,-19,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:44,主世界,UltimoFawn56770,-69,65,-19,放置方块,minecraft:wheat,-72,63,-19,
2023-05-23 12:38:45,主世界,UltimoFawn56770,-69,65,-18,使用物品点击方块,minecraft:farmland,-69,62,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:45,主世界,UltimoFawn56770,-69,65,-18,放置方块,minecraft:farmland,-69,62,-18,
2023-05-23 12:38:45,主世界,UltimoFawn56770,-69,65,-18,使用物品点击方块,minecraft:wheat,-69,63,-18,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-23 12:38:45,主世界,UltimoFawn56770,-69,65,-18,放置方块,minecraft:wheat,-69,63,-18,
2023-05-23 12:38:45,主世界,UltimoFawn56770,-69,65,-18,使用物品点击方块,minecraft:wheat,-71,63,-18,使用物品：种子 类型：minecraft:wheat_seeds
