时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-08 17:13:04,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:05,主世界,zhanlang2022z,-43,68,164,关闭容器,minecraft:chest,-41,66,164,
2023-06-08 17:13:05,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:05,主世界,僵尸猪灵,217,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:06,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:06,主世界,僵尸猪灵,216,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:06,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:06,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:06,主世界,zhanlang2022z,-43,68,164,使用物品点击方块,minecraft:ender_chest,-40,66,163,使用物品： 类型：
2023-06-08 17:13:06,主世界,zhanlang2022z,-43,68,164,打开容器,minecraft:ender_chest,-40,66,163,
2023-06-08 17:13:06,主世界,zhanlang2022z,-43,68,164,方块接受玩家互动,minecraft:ender_chest,-40,66,163,
2023-06-08 17:13:08,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:08,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:08,主世界,zhanlang2022z,-43,68,164,容器 放入物品,minecraft:ender_chest,-40,66,163,从第24号槽 放入1个 红色潜影盒
2023-06-08 17:13:10,主世界,zhanlang2022z,-43,68,164,关闭容器,minecraft:ender_chest,-40,66,163,
2023-06-08 17:13:10,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:10,主世界,僵尸猪灵,217,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:11,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:12,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:12,主世界,僵尸猪灵,216,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:12,主世界,zhanlang2022z,-46,68,164,使用物品点击方块,minecraft:birch_trapdoor,-45,66,163,使用物品： 类型：
2023-06-08 17:13:12,主世界,zhanlang2022z,-46,68,164,方块接受玩家互动,minecraft:birch_trapdoor,-45,66,163,
2023-06-08 17:13:14,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:14,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:14,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:14,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:15,主世界,zhanlang2022z,-46,69,170,使用物品点击方块,minecraft:jukebox,-47,66,169,使用物品： 类型：
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:16,主世界,僵尸猪灵,217,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:16,主世界,僵尸猪灵,216,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:16,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:17,主世界,僵尸猪灵,217,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:17,主世界,僵尸猪灵,217,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:17,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:18,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:18,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:18,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:19,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:20,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:20,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:20,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:20,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:21,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:21,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:22,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:22,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:23,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:23,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:23,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:23,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:23,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:23,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:25,主世界,TawnyBoot322184,223,65,78,使用物品点击方块,minecraft:chest,224,63,74,使用物品： 类型：
2023-06-08 17:13:25,主世界,TawnyBoot322184,223,65,78,打开容器,minecraft:chest,224,63,74,
2023-06-08 17:13:25,主世界,TawnyBoot322184,223,65,78,方块接受玩家互动,minecraft:chest,224,63,74,
2023-06-08 17:13:25,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:25,主世界,僵尸猪灵,217,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:25,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:25,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:26,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:26,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:26,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:26,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:26,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:26,主世界,TawnyBoot322184,223,65,78,关闭容器,minecraft:chest,224,63,74,
2023-06-08 17:13:26,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:26,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:27,主世界,zhanlang2022z,-42,68,183,破坏方块,minecraft:dirt,-43,67,183,
2023-06-08 17:13:28,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:28,主世界,僵尸猪灵,217,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:28,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:28,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:29,主世界,zhanlang2022z,-42,68,183,破坏方块,minecraft:dirt,-43,66,183,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:29,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:30,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:30,主世界,僵尸猪灵,217,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:31,主世界,TawnyBoot322184,223,65,75,使用物品点击方块,minecraft:chest,224,63,74,使用物品： 类型：
2023-06-08 17:13:31,主世界,TawnyBoot322184,223,65,75,打开容器,minecraft:chest,224,63,74,
2023-06-08 17:13:31,主世界,TawnyBoot322184,223,65,75,方块接受玩家互动,minecraft:chest,224,63,74,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:32,主世界,僵尸猪灵,216,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:32,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:32,主世界,僵尸猪灵,217,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:33,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:33,主世界,僵尸猪灵,217,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:33,主世界,TawnyBoot322184,223,65,75,关闭容器,minecraft:chest,224,63,74,
2023-06-08 17:13:34,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:34,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:34,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:34,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:35,主世界,僵尸猪灵,216,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:35,主世界,僵尸猪灵,218,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:35,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:35,主世界,僵尸猪灵,217,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:35,主世界,TawnyBoot322184,223,65,69,使用物品点击方块,minecraft:ender_chest,224,63,66,使用物品： 类型：
2023-06-08 17:13:36,主世界,TawnyBoot322184,223,65,69,打开容器,minecraft:ender_chest,224,63,66,
2023-06-08 17:13:36,主世界,TawnyBoot322184,223,65,69,方块接受玩家互动,minecraft:ender_chest,224,63,66,
2023-06-08 17:13:36,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:36,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:36,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:36,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:37,主世界,TawnyBoot322184,223,65,68,关闭容器,minecraft:ender_chest,224,63,66,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:38,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:38,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:39,主世界,zhanlang2022z,-43,68,185,使用物品点击方块,minecraft:dirt,-43,65,183,使用物品：白桦木门 类型：minecraft:birch_door
2023-06-08 17:13:39,主世界,zhanlang2022z,-43,68,185,放置方块,minecraft:dirt,-43,65,183,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:39,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:39,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:39,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:39,主世界,zhanlang2022z,-43,68,185,使用物品点击方块,minecraft:birch_door,-43,66,183,使用物品：白桦木门 类型：minecraft:birch_door
2023-06-08 17:13:39,主世界,zhanlang2022z,-43,68,185,方块接受玩家互动,minecraft:birch_door,-43,66,183,
2023-06-08 17:13:40,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:40,主世界,僵尸猪灵,218,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:41,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:42,主世界,zhanlang2022z,-42,68,182,使用物品点击方块,minecraft:birch_door,-43,66,183,使用物品：白桦木门 类型：minecraft:birch_door
2023-06-08 17:13:42,主世界,zhanlang2022z,-42,68,182,方块接受玩家互动,minecraft:birch_door,-43,66,183,
2023-06-08 17:13:42,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:42,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:43,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,74,
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:44,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:44,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:44,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:46,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:47,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:47,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:47,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:47,主世界,僵尸猪灵,218,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:48,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:48,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,75,
2023-06-08 17:13:49,主世界,僵尸猪灵,218,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,75,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:49,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,74,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,73,
2023-06-08 17:13:50,主世界,僵尸猪灵,216,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,73,
2023-06-08 17:13:50,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,216,65,75,
2023-06-08 17:13:50,主世界,僵尸猪灵,216,65,75,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:51,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,217,65,74,
2023-06-08 17:13:51,主世界,僵尸猪灵,217,65,74,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:51,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:51,主世界,僵尸猪灵,218,65,73,生物死亡,,,,,由于三叉戟的攻击
2023-06-08 17:13:51,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:51,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
2023-06-08 17:13:51,主世界,三叉戟,,,,弹射物击中,僵尸猪灵,218,65,73,
