时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-07 02:59:53,主世界,马铃薯 0.5 0.3 1.6秒,-1029,40,-799,破坏耕地,minecraft:farm_land,-1030,39,-800,
2023-06-07 02:59:53,主世界,马铃薯 0.5 0.3 1.6秒,-1029,40,-800,破坏耕地,minecraft:farm_land,-1030,39,-800,
2023-06-07 02:59:53,主世界,Tianyi5881,-1030,42,-797,破坏方块,minecraft:potatoes,-1031,40,-801,
2023-06-07 02:59:53,主世界,马铃薯 0.5 0.3 1.6秒,-1029,40,-801,破坏耕地,minecraft:farm_land,-1029,39,-801,
2023-06-07 02:59:53,主世界,马铃薯 0.5 0.3 1.6秒,-1028,40,-801,破坏耕地,minecraft:farm_land,-1029,39,-801,
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-797,捡起物品,马铃薯 0.5 0.3 1.6秒,-1031,40,-799,1个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-798,破坏耕地,minecraft:farm_land,-1031,39,-798,
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-798,捡起物品,马铃薯 0.5 0.3 1.6秒,-1031,40,-799,1个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-798,捡起物品,马铃薯 0.5 0.3 1.6秒,-1029,40,-799,6个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-798,捡起物品,马铃薯 0.5 0.3 1.6秒,-1030,40,-799,1个
2023-06-07 02:59:54,主世界,马铃薯 0.5 0.3 1.6秒,-1030,40,-800,破坏耕地,minecraft:farm_land,-1031,39,-801,
2023-06-07 02:59:54,主世界,马铃薯 0.5 0.3 1.6秒,-1031,40,-800,破坏耕地,minecraft:farm_land,-1032,39,-801,
2023-06-07 02:59:54,主世界,马铃薯 0.5 0.3 1.6秒,-1032,40,-800,破坏耕地,minecraft:farm_land,-1032,39,-800,
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-799,捡起物品,马铃薯 0.5 0.3 1.6秒,-1030,40,-800,1个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-799,捡起物品,马铃薯 0.5 0.3 1.6秒,-1029,40,-800,3个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-799,捡起物品,马铃薯 0.5 0.3 1.6秒,-1029,40,-801,1个
2023-06-07 02:59:54,主世界,Tianyi5881,-1030,42,-800,捡起物品,马铃薯 0.5 0.3 1.6秒,-1028,40,-799,4个
2023-06-07 02:59:55,主世界,Tianyi5881,-1029,42,-800,捡起物品,马铃薯 0.5 0.3 1.6秒,-1027,40,-801,4个
2023-06-07 02:59:55,主世界,Tianyi5881,-1029,42,-799,捡起物品,马铃薯 0.5 0.3 1.6秒,-1027,40,-799,1个
2023-06-07 02:59:55,主世界,Tianyi5881,-1028,42,-799,捡起物品,马铃薯 0.5 0.3 1.6秒,-1028,40,-797,5个
2023-06-07 02:59:55,主世界,Tianyi5881,-1028,42,-797,捡起物品,马铃薯 0.5 0.3 1.6秒,-1028,40,-796,3个
2023-06-07 02:59:56,主世界,Tianyi5881,-1028,42,-797,捡起物品,马铃薯 0.5 0.3 1.6秒,-1027,40,-795,2个
2023-06-07 02:59:56,主世界,Tianyi5881,-1028,42,-796,捡起物品,马铃薯 0.5 0.3 1.6秒,-1028,40,-795,1个
2023-06-07 02:59:57,主世界,Tianyi5881,-1031,42,-797,破坏耕地,minecraft:farm_land,-1031,39,-798,
2023-06-07 02:59:57,主世界,Tianyi5881,-1032,42,-798,捡起物品,马铃薯 0.5 0.3 1.6秒,-1032,40,-800,2个
2023-06-07 02:59:57,主世界,Tianyi5881,-1032,42,-798,捡起物品,马铃薯 0.5 0.3 1.6秒,-1034,40,-799,1个
2023-06-07 02:59:58,主世界,Tianyi5881,-1033,42,-800,破坏耕地,minecraft:farm_land,-1034,39,-800,
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-794,使用物品点击方块,minecraft:farmland,-1026,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-794,放置方块,minecraft:farmland,-1026,39,-793,
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-795,使用物品点击方块,minecraft:farmland,-1026,39,-794,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-795,放置方块,minecraft:farmland,-1026,39,-794,
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-796,使用物品点击方块,minecraft:farmland,-1026,39,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-796,放置方块,minecraft:farmland,-1026,39,-795,
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-796,使用物品点击方块,minecraft:farmland,-1026,39,-796,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:01,主世界,Tianyi5881,-1026,42,-796,放置方块,minecraft:farmland,-1026,39,-796,
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-797,使用物品点击方块,minecraft:farmland,-1026,39,-797,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-797,放置方块,minecraft:farmland,-1026,39,-797,
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-798,使用物品点击方块,minecraft:potatoes,-1026,40,-797,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-798,放置方块,minecraft:potatoes,-1026,40,-797,
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-799,使用物品点击方块,minecraft:farmland,-1026,39,-798,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-799,放置方块,minecraft:farmland,-1026,39,-798,
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-799,使用物品点击方块,minecraft:farmland,-1026,39,-799,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-799,放置方块,minecraft:farmland,-1026,39,-799,
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-800,使用物品点击方块,minecraft:farmland,-1026,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:02,主世界,Tianyi5881,-1026,42,-800,放置方块,minecraft:farmland,-1026,39,-800,
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-801,使用物品点击方块,minecraft:potatoes,-1026,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-801,放置方块,minecraft:potatoes,-1026,40,-800,
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,使用物品点击方块,minecraft:farmland,-1026,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,放置方块,minecraft:farmland,-1026,39,-801,
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,使用物品点击方块,minecraft:potatoes,-1026,40,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,放置方块,minecraft:potatoes,-1026,40,-801,
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,使用物品点击方块,minecraft:potatoes,-1026,40,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:03,主世界,Tianyi5881,-1026,42,-802,放置方块,minecraft:potatoes,-1026,40,-801,
2023-06-07 03:00:03,主世界,Tianyi5881,-1027,42,-802,使用物品点击方块,minecraft:farmland,-1027,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:03,主世界,Tianyi5881,-1027,42,-802,放置方块,minecraft:farmland,-1027,39,-801,
2023-06-07 03:00:04,主世界,Tianyi5881,-1028,42,-802,使用物品点击方块,minecraft:farmland,-1028,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:04,主世界,Tianyi5881,-1028,42,-802,放置方块,minecraft:farmland,-1028,39,-801,
2023-06-07 03:00:04,主世界,Tianyi5881,-1028,42,-802,使用物品点击方块,minecraft:farmland,-1029,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:04,主世界,Tianyi5881,-1028,42,-802,放置方块,minecraft:farmland,-1029,39,-801,
2023-06-07 03:00:04,主世界,Tianyi5881,-1029,42,-802,使用物品点击方块,minecraft:farmland,-1030,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:04,主世界,Tianyi5881,-1029,42,-802,放置方块,minecraft:farmland,-1030,39,-801,
2023-06-07 03:00:04,主世界,Tianyi5881,-1030,42,-802,使用物品点击方块,minecraft:potatoes,-1030,40,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:04,主世界,Tianyi5881,-1030,42,-802,放置方块,minecraft:potatoes,-1030,40,-801,
2023-06-07 03:00:04,主世界,Tianyi5881,-1031,42,-802,使用物品点击方块,minecraft:farmland,-1031,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:04,主世界,Tianyi5881,-1031,42,-802,放置方块,minecraft:farmland,-1031,39,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1031,42,-802,使用物品点击方块,minecraft:farmland,-1032,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:05,主世界,Tianyi5881,-1031,42,-802,放置方块,minecraft:farmland,-1032,39,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1032,42,-802,使用物品点击方块,minecraft:farmland,-1033,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:05,主世界,Tianyi5881,-1032,42,-802,放置方块,minecraft:farmland,-1033,39,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1033,42,-802,使用物品点击方块,minecraft:farmland,-1034,39,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:05,主世界,Tianyi5881,-1033,42,-802,放置方块,minecraft:farmland,-1034,39,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1034,42,-802,使用物品点击方块,minecraft:potatoes,-1034,40,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:05,主世界,Tianyi5881,-1034,42,-802,放置方块,minecraft:potatoes,-1034,40,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1034,42,-801,使用物品点击方块,minecraft:potatoes,-1034,40,-801,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:05,主世界,Tianyi5881,-1034,42,-801,放置方块,minecraft:potatoes,-1034,40,-801,
2023-06-07 03:00:05,主世界,Tianyi5881,-1034,42,-800,破坏耕地,minecraft:farm_land,-1034,39,-801,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-800,使用物品点击方块,minecraft:farmland,-1034,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-800,放置方块,minecraft:farmland,-1034,39,-800,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-799,使用物品点击方块,minecraft:farmland,-1034,39,-799,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-799,放置方块,minecraft:farmland,-1034,39,-799,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-799,使用物品点击方块,minecraft:farmland,-1034,39,-798,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-799,放置方块,minecraft:farmland,-1034,39,-798,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-798,使用物品点击方块,minecraft:potatoes,-1034,40,-798,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-798,放置方块,minecraft:potatoes,-1034,40,-798,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-797,使用物品点击方块,minecraft:farmland,-1034,39,-797,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-797,放置方块,minecraft:farmland,-1034,39,-797,
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-796,使用物品点击方块,minecraft:farmland,-1034,39,-796,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:06,主世界,Tianyi5881,-1034,42,-796,放置方块,minecraft:farmland,-1034,39,-796,
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-796,使用物品点击方块,minecraft:farmland,-1034,39,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-796,放置方块,minecraft:farmland,-1034,39,-795,
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-795,使用物品点击方块,minecraft:potatoes,-1034,40,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-795,放置方块,minecraft:potatoes,-1034,40,-795,
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-794,使用物品点击方块,minecraft:farmland,-1034,39,-794,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-794,放置方块,minecraft:farmland,-1034,39,-794,
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-794,使用物品点击方块,minecraft:farmland,-1034,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:07,主世界,Tianyi5881,-1034,42,-794,放置方块,minecraft:farmland,-1034,39,-793,
2023-06-07 03:00:07,主世界,Tianyi5881,-1033,42,-794,使用物品点击方块,minecraft:potatoes,-1034,40,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:07,主世界,Tianyi5881,-1033,42,-794,放置方块,minecraft:potatoes,-1034,40,-793,
2023-06-07 03:00:07,主世界,Tianyi5881,-1033,42,-794,破坏耕地,minecraft:farm_land,-1034,39,-794,
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-794,使用物品点击方块,minecraft:farmland,-1033,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-794,放置方块,minecraft:farmland,-1033,39,-793,
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-794,使用物品点击方块,minecraft:potatoes,-1033,40,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-794,放置方块,minecraft:potatoes,-1033,40,-793,
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-795,使用物品点击方块,minecraft:farmland,-1033,39,-794,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-795,放置方块,minecraft:farmland,-1033,39,-794,
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-796,使用物品点击方块,minecraft:farmland,-1033,39,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-796,放置方块,minecraft:farmland,-1033,39,-795,
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-796,使用物品点击方块,minecraft:farmland,-1033,39,-796,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:08,主世界,Tianyi5881,-1033,42,-796,放置方块,minecraft:farmland,-1033,39,-796,
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-797,使用物品点击方块,minecraft:farmland,-1033,39,-797,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-797,放置方块,minecraft:farmland,-1033,39,-797,
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-798,使用物品点击方块,minecraft:farmland,-1033,39,-798,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-798,放置方块,minecraft:farmland,-1033,39,-798,
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-799,使用物品点击方块,minecraft:farmland,-1033,39,-799,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-799,放置方块,minecraft:farmland,-1033,39,-799,
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-800,使用物品点击方块,minecraft:farmland,-1033,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-800,放置方块,minecraft:farmland,-1033,39,-800,
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-801,使用物品点击方块,minecraft:potatoes,-1033,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:09,主世界,Tianyi5881,-1033,42,-801,放置方块,minecraft:potatoes,-1033,40,-800,
2023-06-07 03:00:10,主世界,Tianyi5881,-1033,42,-801,使用物品点击方块,minecraft:potatoes,-1033,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:10,主世界,Tianyi5881,-1033,42,-801,放置方块,minecraft:potatoes,-1033,40,-800,
2023-06-07 03:00:11,主世界,Tianyi5881,-1033,42,-801,使用物品点击方块,minecraft:potatoes,-1033,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:11,主世界,Tianyi5881,-1033,42,-801,放置方块,minecraft:potatoes,-1033,40,-800,
2023-06-07 03:00:11,主世界,Tianyi5881,-1032,42,-801,使用物品点击方块,minecraft:potatoes,-1033,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:11,主世界,Tianyi5881,-1032,42,-801,放置方块,minecraft:potatoes,-1033,40,-800,
2023-06-07 03:00:11,主世界,Tianyi5881,-1032,42,-801,使用物品点击方块,minecraft:farmland,-1032,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:11,主世界,Tianyi5881,-1032,42,-801,放置方块,minecraft:farmland,-1032,39,-800,
2023-06-07 03:00:11,主世界,Tianyi5881,-1031,42,-801,使用物品点击方块,minecraft:potatoes,-1032,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:11,主世界,Tianyi5881,-1031,42,-801,放置方块,minecraft:potatoes,-1032,40,-800,
2023-06-07 03:00:11,主世界,Tianyi5881,-1030,42,-801,使用物品点击方块,minecraft:farmland,-1031,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:11,主世界,Tianyi5881,-1030,42,-801,放置方块,minecraft:farmland,-1031,39,-800,
2023-06-07 03:00:12,主世界,Tianyi5881,-1030,42,-801,使用物品点击方块,minecraft:farmland,-1030,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:12,主世界,Tianyi5881,-1030,42,-801,放置方块,minecraft:farmland,-1030,39,-800,
2023-06-07 03:00:12,主世界,Tianyi5881,-1029,42,-801,使用物品点击方块,minecraft:farmland,-1029,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:12,主世界,Tianyi5881,-1029,42,-801,放置方块,minecraft:farmland,-1029,39,-800,
2023-06-07 03:00:12,主世界,Tianyi5881,-1028,42,-801,使用物品点击方块,minecraft:potatoes,-1029,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:12,主世界,Tianyi5881,-1028,42,-801,放置方块,minecraft:potatoes,-1029,40,-800,
2023-06-07 03:00:12,主世界,Tianyi5881,-1027,42,-801,使用物品点击方块,minecraft:farmland,-1028,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:12,主世界,Tianyi5881,-1027,42,-801,放置方块,minecraft:farmland,-1028,39,-800,
2023-06-07 03:00:12,主世界,Tianyi5881,-1026,42,-801,使用物品点击方块,minecraft:farmland,-1027,39,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:12,主世界,Tianyi5881,-1026,42,-801,放置方块,minecraft:farmland,-1027,39,-800,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-801,使用物品点击方块,minecraft:potatoes,-1027,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-801,放置方块,minecraft:potatoes,-1027,40,-800,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-800,使用物品点击方块,minecraft:potatoes,-1027,40,-800,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-800,放置方块,minecraft:potatoes,-1027,40,-800,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-800,破坏耕地,minecraft:farm_land,-1027,39,-801,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-800,使用物品点击方块,minecraft:farmland,-1027,39,-799,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-800,放置方块,minecraft:farmland,-1027,39,-799,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-799,使用物品点击方块,minecraft:farmland,-1027,39,-798,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-799,放置方块,minecraft:farmland,-1027,39,-798,
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-798,使用物品点击方块,minecraft:farmland,-1027,39,-797,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:13,主世界,Tianyi5881,-1026,42,-798,放置方块,minecraft:farmland,-1027,39,-797,
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-797,使用物品点击方块,minecraft:farmland,-1027,39,-796,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-797,放置方块,minecraft:farmland,-1027,39,-796,
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-796,使用物品点击方块,minecraft:farmland,-1027,39,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-796,放置方块,minecraft:farmland,-1027,39,-795,
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-795,使用物品点击方块,minecraft:potatoes,-1027,40,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-795,放置方块,minecraft:potatoes,-1027,40,-795,
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-795,使用物品点击方块,minecraft:farmland,-1027,39,-794,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-795,放置方块,minecraft:farmland,-1027,39,-794,
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-794,使用物品点击方块,minecraft:farmland,-1027,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:14,主世界,Tianyi5881,-1026,42,-794,放置方块,minecraft:farmland,-1027,39,-793,
2023-06-07 03:00:15,主世界,Tianyi5881,-1027,42,-794,使用物品点击方块,minecraft:potatoes,-1027,40,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:15,主世界,Tianyi5881,-1027,42,-794,放置方块,minecraft:potatoes,-1027,40,-793,
2023-06-07 03:00:15,主世界,Tianyi5881,-1028,42,-794,使用物品点击方块,minecraft:farmland,-1028,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:15,主世界,Tianyi5881,-1028,42,-794,放置方块,minecraft:farmland,-1028,39,-793,
2023-06-07 03:00:15,主世界,Tianyi5881,-1029,42,-794,使用物品点击方块,minecraft:farmland,-1029,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:15,主世界,Tianyi5881,-1029,42,-794,放置方块,minecraft:farmland,-1029,39,-793,
2023-06-07 03:00:15,主世界,Tianyi5881,-1029,42,-794,使用物品点击方块,minecraft:farmland,-1030,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:15,主世界,Tianyi5881,-1029,42,-794,放置方块,minecraft:farmland,-1030,39,-793,
2023-06-07 03:00:15,主世界,Tianyi5881,-1030,42,-794,使用物品点击方块,minecraft:farmland,-1031,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:15,主世界,Tianyi5881,-1030,42,-794,放置方块,minecraft:farmland,-1031,39,-793,
2023-06-07 03:00:16,主世界,Tianyi5881,-1031,42,-794,使用物品点击方块,minecraft:farmland,-1032,39,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:16,主世界,Tianyi5881,-1031,42,-794,放置方块,minecraft:farmland,-1032,39,-793,
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-794,使用物品点击方块,minecraft:potatoes,-1032,40,-793,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-794,放置方块,minecraft:potatoes,-1032,40,-793,
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-794,使用物品点击方块,minecraft:farmland,-1032,39,-794,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-794,放置方块,minecraft:farmland,-1032,39,-794,
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-795,使用物品点击方块,minecraft:farmland,-1032,39,-795,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-795,放置方块,minecraft:farmland,-1032,39,-795,
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-796,使用物品点击方块,minecraft:farmland,-1032,39,-796,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-06-07 03:00:16,主世界,Tianyi5881,-1032,42,-796,放置方块,minecraft:farmland,-1032,39,-796,
