时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-24 12:02:47,主世界,UltimoFawn56770,-4216,83,-886,放置方块,minecraft:stone,-4216,80,-887,
2023-05-24 12:02:47,主世界,UltimoFawn56770,-4216,83,-886,使用物品点击方块,minecraft:stone,-4216,80,-887,使用物品：安山岩 类型：minecraft:stone
2023-05-24 12:02:47,主世界,UltimoFawn56770,-4216,83,-886,放置方块,minecraft:stone,-4216,80,-887,
2023-05-24 12:02:48,主世界,UltimoFawn56770,-4216,83,-886,使用物品点击方块,minecraft:stone,-4216,80,-887,使用物品：安山岩 类型：minecraft:stone
2023-05-24 12:02:48,主世界,UltimoFawn56770,-4216,83,-886,放置方块,minecraft:stone,-4216,80,-887,
2023-05-24 12:02:48,主世界,UltimoFawn56770,-4216,83,-886,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品： 类型：
2023-05-24 12:02:48,主世界,yurentian788,906,233,710,关闭容器,minecraft:shulker_box,906,232,712,
2023-05-24 12:02:48,主世界,UltimoFawn56770,-4216,83,-885,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品： 类型：
2023-05-24 12:02:48,主世界,yurentian788,906,233,710,使用物品点击方块,minecraft:undyed_shulker_box,906,233,712,使用物品： 类型：
2023-05-24 12:02:48,主世界,yurentian788,906,233,710,打开容器,minecraft:undyed_shulker_box,906,233,712,
2023-05-24 12:02:48,主世界,yurentian788,906,233,710,方块接受玩家互动,minecraft:undyed_shulker_box,906,233,712,
2023-05-24 12:02:48,主世界,UltimoFawn56770,-4216,83,-885,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品： 类型：
2023-05-24 12:02:50,主世界,yurentian788,906,233,710,关闭容器,minecraft:undyed_shulker_box,906,233,712,
2023-05-24 12:02:50,主世界,yurentian788,906,233,710,使用物品点击方块,minecraft:undyed_shulker_box,905,233,712,使用物品： 类型：
2023-05-24 12:02:50,主世界,yurentian788,906,233,710,打开容器,minecraft:undyed_shulker_box,905,233,712,
2023-05-24 12:02:50,主世界,yurentian788,906,233,710,方块接受玩家互动,minecraft:undyed_shulker_box,905,233,712,
2023-05-24 12:02:50,主世界,yurentian788,906,233,711,关闭容器,minecraft:undyed_shulker_box,905,233,712,
2023-05-24 12:02:55,主世界,yurentian788,905,233,709,使用物品点击方块,minecraft:blast_furnace,908,231,709,使用物品： 类型：
2023-05-24 12:02:55,主世界,yurentian788,905,233,710,方块接受玩家互动,minecraft:blast_furnace,908,231,709,
2023-05-24 12:02:55,主世界,yurentian788,905,233,710,打开容器,minecraft:blast_furnace,908,231,709,
2023-05-24 12:03:01,主世界,yurentian788,893,231,703,使用物品点击方块,minecraft:stone,895,230,703,使用物品： 类型：
2023-05-24 12:03:27,主世界,UltimoFawn56770,-4216,83,-885,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品：砂岩 类型：minecraft:sandstone
2023-05-24 12:03:27,主世界,UltimoFawn56770,-4216,83,-885,放置方块,minecraft:stone,-4216,80,-886,
2023-05-24 12:03:28,主世界,UltimoFawn56770,-4216,83,-885,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品：砂岩 类型：minecraft:sandstone
2023-05-24 12:03:28,主世界,UltimoFawn56770,-4216,83,-885,放置方块,minecraft:stone,-4216,80,-886,
2023-05-24 12:03:30,主世界,UltimoFawn56770,-4216,83,-885,使用物品点击方块,minecraft:stone,-4216,80,-886,使用物品：火把 14 类型：minecraft:torch
2023-05-24 12:03:30,主世界,UltimoFawn56770,-4216,83,-885,放置方块,minecraft:stone,-4216,80,-886,
2023-05-24 12:03:59,主世界,UltimoFawn56770,-4216,83,-886,破坏方块,minecraft:torch,-4216,81,-886,
2023-05-24 12:04:00,主世界,UltimoFawn56770,-4216,83,-886,捡起物品,火把 14,-4217,81,-886,1个
2023-05-24 12:04:10,主世界,yurentian788,778,74,890,使用物品点击方块,minecraft:chest,776,71,890,使用物品： 类型：
2023-05-24 12:04:10,主世界,yurentian788,778,74,890,打开容器,minecraft:chest,776,71,890,
2023-05-24 12:04:10,主世界,yurentian788,778,74,890,方块接受玩家互动,minecraft:chest,776,71,890,
2023-05-24 12:04:11,主世界,yurentian788,778,74,890,关闭容器,minecraft:chest,776,71,890,
2023-05-24 12:04:15,主世界,yurentian788,767,65,902,攻击,蜘蛛,765,63,903,使用物品： 类型：
2023-05-24 12:04:15,主世界,yurentian788,766,66,902,攻击,蜘蛛,762,63,905,使用物品： 类型：
2023-05-24 12:04:15,主世界,yurentian788,766,65,902,攻击,蜘蛛,762,63,905,使用物品： 类型：
2023-05-24 12:04:16,主世界,yurentian788,766,65,902,攻击,蜘蛛,761,63,906,使用物品： 类型：
2023-05-24 12:04:16,主世界,yurentian788,766,65,902,攻击,蜘蛛,760,62,906,使用物品： 类型：
2023-05-24 12:04:34,主世界,yurentian788,768,66,900,玩家执行命令,k,,,,
2023-05-24 12:04:38,主世界,UltimoFawn56770,-4323,75,-866,使用物品,火把 14,,,,类型：minecraft:torch
2023-05-24 12:04:39,主世界,UltimoFawn56770,-4323,73,-863,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:04:39,主世界,UltimoFawn56770,-4323,73,-863,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:04:41,主世界,UltimoFawn56770,-4323,73,-862,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:04:41,主世界,UltimoFawn56770,-4323,73,-862,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:04:41,主世界,UltimoFawn56770,-4323,73,-861,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:04:41,主世界,UltimoFawn56770,-4323,73,-861,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:04:57,主世界,箭,,,,弹射物击中,UltimoFawn56770,-4343,82,-815,
2023-05-24 12:05:06,主世界,UltimoFawn56770,-4385,88,-815,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-05-24 12:05:30,主世界,UltimoFawn56770,-4437,84,-822,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:05:30,主世界,UltimoFawn56770,-4437,84,-822,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:05:32,主世界,UltimoFawn56770,-4437,84,-822,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:05:32,主世界,UltimoFawn56770,-4437,84,-822,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:05:32,主世界,UltimoFawn56770,-4437,84,-822,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:05:32,主世界,UltimoFawn56770,-4437,84,-822,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:06:00,主世界,yurentian788,968,168,865,使用物品,雪球,,,,类型：minecraft:snowball
2023-05-24 12:06:01,主世界,yurentian788,968,168,865,使用物品,雪球,,,,类型：minecraft:snowball
2023-05-24 12:06:01,主世界,yurentian788,968,168,865,使用物品,雪球,,,,类型：minecraft:snowball
2023-05-24 12:06:07,主世界,yurentian788,968,168,865,丢出物品,附魔台 7,,,,64
2023-05-24 12:06:07,主世界,UltimoFawn56770,-4467,79,-804,发送对话,我先退一下，你能睡个觉跳过黑夜吗,,,,
2023-05-24 12:06:21,主世界,yurentian788,972,168,840,发送对话,可以的,,,,
2023-05-24 12:06:28,主世界,yurentian788,973,168,839,发送对话,不用睡了,,,,
2023-05-24 12:06:33,主世界,yurentian788,973,168,839,发送对话,要天亮了,,,,
2023-05-24 12:06:47,主世界,UltimoFawn56770,-4481,80,-794,发送对话,emmmm,,,,
2023-05-24 12:06:56,主世界,UltimoFawn56770,-4487,75,-788,使用物品点击方块,minecraft:leaves,-4488,73,-790,使用物品：面包 2.5 3 1.6秒 类型：minecraft:bread
2023-05-24 12:06:56,主世界,UltimoFawn56770,-4487,75,-788,放置方块,minecraft:leaves,-4488,73,-790,
2023-05-24 12:07:11,主世界,UltimoFawn56770,-4489,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:11,主世界,UltimoFawn56770,-4489,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:13,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:13,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:13,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:13,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:14,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:14,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:15,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:15,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:17,主世界,yurentian788,939,193,647,使用物品点击方块,minecraft:undyed_shulker_box,939,191,647,使用物品： 类型：
2023-05-24 12:07:17,主世界,yurentian788,939,193,647,打开容器,minecraft:undyed_shulker_box,939,191,647,
2023-05-24 12:07:17,主世界,yurentian788,938,193,647,方块接受玩家互动,minecraft:undyed_shulker_box,939,191,647,
2023-05-24 12:07:17,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:17,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:17,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:17,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:18,主世界,yurentian788,938,193,647,关闭容器,minecraft:undyed_shulker_box,939,191,647,
2023-05-24 12:07:18,主世界,yurentian788,938,193,647,使用物品点击方块,minecraft:spruce_log,941,193,653,使用物品： 类型：
2023-05-24 12:07:18,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:18,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:18,主世界,yurentian788,938,193,647,使用物品点击方块,minecraft:ender_chest,939,191,649,使用物品： 类型：
2023-05-24 12:07:18,主世界,yurentian788,938,193,647,打开容器,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:18,主世界,yurentian788,938,193,647,方块接受玩家互动,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:20,主世界,UltimoFawn56770,-4490,77,-790,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:07:21,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:22,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:23,主世界,UltimoFawn56770,-4490,77,-790,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:07:27,主世界,yurentian788,938,193,647,容器 取出物品,minecraft:ender_chest,939,191,649,从第11号槽 取出1个 龙蛋 1
2023-05-24 12:07:29,主世界,yurentian788,938,193,647,容器 放入物品,minecraft:ender_chest,939,191,649,从第11号槽 放入1个 龙蛋 1
2023-05-24 12:07:31,主世界,yurentian788,938,193,647,丢出物品,黑色潜影盒,,,,1
2023-05-24 12:07:31,主世界,yurentian788,938,193,647,容器 取出物品,minecraft:ender_chest,939,191,649,从第20号槽 取出1个 黑色潜影盒
2023-05-24 12:07:33,主世界,yurentian788,938,193,647,关闭容器,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:34,主世界,yurentian788,940,192,649,捡起物品,黑色潜影盒,940,192,648,1个
2023-05-24 12:07:35,主世界,yurentian788,940,192,649,使用物品点击方块,minecraft:ender_chest,939,191,649,使用物品： 类型：
2023-05-24 12:07:35,主世界,yurentian788,940,192,649,打开容器,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:35,主世界,yurentian788,940,192,649,方块接受玩家互动,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:37,主世界,yurentian788,940,192,649,容器 放入物品,minecraft:ender_chest,939,191,649,从第9号槽 放入61个 下界合金块
2023-05-24 12:07:38,主世界,yurentian788,940,192,649,容器 放入物品,minecraft:ender_chest,939,191,649,从第10号槽 放入1个 黑色潜影盒
2023-05-24 12:07:39,主世界,yurentian788,940,192,649,容器 放入物品,minecraft:ender_chest,939,191,649,从第22号槽 放入64个 末影箱
2023-05-24 12:07:40,主世界,yurentian788,940,192,649,关闭容器,minecraft:ender_chest,939,191,649,
2023-05-24 12:07:41,主世界,yurentian788,939,193,648,使用物品点击方块,minecraft:snow_layer,937,191,645,使用物品： 类型：
2023-05-24 12:08:27,主世界,UltimoFawn56770,-4545,76,-796,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:08:27,主世界,UltimoFawn56770,-4545,76,-796,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:08:51,主世界,yurentian788,941,194,666,使用物品点击方块,minecraft:snow,940,192,670,使用物品： 类型：
2023-05-24 12:08:51,主世界,UltimoFawn56770,-4619,87,-805,使用物品点击方块,minecraft:leaves,-4619,84,-803,使用物品：火把 14 类型：minecraft:torch
2023-05-24 12:08:51,主世界,UltimoFawn56770,-4619,87,-805,放置方块,minecraft:leaves,-4619,84,-803,
2023-05-24 12:08:52,主世界,UltimoFawn56770,-4619,87,-805,使用物品点击方块,minecraft:leaves,-4619,84,-803,使用物品：砂岩 类型：minecraft:sandstone
2023-05-24 12:08:52,主世界,UltimoFawn56770,-4619,87,-805,放置方块,minecraft:leaves,-4619,84,-803,
2023-05-24 12:08:54,主世界,UltimoFawn56770,-4619,87,-803,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:08:54,主世界,UltimoFawn56770,-4619,87,-803,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:08:56,主世界,UltimoFawn56770,-4619,87,-803,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:08:56,主世界,UltimoFawn56770,-4619,87,-803,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:08:56,主世界,UltimoFawn56770,-4619,87,-803,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:08:56,主世界,UltimoFawn56770,-4619,87,-803,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:09:12,主世界,yurentian788,945,203,669,使用物品点击方块,minecraft:mangrove_leaves,946,204,662,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-05-24 12:09:12,主世界,yurentian788,945,203,669,放置方块,minecraft:mangrove_leaves,946,204,662,
2023-05-24 12:09:13,主世界,yurentian788,946,200,668,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:16,主世界,yurentian788,990,235,636,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:17,主世界,yurentian788,992,235,636,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:17,主世界,yurentian788,993,235,639,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:17,主世界,yurentian788,994,235,643,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:17,主世界,yurentian788,994,236,650,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:18,主世界,yurentian788,993,237,660,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:18,主世界,yurentian788,992,237,665,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:18,主世界,yurentian788,992,238,670,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:18,主世界,yurentian788,990,241,683,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:19,主世界,yurentian788,988,243,689,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:19,主世界,yurentian788,987,245,693,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:19,主世界,yurentian788,982,250,702,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:19,主世界,yurentian788,978,255,709,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:21,主世界,yurentian788,917,257,720,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:22,主世界,yurentian788,912,257,719,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:22,主世界,yurentian788,902,262,719,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:22,主世界,yurentian788,899,266,719,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:22,主世界,yurentian788,894,268,715,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:23,主世界,yurentian788,887,268,709,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:23,主世界,yurentian788,883,268,706,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:23,主世界,yurentian788,876,267,698,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:23,主世界,yurentian788,873,266,694,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:24,主世界,yurentian788,866,265,686,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:24,主世界,yurentian788,862,264,681,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:24,主世界,yurentian788,858,264,676,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:24,主世界,yurentian788,851,263,668,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:24,主世界,yurentian788,847,263,663,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:25,主世界,yurentian788,842,262,658,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:25,主世界,yurentian788,836,262,650,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:25,主世界,yurentian788,831,262,645,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:25,主世界,UltimoFawn56770,-4676,70,-804,发送对话,为什么突然那么卡,,,,
2023-05-24 12:09:25,主世界,yurentian788,826,262,639,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:26,主世界,yurentian788,821,262,634,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:26,主世界,yurentian788,818,262,630,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:26,主世界,yurentian788,813,262,625,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:26,主世界,yurentian788,805,262,617,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:26,主世界,yurentian788,802,260,613,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:27,主世界,yurentian788,799,253,610,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:42,主世界,yurentian788,449,141,397,发送对话,我在跑图（,,,,
2023-05-24 12:09:47,主世界,yurentian788,375,111,375,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:09:54,主世界,UltimoFawn56770,-4734,72,-788,发送对话,俺也一样,,,,
2023-05-24 12:10:10,主世界,UltimoFawn56770,-4792,72,-776,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:10,主世界,UltimoFawn56770,-4792,72,-776,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:12,主世界,UltimoFawn56770,-4793,71,-775,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:12,主世界,UltimoFawn56770,-4793,71,-775,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:12,主世界,UltimoFawn56770,-4793,71,-775,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:12,主世界,UltimoFawn56770,-4793,71,-775,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:15,主世界,UltimoFawn56770,-4803,70,-772,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:15,主世界,UltimoFawn56770,-4803,70,-772,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:17,主世界,UltimoFawn56770,-4805,69,-771,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:17,主世界,UltimoFawn56770,-4805,69,-771,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:17,主世界,UltimoFawn56770,-4806,69,-771,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-05-24 12:10:17,主世界,UltimoFawn56770,-4806,69,-771,进食,面包 2.5 3 1.6秒,,,,
2023-05-24 12:10:25,主世界,yurentian788,142,165,371,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:25,主世界,yurentian788,141,165,370,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:25,主世界,yurentian788,139,165,369,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:32,主世界,yurentian788,27,198,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:32,主世界,yurentian788,27,193,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:32,主世界,yurentian788,27,190,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:33,主世界,yurentian788,27,197,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:33,主世界,yurentian788,27,201,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:33,主世界,yurentian788,27,209,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:33,主世界,yurentian788,27,215,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:34,主世界,yurentian788,27,225,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:34,主世界,yurentian788,27,233,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:34,主世界,yurentian788,27,240,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:34,主世界,yurentian788,27,245,309,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:35,主世界,yurentian788,27,255,308,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:38,主世界,yurentian788,27,277,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:38,主世界,yurentian788,27,274,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:38,主世界,yurentian788,27,266,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:38,主世界,yurentian788,27,271,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:39,主世界,yurentian788,27,276,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:39,主世界,yurentian788,27,284,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:39,主世界,yurentian788,27,287,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:39,主世界,yurentian788,27,292,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:39,主世界,yurentian788,27,303,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:40,主世界,yurentian788,27,307,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:40,主世界,yurentian788,27,317,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:40,主世界,yurentian788,27,322,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:40,主世界,yurentian788,27,326,305,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:10:49,主世界,yurentian788,27,89,308,破坏方块,minecraft:grass,27,86,307,
2023-05-24 12:10:50,主世界,yurentian788,27,88,307,破坏方块,minecraft:dirt,27,85,307,
2023-05-24 12:11:03,主世界,yurentian788,27,91,305,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-05-24 12:11:06,主世界,UltimoFawn56770,-5000,65,-782,使用物品点击方块,minecraft:water,-5002,62,-783,使用物品：深色橡木船 类型：minecraft:dark_oak_boat
2023-05-24 12:12:01,主世界,yurentian788,-99,147,254,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-05-24 12:12:03,主世界,yurentian788,-99,134,247,使用物品点击方块,minecraft:air,-100,133,246,使用物品：末影珍珠 类型：minecraft:ender_pearl
2023-05-24 12:12:03,主世界,yurentian788,-99,134,247,放置方块,minecraft:air,-100,133,246,
2023-05-24 12:12:25,主世界,yurentian788,-81,65,107,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:12:26,主世界,yurentian788,-81,65,106,破坏方块,minecraft:reeds,-74,65,101,
2023-05-24 12:13:03,主世界,yurentian788,-254,100,-34,发送对话,这卡的,,,,
2023-05-24 12:13:08,主世界,yurentian788,-254,100,-34,发送对话,还带回弹,,,,
2023-05-24 12:13:19,主世界,yurentian788,-279,137,9,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-05-24 12:13:25,主世界,yurentian788,-281,179,1,使用物品点击方块,minecraft:lever,-283,177,0,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-05-24 12:13:25,主世界,yurentian788,-281,179,1,方块接受玩家互动,minecraft:lever,-283,177,0,
2023-05-24 12:13:26,主世界,yurentian788,-281,179,1,使用物品点击方块,minecraft:lever,-283,177,1,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-05-24 12:13:26,主世界,yurentian788,-281,179,1,方块接受玩家互动,minecraft:lever,-283,177,1,
2023-05-24 12:13:27,主世界,yurentian788,-281,179,1,使用物品点击方块,minecraft:lever,-283,177,2,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-05-24 12:13:27,主世界,yurentian788,-281,179,1,方块接受玩家互动,minecraft:lever,-283,177,2,
