时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-10 08:26:38,主世界,zhanlang2022z,-41,73,-107,进食,紫铜速射炮,,,,
2023-06-10 08:26:38,主世界,entity.pa:ll.name,-28,56,-128,爆炸,,,,,
2023-06-10 08:26:38,主世界,entity.pa:ll.name,-29,55,-129,爆炸,,,,,
2023-06-10 08:26:38,主世界,zhanlang2022z,-40,73,-108,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:38,主世界,zhanlang2022z,-40,73,-108,进食,紫铜速射炮,,,,
2023-06-10 08:26:38,主世界,entity.pa:ll.name,-30,55,-130,爆炸,,,,,
2023-06-10 08:26:38,主世界,zhanlang2022z,-40,73,-108,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:38,主世界,zhanlang2022z,-40,73,-108,进食,紫铜速射炮,,,,
2023-06-10 08:26:39,主世界,entity.pa:ll.name,-31,54,-131,爆炸,,,,,
2023-06-10 08:26:39,主世界,zhanlang2022z,-40,73,-108,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:39,主世界,zhanlang2022z,-40,73,-108,进食,紫铜速射炮,,,,
2023-06-10 08:26:39,主世界,entity.pa:ll.name,-35,56,-128,爆炸,,,,,
2023-06-10 08:26:39,主世界,zhanlang2022z,-40,73,-109,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:39,主世界,zhanlang2022z,-40,73,-109,进食,紫铜速射炮,,,,
2023-06-10 08:26:39,主世界,entity.pa:ll.name,-38,54,-125,爆炸,,,,,
2023-06-10 08:26:39,主世界,zhanlang2022z,-39,73,-109,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:39,主世界,zhanlang2022z,-39,73,-109,进食,紫铜速射炮,,,,
2023-06-10 08:26:39,主世界,entity.pa:ll.name,-39,55,-122,爆炸,,,,,
2023-06-10 08:26:39,主世界,zhanlang2022z,-39,73,-109,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:39,主世界,zhanlang2022z,-39,73,-109,进食,紫铜速射炮,,,,
2023-06-10 08:26:40,主世界,entity.pa:ll.name,-39,55,-121,爆炸,,,,,
2023-06-10 08:26:40,主世界,entity.pa:ll.name,-39,55,-121,爆炸,,,,,
2023-06-10 08:26:42,主世界,zhanlang2022z,-38,73,-116,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:42,主世界,zhanlang2022z,-38,73,-116,进食,紫铜速射炮,,,,
2023-06-10 08:26:42,主世界,zhanlang2022z,-38,73,-116,使用物品,紫铜速射炮,,,,类型：pa:ll
2023-06-10 08:26:42,主世界,zhanlang2022z,-38,73,-116,进食,紫铜速射炮,,,,
2023-06-10 08:26:43,主世界,entity.pa:ll.name,-38,52,-129,爆炸,,,,,
2023-06-10 08:26:43,主世界,entity.pa:ll.name,-38,52,-129,爆炸,,,,,
2023-06-10 08:26:54,主世界,zhanlang2022z,-8,67,-140,使用物品点击方块,minecraft:chest,-6,65,-143,使用物品： 类型：
2023-06-10 08:26:54,主世界,zhanlang2022z,-8,67,-140,打开容器,minecraft:chest,-6,65,-143,
2023-06-10 08:26:54,主世界,zhanlang2022z,-8,67,-140,方块接受玩家互动,minecraft:chest,-6,65,-143,
2023-06-10 08:26:55,主世界,zhanlang2022z,-8,67,-140,关闭容器,minecraft:chest,-6,65,-143,
2023-06-10 08:26:56,主世界,zhanlang2022z,-8,67,-140,使用物品点击方块,minecraft:chest,-6,64,-143,使用物品： 类型：
2023-06-10 08:26:56,主世界,zhanlang2022z,-8,67,-140,打开容器,minecraft:chest,-6,64,-143,
2023-06-10 08:26:56,主世界,zhanlang2022z,-8,67,-140,方块接受玩家互动,minecraft:chest,-6,64,-143,
2023-06-10 08:26:57,主世界,zhanlang2022z,-8,67,-140,关闭容器,minecraft:chest,-6,64,-143,
2023-06-10 08:27:27,主世界,zhanlang2022z,52,97,-83,使用物品点击方块,minecraft:barrel,54,95,-87,使用物品： 类型：
2023-06-10 08:27:27,主世界,zhanlang2022z,52,97,-83,方块接受玩家互动,minecraft:barrel,54,95,-87,
2023-06-10 08:27:27,主世界,zhanlang2022z,52,97,-83,打开容器,minecraft:barrel,54,95,-87,
2023-06-10 08:27:28,主世界,zhanlang2022z,52,97,-83,关闭容器,minecraft:barrel,54,95,-87,
2023-06-10 08:27:28,主世界,zhanlang2022z,52,97,-83,使用物品点击方块,minecraft:barrel,54,96,-88,使用物品： 类型：
2023-06-10 08:27:28,主世界,zhanlang2022z,52,97,-83,方块接受玩家互动,minecraft:barrel,54,96,-88,
2023-06-10 08:27:28,主世界,zhanlang2022z,52,97,-83,打开容器,minecraft:barrel,54,96,-88,
2023-06-10 08:27:29,主世界,zhanlang2022z,52,97,-83,关闭容器,minecraft:barrel,54,96,-88,
2023-06-10 08:27:29,主世界,zhanlang2022z,52,97,-83,使用物品点击方块,minecraft:grass,57,95,-86,使用物品： 类型：
2023-06-10 08:27:34,主世界,zhanlang2022z,58,97,-78,使用物品点击方块,minecraft:wooden_door,58,96,-78,使用物品： 类型：
2023-06-10 08:27:34,主世界,zhanlang2022z,58,97,-77,方块接受玩家互动,minecraft:wooden_door,58,96,-78,
2023-06-10 08:27:38,主世界,zhanlang2022z,61,97,-72,使用物品点击方块,minecraft:ender_chest,59,95,-75,使用物品： 类型：
2023-06-10 08:27:38,主世界,zhanlang2022z,61,97,-72,打开容器,minecraft:ender_chest,59,95,-75,
2023-06-10 08:27:38,主世界,zhanlang2022z,61,97,-72,方块接受玩家互动,minecraft:ender_chest,59,95,-75,
2023-06-10 08:27:39,主世界,zhanlang2022z,61,97,-72,关闭容器,minecraft:ender_chest,59,95,-75,
2023-06-10 08:27:42,主世界,zhanlang2022z,56,97,-71,使用物品点击方块,minecraft:barrel,55,96,-67,使用物品： 类型：
2023-06-10 08:27:42,主世界,zhanlang2022z,56,97,-71,方块接受玩家互动,minecraft:barrel,55,96,-67,
2023-06-10 08:27:42,主世界,zhanlang2022z,56,97,-71,打开容器,minecraft:barrel,55,96,-67,
2023-06-10 08:27:43,主世界,zhanlang2022z,56,97,-71,关闭容器,minecraft:barrel,55,96,-67,
2023-06-10 08:27:43,主世界,zhanlang2022z,56,97,-71,使用物品点击方块,minecraft:barrel,54,96,-67,使用物品： 类型：
2023-06-10 08:27:43,主世界,zhanlang2022z,56,97,-71,方块接受玩家互动,minecraft:barrel,54,96,-67,
2023-06-10 08:27:43,主世界,zhanlang2022z,56,97,-71,打开容器,minecraft:barrel,54,96,-67,
2023-06-10 08:27:44,主世界,zhanlang2022z,56,97,-71,关闭容器,minecraft:barrel,54,96,-67,
2023-06-10 08:27:45,主世界,zhanlang2022z,56,97,-71,使用物品点击方块,minecraft:barrel,55,95,-67,使用物品： 类型：
2023-06-10 08:27:45,主世界,zhanlang2022z,56,97,-71,方块接受玩家互动,minecraft:barrel,55,95,-67,
2023-06-10 08:27:45,主世界,zhanlang2022z,56,97,-71,打开容器,minecraft:barrel,55,95,-67,
2023-06-10 08:27:46,主世界,zhanlang2022z,56,97,-71,关闭容器,minecraft:barrel,55,95,-67,
2023-06-10 08:28:02,主世界,狐狸,-41,64,-32,破坏耕地,minecraft:farm_land,-42,63,-33,
2023-06-10 08:30:07,,zhanlang2022z,,,,离开服务器,,,,,
2023-06-10 11:59:55,,,,,,执行后台命令,save hold,,,,
