时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-19 23:34:26,主世界,RichLi4307,14,78,163,进食,水晶速射炮,,,,
2023-05-19 23:34:27,主世界,entity.pa:ln.name,54,97,150,爆炸,,,,,
2023-05-19 23:34:29,主世界,RichLi4307,59,78,157,使用物品,水晶速射炮,,,,类型：pa:ln
2023-05-19 23:34:29,主世界,RichLi4307,59,78,157,进食,水晶速射炮,,,,
2023-05-19 23:34:29,主世界,RichLi4307,63,78,156,使用物品,水晶速射炮,,,,类型：pa:ln
2023-05-19 23:34:29,主世界,RichLi4307,63,78,156,进食,水晶速射炮,,,,
2023-05-19 23:34:29,主世界,RichLi4307,67,78,155,使用物品,水晶速射炮,,,,类型：pa:ln
2023-05-19 23:34:29,主世界,RichLi4307,67,78,155,进食,水晶速射炮,,,,
2023-05-19 23:34:29,主世界,entity.pa:ln.name,98,97,143,爆炸,,,,,
2023-05-19 23:34:30,主世界,entity.pa:ln.name,101,97,142,爆炸,,,,,
2023-05-19 23:34:32,主世界,RichLi4307,128,78,146,使用物品,水晶速射炮,,,,类型：pa:ln
2023-05-19 23:34:32,主世界,RichLi4307,128,78,146,进食,水晶速射炮,,,,
2023-05-19 23:34:33,主世界,entity.pa:ln.name,167,85,122,爆炸,,,,,
2023-05-19 23:34:42,主世界,RichLi4307,213,66,68,使用物品点击方块,minecraft:lever,214,63,68,使用物品： 类型：
2023-05-19 23:34:42,主世界,RichLi4307,213,66,68,方块接受玩家互动,minecraft:lever,214,63,68,
2023-05-19 23:34:43,主世界,RichLi4307,213,66,68,使用物品点击方块,minecraft:lever,214,63,68,使用物品： 类型：
2023-05-19 23:34:43,主世界,RichLi4307,213,66,68,方块接受玩家互动,minecraft:lever,214,63,68,
2023-05-19 23:36:46,主世界,RichLi4307,-91,90,88,破坏方块,minecraft:barrier,-85,87,86,
2023-05-19 23:36:46,主世界,RichLi4307,-91,90,87,破坏方块,minecraft:barrier,-85,87,85,
2023-05-19 23:37:09,主世界,RichLi4307,-50,66,-18,使用物品点击方块,minecraft:fence_gate,-48,64,-18,使用物品： 类型：
2023-05-19 23:37:09,主世界,RichLi4307,-50,66,-17,方块接受玩家互动,minecraft:fence_gate,-48,64,-18,
2023-05-19 23:37:12,主世界,RichLi4307,-47,66,-17,使用物品点击方块,minecraft:oak_log,-48,65,-17,使用物品： 类型：
2023-05-19 23:37:13,主世界,RichLi4307,-47,66,-17,使用物品点击方块,minecraft:fence_gate,-48,64,-18,使用物品： 类型：
2023-05-19 23:37:13,主世界,RichLi4307,-47,66,-17,方块接受玩家互动,minecraft:fence_gate,-48,64,-18,
2023-05-19 23:37:51,主世界,RichLi4307,-42,66,-20,使用物品点击方块,minecraft:snow_layer,-42,64,-18,使用物品： 类型：
2023-05-19 23:37:56,主世界,RichLi4307,-44,66,-18,使用物品点击方块,minecraft:fence_gate,-45,64,-18,使用物品： 类型：
2023-05-19 23:37:56,主世界,RichLi4307,-44,66,-18,方块接受玩家互动,minecraft:fence_gate,-45,64,-18,
2023-05-19 23:38:02,主世界,RichLi4307,-44,66,-18,破坏方块,minecraft:grass,-45,63,-18,
2023-05-19 23:38:02,主世界,RichLi4307,-44,66,-18,破坏方块,minecraft:fence_gate,-45,64,-18,
2023-05-19 23:38:08,,,,,,执行后台命令,save hold,,,,
2023-05-19 23:38:13,主世界,RichLi4307,-43,66,-17,使用物品点击方块,minecraft:grass,-46,63,-18,使用物品：草方块 类型：minecraft:grass
2023-05-19 23:38:13,主世界,RichLi4307,-43,66,-17,放置方块,minecraft:grass,-46,63,-18,
2023-05-19 23:38:13,主世界,RichLi4307,-43,66,-17,使用物品点击方块,minecraft:oak_log,-45,64,-19,使用物品：橡木栅栏门 类型：minecraft:fence_gate
2023-05-19 23:38:13,主世界,RichLi4307,-43,66,-17,放置方块,minecraft:oak_log,-45,64,-19,
2023-05-19 23:38:26,主世界,兔子,-35,64,-28,生物死亡,,,,,由于狐狸的攻击
2023-05-19 23:38:34,主世界,RichLi4307,-40,66,-33,破坏方块,minecraft:snow_layer,-39,64,-34,
2023-05-19 23:38:37,主世界,RichLi4307,-37,66,-32,使用物品点击方块,minecraft:grass,-38,63,-34,使用物品： 类型：
2023-05-19 23:38:38,主世界,RichLi4307,-37,66,-32,使用物品点击方块,minecraft:grass,-37,63,-34,使用物品： 类型：
2023-05-19 23:38:38,主世界,RichLi4307,-37,66,-31,使用物品点击方块,minecraft:snow_layer,-36,64,-34,使用物品： 类型：
2023-05-19 23:38:39,主世界,RichLi4307,-37,66,-31,使用物品点击方块,minecraft:grass,-35,63,-34,使用物品： 类型：
2023-05-19 23:38:39,主世界,RichLi4307,-37,66,-31,使用物品点击方块,minecraft:barrier,-33,65,-39,使用物品： 类型：
2023-05-19 23:38:41,主世界,RichLi4307,-35,66,-31,使用物品点击方块,minecraft:grass,-34,63,-34,使用物品： 类型：
2023-05-19 23:38:41,主世界,RichLi4307,-36,66,-31,使用物品点击方块,minecraft:grass,-35,63,-34,使用物品： 类型：
2023-05-19 23:38:42,主世界,RichLi4307,-36,66,-31,使用物品点击方块,minecraft:snow_layer,-36,64,-34,使用物品： 类型：
2023-05-19 23:38:42,主世界,RichLi4307,-36,66,-31,破坏方块,minecraft:snow_layer,-36,64,-34,
2023-05-19 23:38:48,主世界,RichLi4307,-44,66,-32,破坏方块,minecraft:red_flower,-43,64,-34,
2023-05-19 23:38:49,主世界,RichLi4307,-44,66,-33,破坏方块,minecraft:red_flower,-43,64,-35,
2023-05-19 23:38:50,主世界,RichLi4307,-44,66,-33,破坏方块,minecraft:red_flower,-44,64,-35,
2023-05-19 23:38:51,主世界,RichLi4307,-44,66,-33,破坏方块,minecraft:red_flower,-43,64,-36,
2023-05-19 23:38:52,主世界,RichLi4307,-44,66,-33,破坏方块,minecraft:red_flower,-42,64,-35,
2023-05-19 23:39:15,主世界,RichLi4307,-42,66,-33,使用物品点击方块,minecraft:grass,-43,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:15,主世界,RichLi4307,-42,66,-33,使用物品点击方块,minecraft:grass,-43,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:16,主世界,RichLi4307,-43,66,-31,使用物品点击方块,minecraft:grass,-44,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:17,主世界,RichLi4307,-43,66,-31,使用物品点击方块,minecraft:grass,-43,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:18,主世界,RichLi4307,-41,66,-33,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-05-19 23:39:18,主世界,RichLi4307,-41,66,-33,破坏方块,minecraft:grass,-42,63,-34,
2023-05-19 23:39:19,主世界,RichLi4307,-41,66,-33,使用物品点击方块,minecraft:grass,-42,63,-35,使用物品：水桶 类型：minecraft:water_bucket
2023-05-19 23:39:19,主世界,RichLi4307,-41,66,-33,放置方块,minecraft:grass,-42,63,-35,
2023-05-19 23:39:21,主世界,RichLi4307,-41,66,-33,使用物品点击方块,minecraft:grass,-42,63,-35,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:21,主世界,RichLi4307,-41,66,-33,放置方块,minecraft:grass,-42,63,-35,
2023-05-19 23:39:23,主世界,RichLi4307,-41,66,-32,使用物品点击方块,minecraft:trapdoor,-42,63,-34,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:23,主世界,RichLi4307,-41,66,-32,放置方块,minecraft:trapdoor,-42,63,-34,
2023-05-19 23:39:24,主世界,RichLi4307,-41,66,-32,使用物品点击方块,minecraft:trapdoor,-42,64,-34,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:24,主世界,RichLi4307,-41,66,-33,方块接受玩家互动,minecraft:trapdoor,-42,64,-34,
2023-05-19 23:39:25,主世界,RichLi4307,-41,66,-33,使用物品,橡木活板门,,,,类型：minecraft:trapdoor
2023-05-19 23:39:25,主世界,RichLi4307,-41,66,-33,破坏方块,minecraft:trapdoor,-42,63,-34,
2023-05-19 23:39:25,主世界,RichLi4307,-41,66,-32,使用物品点击方块,minecraft:trapdoor,-42,64,-34,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:25,主世界,RichLi4307,-41,66,-33,方块接受玩家互动,minecraft:trapdoor,-42,64,-34,
2023-05-19 23:39:28,主世界,RichLi4307,-36,66,-32,使用物品点击方块,minecraft:grass,-36,63,-34,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:28,主世界,RichLi4307,-36,66,-32,放置方块,minecraft:grass,-36,63,-34,
2023-05-19 23:39:29,主世界,RichLi4307,-35,66,-33,使用物品点击方块,minecraft:trapdoor,-36,64,-34,使用物品：橡木活板门 类型：minecraft:trapdoor
2023-05-19 23:39:29,主世界,RichLi4307,-35,66,-33,方块接受玩家互动,minecraft:trapdoor,-36,64,-34,
2023-05-19 23:39:30,主世界,RichLi4307,-35,66,-32,使用物品,橡木活板门,,,,类型：minecraft:trapdoor
2023-05-19 23:39:30,主世界,RichLi4307,-35,66,-32,破坏方块,minecraft:grass,-36,63,-34,
2023-05-19 23:39:31,主世界,RichLi4307,-35,66,-32,使用物品点击方块,minecraft:grass,-36,63,-35,使用物品：水桶 类型：minecraft:water_bucket
2023-05-19 23:39:31,主世界,RichLi4307,-35,66,-32,放置方块,minecraft:grass,-36,63,-35,
2023-05-19 23:39:32,主世界,RichLi4307,-35,66,-32,使用物品点击方块,minecraft:trapdoor,-36,64,-34,使用物品：水桶 类型：minecraft:water_bucket
2023-05-19 23:39:32,主世界,RichLi4307,-35,66,-32,方块接受玩家互动,minecraft:trapdoor,-36,64,-34,
2023-05-19 23:39:33,主世界,RichLi4307,-34,66,-34,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-05-19 23:39:33,主世界,RichLi4307,-34,66,-34,破坏方块,minecraft:red_flower,-36,64,-35,
2023-05-19 23:39:34,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-36,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:34,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-36,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:35,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-37,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:35,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-37,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:36,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-38,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:36,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-38,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:36,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-38,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:36,主世界,RichLi4307,-34,66,-34,使用物品点击方块,minecraft:grass,-37,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:38,主世界,RichLi4307,-34,66,-32,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:38,主世界,RichLi4307,-34,66,-32,破坏方块,minecraft:snow_layer,-36,64,-33,
2023-05-19 23:39:38,主世界,RichLi4307,-34,66,-32,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:38,主世界,RichLi4307,-34,66,-32,破坏方块,minecraft:snow_layer,-37,64,-33,
2023-05-19 23:39:39,主世界,RichLi4307,-34,66,-32,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:39,主世界,RichLi4307,-34,66,-32,破坏方块,minecraft:snow_layer,-38,64,-32,
2023-05-19 23:39:39,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-38,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:39,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-38,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:39,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-37,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:40,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-37,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:40,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-36,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:40,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:farmland,-36,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:40,主世界,RichLi4307,-34,66,-32,放置方块,minecraft:farmland,-36,63,-32,
2023-05-19 23:39:41,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:grass,-36,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:43,主世界,RichLi4307,-34,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:43,主世界,RichLi4307,-34,66,-30,破坏方块,minecraft:snow_layer,-35,64,-33,
2023-05-19 23:39:43,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:grass,-35,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:43,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:farmland,-35,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:43,主世界,RichLi4307,-34,66,-30,放置方块,minecraft:farmland,-35,63,-32,
2023-05-19 23:39:44,主世界,RichLi4307,-34,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:44,主世界,RichLi4307,-34,66,-30,破坏方块,minecraft:snow_layer,-34,64,-32,
2023-05-19 23:39:44,主世界,RichLi4307,-34,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:44,主世界,RichLi4307,-34,66,-30,破坏方块,minecraft:snow_layer,-34,64,-33,
2023-05-19 23:39:45,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:grass,-35,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:45,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:grass,-34,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:45,主世界,RichLi4307,-34,66,-30,使用物品点击方块,minecraft:grass,-34,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:46,主世界,RichLi4307,-34,66,-32,破坏耕地,minecraft:farm_land,-35,63,-32,
2023-05-19 23:39:46,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-35,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:46,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:farmland,-35,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:46,主世界,RichLi4307,-34,66,-32,放置方块,minecraft:farmland,-35,63,-35,
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-35,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:farmland,-35,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,放置方块,minecraft:farmland,-35,63,-34,
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-34,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:farmland,-34,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,放置方块,minecraft:farmland,-34,63,-35,
2023-05-19 23:39:47,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-34,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:48,主世界,RichLi4307,-34,66,-32,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:48,主世界,RichLi4307,-34,66,-32,破坏方块,minecraft:snow_layer,-34,64,-36,
2023-05-19 23:39:48,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-35,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:49,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:grass,-34,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:49,主世界,RichLi4307,-34,66,-32,使用物品点击方块,minecraft:farmland,-34,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:49,主世界,RichLi4307,-34,66,-32,放置方块,minecraft:farmland,-34,63,-36,
2023-05-19 23:39:51,主世界,RichLi4307,-40,66,-31,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:51,主世界,RichLi4307,-40,66,-31,破坏方块,minecraft:snow_layer,-40,64,-36,
2023-05-19 23:39:52,主世界,RichLi4307,-40,66,-31,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:52,主世界,RichLi4307,-40,66,-31,破坏方块,minecraft:snow_layer,-41,64,-35,
2023-05-19 23:39:52,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-42,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:52,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-42,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:53,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-41,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:53,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-41,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:53,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-40,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:53,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-40,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:54,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:grass,-40,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:54,主世界,RichLi4307,-40,66,-31,使用物品点击方块,minecraft:farmland,-40,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:54,主世界,RichLi4307,-40,66,-31,放置方块,minecraft:farmland,-40,63,-34,
2023-05-19 23:39:55,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-41,63,-34,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:55,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-41,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:55,主世界,RichLi4307,-39,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:55,主世界,RichLi4307,-39,66,-30,破坏方块,minecraft:snow_layer,-40,64,-33,
2023-05-19 23:39:56,主世界,RichLi4307,-39,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:56,主世界,RichLi4307,-39,66,-30,破坏方块,minecraft:snow_layer,-40,64,-32,
2023-05-19 23:39:57,主世界,RichLi4307,-39,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:57,主世界,RichLi4307,-39,66,-30,破坏方块,minecraft:snow_layer,-41,64,-32,
2023-05-19 23:39:57,主世界,RichLi4307,-39,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:57,主世界,RichLi4307,-39,66,-30,破坏方块,minecraft:snow_layer,-42,64,-32,
2023-05-19 23:39:58,主世界,RichLi4307,-39,66,-30,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:39:58,主世界,RichLi4307,-39,66,-30,破坏方块,minecraft:snow_layer,-42,64,-33,
2023-05-19 23:39:58,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-42,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:58,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-42,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:58,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-40,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:59,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:farmland,-40,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:59,主世界,RichLi4307,-39,66,-31,放置方块,minecraft:farmland,-40,63,-32,
2023-05-19 23:39:59,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-40,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:39:59,主世界,RichLi4307,-39,66,-31,使用物品点击方块,minecraft:grass,-41,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:01,主世界,RichLi4307,-42,66,-31,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:40:01,主世界,RichLi4307,-42,66,-31,破坏方块,minecraft:snow_layer,-44,64,-32,
2023-05-19 23:40:01,主世界,RichLi4307,-42,66,-31,使用物品点击方块,minecraft:grass,-44,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:02,主世界,RichLi4307,-42,66,-31,使用物品点击方块,minecraft:grass,-43,63,-33,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:02,主世界,RichLi4307,-42,66,-31,使用物品点击方块,minecraft:grass,-43,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:02,主世界,RichLi4307,-42,66,-31,使用物品点击方块,minecraft:grass,-44,63,-32,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:02,主世界,RichLi4307,-42,66,-32,破坏耕地,minecraft:farm_land,-43,63,-33,
2023-05-19 23:40:03,主世界,RichLi4307,-43,66,-33,使用物品点击方块,minecraft:grass,-44,63,-35,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:03,主世界,RichLi4307,-43,66,-33,使用物品点击方块,minecraft:grass,-44,63,-36,使用物品：钻石锄 +5 1561 类型：minecraft:diamond_hoe
2023-05-19 23:40:05,主世界,RichLi4307,-41,66,-32,使用物品,钻石锄 +5 1561,,,,类型：minecraft:diamond_hoe
2023-05-19 23:40:05,主世界,RichLi4307,-41,66,-32,破坏方块,minecraft:snow_layer,-39,64,-33,
2023-05-19 23:40:18,主世界,狐狸,-37,64,-33,破坏耕地,minecraft:farm_land,-37,63,-34,
2023-05-19 23:40:24,主世界,RichLi4307,-40,66,-32,使用物品,砂土,,,,类型：minecraft:dirt
2023-05-19 23:40:24,主世界,RichLi4307,-40,66,-32,破坏方块,minecraft:grass,-39,63,-34,
2023-05-19 23:40:25,主世界,狐狸,-41,64,-34,破坏耕地,minecraft:farm_land,-41,63,-34,
2023-05-19 23:40:25,主世界,RichLi4307,-40,66,-32,使用物品,砂土,,,,类型：minecraft:dirt
2023-05-19 23:40:25,主世界,RichLi4307,-40,66,-32,破坏方块,minecraft:grass,-39,63,-33,
2023-05-19 23:40:25,主世界,RichLi4307,-40,66,-32,使用物品,砂土,,,,类型：minecraft:dirt
2023-05-19 23:40:25,主世界,RichLi4307,-40,66,-32,破坏方块,minecraft:grass,-39,63,-32,
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,使用物品点击方块,minecraft:farmland,-38,63,-32,使用物品：砂土 类型：minecraft:dirt
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,放置方块,minecraft:farmland,-38,63,-32,
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,使用物品点击方块,minecraft:farmland,-38,63,-33,使用物品：砂土 类型：minecraft:dirt
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,放置方块,minecraft:farmland,-38,63,-33,
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,使用物品点击方块,minecraft:farmland,-38,63,-34,使用物品：砂土 类型：minecraft:dirt
2023-05-19 23:40:26,主世界,RichLi4307,-40,66,-33,放置方块,minecraft:farmland,-38,63,-34,
2023-05-19 23:40:28,主世界,RichLi4307,-40,66,-36,使用物品,砂土,,,,类型：minecraft:dirt
2023-05-19 23:40:28,主世界,RichLi4307,-40,66,-36,破坏方块,minecraft:grass,-39,63,-36,
2023-05-19 23:40:29,主世界,RichLi4307,-40,66,-36,使用物品,砂土,,,,类型：minecraft:dirt
2023-05-19 23:40:29,主世界,RichLi4307,-40,66,-36,破坏方块,minecraft:dirt,-39,63,-35,
2023-05-19 23:40:29,主世界,RichLi4307,-40,66,-36,使用物品点击方块,minecraft:farmland,-38,63,-35,使用物品：砂土 类型：minecraft:dirt
2023-05-19 23:40:29,主世界,RichLi4307,-40,66,-36,放置方块,minecraft:farmland,-38,63,-35,
2023-05-19 23:40:30,主世界,RichLi4307,-40,66,-36,使用物品点击方块,minecraft:farmland,-38,63,-36,使用物品：砂土 类型：minecraft:dirt
2023-05-19 23:40:30,主世界,RichLi4307,-40,66,-36,放置方块,minecraft:farmland,-38,63,-36,
2023-05-19 23:40:31,主世界,RichLi4307,-41,66,-32,破坏耕地,minecraft:farm_land,-42,63,-33,
2023-05-19 23:40:46,主世界,RichLi4307,-36,66,-28,使用物品点击方块,minecraft:snow_layer,-34,64,-31,使用物品：云杉木活板门 类型：minecraft:spruce_trapdoor
2023-05-19 23:40:46,主世界,RichLi4307,-36,66,-28,放置方块,minecraft:snow_layer,-34,64,-31,
2023-05-19 23:40:47,主世界,RichLi4307,-36,66,-28,使用物品点击方块,minecraft:grass,-35,63,-31,使用物品：云杉木活板门 类型：minecraft:spruce_trapdoor
2023-05-19 23:40:47,主世界,RichLi4307,-36,66,-28,放置方块,minecraft:grass,-35,63,-31,
