时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-09 11:26:23,主世界,zhanlang2022z,-75,66,40,容器 放入物品,minecraft:chest,-76,64,35,从第15号槽 放入16个 雪球
2023-06-09 11:26:23,主世界,zhanlang2022z,-75,66,40,容器 放入物品,minecraft:chest,-76,64,35,从第16号槽 放入48个 甜莓 1 0.6 1.6秒
2023-06-09 11:26:25,主世界,zhanlang2022z,-75,66,40,容器 放入物品,minecraft:chest,-76,64,35,从第17号槽 放入2个 矢车菊
2023-06-09 11:26:26,主世界,zhanlang2022z,-75,66,40,关闭容器,minecraft:chest,-76,64,35,
2023-06-09 11:27:22,主世界,zhanlang2022z,-114,65,50,使用物品点击方块,minecraft:chest,-119,63,53,使用物品： 类型：
2023-06-09 11:27:22,主世界,zhanlang2022z,-114,65,50,打开容器,minecraft:chest,-119,63,53,
2023-06-09 11:27:22,主世界,zhanlang2022z,-114,65,50,方块接受玩家互动,minecraft:chest,-119,63,53,
2023-06-09 11:27:23,主世界,zhanlang2022z,-114,65,50,关闭容器,minecraft:chest,-119,63,53,
2023-06-09 11:27:50,主世界,zhanlang2022z,-101,78,50,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-06-09 11:27:53,主世界,zhanlang2022z,-107,67,54,使用物品点击方块,minecraft:snow_layer,-111,63,54,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:53,主世界,zhanlang2022z,-107,67,54,放置方块,minecraft:snow_layer,-111,63,54,
2023-06-09 11:27:53,主世界,zhanlang2022z,-111,67,57,使用物品点击方块,minecraft:snow_layer,-116,63,58,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:53,主世界,zhanlang2022z,-111,67,57,放置方块,minecraft:snow_layer,-116,63,58,
2023-06-09 11:27:53,主世界,zhanlang2022z,-112,67,58,使用物品点击方块,minecraft:snow_layer,-118,63,59,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:53,主世界,zhanlang2022z,-112,67,58,放置方块,minecraft:snow_layer,-118,63,59,
2023-06-09 11:27:54,主世界,zhanlang2022z,-114,67,60,使用物品点击方块,minecraft:grass,-123,62,62,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:54,主世界,zhanlang2022z,-114,67,60,放置方块,minecraft:grass,-123,62,62,
2023-06-09 11:27:54,主世界,zhanlang2022z,-116,67,61,使用物品点击方块,minecraft:snow_layer,-125,63,63,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:54,主世界,zhanlang2022z,-116,67,61,放置方块,minecraft:snow_layer,-125,63,63,
2023-06-09 11:27:55,主世界,zhanlang2022z,-124,67,66,使用物品点击方块,minecraft:snow_layer,-129,63,64,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-124,67,66,放置方块,minecraft:snow_layer,-129,63,64,
2023-06-09 11:27:55,主世界,zhanlang2022z,-126,67,66,使用物品点击方块,minecraft:grass,-130,62,65,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-126,67,66,放置方块,minecraft:grass,-130,62,65,
2023-06-09 11:27:55,主世界,zhanlang2022z,-127,67,67,使用物品点击方块,minecraft:snow_layer,-131,63,66,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-127,67,67,放置方块,minecraft:snow_layer,-131,63,66,
2023-06-09 11:27:55,主世界,zhanlang2022z,-129,67,67,使用物品点击方块,minecraft:snow_layer,-133,63,66,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-129,67,67,放置方块,minecraft:snow_layer,-133,63,66,
2023-06-09 11:27:55,主世界,zhanlang2022z,-130,67,67,使用物品点击方块,minecraft:snow_layer,-135,63,67,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-130,67,67,放置方块,minecraft:snow_layer,-135,63,67,
2023-06-09 11:27:55,主世界,zhanlang2022z,-132,67,67,使用物品点击方块,minecraft:snow_layer,-138,63,66,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:55,主世界,zhanlang2022z,-132,67,67,放置方块,minecraft:snow_layer,-138,63,66,
2023-06-09 11:27:57,主世界,zhanlang2022z,-135,67,65,使用物品点击方块,minecraft:grass,-135,62,60,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:57,主世界,zhanlang2022z,-135,67,65,放置方块,minecraft:grass,-135,62,60,
2023-06-09 11:27:57,主世界,zhanlang2022z,-135,67,61,使用物品点击方块,minecraft:grass,-134,62,55,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:57,主世界,zhanlang2022z,-135,67,61,放置方块,minecraft:grass,-134,62,55,
2023-06-09 11:27:58,主世界,zhanlang2022z,-135,67,59,使用物品点击方块,minecraft:snow_layer,-133,63,51,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:58,主世界,zhanlang2022z,-135,67,59,放置方块,minecraft:snow_layer,-133,63,51,
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,53,使用物品点击方块,minecraft:grass,-135,62,48,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,53,放置方块,minecraft:grass,-135,62,48,
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,53,使用物品点击方块,minecraft:grass,-135,62,47,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,53,放置方块,minecraft:grass,-135,62,47,
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,51,使用物品点击方块,minecraft:snow_layer,-135,63,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,51,放置方块,minecraft:snow_layer,-135,63,45,
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,50,使用物品点击方块,minecraft:snow_layer,-136,63,43,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:27:59,主世界,zhanlang2022z,-135,67,50,放置方块,minecraft:snow_layer,-136,63,43,
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,48,使用物品点击方块,minecraft:snow_layer,-136,63,41,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,48,放置方块,minecraft:snow_layer,-136,63,41,
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,47,使用物品点击方块,minecraft:grass,-137,62,40,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,47,放置方块,minecraft:grass,-137,62,40,
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,45,使用物品点击方块,minecraft:grass,-138,62,38,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:00,主世界,zhanlang2022z,-136,67,45,放置方块,minecraft:grass,-138,62,38,
2023-06-09 11:28:00,主世界,zhanlang2022z,-137,67,43,使用物品点击方块,minecraft:grass,-138,62,37,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:00,主世界,zhanlang2022z,-137,67,43,放置方块,minecraft:grass,-138,62,37,
2023-06-09 11:28:00,主世界,zhanlang2022z,-137,67,40,使用物品点击方块,minecraft:snow_layer,-137,63,32,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:00,主世界,zhanlang2022z,-137,67,40,放置方块,minecraft:snow_layer,-137,63,32,
2023-06-09 11:28:01,主世界,zhanlang2022z,-138,67,38,使用物品点击方块,minecraft:snow_layer,-136,63,30,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:01,主世界,zhanlang2022z,-138,67,38,放置方块,minecraft:snow_layer,-136,63,30,
2023-06-09 11:28:01,主世界,zhanlang2022z,-138,67,36,使用物品点击方块,minecraft:snow_layer,-136,63,29,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:01,主世界,zhanlang2022z,-138,67,36,放置方块,minecraft:snow_layer,-136,63,29,
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,34,使用物品点击方块,minecraft:grass,-138,62,27,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,34,放置方块,minecraft:grass,-138,62,27,
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,32,使用物品点击方块,minecraft:grass,-139,62,25,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,32,放置方块,minecraft:grass,-139,62,25,
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,30,使用物品点击方块,minecraft:grass,-137,62,20,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:01,主世界,zhanlang2022z,-139,67,30,放置方块,minecraft:grass,-137,62,20,
2023-06-09 11:28:02,主世界,zhanlang2022z,-140,67,27,使用物品点击方块,minecraft:snow_layer,-135,63,18,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:02,主世界,zhanlang2022z,-140,67,27,放置方块,minecraft:snow_layer,-135,63,18,
2023-06-09 11:28:12,主世界,zhanlang2022z,-126,68,47,使用物品点击方块,minecraft:snow_layer,-120,63,46,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:12,主世界,zhanlang2022z,-126,68,47,放置方块,minecraft:snow_layer,-120,63,46,
2023-06-09 11:28:12,主世界,zhanlang2022z,-124,68,47,使用物品点击方块,minecraft:grass,-118,62,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:12,主世界,zhanlang2022z,-124,68,47,放置方块,minecraft:grass,-118,62,45,
2023-06-09 11:28:13,主世界,zhanlang2022z,-122,68,47,使用物品点击方块,minecraft:snow_layer,-115,63,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:13,主世界,zhanlang2022z,-122,68,47,放置方块,minecraft:snow_layer,-115,63,45,
2023-06-09 11:28:13,主世界,zhanlang2022z,-119,68,47,使用物品点击方块,minecraft:snow_layer,-112,63,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:13,主世界,zhanlang2022z,-119,68,47,放置方块,minecraft:snow_layer,-112,63,45,
2023-06-09 11:28:13,主世界,zhanlang2022z,-117,68,47,使用物品点击方块,minecraft:snow_layer,-110,63,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:13,主世界,zhanlang2022z,-117,68,47,放置方块,minecraft:snow_layer,-110,63,45,
2023-06-09 11:28:13,主世界,zhanlang2022z,-115,68,46,使用物品点击方块,minecraft:snow_layer,-108,63,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:13,主世界,zhanlang2022z,-115,68,46,放置方块,minecraft:snow_layer,-108,63,45,
2023-06-09 11:28:13,主世界,zhanlang2022z,-113,68,46,使用物品点击方块,minecraft:grass,-105,62,45,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:13,主世界,zhanlang2022z,-113,68,46,放置方块,minecraft:grass,-105,62,45,
2023-06-09 11:28:14,主世界,zhanlang2022z,-112,68,46,使用物品点击方块,minecraft:snow_layer,-104,63,44,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:14,主世界,zhanlang2022z,-112,68,46,放置方块,minecraft:snow_layer,-104,63,44,
2023-06-09 11:28:23,主世界,zhanlang2022z,-105,65,54,捡起物品,火把 14,-104,63,53,1个
2023-06-09 11:28:23,主世界,zhanlang2022z,-103,65,56,捡起物品,雪球,-103,63,56,11个
2023-06-09 11:28:26,主世界,zhanlang2022z,-104,65,53,捡起物品,火把 14,-106,63,52,1个
2023-06-09 11:28:28,主世界,zhanlang2022z,-113,65,50,捡起物品,火把 14,-114,63,50,1个
2023-06-09 11:28:29,主世界,zhanlang2022z,-118,65,51,捡起物品,火把 14,-118,63,52,2个
2023-06-09 11:28:30,主世界,zhanlang2022z,-121,65,56,捡起物品,火把 14,-122,63,56,1个
2023-06-09 11:28:36,主世界,zhanlang2022z,-126,65,55,捡起物品,火把 14,-127,63,54,1个
2023-06-09 11:28:36,主世界,zhanlang2022z,-128,65,58,捡起物品,火把 14,-128,63,58,1个
2023-06-09 11:28:36,主世界,zhanlang2022z,-128,65,58,捡起物品,火把 14,-127,63,58,1个
2023-06-09 11:28:36,主世界,zhanlang2022z,-126,65,58,捡起物品,火把 14,-126,63,57,1个
2023-06-09 11:28:43,主世界,zhanlang2022z,-141,65,54,使用物品点击方块,minecraft:grass,-143,62,55,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:28:43,主世界,zhanlang2022z,-141,65,54,放置方块,minecraft:grass,-143,62,55,
2023-06-09 11:28:44,主世界,zhanlang2022z,-141,65,54,捡起物品,火把 14,-142,63,54,1个
2023-06-09 11:28:46,主世界,zhanlang2022z,-140,65,52,捡起物品,火把 14,-139,63,51,2个
2023-06-09 11:28:48,主世界,zhanlang2022z,-141,65,46,捡起物品,火把 14,-142,63,46,1个
2023-06-09 11:28:49,主世界,zhanlang2022z,-143,65,43,捡起物品,火把 14,-143,63,41,1个
2023-06-09 11:28:50,主世界,zhanlang2022z,-143,65,36,捡起物品,火把 14,-143,63,35,1个
2023-06-09 11:28:51,主世界,zhanlang2022z,-143,65,34,捡起物品,火把 14,-143,63,33,1个
2023-06-09 11:28:51,主世界,zhanlang2022z,-143,65,31,捡起物品,火把 14,-143,63,30,1个
2023-06-09 11:28:52,主世界,zhanlang2022z,-142,65,22,捡起物品,火把 14,-143,63,22,1个
2023-06-09 11:28:52,主世界,zhanlang2022z,-142,65,22,捡起物品,火把 14,-143,63,20,1个
2023-06-09 11:29:00,主世界,zhanlang2022z,-131,65,23,捡起物品,火把 14,-130,63,22,1个
2023-06-09 11:29:00,主世界,zhanlang2022z,-132,65,24,捡起物品,火把 14,-132,63,24,1个
2023-06-09 11:29:00,主世界,zhanlang2022z,-131,65,26,捡起物品,火把 14,-131,63,26,1个
2023-06-09 11:29:06,主世界,zhanlang2022z,-125,65,43,捡起物品,火把 14,-125,63,44,1个
2023-06-09 11:29:07,主世界,zhanlang2022z,-126,65,45,捡起物品,火把 14,-127,63,46,1个
2023-06-09 11:29:16,主世界,zhanlang2022z,-102,65,42,捡起物品,甜莓 1 0.6 1.6秒,-101,63,41,6个
2023-06-09 11:29:17,主世界,zhanlang2022z,-102,65,41,捡起物品,火把 14,-101,63,40,1个
2023-06-09 11:29:18,主世界,zhanlang2022z,-103,65,41,使用物品点击方块,minecraft:chest,-102,64,38,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:29:18,主世界,zhanlang2022z,-103,65,41,打开容器,minecraft:chest,-102,64,38,
2023-06-09 11:29:18,主世界,zhanlang2022z,-103,65,41,方块接受玩家互动,minecraft:chest,-102,64,38,
2023-06-09 11:29:20,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入26个 火把 14
2023-06-09 11:29:21,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入25个 火把 14
2023-06-09 11:29:21,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入24个 火把 14
2023-06-09 11:29:21,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第1号槽 放入11个 雪球
2023-06-09 11:29:21,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入23个 火把 14
2023-06-09 11:29:22,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第2号槽 放入6个 甜莓 1 0.6 1.6秒
2023-06-09 11:29:22,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入22个 火把 14
2023-06-09 11:29:22,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入21个 火把 14
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入20个 火把 14
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,关闭容器,minecraft:chest,-102,64,38,
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,使用物品点击方块,minecraft:chest,-102,64,38,使用物品：水桶 类型：minecraft:water_bucket
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,打开容器,minecraft:chest,-102,64,38,
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,方块接受玩家互动,minecraft:chest,-102,64,38,
2023-06-09 11:29:23,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入18个 火把 14
2023-06-09 11:29:24,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入17个 火把 14
2023-06-09 11:29:24,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入16个 火把 14
2023-06-09 11:29:25,主世界,zhanlang2022z,-103,65,41,容器 放入物品,minecraft:chest,-102,64,38,从第0号槽 放入15个 火把 14
2023-06-09 11:29:25,主世界,zhanlang2022z,-103,65,41,关闭容器,minecraft:chest,-102,64,38,
2023-06-09 11:29:33,主世界,zhanlang2022z,-103,66,42,使用物品点击方块,minecraft:grass,-105,62,44,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:33,主世界,zhanlang2022z,-103,66,42,放置方块,minecraft:grass,-105,62,44,
2023-06-09 11:29:35,主世界,zhanlang2022z,-104,66,45,使用物品点击方块,minecraft:grass,-105,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:35,主世界,zhanlang2022z,-104,66,45,放置方块,minecraft:grass,-105,62,45,
2023-06-09 11:29:36,主世界,zhanlang2022z,-104,66,45,使用物品点击方块,minecraft:grass,-104,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:36,主世界,zhanlang2022z,-104,66,45,放置方块,minecraft:grass,-104,62,45,
2023-06-09 11:29:36,主世界,zhanlang2022z,-104,66,45,使用物品点击方块,minecraft:dirt,-104,62,44,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:36,主世界,zhanlang2022z,-104,66,45,放置方块,minecraft:dirt,-104,62,44,
2023-06-09 11:29:39,主世界,zhanlang2022z,-107,66,44,使用物品点击方块,minecraft:dirt,-109,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:39,主世界,zhanlang2022z,-107,66,44,放置方块,minecraft:dirt,-109,62,45,
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,使用物品点击方块,minecraft:dirt,-114,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,放置方块,minecraft:dirt,-114,62,45,
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,使用物品点击方块,minecraft:grass,-114,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,放置方块,minecraft:grass,-114,63,45,
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,使用物品点击方块,minecraft:grass,-113,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:40,主世界,zhanlang2022z,-108,66,45,放置方块,minecraft:grass,-113,63,45,
2023-06-09 11:29:41,主世界,zhanlang2022z,-108,66,45,使用物品点击方块,minecraft:grass,-112,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:41,主世界,zhanlang2022z,-108,66,45,放置方块,minecraft:grass,-112,63,45,
2023-06-09 11:29:41,主世界,zhanlang2022z,-108,66,45,使用物品点击方块,minecraft:grass,-111,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:41,主世界,zhanlang2022z,-108,66,45,放置方块,minecraft:grass,-111,63,45,
2023-06-09 11:29:43,主世界,zhanlang2022z,-113,66,45,使用物品点击方块,minecraft:grass,-118,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:43,主世界,zhanlang2022z,-113,66,45,放置方块,minecraft:grass,-118,62,45,
2023-06-09 11:29:43,主世界,zhanlang2022z,-113,66,45,使用物品点击方块,minecraft:dirt,-117,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:43,主世界,zhanlang2022z,-113,66,45,放置方块,minecraft:dirt,-117,62,45,
2023-06-09 11:29:44,主世界,zhanlang2022z,-113,66,45,使用物品点击方块,minecraft:grass,-117,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:44,主世界,zhanlang2022z,-113,66,45,放置方块,minecraft:grass,-117,63,45,
2023-06-09 11:29:44,主世界,zhanlang2022z,-113,66,45,使用物品点击方块,minecraft:grass,-116,63,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:44,主世界,zhanlang2022z,-113,66,45,放置方块,minecraft:grass,-116,63,45,
2023-06-09 11:29:47,主世界,zhanlang2022z,-118,66,47,使用物品点击方块,minecraft:grass,-120,62,46,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:47,主世界,zhanlang2022z,-118,66,47,放置方块,minecraft:grass,-120,62,46,
2023-06-09 11:29:53,主世界,zhanlang2022z,-109,66,48,使用物品点击方块,minecraft:dirt,-106,62,45,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:53,主世界,zhanlang2022z,-109,66,48,放置方块,minecraft:dirt,-106,62,45,
2023-06-09 11:29:54,主世界,zhanlang2022z,-109,66,48,使用物品点击方块,minecraft:grass,-108,62,46,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:29:54,主世界,zhanlang2022z,-109,66,48,放置方块,minecraft:grass,-108,62,46,
2023-06-09 11:29:55,主世界,zhanlang2022z,-109,66,48,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:29:56,主世界,zhanlang2022z,-109,66,48,破坏方块,minecraft:grass,-108,63,46,
2023-06-09 11:30:01,主世界,zhanlang2022z,-102,65,46,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:01,主世界,zhanlang2022z,-102,65,46,破坏方块,minecraft:grass,-104,63,45,
2023-06-09 11:30:02,主世界,zhanlang2022z,-102,65,46,破坏方块,minecraft:grass,-105,63,45,
2023-06-09 11:30:02,主世界,zhanlang2022z,-104,65,46,破坏方块,minecraft:grass,-106,63,45,
2023-06-09 11:30:02,主世界,zhanlang2022z,-105,65,46,破坏方块,minecraft:grass,-107,63,45,
2023-06-09 11:30:03,主世界,zhanlang2022z,-105,65,46,破坏方块,minecraft:grass,-108,63,45,
2023-06-09 11:30:03,主世界,zhanlang2022z,-106,65,46,破坏方块,minecraft:grass,-109,63,45,
2023-06-09 11:30:04,主世界,zhanlang2022z,-106,65,46,破坏方块,minecraft:grass,-110,63,45,
2023-06-09 11:30:04,主世界,zhanlang2022z,-108,65,46,破坏方块,minecraft:grass,-111,63,45,
2023-06-09 11:30:04,主世界,zhanlang2022z,-109,65,46,破坏方块,minecraft:grass,-112,63,45,
2023-06-09 11:30:05,主世界,zhanlang2022z,-109,65,46,破坏方块,minecraft:grass,-113,63,45,
2023-06-09 11:30:05,主世界,zhanlang2022z,-111,65,45,破坏方块,minecraft:grass,-114,63,45,
2023-06-09 11:30:05,主世界,zhanlang2022z,-113,65,45,破坏方块,minecraft:grass,-115,63,45,
2023-06-09 11:30:06,主世界,zhanlang2022z,-113,65,45,破坏方块,minecraft:grass,-116,63,45,
2023-06-09 11:30:06,主世界,zhanlang2022z,-113,65,45,破坏方块,minecraft:grass,-117,63,45,
2023-06-09 11:30:07,主世界,zhanlang2022z,-115,65,46,破坏方块,minecraft:grass,-118,63,45,
2023-06-09 11:30:08,主世界,zhanlang2022z,-116,65,46,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:09,主世界,zhanlang2022z,-116,65,46,破坏方块,minecraft:grass,-120,63,46,
2023-06-09 11:30:13,主世界,zhanlang2022z,-106,65,46,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:13,主世界,zhanlang2022z,-106,65,46,破坏方块,minecraft:grass,-105,63,44,
2023-06-09 11:30:14,主世界,zhanlang2022z,-106,65,46,破坏方块,minecraft:grass,-104,63,44,
2023-06-09 11:30:19,主世界,zhanlang2022z,-111,67,53,使用物品点击方块,minecraft:dirt,-111,62,54,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:19,主世界,zhanlang2022z,-111,67,53,放置方块,minecraft:dirt,-111,62,54,
2023-06-09 11:30:20,主世界,zhanlang2022z,-111,67,53,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:20,主世界,zhanlang2022z,-111,67,53,破坏方块,minecraft:grass,-111,63,54,
2023-06-09 11:30:23,主世界,zhanlang2022z,-115,67,57,使用物品点击方块,minecraft:dirt,-116,62,58,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:23,主世界,zhanlang2022z,-115,67,57,放置方块,minecraft:dirt,-116,62,58,
2023-06-09 11:30:24,主世界,zhanlang2022z,-115,67,57,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:24,主世界,zhanlang2022z,-115,67,57,破坏方块,minecraft:grass,-116,63,58,
2023-06-09 11:30:25,主世界,zhanlang2022z,-115,67,57,使用物品点击方块,minecraft:dirt,-118,62,59,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:25,主世界,zhanlang2022z,-115,67,57,放置方块,minecraft:dirt,-118,62,59,
2023-06-09 11:30:25,主世界,zhanlang2022z,-115,67,57,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:26,主世界,zhanlang2022z,-115,67,57,破坏方块,minecraft:grass,-118,63,59,
2023-06-09 11:30:28,主世界,zhanlang2022z,-120,67,60,使用物品点击方块,minecraft:grass,-123,62,62,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:28,主世界,zhanlang2022z,-120,67,60,放置方块,minecraft:grass,-123,62,62,
2023-06-09 11:30:29,主世界,zhanlang2022z,-120,67,60,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:29,主世界,zhanlang2022z,-120,67,60,破坏方块,minecraft:grass,-123,63,62,
2023-06-09 11:30:34,主世界,zhanlang2022z,-123,67,63,使用物品点击方块,minecraft:dirt,-125,62,63,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:34,主世界,zhanlang2022z,-123,67,63,放置方块,minecraft:dirt,-125,62,63,
2023-06-09 11:30:34,主世界,zhanlang2022z,-123,67,63,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:35,主世界,zhanlang2022z,-123,67,63,破坏方块,minecraft:grass,-125,63,63,
2023-06-09 11:30:37,主世界,zhanlang2022z,-128,67,65,使用物品点击方块,minecraft:dirt,-130,62,65,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:37,主世界,zhanlang2022z,-128,67,65,放置方块,minecraft:dirt,-130,62,65,
2023-06-09 11:30:38,主世界,zhanlang2022z,-129,67,65,使用物品点击方块,minecraft:dirt,-132,62,65,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:38,主世界,zhanlang2022z,-129,67,65,放置方块,minecraft:dirt,-132,62,65,
2023-06-09 11:30:39,主世界,zhanlang2022z,-129,67,65,使用物品点击方块,minecraft:dirt,-131,62,65,使用物品：草方块 类型：minecraft:grass
2023-06-09 11:30:39,主世界,zhanlang2022z,-129,67,65,放置方块,minecraft:dirt,-131,62,65,
2023-06-09 11:30:42,主世界,zhanlang2022z,-129,67,65,使用物品,草方块,,,,类型：minecraft:grass
2023-06-09 11:30:42,主世界,zhanlang2022z,-129,67,65,破坏方块,minecraft:grass,-130,63,65,
