时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-26 00:29:19,主世界,qingfengyecengf,93,206,750,使用物品点击方块,minecraft:concrete,90,205,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:19,主世界,qingfengyecengf,93,206,750,放置方块,minecraft:concrete,90,205,751,
2023-06-26 00:29:19,主世界,qingfengyecengf,93,206,750,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,90,207,751,使用物品点击方块,minecraft:concrete,85,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,90,207,751,放置方块,minecraft:concrete,85,206,751,
2023-06-26 00:29:20,主世界,qingfengyecengf,90,207,751,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,90,207,751,使用物品点击方块,minecraft:concrete,86,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,90,207,751,放置方块,minecraft:concrete,86,206,751,
2023-06-26 00:29:20,主世界,qingfengyecengf,91,207,750,使用物品点击方块,minecraft:concrete,87,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,91,207,750,放置方块,minecraft:concrete,87,206,751,
2023-06-26 00:29:20,主世界,qingfengyecengf,92,207,750,使用物品点击方块,minecraft:concrete,88,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:20,主世界,qingfengyecengf,92,207,750,放置方块,minecraft:concrete,88,206,751,
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,使用物品点击方块,minecraft:concrete,89,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,放置方块,minecraft:concrete,89,206,751,
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,使用物品点击方块,minecraft:concrete,90,206,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,放置方块,minecraft:concrete,90,206,751,
2023-06-26 00:29:21,主世界,qingfengyecengf,92,207,750,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:23,主世界,qingfengyecengf,84,205,751,使用物品点击方块,minecraft:concrete,81,204,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:23,主世界,qingfengyecengf,84,205,751,放置方块,minecraft:concrete,81,204,751,
2023-06-26 00:29:23,主世界,qingfengyecengf,84,205,751,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:23,主世界,qingfengyecengf,84,205,751,使用物品点击方块,minecraft:concrete,82,204,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:23,主世界,qingfengyecengf,84,205,751,放置方块,minecraft:concrete,82,204,751,
2023-06-26 00:29:23,主世界,qingfengyecengf,85,205,750,使用物品点击方块,minecraft:concrete,83,204,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:23,主世界,qingfengyecengf,85,205,750,放置方块,minecraft:concrete,83,204,751,
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,使用物品点击方块,minecraft:concrete,81,205,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,放置方块,minecraft:concrete,81,205,751,
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,使用物品点击方块,minecraft:concrete,82,205,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,放置方块,minecraft:concrete,82,205,751,
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,使用物品,白色混凝土,,,,类型：minecraft:concrete
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,使用物品点击方块,minecraft:concrete,83,205,751,使用物品：白色混凝土 类型：minecraft:concrete
2023-06-26 00:29:24,主世界,qingfengyecengf,85,206,751,放置方块,minecraft:concrete,83,205,751,
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,使用物品点击方块,minecraft:shroomlight,88,206,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,放置方块,minecraft:shroomlight,88,206,745,
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,使用物品点击方块,minecraft:shroomlight,88,206,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,放置方块,minecraft:shroomlight,88,206,746,
2023-06-26 00:30:11,主世界,qingfengyecengf,85,207,746,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:12,主世界,qingfengyecengf,87,207,749,使用物品点击方块,minecraft:shroomlight,88,206,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:12,主世界,qingfengyecengf,87,207,749,放置方块,minecraft:shroomlight,88,206,746,
2023-06-26 00:30:12,主世界,qingfengyecengf,87,207,749,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:13,主世界,qingfengyecengf,90,207,750,使用物品点击方块,minecraft:shroomlight,89,206,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:13,主世界,qingfengyecengf,90,207,750,放置方块,minecraft:shroomlight,89,206,746,
2023-06-26 00:30:13,主世界,qingfengyecengf,89,207,750,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:14,主世界,qingfengyecengf,92,207,748,使用物品点击方块,minecraft:shroomlight,89,206,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:14,主世界,qingfengyecengf,92,207,748,放置方块,minecraft:shroomlight,89,206,746,
2023-06-26 00:30:14,主世界,qingfengyecengf,92,207,748,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:15,主世界,qingfengyecengf,93,207,745,使用物品点击方块,minecraft:shroomlight,89,206,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:15,主世界,qingfengyecengf,93,207,745,放置方块,minecraft:shroomlight,89,206,745,
2023-06-26 00:30:15,主世界,qingfengyecengf,93,207,745,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:16,主世界,qingfengyecengf,90,207,743,使用物品点击方块,minecraft:shroomlight,89,206,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:16,主世界,qingfengyecengf,90,207,743,放置方块,minecraft:shroomlight,89,206,745,
2023-06-26 00:30:16,主世界,qingfengyecengf,90,207,743,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:16,主世界,qingfengyecengf,89,207,743,使用物品点击方块,minecraft:shroomlight,88,206,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:16,主世界,qingfengyecengf,89,207,743,放置方块,minecraft:shroomlight,88,206,745,
2023-06-26 00:30:16,主世界,qingfengyecengf,89,207,743,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:30:45,主世界,qingfengyecengf,90,204,743,使用物品点击方块,minecraft:sea_lantern,89,205,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:45,主世界,qingfengyecengf,90,204,743,放置方块,minecraft:sea_lantern,89,205,745,
2023-06-26 00:30:45,主世界,qingfengyecengf,90,204,743,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:46,主世界,qingfengyecengf,89,204,743,使用物品点击方块,minecraft:sea_lantern,88,205,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:46,主世界,qingfengyecengf,89,204,743,放置方块,minecraft:sea_lantern,88,205,745,
2023-06-26 00:30:46,主世界,qingfengyecengf,89,204,743,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,使用物品点击方块,minecraft:polished_deepslate_stairs,90,206,746,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,放置方块,minecraft:polished_deepslate_stairs,90,206,746,
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,使用物品点击方块,minecraft:polished_deepslate_stairs,90,206,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,放置方块,minecraft:polished_deepslate_stairs,90,206,745,
2023-06-26 00:30:47,主世界,qingfengyecengf,91,204,744,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,使用物品点击方块,minecraft:polished_deepslate_stairs,87,206,746,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,放置方块,minecraft:polished_deepslate_stairs,87,206,746,
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,使用物品点击方块,minecraft:polished_deepslate_stairs,87,206,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,放置方块,minecraft:polished_deepslate_stairs,87,206,745,
2023-06-26 00:30:48,主世界,qingfengyecengf,88,204,744,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:49,主世界,qingfengyecengf,87,204,748,使用物品点击方块,minecraft:polished_deepslate_stairs,89,206,747,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:49,主世界,qingfengyecengf,87,204,748,放置方块,minecraft:polished_deepslate_stairs,89,206,747,
2023-06-26 00:30:49,主世界,qingfengyecengf,87,204,748,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:30:50,主世界,qingfengyecengf,87,204,748,使用物品点击方块,minecraft:polished_deepslate_stairs,88,206,747,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:30:50,主世界,qingfengyecengf,87,204,748,放置方块,minecraft:polished_deepslate_stairs,88,206,747,
2023-06-26 00:30:50,主世界,qingfengyecengf,87,204,748,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,使用物品点击方块,minecraft:sea_lantern,89,205,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,放置方块,minecraft:sea_lantern,89,205,746,
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,使用物品点击方块,minecraft:polished_deepslate_stairs,89,204,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,放置方块,minecraft:polished_deepslate_stairs,89,204,746,
2023-06-26 00:31:04,主世界,qingfengyecengf,88,204,751,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:05,主世界,qingfengyecengf,88,204,751,破坏方块,minecraft:polished_deepslate_stairs,89,204,747,
2023-06-26 00:31:06,主世界,qingfengyecengf,89,205,750,使用物品点击方块,minecraft:polished_deepslate_stairs,89,204,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:06,主世界,qingfengyecengf,89,205,750,放置方块,minecraft:polished_deepslate_stairs,89,204,746,
2023-06-26 00:31:06,主世界,qingfengyecengf,89,205,750,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:07,主世界,qingfengyecengf,88,205,750,破坏方块,minecraft:polished_deepslate_stairs,89,204,746,
2023-06-26 00:31:08,主世界,qingfengyecengf,88,205,750,使用物品点击方块,minecraft:polished_deepslate_stairs,89,204,747,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:08,主世界,qingfengyecengf,88,205,750,放置方块,minecraft:polished_deepslate_stairs,89,204,747,
2023-06-26 00:31:08,主世界,qingfengyecengf,88,205,750,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:08,主世界,qingfengyecengf,87,205,750,使用物品点击方块,minecraft:polished_deepslate_stairs,88,204,747,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:08,主世界,qingfengyecengf,87,205,750,放置方块,minecraft:polished_deepslate_stairs,88,204,747,
2023-06-26 00:31:08,主世界,qingfengyecengf,87,205,750,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:12,主世界,qingfengyecengf,86,205,747,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,747,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:12,主世界,qingfengyecengf,86,205,747,放置方块,minecraft:polished_deepslate_stairs,87,204,747,
2023-06-26 00:31:12,主世界,qingfengyecengf,86,205,747,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:13,主世界,qingfengyecengf,86,205,745,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:13,主世界,qingfengyecengf,86,205,745,放置方块,minecraft:polished_deepslate_stairs,87,204,746,
2023-06-26 00:31:13,主世界,qingfengyecengf,86,205,745,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:16,主世界,qingfengyecengf,85,205,744,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:16,主世界,qingfengyecengf,85,205,744,放置方块,minecraft:polished_deepslate_stairs,87,204,745,
2023-06-26 00:31:16,主世界,qingfengyecengf,85,205,744,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:17,主世界,qingfengyecengf,88,205,743,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,744,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:17,主世界,qingfengyecengf,88,205,743,放置方块,minecraft:polished_deepslate_stairs,87,204,744,
2023-06-26 00:31:17,主世界,qingfengyecengf,88,205,743,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:18,主世界,qingfengyecengf,90,205,743,使用物品点击方块,minecraft:polished_deepslate_stairs,88,204,744,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:18,主世界,qingfengyecengf,90,205,743,放置方块,minecraft:polished_deepslate_stairs,88,204,744,
2023-06-26 00:31:20,主世界,qingfengyecengf,90,205,743,使用物品点击方块,minecraft:polished_deepslate_stairs,89,204,744,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:20,主世界,qingfengyecengf,90,205,743,放置方块,minecraft:polished_deepslate_stairs,89,204,744,
2023-06-26 00:31:20,主世界,qingfengyecengf,91,205,743,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:21,主世界,qingfengyecengf,93,205,746,使用物品点击方块,minecraft:polished_deepslate_stairs,90,204,744,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:21,主世界,qingfengyecengf,93,205,746,放置方块,minecraft:polished_deepslate_stairs,90,204,744,
2023-06-26 00:31:21,主世界,qingfengyecengf,93,205,746,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:22,主世界,qingfengyecengf,93,205,747,使用物品点击方块,minecraft:polished_deepslate_stairs,90,204,745,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:22,主世界,qingfengyecengf,93,205,747,放置方块,minecraft:polished_deepslate_stairs,90,204,745,
2023-06-26 00:31:22,主世界,qingfengyecengf,92,205,748,使用物品点击方块,minecraft:polished_deepslate_stairs,90,204,746,使用物品：磨制深板岩楼梯 类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:22,主世界,qingfengyecengf,92,205,748,放置方块,minecraft:polished_deepslate_stairs,90,204,746,
2023-06-26 00:31:22,主世界,qingfengyecengf,92,205,748,使用物品,磨制深板岩楼梯,,,,类型：minecraft:polished_deepslate_stairs
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,748,使用物品点击方块,minecraft:polished_deepslate_stairs,88,204,747,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,748,放置方块,minecraft:polished_deepslate_stairs,88,204,747,
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,748,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,748,使用物品点击方块,minecraft:polished_deepslate_stairs,89,204,747,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,748,放置方块,minecraft:polished_deepslate_stairs,89,204,747,
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,747,使用物品点击方块,minecraft:polished_deepslate_stairs,90,204,746,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,747,放置方块,minecraft:polished_deepslate_stairs,90,204,746,
2023-06-26 00:31:33,主世界,qingfengyecengf,92,202,747,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:34,主世界,qingfengyecengf,92,202,747,使用物品点击方块,minecraft:stained_glass,90,203,746,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:34,主世界,qingfengyecengf,92,202,747,放置方块,minecraft:stained_glass,90,203,746,
2023-06-26 00:31:34,主世界,qingfengyecengf,92,202,747,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:35,主世界,qingfengyecengf,92,202,747,破坏方块,minecraft:stained_glass,91,203,746,
2023-06-26 00:31:35,主世界,qingfengyecengf,92,202,747,使用物品点击方块,minecraft:polished_deepslate_stairs,90,204,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:35,主世界,qingfengyecengf,92,202,747,放置方块,minecraft:polished_deepslate_stairs,90,204,745,
2023-06-26 00:31:35,主世界,qingfengyecengf,92,202,747,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,使用物品点击方块,minecraft:polished_deepslate_stairs,88,204,744,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,放置方块,minecraft:polished_deepslate_stairs,88,204,744,
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,使用物品点击方块,minecraft:stained_glass,88,203,744,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,放置方块,minecraft:stained_glass,88,203,744,
2023-06-26 00:31:36,主世界,qingfengyecengf,91,202,745,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:37,主世界,qingfengyecengf,91,202,745,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,746,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:37,主世界,qingfengyecengf,91,202,745,放置方块,minecraft:polished_deepslate_stairs,87,204,746,
2023-06-26 00:31:37,主世界,qingfengyecengf,91,202,745,使用物品,粉红色玻璃,,,,类型：minecraft:stained_glass
2023-06-26 00:31:37,主世界,qingfengyecengf,91,202,745,使用物品点击方块,minecraft:polished_deepslate_stairs,87,204,745,使用物品：粉红色玻璃 类型：minecraft:stained_glass
2023-06-26 00:31:37,主世界,qingfengyecengf,91,202,745,放置方块,minecraft:polished_deepslate_stairs,87,204,745,
2023-06-26 00:32:14,主世界,qingfengyecengf,88,201,742,使用物品点击方块,minecraft:stained_glass,89,203,744,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:14,主世界,qingfengyecengf,88,201,742,放置方块,minecraft:stained_glass,89,203,744,
2023-06-26 00:32:14,主世界,qingfengyecengf,88,201,742,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:15,主世界,qingfengyecengf,88,201,742,使用物品点击方块,minecraft:stained_glass,88,203,744,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:15,主世界,qingfengyecengf,88,201,742,放置方块,minecraft:stained_glass,88,203,744,
2023-06-26 00:32:15,主世界,qingfengyecengf,88,201,742,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:15,主世界,qingfengyecengf,87,201,743,使用物品点击方块,minecraft:polished_deepslate,88,202,744,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:15,主世界,qingfengyecengf,87,201,743,放置方块,minecraft:polished_deepslate,88,202,744,
2023-06-26 00:32:15,主世界,qingfengyecengf,87,201,743,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:16,主世界,qingfengyecengf,88,201,745,使用物品点击方块,minecraft:stained_glass,89,203,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:16,主世界,qingfengyecengf,88,201,745,放置方块,minecraft:stained_glass,89,203,747,
2023-06-26 00:32:16,主世界,qingfengyecengf,88,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:17,主世界,qingfengyecengf,88,201,745,使用物品点击方块,minecraft:stained_glass,88,203,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:17,主世界,qingfengyecengf,88,201,745,放置方块,minecraft:stained_glass,88,203,747,
2023-06-26 00:32:17,主世界,qingfengyecengf,88,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:17,主世界,qingfengyecengf,87,201,745,使用物品点击方块,minecraft:polished_deepslate,88,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:17,主世界,qingfengyecengf,87,201,745,放置方块,minecraft:polished_deepslate,88,202,747,
2023-06-26 00:32:17,主世界,qingfengyecengf,87,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:18,主世界,qingfengyecengf,88,201,745,破坏方块,minecraft:polished_deepslate,88,202,746,
2023-06-26 00:32:19,主世界,qingfengyecengf,87,201,745,使用物品点击方块,minecraft:polished_deepslate,88,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:19,主世界,qingfengyecengf,87,201,745,放置方块,minecraft:polished_deepslate,88,202,747,
2023-06-26 00:32:19,主世界,qingfengyecengf,87,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:20,主世界,qingfengyecengf,91,201,745,使用物品点击方块,minecraft:polished_deepslate,89,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:20,主世界,qingfengyecengf,91,201,745,放置方块,minecraft:polished_deepslate,89,202,747,
2023-06-26 00:32:20,主世界,qingfengyecengf,91,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:21,主世界,qingfengyecengf,91,201,745,破坏方块,minecraft:polished_deepslate,89,202,746,
2023-06-26 00:32:21,主世界,qingfengyecengf,91,201,745,使用物品点击方块,minecraft:polished_deepslate,89,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:21,主世界,qingfengyecengf,91,201,745,放置方块,minecraft:polished_deepslate,89,202,747,
2023-06-26 00:32:21,主世界,qingfengyecengf,91,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,使用物品点击方块,minecraft:polished_deepslate,90,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,放置方块,minecraft:polished_deepslate,90,202,747,
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,使用物品点击方块,minecraft:polished_deepslate,90,202,746,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,放置方块,minecraft:polished_deepslate,90,202,746,
2023-06-26 00:32:22,主世界,qingfengyecengf,91,201,745,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,使用物品点击方块,minecraft:polished_deepslate,87,202,747,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,放置方块,minecraft:polished_deepslate,87,202,747,
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,使用物品点击方块,minecraft:polished_deepslate,87,202,746,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,放置方块,minecraft:polished_deepslate,87,202,746,
2023-06-26 00:32:23,主世界,qingfengyecengf,89,201,744,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:25,主世界,qingfengyecengf,90,201,744,使用物品点击方块,minecraft:polished_deepslate,90,202,745,使用物品：磨制深板岩 类型：minecraft:polished_deepslate
2023-06-26 00:32:25,主世界,qingfengyecengf,90,201,744,放置方块,minecraft:polished_deepslate,90,202,745,
2023-06-26 00:32:25,主世界,qingfengyecengf,90,201,744,使用物品,磨制深板岩,,,,类型：minecraft:polished_deepslate
2023-06-26 00:32:27,主世界,qingfengyecengf,88,201,745,使用物品点击方块,minecraft:polished_deepslate,89,202,747,使用物品：菌光体 类型：minecraft:shroomlight
2023-06-26 00:32:27,主世界,qingfengyecengf,88,201,745,放置方块,minecraft:polished_deepslate,89,202,747,
2023-06-26 00:32:27,主世界,qingfengyecengf,88,201,745,使用物品,菌光体,,,,类型：minecraft:shroomlight
