时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-22 21:00:06,主世界,qingfengyecengf,-61,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:06,主世界,qingfengyecengf,-61,103,385,使用物品点击方块,minecraft:concrete,-60,101,381,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:06,主世界,qingfengyecengf,-61,103,385,放置方块,minecraft:concrete,-60,101,381,
2023-06-22 21:00:06,主世界,qingfengyecengf,-61,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,使用物品点击方块,minecraft:concrete,-64,100,381,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,放置方块,minecraft:concrete,-64,100,381,
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,使用物品点击方块,minecraft:concrete,-64,101,381,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,放置方块,minecraft:concrete,-64,101,381,
2023-06-22 21:00:07,主世界,qingfengyecengf,-62,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:08,主世界,qingfengyecengf,-62,103,385,使用物品点击方块,minecraft:concrete,-60,102,381,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:08,主世界,qingfengyecengf,-62,103,385,放置方块,minecraft:concrete,-60,102,381,
2023-06-22 21:00:08,主世界,qingfengyecengf,-62,103,385,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:09,主世界,qingfengyecengf,-62,103,385,使用物品点击方块,minecraft:concrete,-64,102,381,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:09,主世界,qingfengyecengf,-62,103,385,放置方块,minecraft:concrete,-64,102,381,
2023-06-22 21:00:09,主世界,qingfengyecengf,-62,103,385,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:10,主世界,qingfengyecengf,-62,103,385,使用物品点击方块,minecraft:concrete,-64,103,381,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:10,主世界,qingfengyecengf,-62,103,385,放置方块,minecraft:concrete,-64,103,381,
2023-06-22 21:00:10,主世界,qingfengyecengf,-62,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:11,主世界,qingfengyecengf,-61,103,385,使用物品点击方块,minecraft:concrete,-60,103,381,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:11,主世界,qingfengyecengf,-61,103,385,放置方块,minecraft:concrete,-60,103,381,
2023-06-22 21:00:11,主世界,qingfengyecengf,-61,103,385,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:13,主世界,qingfengyecengf,-60,105,384,使用物品点击方块,minecraft:concrete,-60,104,381,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:13,主世界,qingfengyecengf,-60,105,384,放置方块,minecraft:concrete,-60,104,381,
2023-06-22 21:00:13,主世界,qingfengyecengf,-60,105,384,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:13,主世界,qingfengyecengf,-60,107,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,104,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:13,主世界,qingfengyecengf,-60,107,384,放置方块,minecraft:polished_deepslate_wall,-60,104,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,109,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,106,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,109,384,放置方块,minecraft:polished_deepslate_wall,-60,106,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,110,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,107,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,110,384,放置方块,minecraft:polished_deepslate_wall,-60,107,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,111,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,108,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,111,384,放置方块,minecraft:polished_deepslate_wall,-60,108,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,112,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,109,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,112,384,放置方块,minecraft:polished_deepslate_wall,-60,109,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,113,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,110,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,113,384,放置方块,minecraft:polished_deepslate_wall,-60,110,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,114,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,111,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,114,384,放置方块,minecraft:polished_deepslate_wall,-60,111,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,114,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,112,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,114,384,放置方块,minecraft:polished_deepslate_wall,-60,112,382,
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,116,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,113,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:14,主世界,qingfengyecengf,-60,116,384,放置方块,minecraft:polished_deepslate_wall,-60,113,382,
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,116,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,114,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,116,384,放置方块,minecraft:polished_deepslate_wall,-60,114,382,
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,117,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,115,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,117,384,放置方块,minecraft:polished_deepslate_wall,-60,115,382,
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,118,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,116,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,118,384,放置方块,minecraft:polished_deepslate_wall,-60,116,382,
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,119,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,117,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,119,384,放置方块,minecraft:polished_deepslate_wall,-60,117,382,
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,120,384,使用物品点击方块,minecraft:polished_deepslate_wall,-60,118,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:15,主世界,qingfengyecengf,-60,120,384,放置方块,minecraft:polished_deepslate_wall,-60,118,382,
2023-06-22 21:00:16,主世界,qingfengyecengf,-60,121,384,破坏方块,minecraft:polished_deepslate_wall,-60,119,382,
2023-06-22 21:00:18,主世界,qingfengyecengf,-64,105,385,使用物品点击方块,minecraft:concrete,-64,104,381,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:18,主世界,qingfengyecengf,-64,105,385,放置方块,minecraft:concrete,-64,104,381,
2023-06-22 21:00:18,主世界,qingfengyecengf,-64,105,385,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,107,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,104,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,107,385,放置方块,minecraft:polished_deepslate_wall,-64,104,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,107,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,105,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,107,385,放置方块,minecraft:polished_deepslate_wall,-64,105,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,108,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,106,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,108,385,放置方块,minecraft:polished_deepslate_wall,-64,106,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,109,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,107,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,109,385,放置方块,minecraft:polished_deepslate_wall,-64,107,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,110,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,108,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,110,385,放置方块,minecraft:polished_deepslate_wall,-64,108,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,111,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,109,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,111,385,放置方块,minecraft:polished_deepslate_wall,-64,109,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,112,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,110,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,112,385,放置方块,minecraft:polished_deepslate_wall,-64,110,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,113,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,111,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,113,385,放置方块,minecraft:polished_deepslate_wall,-64,111,382,
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,114,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,112,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:19,主世界,qingfengyecengf,-64,114,385,放置方块,minecraft:polished_deepslate_wall,-64,112,382,
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,115,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,113,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,115,385,放置方块,minecraft:polished_deepslate_wall,-64,113,382,
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,115,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,114,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,115,385,放置方块,minecraft:polished_deepslate_wall,-64,114,382,
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,117,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,115,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,117,385,放置方块,minecraft:polished_deepslate_wall,-64,115,382,
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,118,385,使用物品点击方块,minecraft:polished_deepslate_wall,-64,116,382,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:20,主世界,qingfengyecengf,-64,118,385,放置方块,minecraft:polished_deepslate_wall,-64,116,382,
2023-06-22 21:00:21,主世界,qingfengyecengf,-64,119,385,使用物品点击方块,minecraft:concrete,-64,118,381,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:21,主世界,qingfengyecengf,-64,119,385,放置方块,minecraft:concrete,-64,118,381,
2023-06-22 21:00:21,主世界,qingfengyecengf,-64,119,385,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,使用物品点击方块,minecraft:concrete,-66,100,379,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,放置方块,minecraft:concrete,-66,100,379,
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,使用物品点击方块,minecraft:concrete,-66,101,379,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,放置方块,minecraft:concrete,-66,101,379,
2023-06-22 21:00:24,主世界,qingfengyecengf,-70,102,379,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,使用物品点击方块,minecraft:concrete,-66,100,375,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,放置方块,minecraft:concrete,-66,100,375,
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,使用物品点击方块,minecraft:concrete,-66,101,375,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,放置方块,minecraft:concrete,-66,101,375,
2023-06-22 21:00:25,主世界,qingfengyecengf,-70,102,377,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:26,主世界,qingfengyecengf,-70,102,377,使用物品点击方块,minecraft:concrete,-66,102,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:26,主世界,qingfengyecengf,-70,102,377,放置方块,minecraft:concrete,-66,102,375,
2023-06-22 21:00:26,主世界,qingfengyecengf,-70,102,377,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:27,主世界,qingfengyecengf,-70,102,377,使用物品点击方块,minecraft:concrete,-66,102,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:27,主世界,qingfengyecengf,-70,102,377,放置方块,minecraft:concrete,-66,102,379,
2023-06-22 21:00:27,主世界,qingfengyecengf,-70,102,377,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:28,主世界,qingfengyecengf,-69,102,379,使用物品点击方块,minecraft:concrete,-66,103,379,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:28,主世界,qingfengyecengf,-69,102,379,放置方块,minecraft:concrete,-66,103,379,
2023-06-22 21:00:28,主世界,qingfengyecengf,-69,102,379,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:29,主世界,qingfengyecengf,-69,102,378,使用物品点击方块,minecraft:concrete,-66,103,375,使用物品：红砂岩墙 类型：minecraft:cobblestone_wall
2023-06-22 21:00:29,主世界,qingfengyecengf,-69,102,378,放置方块,minecraft:concrete,-66,103,375,
2023-06-22 21:00:29,主世界,qingfengyecengf,-69,102,378,使用物品,红砂岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-22 21:00:31,主世界,qingfengyecengf,-68,105,379,使用物品点击方块,minecraft:concrete,-66,104,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:31,主世界,qingfengyecengf,-68,105,379,放置方块,minecraft:concrete,-66,104,379,
2023-06-22 21:00:31,主世界,qingfengyecengf,-68,105,379,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:31,主世界,qingfengyecengf,-68,107,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,104,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:31,主世界,qingfengyecengf,-68,107,379,放置方块,minecraft:polished_deepslate_wall,-67,104,379,
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,109,379,使用物品点击方块,minecraft:concrete,-66,106,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,109,379,放置方块,minecraft:concrete,-66,106,379,
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,109,379,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,110,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,106,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,110,379,放置方块,minecraft:polished_deepslate_wall,-67,106,379,
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,111,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,107,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,111,379,放置方块,minecraft:polished_deepslate_wall,-67,107,379,
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,112,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,108,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,112,379,放置方块,minecraft:polished_deepslate_wall,-67,108,379,
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,113,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,109,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:32,主世界,qingfengyecengf,-68,113,379,放置方块,minecraft:polished_deepslate_wall,-67,109,379,
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,114,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,110,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,114,379,放置方块,minecraft:polished_deepslate_wall,-67,110,379,
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,115,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,111,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,115,379,放置方块,minecraft:polished_deepslate_wall,-67,111,379,
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,116,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,112,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,116,379,放置方块,minecraft:polished_deepslate_wall,-67,112,379,
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,117,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,114,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,117,379,放置方块,minecraft:polished_deepslate_wall,-67,114,379,
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,118,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,115,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:33,主世界,qingfengyecengf,-68,118,379,放置方块,minecraft:polished_deepslate_wall,-67,115,379,
2023-06-22 21:00:34,主世界,qingfengyecengf,-68,119,379,使用物品点击方块,minecraft:concrete,-66,117,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:34,主世界,qingfengyecengf,-68,119,379,放置方块,minecraft:concrete,-66,117,379,
2023-06-22 21:00:34,主世界,qingfengyecengf,-68,119,379,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:34,主世界,qingfengyecengf,-68,121,379,使用物品点击方块,minecraft:polished_deepslate_wall,-67,117,379,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:34,主世界,qingfengyecengf,-68,121,379,放置方块,minecraft:polished_deepslate_wall,-67,117,379,
2023-06-22 21:00:37,主世界,qingfengyecengf,-68,106,375,使用物品点击方块,minecraft:concrete,-66,104,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:37,主世界,qingfengyecengf,-68,106,375,放置方块,minecraft:concrete,-66,104,375,
2023-06-22 21:00:37,主世界,qingfengyecengf,-68,106,375,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,107,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,104,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,107,375,放置方块,minecraft:polished_deepslate_wall,-67,104,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,108,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,105,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,108,375,放置方块,minecraft:polished_deepslate_wall,-67,105,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,109,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,106,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,109,375,放置方块,minecraft:polished_deepslate_wall,-67,106,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,110,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,107,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,110,375,放置方块,minecraft:polished_deepslate_wall,-67,107,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,111,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,108,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,111,375,放置方块,minecraft:polished_deepslate_wall,-67,108,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,112,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,109,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,112,375,放置方块,minecraft:polished_deepslate_wall,-67,109,375,
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,113,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,110,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:38,主世界,qingfengyecengf,-68,113,375,放置方块,minecraft:polished_deepslate_wall,-67,110,375,
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,114,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,111,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,114,375,放置方块,minecraft:polished_deepslate_wall,-67,111,375,
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,115,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,112,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,115,375,放置方块,minecraft:polished_deepslate_wall,-67,112,375,
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,116,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,113,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,116,375,放置方块,minecraft:polished_deepslate_wall,-67,113,375,
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,116,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,114,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,116,375,放置方块,minecraft:polished_deepslate_wall,-67,114,375,
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,117,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,115,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:39,主世界,qingfengyecengf,-68,117,375,放置方块,minecraft:polished_deepslate_wall,-67,115,375,
2023-06-22 21:00:40,主世界,qingfengyecengf,-68,119,375,使用物品点击方块,minecraft:concrete,-66,117,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:40,主世界,qingfengyecengf,-68,119,375,放置方块,minecraft:concrete,-66,117,375,
2023-06-22 21:00:40,主世界,qingfengyecengf,-68,119,375,使用物品,磨制深板岩墙,,,,类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:40,主世界,qingfengyecengf,-68,121,375,使用物品点击方块,minecraft:polished_deepslate_wall,-67,117,375,使用物品：磨制深板岩墙 类型：minecraft:polished_deepslate_wall
2023-06-22 21:00:40,主世界,qingfengyecengf,-68,121,375,放置方块,minecraft:polished_deepslate_wall,-67,117,375,
2023-06-22 21:01:31,主世界,qingfengyecengf,-66,121,373,使用物品点击方块,minecraft:concrete,-64,118,373,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-22 21:01:31,主世界,qingfengyecengf,-66,121,373,放置方块,minecraft:concrete,-64,118,373,
2023-06-22 21:01:31,主世界,qingfengyecengf,-66,121,373,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-22 21:01:33,主世界,qingfengyecengf,-66,120,373,破坏方块,minecraft:polished_deepslate_slab,-64,119,373,
2023-06-22 21:01:51,主世界,qingfengyecengf,-66,122,374,使用物品点击方块,minecraft:concrete,-64,118,373,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-22 21:01:51,主世界,qingfengyecengf,-66,122,374,放置方块,minecraft:concrete,-64,118,373,
2023-06-22 21:01:51,主世界,qingfengyecengf,-66,122,374,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-22 21:01:55,主世界,qingfengyecengf,-66,120,371,使用物品点击方块,minecraft:polished_deepslate_slab,-64,119,373,使用物品：灰色混凝土 类型：minecraft:concrete
2023-06-22 21:01:55,主世界,qingfengyecengf,-66,120,371,放置方块,minecraft:polished_deepslate_slab,-64,119,373,
2023-06-22 21:01:55,主世界,qingfengyecengf,-66,120,371,使用物品,灰色混凝土,,,,类型：minecraft:concrete
