时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-18 07:58:49,主世界,lankun1437,807,183,583,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:58:49,主世界,lankun1437,807,183,583,捡起物品,石头,808,182,585,1个
2023-06-18 07:58:49,主世界,lankun1437,807,183,584,捡起物品,煤矿石,806,183,584,1个
2023-06-18 07:58:52,主世界,lankun1437,808,183,583,使用物品点击方块,minecraft:coal_ore,808,182,583,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-06-18 07:58:52,主世界,lankun1437,808,183,583,放置方块,minecraft:coal_ore,808,182,583,
2023-06-18 07:58:52,主世界,lankun1437,808,183,583,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:58:53,主世界,lankun1437,808,183,583,破坏方块,minecraft:coal_ore,808,182,583,
2023-06-18 07:58:53,主世界,lankun1437,808,183,583,捡起物品,煤矿石,809,182,584,1个
2023-06-18 07:58:54,主世界,lankun1437,808,183,583,破坏方块,minecraft:coal_ore,808,183,583,
2023-06-18 07:58:54,主世界,lankun1437,808,183,583,捡起物品,煤矿石,808,183,583,1个
2023-06-18 07:58:55,主世界,lankun1437,808,184,583,使用物品点击方块,minecraft:stone,809,183,583,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-06-18 07:58:55,主世界,lankun1437,808,184,583,放置方块,minecraft:stone,809,183,583,
2023-06-18 07:59:04,主世界,lankun1437,789,164,579,使用物品点击方块,minecraft:stone,789,163,581,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-06-18 07:59:04,主世界,lankun1437,789,164,579,放置方块,minecraft:stone,789,163,581,
2023-06-18 07:59:10,主世界,lankun1437,790,165,580,使用物品点击方块,minecraft:snow,790,163,580,使用物品：石头 类型：minecraft:stone
2023-06-18 07:59:10,主世界,lankun1437,790,165,580,放置方块,minecraft:snow,790,163,580,
2023-06-18 07:59:10,主世界,lankun1437,790,166,580,使用物品点击方块,minecraft:snow,790,164,580,使用物品：石头 类型：minecraft:stone
2023-06-18 07:59:10,主世界,lankun1437,790,166,580,放置方块,minecraft:snow,790,164,580,
2023-06-18 07:59:11,主世界,lankun1437,790,165,580,使用物品点击方块,minecraft:snow_layer,789,163,580,使用物品：石头 类型：minecraft:stone
2023-06-18 07:59:11,主世界,lankun1437,790,165,580,放置方块,minecraft:snow_layer,789,163,580,
2023-06-18 07:59:11,主世界,lankun1437,790,166,580,使用物品点击方块,minecraft:snow_layer,789,163,580,使用物品：石头 类型：minecraft:stone
2023-06-18 07:59:11,主世界,lankun1437,790,166,580,放置方块,minecraft:snow_layer,789,163,580,
2023-06-18 07:59:11,主世界,lankun1437,790,166,580,使用物品点击方块,minecraft:stone,789,163,580,使用物品：石头 类型：minecraft:stone
2023-06-18 07:59:11,主世界,lankun1437,790,166,580,放置方块,minecraft:stone,789,163,580,
2023-06-18 07:59:14,主世界,lankun1437,791,167,581,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:15,主世界,lankun1437,791,167,581,破坏方块,minecraft:coal_ore,791,166,581,
2023-06-18 07:59:15,主世界,lankun1437,791,167,581,捡起物品,煤矿石,792,166,581,1个
2023-06-18 07:59:15,主世界,lankun1437,791,167,581,破坏方块,minecraft:coal_ore,790,166,581,
2023-06-18 07:59:16,主世界,lankun1437,791,167,581,捡起物品,煤矿石,790,166,582,1个
2023-06-18 07:59:18,主世界,lankun1437,791,168,581,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:19,主世界,lankun1437,791,168,581,破坏方块,minecraft:coal_ore,791,167,581,
2023-06-18 07:59:19,主世界,lankun1437,791,168,581,捡起物品,煤矿石,792,168,582,1个
2023-06-18 07:59:20,主世界,lankun1437,791,168,581,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:21,主世界,lankun1437,791,168,582,破坏方块,minecraft:coal_ore,791,167,582,
2023-06-18 07:59:21,主世界,lankun1437,792,168,582,捡起物品,煤矿石,792,167,583,1个
2023-06-18 07:59:22,主世界,lankun1437,792,168,582,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:22,主世界,lankun1437,792,168,582,破坏方块,minecraft:coal_ore,791,168,582,
2023-06-18 07:59:23,主世界,lankun1437,792,168,582,使用物品点击方块,minecraft:stone,791,168,583,使用物品：下界合金镐 +6 2031 类型：minecraft:netherite_pickaxe
2023-06-18 07:59:23,主世界,lankun1437,792,168,582,放置方块,minecraft:stone,791,168,583,
2023-06-18 07:59:23,主世界,lankun1437,791,168,581,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:24,主世界,lankun1437,791,168,581,破坏方块,minecraft:coal_ore,790,167,582,
2023-06-18 07:59:25,主世界,lankun1437,791,168,581,破坏方块,minecraft:coal_ore,790,168,582,
2023-06-18 07:59:25,主世界,lankun1437,791,168,582,捡起物品,煤矿石,792,167,583,1个
2023-06-18 07:59:25,主世界,lankun1437,791,168,582,捡起物品,煤矿石,790,167,583,1个
2023-06-18 07:59:25,主世界,lankun1437,791,168,582,捡起物品,煤矿石,791,168,583,1个
2023-06-18 07:59:28,主世界,lankun1437,791,168,582,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:28,主世界,lankun1437,791,168,582,破坏方块,minecraft:coal_ore,791,166,582,
2023-06-18 07:59:28,主世界,lankun1437,791,168,582,捡起物品,煤矿石,791,166,583,1个
2023-06-18 07:59:29,主世界,lankun1437,790,168,582,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-06-18 07:59:30,主世界,lankun1437,790,168,582,破坏方块,minecraft:coal_ore,790,166,582,
2023-06-18 07:59:30,主世界,lankun1437,790,168,582,捡起物品,煤矿石,790,166,582,1个
2023-06-18 07:59:45,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:45,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:46,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:46,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:47,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:47,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:48,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:48,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:51,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:51,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:53,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:53,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:54,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:54,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 07:59:55,主世界,lankun1437,766,136,578,使用物品,菜单,,,,类型：pa:menu
2023-06-18 07:59:55,主世界,lankun1437,766,136,578,进食,菜单,,,,
2023-06-18 08:00:07,主世界,lankun1437,-19178,303,25832,使用物品,烤羊角面包,,,,类型：dp_foods_plus:bakedcroissant
2023-06-18 08:00:07,主世界,lankun1437,-19178,303,25832,进食,烤羊角面包,,,,
2023-06-18 08:00:09,主世界,lankun1437,-19116,323,25892,使用物品,烤羊角面包,,,,类型：dp_foods_plus:bakedcroissant
2023-06-18 08:00:09,主世界,lankun1437,-19116,323,25892,进食,烤羊角面包,,,,
2023-06-18 08:00:31,主世界,lankun1437,-19198,66,26074,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:31,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19199,65,26074,
2023-06-18 08:00:32,主世界,lankun1437,-19198,66,26074,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:32,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19199,64,26074,
2023-06-18 08:00:33,主世界,lankun1437,-19198,66,26074,捡起物品,金合欢原木,-19198,64,26075,1个
2023-06-18 08:00:34,主世界,lankun1437,-19198,66,26075,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:34,主世界,lankun1437,-19198,66,26075,破坏方块,minecraft:acacia_log,-19199,65,26075,
2023-06-18 08:00:34,主世界,lankun1437,-19199,66,26075,捡起物品,金合欢原木,-19200,64,26074,1个
2023-06-18 08:00:34,主世界,lankun1437,-19199,66,26075,捡起物品,金合欢原木,-19199,65,26075,1个
2023-06-18 08:00:35,主世界,lankun1437,-19199,66,26074,使用物品点击方块,minecraft:grass,-19201,63,26076,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-06-18 08:00:35,主世界,lankun1437,-19199,66,26074,放置方块,minecraft:grass,-19201,63,26076,
2023-06-18 08:00:36,主世界,lankun1437,-19198,66,26077,使用物品点击方块,minecraft:leaves2,-19198,66,26076,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-06-18 08:00:36,主世界,lankun1437,-19198,66,26077,放置方块,minecraft:leaves2,-19198,66,26076,
2023-06-18 08:00:38,主世界,lankun1437,-19198,66,26076,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:38,主世界,lankun1437,-19198,66,26076,破坏方块,minecraft:acacia_log,-19199,66,26076,
2023-06-18 08:00:39,主世界,lankun1437,-19198,66,26076,捡起物品,金合欢原木,-19199,66,26077,1个
2023-06-18 08:00:39,主世界,lankun1437,-19198,66,26076,破坏方块,minecraft:leaves2,-19199,67,26076,
2023-06-18 08:00:41,主世界,lankun1437,-19198,66,26074,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:41,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19198,66,26074,
2023-06-18 08:00:41,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19198,67,26074,
2023-06-18 08:00:41,主世界,lankun1437,-19198,66,26074,捡起物品,金合欢原木,-19197,66,26074,1个
2023-06-18 08:00:42,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19198,68,26074,
2023-06-18 08:00:42,主世界,lankun1437,-19198,66,26074,捡起物品,金合欢原木,-19197,66,26074,1个
2023-06-18 08:00:42,主世界,lankun1437,-19198,66,26074,破坏方块,minecraft:acacia_log,-19198,69,26074,
2023-06-18 08:00:43,主世界,lankun1437,-19198,66,26074,捡起物品,金合欢原木,-19198,67,26075,1个
2023-06-18 08:00:45,主世界,lankun1437,-19197,66,26074,捡起物品,金合欢原木,-19196,64,26073,1个
2023-06-18 08:00:52,主世界,lankun1437,-19194,65,26062,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:52,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:acacia_log,-19195,64,26061,
2023-06-18 08:00:53,主世界,lankun1437,-19194,65,26062,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:53,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:acacia_log,-19195,63,26061,
2023-06-18 08:00:54,主世界,lankun1437,-19194,65,26062,捡起物品,金合欢原木,-19195,63,26060,1个
2023-06-18 08:00:54,主世界,lankun1437,-19194,65,26061,捡起物品,金合欢原木,-19195,63,26062,1个
2023-06-18 08:00:54,主世界,lankun1437,-19194,65,26061,使用物品点击方块,minecraft:tallgrass,-19195,63,26060,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-06-18 08:00:54,主世界,lankun1437,-19194,65,26061,放置方块,minecraft:tallgrass,-19195,63,26060,
2023-06-18 08:00:56,主世界,lankun1437,-19194,65,26061,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:56,主世界,lankun1437,-19194,65,26061,破坏方块,minecraft:acacia_log,-19195,65,26061,
2023-06-18 08:00:57,主世界,lankun1437,-19194,65,26061,破坏方块,minecraft:acacia_log,-19195,66,26061,
2023-06-18 08:00:57,主世界,lankun1437,-19194,65,26061,捡起物品,金合欢原木,-19195,65,26061,1个
2023-06-18 08:00:57,主世界,lankun1437,-19194,65,26061,破坏方块,minecraft:acacia_log,-19195,69,26060,
2023-06-18 08:00:57,主世界,lankun1437,-19194,65,26061,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:57,主世界,lankun1437,-19194,65,26061,捡起物品,金合欢原木,-19194,65,26062,1个
2023-06-18 08:00:58,主世界,lankun1437,-19194,65,26062,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:00:58,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:acacia_log,-19195,67,26061,
2023-06-18 08:00:59,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:acacia_log,-19195,68,26061,
2023-06-18 08:00:59,主世界,lankun1437,-19194,65,26062,捡起物品,金合欢原木,-19195,65,26061,1个
2023-06-18 08:00:59,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:acacia_log,-19194,68,26061,
2023-06-18 08:01:00,主世界,lankun1437,-19194,65,26062,捡起物品,金合欢原木,-19195,65,26061,1个
2023-06-18 08:01:00,主世界,lankun1437,-19194,65,26062,破坏方块,minecraft:leaves2,-19194,69,26061,
2023-06-18 08:01:00,主世界,lankun1437,-19194,65,26062,捡起物品,金合欢原木,-19195,65,26063,1个
2023-06-18 08:01:01,主世界,lankun1437,-19195,65,26062,捡起物品,金合欢原木,-19195,63,26060,1个
2023-06-18 08:01:01,主世界,lankun1437,-19195,65,26062,捡起物品,金合欢树苗,-19194,65,26062,1个
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,使用物品点击方块,minecraft:dirt,-19195,62,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,放置方块,minecraft:dirt,-19195,62,26061,
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,使用物品点击方块,minecraft:stone,-19195,63,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,放置方块,minecraft:stone,-19195,63,26061,
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,使用物品点击方块,minecraft:stone,-19195,63,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:03,主世界,lankun1437,-19194,66,26061,放置方块,minecraft:stone,-19195,63,26061,
2023-06-18 08:01:04,主世界,lankun1437,-19194,66,26061,使用物品点击方块,minecraft:stone,-19195,63,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:04,主世界,lankun1437,-19194,66,26061,放置方块,minecraft:stone,-19195,63,26061,
2023-06-18 08:01:04,主世界,lankun1437,-19194,67,26061,使用物品点击方块,minecraft:stone,-19195,63,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:04,主世界,lankun1437,-19194,67,26061,放置方块,minecraft:stone,-19195,63,26061,
2023-06-18 08:01:04,主世界,lankun1437,-19194,67,26061,使用物品点击方块,minecraft:stone,-19195,64,26061,使用物品：石头 类型：minecraft:stone
2023-06-18 08:01:04,主世界,lankun1437,-19194,67,26061,放置方块,minecraft:stone,-19195,64,26061,
2023-06-18 08:01:09,主世界,lankun1437,-19194,67,26061,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:01:09,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:acacia_log,-19195,70,26059,
2023-06-18 08:01:10,主世界,lankun1437,-19194,67,26061,捡起物品,金合欢原木,-19196,67,26061,1个
2023-06-18 08:01:11,主世界,lankun1437,-19194,67,26061,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:01:12,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:leaves2,-19193,69,26062,
2023-06-18 08:01:12,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:leaves2,-19194,70,26061,
2023-06-18 08:01:13,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:acacia_log,-19193,69,26061,
2023-06-18 08:01:13,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:leaves2,-19193,70,26061,
2023-06-18 08:01:16,主世界,lankun1437,-19194,67,26061,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:01:16,主世界,lankun1437,-19194,67,26061,破坏方块,minecraft:acacia_log,-19195,71,26059,
2023-06-18 08:01:17,主世界,lankun1437,-19194,67,26061,捡起物品,金合欢原木,-19194,67,26060,1个
2023-06-18 08:01:18,主世界,lankun1437,-19195,65,26060,使用物品点击方块,minecraft:dirt,-19196,59,26059,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-06-18 08:01:18,主世界,lankun1437,-19195,65,26060,放置方块,minecraft:dirt,-19196,59,26059,
2023-06-18 08:01:20,主世界,lankun1437,-19194,65,26060,捡起物品,金合欢原木,-19193,63,26061,1个
2023-06-18 08:01:22,主世界,lankun1437,-19194,64,26063,捡起物品,金合欢树苗,-19195,63,26065,1个
2023-06-18 08:01:28,主世界,lankun1437,-19195,65,26078,捡起物品,金合欢树苗,-19196,63,26079,1个
2023-06-18 08:01:43,主世界,lankun1437,-19204,66,26088,攻击,僵尸,-19206,64,26089,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:43,主世界,僵尸,-19206,64,26089,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:01:43,主世界,lankun1437,-19204,66,26088,攻击,僵尸,-19207,65,26090,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:44,主世界,lankun1437,-19204,66,26088,使用物品点击方块,minecraft:dirt,-19209,65,26091,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:44,主世界,lankun1437,-19204,66,26088,放置方块,minecraft:dirt,-19209,65,26091,
2023-06-18 08:01:44,主世界,lankun1437,-19206,66,26088,捡起物品,腐肉 2 0.4 1.6秒,-19207,64,26089,1个
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,使用物品点击方块,minecraft:dirt,-19209,65,26091,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,放置方块,minecraft:dirt,-19209,65,26091,
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,攻击,僵尸,-19207,65,26090,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:45,主世界,僵尸,-19207,65,26090,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,使用物品点击方块,minecraft:dirt,-19209,65,26091,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,放置方块,minecraft:dirt,-19209,65,26091,
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,使用物品点击方块,minecraft:dirt,-19209,65,26091,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:45,主世界,lankun1437,-19206,66,26089,放置方块,minecraft:dirt,-19209,65,26091,
2023-06-18 08:01:46,主世界,lankun1437,-19206,66,26089,捡起物品,腐肉 2 0.4 1.6秒,-19207,65,26090,2个
2023-06-18 08:01:53,主世界,箭,,,,弹射物击中,lankun1437,-19222,71,26099,
2023-06-18 08:01:53,主世界,lankun1437,-19223,71,26099,攻击,骷髅,-19225,68,26098,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:53,主世界,骷髅,-19225,68,26098,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:01:53,主世界,箭,,,,弹射物击中,lankun1437,-19223,71,26098,
2023-06-18 08:01:54,主世界,lankun1437,-19223,71,26098,攻击,骷髅,-19225,68,26097,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:01:54,主世界,骷髅,-19225,68,26097,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:01:56,主世界,lankun1437,-19225,70,26096,捡起物品,骨头,-19225,68,26096,1个
2023-06-18 08:01:56,主世界,lankun1437,-19225,70,26096,捡起物品,箭,-19226,68,26097,2个
2023-06-18 08:01:56,主世界,lankun1437,-19225,70,26096,捡起物品,骨头,-19225,68,26097,1个
2023-06-18 08:01:56,主世界,lankun1437,-19225,70,26096,捡起物品,箭,-19225,68,26096,2个
2023-06-18 08:02:05,主世界,lankun1437,-19254,65,26100,攻击,僵尸,-19254,63,26100,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:05,主世界,僵尸,-19254,63,26100,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:02:06,主世界,lankun1437,-19254,65,26100,攻击,僵尸,-19256,64,26099,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:06,主世界,lankun1437,-19254,65,26100,使用物品点击方块,minecraft:grass,-19259,62,26102,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:06,主世界,lankun1437,-19254,65,26100,放置方块,minecraft:grass,-19259,62,26102,
2023-06-18 08:02:09,主世界,lankun1437,-19257,65,26102,使用物品点击方块,minecraft:grass,-19253,63,26103,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:09,主世界,lankun1437,-19257,65,26102,放置方块,minecraft:grass,-19253,63,26103,
2023-06-18 08:02:09,主世界,lankun1437,-19257,65,26102,攻击,僵尸,-19256,63,26102,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:09,主世界,僵尸,-19256,63,26102,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:02:10,主世界,lankun1437,-19257,65,26102,使用物品点击方块,minecraft:grass,-19253,63,26103,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:10,主世界,lankun1437,-19257,65,26102,放置方块,minecraft:grass,-19253,63,26103,
2023-06-18 08:02:12,主世界,lankun1437,-19255,65,26103,攻击,僵尸,-19256,63,26102,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:12,主世界,僵尸,-19256,63,26102,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:02:12,主世界,lankun1437,-19255,65,26102,攻击,僵尸,-19257,64,26100,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:12,主世界,lankun1437,-19255,65,26102,捡起物品,腐肉 2 0.4 1.6秒,-19255,63,26101,2个
2023-06-18 08:02:24,主世界,箭,,,,弹射物击中,lankun1437,-19285,66,26110,
2023-06-18 08:02:24,主世界,箭,,,,弹射物击中,骷髅,-19286,63,26113,
2023-06-18 08:02:25,主世界,箭,,,,弹射物击中,lankun1437,-19285,67,26111,
2023-06-18 08:02:26,主世界,箭,,,,弹射物击中,骷髅,-19287,63,26115,
2023-06-18 08:02:27,主世界,箭,,,,弹射物击中,lankun1437,-19286,65,26113,
2023-06-18 08:02:27,主世界,箭,,,,弹射物击中,骷髅,-19288,63,26116,
2023-06-18 08:02:29,主世界,箭,,,,弹射物击中,lankun1437,-19287,65,26115,
2023-06-18 08:02:29,主世界,箭,,,,弹射物击中,骷髅,-19288,63,26118,
2023-06-18 08:02:29,主世界,lankun1437,-19287,65,26115,使用物品点击方块,minecraft:grass,-19288,62,26119,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:29,主世界,lankun1437,-19287,65,26115,放置方块,minecraft:grass,-19288,62,26119,
2023-06-18 08:02:30,主世界,lankun1437,-19287,65,26116,攻击,骷髅,-19289,63,26118,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:30,主世界,骷髅,-19289,63,26118,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:02:30,主世界,箭,,,,弹射物击中,lankun1437,-19287,65,26116,
2023-06-18 08:02:30,主世界,lankun1437,-19288,65,26117,攻击,骷髅,-19289,64,26118,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:31,主世界,lankun1437,-19288,65,26116,捡起物品,箭,-19289,63,26118,1个
2023-06-18 08:02:31,主世界,lankun1437,-19288,65,26116,捡起物品,骨头,-19289,63,26118,1个
2023-06-18 08:02:31,主世界,lankun1437,-19288,65,26117,捡起物品,弓 384,-19289,63,26118,1个
2023-06-18 08:02:37,主世界,lankun1437,-19299,69,26129,捡起物品,火药,-19301,67,26128,2个
2023-06-18 08:02:37,主世界,箭,,,,弹射物击中,lankun1437,-19299,69,26129,
2023-06-18 08:02:38,主世界,lankun1437,-19303,69,26128,攻击,骷髅,-19304,67,26129,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:38,主世界,骷髅,-19304,67,26129,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:02:38,主世界,lankun1437,-19303,69,26128,攻击,骷髅,-19306,68,26129,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:39,主世界,lankun1437,-19303,69,26129,捡起物品,箭,-19304,67,26129,1个
2023-06-18 08:02:40,主世界,lankun1437,-19303,69,26128,使用物品点击方块,minecraft:grass,-19304,67,26131,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:02:40,主世界,lankun1437,-19303,69,26128,放置方块,minecraft:grass,-19304,67,26131,
2023-06-18 08:02:49,主世界,lankun1437,-19325,70,26147,捡起物品,火药,-19325,68,26148,1个
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,攻击,蜘蛛,-19314,72,26212,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:03:13,主世界,蜘蛛,-19314,72,26212,生物死亡,,,,,由于lankun1437的攻击
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,使用物品点击方块,minecraft:grass,-19315,71,26214,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,放置方块,minecraft:grass,-19315,71,26214,
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,使用物品点击方块,minecraft:grass,-19315,71,26214,使用物品：大剑 类型：pa:bigsword
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,放置方块,minecraft:grass,-19315,71,26214,
2023-06-18 08:03:13,主世界,lankun1437,-19314,74,26212,捡起物品,蜘蛛眼 1 1.6 1.6秒,-19314,72,26212,1个
2023-06-18 08:03:16,主世界,lankun1437,-19313,74,26210,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-06-18 08:03:16,主世界,lankun1437,-19313,74,26210,破坏方块,minecraft:melon_block,-19313,72,26210,
2023-06-18 08:03:17,主世界,lankun1437,-19313,74,26210,捡起物品,西瓜片 1 0.6 1.6秒,-19312,72,26210,1个
2023-06-18 08:03:17,主世界,lankun1437,-19313,74,26210,捡起物品,西瓜片 1 0.6 1.6秒,-19313,73,26211,1个
2023-06-18 08:03:17,主世界,lankun1437,-19313,74,26210,捡起物品,西瓜片 1 0.6 1.6秒,-19312,72,26211,1个
2023-06-18 08:03:17,主世界,lankun1437,-19313,74,26210,捡起物品,西瓜片 1 0.6 1.6秒,-19311,72,26211,1个
2023-06-18 08:03:18,主世界,lankun1437,-19313,74,26211,使用物品点击方块,minecraft:grass,-19313,71,26211,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-06-18 08:03:18,主世界,lankun1437,-19313,74,26211,放置方块,minecraft:grass,-19313,71,26211,
2023-06-18 08:03:19,主世界,lankun1437,-19313,74,26213,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
