时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-25 12:49:35,主世界,UltimoFawn56770,-10259,72,-867,使用物品点击方块,minecraft:grass,-10262,68,-867,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-25 12:49:35,主世界,UltimoFawn56770,-10259,72,-867,放置方块,minecraft:grass,-10262,68,-867,
2023-05-25 12:49:44,主世界,UltimoFawn56770,-10257,69,-863,使用物品点击方块,minecraft:lava,-10257,67,-862,使用物品：桶 类型：minecraft:bucket
2023-05-25 12:49:44,主世界,UltimoFawn56770,-10257,69,-863,放置方块,minecraft:lava,-10257,67,-862,
2023-05-25 12:49:55,主世界,UltimoFawn56770,-10259,72,-867,使用物品点击方块,minecraft:grass,-10262,68,-871,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-25 12:49:55,主世界,UltimoFawn56770,-10259,72,-867,放置方块,minecraft:grass,-10262,68,-871,
2023-05-25 12:50:07,主世界,UltimoFawn56770,-10257,69,-862,使用物品点击方块,minecraft:lava,-10256,67,-862,使用物品：桶 类型：minecraft:bucket
2023-05-25 12:50:07,主世界,UltimoFawn56770,-10257,69,-862,放置方块,minecraft:lava,-10256,67,-862,
2023-05-25 12:50:23,主世界,UltimoFawn56770,-10259,71,-871,使用物品点击方块,minecraft:grass,-10262,68,-873,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-25 12:50:23,主世界,UltimoFawn56770,-10259,71,-871,放置方块,minecraft:grass,-10262,68,-873,
2023-05-25 12:50:34,主世界,UltimoFawn56770,-10257,69,-863,捡起物品,圆石,-10255,68,-862,1个
2023-05-25 12:50:35,主世界,UltimoFawn56770,-10255,69,-863,使用物品点击方块,minecraft:lava,-10255,67,-862,使用物品：桶 类型：minecraft:bucket
2023-05-25 12:50:35,主世界,UltimoFawn56770,-10255,69,-863,放置方块,minecraft:lava,-10255,67,-862,
2023-05-25 12:50:46,主世界,UltimoFawn56770,-10259,71,-872,使用物品点击方块,minecraft:grass,-10261,68,-875,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-25 12:50:46,主世界,UltimoFawn56770,-10259,71,-872,放置方块,minecraft:grass,-10261,68,-875,
2023-05-25 12:50:52,主世界,蜘蛛,-10256,70,-864,破坏耕地,minecraft:farm_land,-10256,69,-864,
2023-05-25 12:50:53,主世界,种子,-10255,70,-864,破坏耕地,minecraft:farm_land,-10256,69,-865,
2023-05-25 12:50:53,主世界,种子,-10255,70,-864,破坏耕地,minecraft:farm_land,-10256,69,-865,
2023-05-25 12:50:54,主世界,蜘蛛,-10257,70,-865,破坏耕地,minecraft:farm_land,-10258,69,-865,
2023-05-25 12:50:57,主世界,UltimoFawn56770,-10258,69,-862,使用物品点击方块,minecraft:lava,-10256,67,-860,使用物品：桶 类型：minecraft:bucket
2023-05-25 12:50:57,主世界,UltimoFawn56770,-10258,69,-862,放置方块,minecraft:lava,-10256,67,-860,
2023-05-25 12:51:02,主世界,UltimoFawn56770,-10262,72,-860,使用物品点击方块,minecraft:farmland,-10261,69,-863,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:02,主世界,UltimoFawn56770,-10262,72,-860,放置方块,minecraft:farmland,-10261,69,-863,
2023-05-25 12:51:03,主世界,UltimoFawn56770,-10261,70,-859,使用物品点击方块,minecraft:grass,-10263,68,-862,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:03,主世界,UltimoFawn56770,-10261,70,-859,放置方块,minecraft:grass,-10263,68,-862,
2023-05-25 12:51:05,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10260,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:05,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10261,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:05,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10261,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:06,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10260,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:06,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10261,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:06,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10261,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:06,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10260,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:06,主世界,蜘蛛,-10260,67,-859,生物死亡,,,,,由于UltimoFawn56770的攻击
2023-05-25 12:51:06,主世界,UltimoFawn56770,-10259,69,-858,攻击,蜘蛛,-10260,67,-859,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:07,主世界,UltimoFawn56770,-10259,69,-858,使用物品点击方块,minecraft:grass,-10263,68,-861,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:07,主世界,UltimoFawn56770,-10259,69,-858,放置方块,minecraft:grass,-10263,68,-861,
2023-05-25 12:51:07,主世界,UltimoFawn56770,-10259,69,-858,使用物品点击方块,minecraft:grass,-10263,68,-861,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:07,主世界,UltimoFawn56770,-10259,69,-858,放置方块,minecraft:grass,-10263,68,-861,
2023-05-25 12:51:07,主世界,UltimoFawn56770,-10259,69,-858,捡起物品,蜘蛛眼 1 1.6 1.6秒,-10260,67,-859,1个
2023-05-25 12:51:17,主世界,UltimoFawn56770,-10259,71,-867,使用物品,熔岩桶,,,,类型：minecraft:lava_bucket
2023-05-25 12:51:19,主世界,UltimoFawn56770,-10259,71,-867,使用物品,熔岩桶,,,,类型：minecraft:lava_bucket
2023-05-25 12:51:20,主世界,UltimoFawn56770,-10259,71,-867,破坏方块,minecraft:grass,-10263,68,-867,
2023-05-25 12:51:21,主世界,UltimoFawn56770,-10259,71,-867,破坏方块,minecraft:grass,-10264,68,-867,
2023-05-25 12:51:23,主世界,UltimoFawn56770,-10261,71,-867,捡起物品,泥土,-10262,69,-866,1个
2023-05-25 12:51:24,主世界,UltimoFawn56770,-10262,71,-867,使用物品点击方块,minecraft:dirt,-10264,67,-867,使用物品：熔岩桶 类型：minecraft:lava_bucket
2023-05-25 12:51:24,主世界,UltimoFawn56770,-10262,71,-867,放置方块,minecraft:dirt,-10264,67,-867,
2023-05-25 12:51:25,主世界,UltimoFawn56770,-10263,70,-866,捡起物品,泥土,-10263,68,-866,1个
2023-05-25 12:51:35,主世界,UltimoFawn56770,-10235,69,-876,攻击,僵尸,-10235,67,-876,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:36,主世界,UltimoFawn56770,-10236,69,-876,攻击,僵尸,-10234,68,-875,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10237,69,-877,使用物品点击方块,minecraft:grass,-10234,67,-874,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10237,69,-877,放置方块,minecraft:grass,-10234,67,-874,
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10237,69,-877,使用物品点击方块,minecraft:grass,-10233,67,-874,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10237,69,-877,放置方块,minecraft:grass,-10233,67,-874,
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10236,69,-877,使用物品点击方块,minecraft:grass,-10233,67,-874,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10236,69,-877,放置方块,minecraft:grass,-10233,67,-874,
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10236,69,-877,使用物品点击方块,minecraft:grass,-10233,67,-874,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:51:37,主世界,UltimoFawn56770,-10236,69,-877,放置方块,minecraft:grass,-10233,67,-874,
2023-05-25 12:51:38,主世界,UltimoFawn56770,-10235,69,-876,玩家死亡,,,,,
2023-05-25 12:51:39,主世界,UltimoFawn56770,-10235,69,-876,重生,,,,,
2023-05-25 12:51:59,主世界,UltimoFawn56770,-10238,72,-869,使用物品,桶,,,,类型：minecraft:bucket
2023-05-25 12:52:01,主世界,UltimoFawn56770,-10238,72,-869,破坏方块,minecraft:melon_block,-10238,70,-868,
2023-05-25 12:52:01,主世界,UltimoFawn56770,-10238,72,-869,捡起物品,西瓜片 1 0.6 1.6秒,-10237,71,-867,1个
2023-05-25 12:52:01,主世界,UltimoFawn56770,-10238,72,-869,捡起物品,西瓜片 1 0.6 1.6秒,-10237,71,-868,1个
2023-05-25 12:52:01,主世界,UltimoFawn56770,-10238,72,-868,捡起物品,西瓜片 1 0.6 1.6秒,-10236,70,-868,1个
2023-05-25 12:52:03,主世界,UltimoFawn56770,-10240,72,-867,破坏耕地,minecraft:farm_land,-10241,69,-867,
2023-05-25 12:52:03,主世界,UltimoFawn56770,-10240,72,-867,使用物品,桶,,,,类型：minecraft:bucket
2023-05-25 12:52:05,主世界,UltimoFawn56770,-10241,72,-867,破坏方块,minecraft:melon_block,-10243,70,-867,
2023-05-25 12:52:06,主世界,UltimoFawn56770,-10241,72,-867,破坏耕地,minecraft:farm_land,-10241,69,-867,
2023-05-25 12:52:06,主世界,UltimoFawn56770,-10241,72,-866,捡起物品,西瓜片 1 0.6 1.6秒,-10242,70,-866,1个
2023-05-25 12:52:06,主世界,UltimoFawn56770,-10241,72,-866,捡起物品,西瓜片 1 0.6 1.6秒,-10242,70,-866,1个
2023-05-25 12:52:06,主世界,UltimoFawn56770,-10241,72,-866,捡起物品,西瓜片 1 0.6 1.6秒,-10243,70,-866,1个
2023-05-25 12:52:06,主世界,UltimoFawn56770,-10242,72,-866,捡起物品,西瓜片 1 0.6 1.6秒,-10244,70,-867,1个
2023-05-25 12:52:09,主世界,UltimoFawn56770,-10234,71,-871,使用物品点击方块,minecraft:grass,-10234,68,-872,使用物品：桶 类型：minecraft:bucket
2023-05-25 12:52:09,主世界,UltimoFawn56770,-10234,71,-871,放置方块,minecraft:grass,-10234,68,-872,
2023-05-25 12:52:43,主世界,UltimoFawn56770,-10189,28,-902,玩家死亡,,,,,
2023-05-25 12:52:44,主世界,UltimoFawn56770,-10189,28,-902,重生,,,,,
2023-05-25 12:54:54,主世界,UltimoFawn56770,-10052,52,-881,使用物品点击方块,minecraft:dirt,-10052,48,-882,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:54:54,主世界,UltimoFawn56770,-10052,52,-881,放置方块,minecraft:dirt,-10052,48,-882,
2023-05-25 12:54:56,主世界,UltimoFawn56770,-10052,51,-882,使用物品,泥土,,,,类型：minecraft:dirt
2023-05-25 12:54:56,主世界,UltimoFawn56770,-10052,51,-882,破坏方块,minecraft:tallgrass,-10052,49,-882,
2023-05-25 12:54:56,主世界,UltimoFawn56770,-10052,51,-882,捡起物品,种子,-10052,49,-882,1个
2023-05-25 12:54:57,主世界,UltimoFawn56770,-10052,52,-881,使用物品点击方块,minecraft:dirt,-10052,48,-882,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:54:57,主世界,UltimoFawn56770,-10052,52,-881,放置方块,minecraft:dirt,-10052,48,-882,
2023-05-25 12:54:57,主世界,UltimoFawn56770,-10052,53,-881,使用物品点击方块,minecraft:dirt,-10052,49,-882,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:54:57,主世界,UltimoFawn56770,-10052,53,-881,放置方块,minecraft:dirt,-10052,49,-882,
2023-05-25 12:54:58,主世界,UltimoFawn56770,-10052,54,-881,使用物品点击方块,minecraft:dirt,-10052,50,-882,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:54:58,主世界,UltimoFawn56770,-10052,54,-881,放置方块,minecraft:dirt,-10052,50,-882,
2023-05-25 12:55:01,主世界,UltimoFawn56770,-10051,53,-882,使用物品点击方块,minecraft:dirt,-10051,50,-883,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-05-25 12:55:01,主世界,UltimoFawn56770,-10051,53,-882,放置方块,minecraft:dirt,-10051,50,-883,
2023-05-25 12:55:02,主世界,UltimoFawn56770,-10050,54,-881,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:03,主世界,UltimoFawn56770,-10050,54,-881,破坏方块,minecraft:coal_ore,-10050,51,-882,
2023-05-25 12:55:03,主世界,UltimoFawn56770,-10050,54,-881,捡起物品,煤炭,-10049,52,-881,1个
2023-05-25 12:55:05,主世界,UltimoFawn56770,-10050,54,-882,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:06,主世界,UltimoFawn56770,-10050,53,-881,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:07,主世界,UltimoFawn56770,-10050,53,-881,破坏方块,minecraft:coal_ore,-10050,50,-882,
2023-05-25 12:55:07,主世界,UltimoFawn56770,-10050,53,-881,破坏方块,minecraft:stone,-10050,49,-882,
2023-05-25 12:55:09,主世界,UltimoFawn56770,-10050,53,-881,破坏方块,minecraft:coal_ore,-10049,51,-882,
2023-05-25 12:55:10,主世界,UltimoFawn56770,-10050,53,-881,破坏方块,minecraft:coal_ore,-10049,50,-882,
2023-05-25 12:55:10,主世界,UltimoFawn56770,-10049,53,-881,捡起物品,煤炭,-10048,51,-882,1个
2023-05-25 12:55:10,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10049,49,-881,1个
2023-05-25 12:55:10,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,圆石,-10049,49,-882,1个
2023-05-25 12:55:11,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10049,50,-882,1个
2023-05-25 12:55:11,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:stone,-10049,49,-882,
2023-05-25 12:55:11,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,圆石,-10049,49,-881,1个
2023-05-25 12:55:12,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10050,50,-883,
2023-05-25 12:55:12,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10050,50,-883,1个
2023-05-25 12:55:13,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10049,50,-883,
2023-05-25 12:55:13,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10048,50,-883,1个
2023-05-25 12:55:14,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10049,51,-883,
2023-05-25 12:55:15,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10048,50,-882,1个
2023-05-25 12:55:15,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:stone,-10048,51,-883,
2023-05-25 12:55:16,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,安山岩,-10048,51,-882,1个
2023-05-25 12:55:16,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10048,51,-882,
2023-05-25 12:55:17,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10048,50,-882,
2023-05-25 12:55:19,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10049,50,-881,
2023-05-25 12:55:19,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10049,50,-881,1个
2023-05-25 12:55:20,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10048,50,-881,
2023-05-25 12:55:21,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10049,51,-881,
2023-05-25 12:55:22,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,煤炭,-10049,51,-882,1个
2023-05-25 12:55:22,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:coal_ore,-10048,51,-881,
2023-05-25 12:55:23,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:stone,-10047,51,-881,
2023-05-25 12:55:23,主世界,UltimoFawn56770,-10048,52,-881,捡起物品,煤炭,-10047,50,-882,2个
2023-05-25 12:55:23,主世界,UltimoFawn56770,-10048,52,-881,捡起物品,煤炭,-10047,50,-880,1个
2023-05-25 12:55:23,主世界,UltimoFawn56770,-10048,52,-881,捡起物品,煤炭,-10047,50,-880,1个
2023-05-25 12:55:24,主世界,UltimoFawn56770,-10047,52,-881,捡起物品,圆石,-10046,51,-880,1个
2023-05-25 12:55:26,主世界,UltimoFawn56770,-10048,52,-881,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:27,主世界,UltimoFawn56770,-10049,51,-882,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:28,主世界,UltimoFawn56770,-10049,51,-882,破坏方块,minecraft:coal_ore,-10050,50,-884,
2023-05-25 12:55:30,主世界,UltimoFawn56770,-10048,52,-883,捡起物品,煤炭,-10049,50,-884,1个
2023-05-25 12:55:32,主世界,UltimoFawn56770,-10049,51,-881,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:32,主世界,UltimoFawn56770,-10049,51,-881,破坏方块,minecraft:stone,-10051,50,-882,
2023-05-25 12:55:33,主世界,UltimoFawn56770,-10049,51,-881,捡起物品,圆石,-10051,50,-882,1个
2023-05-25 12:55:34,主世界,UltimoFawn56770,-10050,53,-883,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:55:35,主世界,UltimoFawn56770,-10050,53,-883,破坏方块,minecraft:coal_ore,-10050,51,-884,
2023-05-25 12:55:36,主世界,UltimoFawn56770,-10050,53,-883,捡起物品,煤炭,-10049,51,-883,1个
2023-05-25 12:55:46,主世界,UltimoFawn56770,-10051,42,-886,使用物品点击方块,minecraft:stone,-10051,37,-891,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:55:46,主世界,UltimoFawn56770,-10051,42,-886,放置方块,minecraft:stone,-10051,37,-891,
2023-05-25 12:55:47,主世界,UltimoFawn56770,-10051,36,-887,使用物品点击方块,minecraft:stone,-10051,34,-892,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:55:47,主世界,UltimoFawn56770,-10051,36,-887,放置方块,minecraft:stone,-10051,34,-892,
2023-05-25 12:55:49,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10050,15,-889,
2023-05-25 12:55:50,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10050,15,-888,
2023-05-25 12:55:51,主世界,箭,,,,弹射物击中,发光鱿鱼,-10051,12,-891,
2023-05-25 12:55:52,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10048,15,-888,
2023-05-25 12:55:52,主世界,UltimoFawn56770,-10047,15,-887,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:55:53,主世界,UltimoFawn56770,-10047,15,-887,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:55:53,主世界,UltimoFawn56770,-10046,15,-886,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:55:54,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10045,15,-885,
2023-05-25 12:55:54,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10043,15,-884,
2023-05-25 12:55:57,主世界,UltimoFawn56770,-10041,14,-888,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:55:57,主世界,UltimoFawn56770,-10041,14,-888,破坏方块,minecraft:dripstone_block,-10041,11,-889,
2023-05-25 12:55:57,主世界,箭,,,,弹射物击中,UltimoFawn56770,-10041,14,-888,
2023-05-25 12:55:57,主世界,UltimoFawn56770,-10041,14,-888,玩家死亡,,,,,
2023-05-25 12:55:58,主世界,UltimoFawn56770,-10041,14,-888,重生,,,,,
2023-05-25 12:56:17,主世界,UltimoFawn56770,-10222,72,-864,使用物品点击方块,minecraft:grass,-10219,69,-861,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-25 12:56:17,主世界,UltimoFawn56770,-10222,72,-864,放置方块,minecraft:grass,-10219,69,-861,
2023-05-25 12:56:29,主世界,UltimoFawn56770,-10190,65,-851,使用物品点击方块,minecraft:stone,-10190,62,-850,使用物品：泥土 类型：minecraft:dirt
2023-05-25 12:56:29,主世界,UltimoFawn56770,-10190,65,-851,放置方块,minecraft:stone,-10190,62,-850,
2023-05-25 12:56:48,主世界,UltimoFawn56770,-10140,72,-874,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-05-25 12:56:49,主世界,UltimoFawn56770,-10140,72,-875,破坏方块,minecraft:leaves,-10140,71,-875,
2023-05-25 12:56:49,主世界,UltimoFawn56770,-10140,72,-874,破坏方块,minecraft:leaves,-10139,71,-875,
2023-05-25 12:56:51,主世界,UltimoFawn56770,-10138,72,-875,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-05-25 12:56:52,主世界,UltimoFawn56770,-10138,72,-875,破坏方块,minecraft:leaves,-10138,71,-875,
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,破坏方块,minecraft:dripstone_block,-10042,11,-890,
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:33,主世界,UltimoFawn56770,-10042,14,-890,捡起物品,滴水石块,-10041,12,-889,1个
2023-05-25 12:57:34,主世界,UltimoFawn56770,-10042,14,-890,破坏方块,minecraft:dripstone_block,-10042,11,-891,
2023-05-25 12:57:34,主世界,UltimoFawn56770,-10042,14,-890,捡起物品,滴水石块,-10042,12,-890,1个
2023-05-25 12:57:36,主世界,UltimoFawn56770,-10041,9,-890,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:41,主世界,UltimoFawn56770,-10042,13,-891,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-05-25 12:57:41,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10042,11,-892,
2023-05-25 12:57:42,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10043,11,-891,
2023-05-25 12:57:42,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石块,-10042,12,-892,1个
2023-05-25 12:57:42,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10041,12,-892,1个
2023-05-25 12:57:42,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10042,12,-891,1个
2023-05-25 12:57:42,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10042,13,-891,1个
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10040,13,-891,1个
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石块,-10041,11,-890,1个
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10041,13,-891,1个
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10043,10,-891,
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10043,11,-892,
2023-05-25 12:57:43,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石块,-10043,10,-891,1个
2023-05-25 12:57:44,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石块,-10042,11,-892,1个
2023-05-25 12:57:44,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10044,11,-892,
2023-05-25 12:57:45,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石块,-10044,12,-892,1个
2023-05-25 12:57:45,主世界,UltimoFawn56770,-10042,13,-891,捡起物品,滴水石锥,-10043,13,-891,1个
2023-05-25 12:57:45,主世界,UltimoFawn56770,-10042,13,-891,破坏方块,minecraft:dripstone_block,-10045,11,-892,
2023-05-25 12:57:45,主世界,UltimoFawn56770,-10042,13,-892,破坏方块,minecraft:dripstone_block,-10044,11,-891,
2023-05-25 12:57:45,主世界,UltimoFawn56770,-10043,13,-891,捡起物品,滴水石块,-10044,11,-891,1个
2023-05-25 12:57:46,主世界,UltimoFawn56770,-10043,13,-891,捡起物品,滴水石块,-10043,11,-891,1个
2023-05-25 12:57:46,主世界,UltimoFawn56770,-10043,13,-891,破坏方块,minecraft:dripstone_block,-10045,11,-891,
2023-05-25 12:57:46,主世界,UltimoFawn56770,-10043,13,-891,捡起物品,滴水石锥,-10045,11,-891,1个
2023-05-25 12:57:46,主世界,UltimoFawn56770,-10043,13,-891,破坏方块,minecraft:dripstone_block,-10046,11,-891,
2023-05-25 12:57:46,主世界,UltimoFawn56770,-10043,13,-891,捡起物品,滴水石块,-10044,11,-890,1个
2023-05-25 12:57:55,主世界,UltimoFawn56770,-10041,17,-880,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:57:56,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10041,17,-882,
2023-05-25 12:57:57,主世界,UltimoFawn56770,-10041,18,-881,捡起物品,粗铁,-10040,17,-881,1个
2023-05-25 12:57:58,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10040,17,-881,
2023-05-25 12:57:58,主世界,UltimoFawn56770,-10041,18,-881,捡起物品,粗铁,-10040,17,-880,1个
2023-05-25 12:57:59,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10040,17,-882,
2023-05-25 12:58:00,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10041,16,-882,
2023-05-25 12:58:01,主世界,UltimoFawn56770,-10041,18,-881,捡起物品,粗铁,-10041,17,-881,1个
2023-05-25 12:58:01,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10040,16,-882,
2023-05-25 12:58:02,主世界,UltimoFawn56770,-10041,18,-881,捡起物品,粗铁,-10040,16,-882,2个
2023-05-25 12:58:02,主世界,UltimoFawn56770,-10041,18,-881,破坏方块,minecraft:iron_ore,-10040,16,-881,
2023-05-25 12:58:02,主世界,UltimoFawn56770,-10041,18,-881,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:58:03,主世界,UltimoFawn56770,-10040,18,-881,捡起物品,粗铁,-10039,16,-881,1个
2023-05-25 12:58:12,主世界,UltimoFawn56770,-10062,14,-893,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-05-25 12:58:13,主世界,UltimoFawn56770,-10062,14,-893,破坏方块,minecraft:iron_ore,-10063,11,-893,
